line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
167,427799.027984,5800,85,192.168.88.253,54864,1001,,congestion_avoidance,
168,427799.031220,5900,85,192.168.88.253,54864,889,,congestion_avoidance,
169,427799.036802,5967,85,192.168.88.253,54864,810,,loss_recovery,
170,427799.037556,5990,42,192.168.88.253,54864,408,,congestion_avoidance,
171,427799.037860,6000,42,192.168.88.253,54864,336,,congestion_avoidance,
172,427799.041696,6100,49,192.168.88.253,54864,575,,congestion_avoidance,
173,427799.044986,6200,54,192.168.88.253,54864,505,,congestion_avoidance,
174,427799.048197,6300,59,192.168.88.253,54864,573,,congestion_avoidance,
175,427799.051646,6400,63,192.168.88.253,54864,669,,congestion_avoidance,
176,427799.054915,6500,67,192.168.88.253,54864,716,,congestion_avoidance,
177,427799.058009,6600,71,192.168.88.253,54864,633,,congestion_avoidance,
178,427799.061424,6700,75,192.168.88.253,54864,707,,congestion_avoidance,
179,427799.064510,6800,78,192.168.88.253,54864,624,,congestion_avoidance,
180,427799.067975,6900,82,192.168.88.253,54864,995,,congestion_avoidance,
181,427799.071298,7000,85,192.168.88.253,54864,960,,congestion_avoidance,
182,427799.074684,7100,85,192.168.88.253,54864,821,,congestion_avoidance,
183,427799.078106,7200,85,192.168.88.253,54864,892,,congestion_avoidance,
184,427799.081401,7300,85,192.168.88.253,54864,985,,congestion_avoidance,
185,427799.084739,7400,85,192.168.88.253,54864,816,,congestion_avoidance,
186,427799.087838,7500,85,192.168.88.253,54864,773,,congestion_avoidance,
187,427799.090951,7600,85,192.168.88.253,54864,680,,congestion_avoidance,
188,427799.094310,7700,85,192.168.88.253,54864,871,,congestion_avoidance,
189,427799.097760,7800,85,192.168.88.253,54864,648,,congestion_avoidance,
190,427799.100950,7900,85,192.168.88.253,54864,968,,congestion_avoidance,
191,427799.104282,8000,85,192.168.88.253,54864,790,,congestion_avoidance,
192,427799.107622,8100,85,192.168.88.253,54864,962,,congestion_avoidance,
193,427799.110678,8200,85,192.168.88.253,54864,844,,congestion_avoidance,
194,427799.113849,8300,85,192.168.88.253,54864,804,,congestion_avoidance,
195,427799.117257,8400,85,192.168.88.253,54864,886,,congestion_avoidance,
196,427799.120747,8500,85,192.168.88.253,54864,830,,congestion_avoidance,
197,427799.124000,8600,85,192.168.88.253,54864,922,,congestion_avoidance,
198,427799.127383,8700,85,192.168.88.253,54864,606,,congestion_avoidance,
199,427799.130557,8800,85,192.168.88.253,54864,926,,congestion_avoidance,
200,427799.133684,8900,85,192.168.88.253,54864,899,,congestion_avoidance,
201,427799.136760,9000,85,192.168.88.253,54864,989,,congestion_avoidance,
202,427799.139829,9100,85,192.168.88.253,54864,890,,congestion_avoidance,
203,427799.143136,9200,85,192.168.88.253,54864,1024,,congestion_avoidance,
204,427799.146493,9300,85,192.168.88.253,54864,680,,congestion_avoidance,
205,427799.149973,9400,85,192.168.88.253,54864,987,,congestion_avoidance,
206,427799.153239,9500,85,192.168.88.253,54864,852,,congestion_avoidance,
207,427799.156565,9600,85,192.168.88.253,54864,688,,congestion_avoidance,
208,427799.159903,9700,85,192.168.88.253,54864,853,,congestion_avoidance,
209,427799.163133,9800,85,192.168.88.253,54864,915,,congestion_avoidance,
210,427799.166379,9900,85,192.168.88.253,54864,999,,congestion_avoidance,
211,427799.169834,10000,85,192.168.88.253,54864,722,,congestion_avoidance,
212,427799.173310,10100,85,192.168.88.253,54864,1053,,congestion_avoidance,
213,427799.176757,10200,85,192.168.88.253,54864,695,,congestion_avoidance,
214,427799.180173,10300,85,192.168.88.253,54864,1004,,congestion_avoidance,
215,427799.183586,10400,85,192.168.88.253,54864,735,,congestion_avoidance,
216,427799.186890,10500,85,192.168.88.253,54864,820,,congestion_avoidance,
217,427799.190101,10600,85,192.168.88.253,54864,893,,congestion_avoidance,
218,427799.193174,10700,85,192.168.88.253,54864,788,,congestion_avoidance,
219,427799.196265,10800,85,192.168.88.253,54864,1044,,congestion_avoidance,
220,427799.199331,10900,85,192.168.88.253,54864,642,,congestion_avoidance,
221,427799.203872,11000,85,192.168.88.253,54864,713,,congestion_avoidance,
222,427799.204203,11010,85,192.168.88.253,54864,598,,loss_recovery,
223,427799.205138,11029,42,192.168.88.253,54864,410,,congestion_avoidance,
224,427799.207877,11100,47,192.168.88.253,54864,371,,congestion_avoidance,
225,427799.211528,11200,53,192.168.88.253,54864,587,,congestion_avoidance,
226,427799.214852,11300,58,192.168.88.253,54864,586,,congestion_avoidance,
227,427799.219492,11400,64,192.168.88.253,54864,652,,congestion_avoidance,
228,427799.223155,11500,68,192.168.88.253,54864,604,,congestion_avoidance,
229,427799.226647,11600,72,192.168.88.253,54864,781,,congestion_avoidance,
230,427799.229637,11700,76,192.168.88.253,54864,625,,congestion_avoidance,
231,427799.232640,11800,79,192.168.88.253,54864,823,,congestion_avoidance,
232,427799.235861,11900,82,192.168.88.253,54864,656,,congestion_avoidance,
233,427799.239042,12000,85,192.168.88.253,54864,939,,congestion_avoidance,
234,427799.242547,12100,85,192.168.88.253,54864,874,,congestion_avoidance,
235,427799.246110,12200,85,192.168.88.253,54864,766,,congestion_avoidance,
236,427799.276298,13200,85,192.168.88.253,54864,822,,congestion_avoidance,
237,427799.279523,13300,85,192.168.88.253,54864,848,,congestion_avoidance,
238,427799.282491,13400,85,192.168.88.253,54864,964,,congestion_avoidance,
239,427799.285466,13500,85,192.168.88.253,54864,972,,congestion_avoidance,
240,427799.288479,13600,85,192.168.88.253,54864,810,,congestion_avoidance,
241,427799.291440,13700,85,192.168.88.253,54864,962,,congestion_avoidance,
242,427799.294488,13800,85,192.168.88.253,54864,999,,congestion_avoidance,
243,427799.297564,13900,85,192.168.88.253,54864,900,,congestion_avoidance,
244,427799.300618,14000,85,192.168.88.253,54864,814,,congestion_avoidance,
245,427799.303675,14100,85,192.168.88.253,54864,995,,congestion_avoidance,
246,427799.306651,14200,85,192.168.88.253,54864,895,,congestion_avoidance,
247,427799.309481,14300,85,192.168.88.253,54864,749,,congestion_avoidance,
248,427799.312439,14400,85,192.168.88.253,54864,919,,congestion_avoidance,
249,427799.315437,14500,85,192.168.88.253,54864,663,,congestion_avoidance,
250,427799.318477,14600,85,192.168.88.253,54864,741,,congestion_avoidance,
251,427799.321432,14700,85,192.168.88.253,54864,915,,congestion_avoidance,
252,427799.324462,14800,85,192.168.88.253,54864,759,,congestion_avoidance,
253,427799.327468,14900,85,192.168.88.253,54864,773,,congestion_avoidance,
254,427799.330556,15000,85,192.168.88.253,54864,672,,congestion_avoidance,
255,427799.333648,15100,85,192.168.88.253,54864,946,,congestion_avoidance,
256,427799.336565,15200,85,192.168.88.253,54864,702,,congestion_avoidance,
257,427799.339431,15300,85,192.168.88.253,54864,904,,congestion_avoidance,
258,427799.342531,15400,85,192.168.88.253,54864,831,,congestion_avoidance,
259,427799.345521,15500,85,192.168.88.253,54864,676,,congestion_avoidance,
260,427799.348586,15600,85,192.168.88.253,54864,704,,congestion_avoidance,
261,427799.351609,15700,85,192.168.88.253,54864,943,,congestion_avoidance,
262,427799.354542,15800,85,192.168.88.253,54864,652,,congestion_avoidance,
263,427799.357640,15900,85,192.168.88.253,54864,770,,congestion_avoidance,
264,427799.360527,16000,85,192.168.88.253,54864,847,,congestion_avoidance,
265,427799.363458,16100,85,192.168.88.253,54864,793,,congestion_avoidance,
266,427799.366662,16200,85,192.168.88.253,54864,627,,congestion_avoidance,
267,427799.369685,16300,85,192.168.88.253,54864,646,,congestion_avoidance,
268,427799.372535,16400,85,192.168.88.253,54864,700,,congestion_avoidance,
269,427799.375566,16500,85,192.168.88.253,54864,720,,congestion_avoidance,
270,427799.378419,16600,85,192.168.88.253,54864,739,,congestion_avoidance,
271,427799.381534,16700,85,192.168.88.253,54864,708,,congestion_avoidance,
272,427799.384619,16800,85,192.168.88.253,54864,804,,congestion_avoidance,
273,427799.387638,16900,85,192.168.88.253,54864,958,,congestion_avoidance,
274,427799.390478,17000,85,192.168.88.253,54864,646,,congestion_avoidance,
275,427799.393462,17100,85,192.168.88.253,54864,985,,congestion_avoidance,
276,427799.396560,17200,85,192.168.88.253,54864,896,,congestion_avoidance,
277,427799.399464,17300,85,192.168.88.253,54864,625,,congestion_avoidance,
278,427799.402440,17400,85,192.168.88.253,54864,968,,congestion_avoidance,
279,427799.405480,17500,85,192.168.88.253,54864,802,,congestion_avoidance,
280,427799.408506,17600,85,192.168.88.253,54864,675,,congestion_avoidance,
281,427799.411558,17700,85,192.168.88.253,54864,739,,congestion_avoidance,
282,427799.414522,17800,85,192.168.88.253,54864,894,,congestion_avoidance,
283,427799.417546,17900,85,192.168.88.253,54864,731,,congestion_avoidance,
284,427799.420601,18000,85,192.168.88.253,54864,784,,congestion_avoidance,
285,427799.423731,18100,85,192.168.88.253,54864,752,,congestion_avoidance,
286,427799.426854,18200,85,192.168.88.253,54864,674,,congestion_avoidance,
287,427799.429858,18300,85,192.168.88.253,54864,870,,congestion_avoidance,
288,427799.432816,18400,85,192.168.88.253,54864,648,,congestion_avoidance,
289,427799.435778,18500,85,192.168.88.253,54864,964,,congestion_avoidance,
290,427799.438827,18600,85,192.168.88.253,54864,837,,congestion_avoidance,
291,427799.441668,18700,85,192.168.88.253,54864,675,,congestion_avoidance,
292,427799.444601,18800,85,192.168.88.253,54864,792,,congestion_avoidance,
293,427799.447721,18900,85,192.168.88.253,54864,735,,congestion_avoidance,
294,427799.451019,19000,85,192.168.88.253,54864,859,,congestion_avoidance,
295,427799.453970,19100,85,192.168.88.253,54864,647,,congestion_avoidance,
296,427799.456933,19200,85,192.168.88.253,54864,955,,congestion_avoidance,
297,427799.460116,19300,85,192.168.88.253,54864,962,,congestion_avoidance,
298,427799.463457,19400,85,192.168.88.253,54864,761,,congestion_avoidance,
299,427799.466480,19500,85,192.168.88.253,54864,620,,congestion_avoidance,
300,427799.469684,19600,85,192.168.88.253,54864,617,,congestion_avoidance,
301,427799.472612,19700,85,192.168.88.253,54864,785,,congestion_avoidance,
302,427799.475654,19800,85,192.168.88.253,54864,812,,congestion_avoidance,
303,427799.478449,19900,85,192.168.88.253,54864,761,,congestion_avoidance,
304,427799.481323,20000,85,192.168.88.253,54864,700,,congestion_avoidance,
305,427799.484208,20100,85,192.168.88.253,54864,715,,congestion_avoidance,
306,427799.487116,20200,85,192.168.88.253,54864,980,,congestion_avoidance,
307,427799.490306,20300,85,192.168.88.253,54864,638,,congestion_avoidance,
308,427799.493425,20400,85,192.168.88.253,54864,952,,congestion_avoidance,
309,427799.496512,20500,85,192.168.88.253,54864,865,,congestion_avoidance,
310,427799.499391,20600,85,192.168.88.253,54864,742,,congestion_avoidance,
311,427799.502412,20700,85,192.168.88.253,54864,943,,congestion_avoidance,
312,427799.505183,20800,85,192.168.88.253,54864,720,,congestion_avoidance,
313,427799.508143,20900,85,192.168.88.253,54864,840,,congestion_avoidance,
314,427799.511096,21000,85,192.168.88.253,54864,618,,congestion_avoidance,
315,427799.514188,21100,85,192.168.88.253,54864,725,,congestion_avoidance,
316,427799.517223,21200,85,192.168.88.253,54864,931,,congestion_avoidance,
317,427799.520304,21300,85,192.168.88.253,54864,861,,congestion_avoidance,
318,427799.523365,21400,85,192.168.88.253,54864,711,,congestion_avoidance,
319,427799.526523,21500,85,192.168.88.253,54864,714,,congestion_avoidance,
320,427799.529609,21600,85,192.168.88.253,54864,619,,congestion_avoidance,
321,427799.532616,21700,85,192.168.88.253,54864,966,,congestion_avoidance,
322,427799.535699,21800,85,192.168.88.253,54864,902,,congestion_avoidance,
323,427799.538816,21900,85,192.168.88.253,54864,852,,congestion_avoidance,
324,427799.542041,22000,85,192.168.88.253,54864,874,,congestion_avoidance,
325,427799.545163,22100,85,192.168.88.253,54864,817,,congestion_avoidance,
326,427799.548673,22200,85,192.168.88.253,54864,624,,congestion_avoidance,
327,427799.552041,22300,85,192.168.88.253,54864,835,,congestion_avoidance,
328,427799.555387,22400,85,192.168.88.253,54864,663,,congestion_avoidance,
329,427799.558782,22500,85,192.168.88.253,54864,704,,congestion_avoidance,
330,427799.562133,22600,85,192.168.88.253,54864,866,,congestion_avoidance,
331,427799.565428,22700,85,192.168.88.253,54864,1002,,congestion_avoidance,
332,427799.568746,22800,85,192.168.88.253,54864,801,,congestion_avoidance,
333,427799.571989,22900,85,192.168.88.253,54864,659,,congestion_avoidance,
334,427799.575270,23000,85,192.168.88.253,54864,767,,congestion_avoidance,
335,427799.578590,23100,85,192.168.88.253,54864,925,,congestion_avoidance,
336,427799.582006,23200,85,192.168.88.253,54864,625,,congestion_avoidance,
337,427799.585253,23300,85,192.168.88.253,54864,704,,congestion_avoidance,
338,427799.588553,23400,85,192.168.88.253,54864,836,,congestion_avoidance,
339,427799.591700,23500,85,192.168.88.253,54864,816,,congestion_avoidance,
340,427799.595124,23600,85,192.168.88.253,54864,726,,congestion_avoidance,
341,427799.598138,23700,85,192.168.88.253,54864,901,,congestion_avoidance,
342,427799.601409,23800,85,192.168.88.253,54864,638,,congestion_avoidance,
343,427799.604497,23900,85,192.168.88.253,54864,918,,congestion_avoidance,
344,427799.607535,24000,85,192.168.88.253,54864,762,,congestion_avoidance,
345,427799.610575,24100,85,192.168.88.253,54864,661,,congestion_avoidance,
346,427799.613531,24200,85,192.168.88.253,54864,934,,congestion_avoidance,
347,427799.616381,24300,85,192.168.88.253,54864,629,,congestion_avoidance,
348,427799.619481,24400,85,192.168.88.253,54864,733,,congestion_avoidance,
349,427799.622492,24500,85,192.168.88.253,54864,926,,congestion_avoidance,
350,427799.625563,24600,85,192.168.88.253,54864,805,,congestion_avoidance,
351,427799.628594,24700,85,192.168.88.253,54864,666,,congestion_avoidance,
352,427799.631637,24800,85,192.168.88.253,54864,707,,congestion_avoidance,
353,427799.634813,24900,85,192.168.88.253,54864,709,,congestion_avoidance,
354,427799.637996,25000,85,192.168.88.253,54864,689,,congestion_avoidance,
355,427799.641153,25100,85,192.168.88.253,54864,725,,congestion_avoidance,
356,427799.644869,25200,85,192.168.88.253,54864,868,,congestion_avoidance,
357,427799.649174,25300,85,192.168.88.253,54864,592,,congestion_avoidance,
358,427799.652834,25400,85,192.168.88.253,54864,668,,congestion_avoidance,
359,427799.656567,25500,85,192.168.88.253,54864,969,,congestion_avoidance,
360,427799.660361,25600,85,192.168.88.253,54864,1029,,congestion_avoidance,
361,427799.664074,25700,85,192.168.88.253,54864,1043,,congestion_avoidance,
362,427799.668465,25800,85,192.168.88.253,54864,797,,congestion_avoidance,
363,427799.671778,25900,85,192.168.88.253,54864,804,,congestion_avoidance,
364,427799.675492,26000,85,192.168.88.253,54864,808,,congestion_avoidance,
365,427799.679089,26100,85,192.168.88.253,54864,698,,congestion_avoidance,
366,427799.683186,26200,85,192.168.88.253,54864,945,,congestion_avoidance,
367,427799.686894,26300,85,192.168.88.253,54864,938,,congestion_avoidance,
368,427799.690457,26400,85,192.168.88.253,54864,975,,congestion_avoidance,
369,427799.693792,26500,85,192.168.88.253,54864,865,,congestion_avoidance,
370,427799.697471,26600,85,192.168.88.253,54864,946,,congestion_avoidance,
371,427799.701365,26700,85,192.168.88.253,54864,780,,congestion_avoidance,
372,427799.705419,26800,85,192.168.88.253,54864,847,,congestion_avoidance,
373,427799.709037,26900,85,192.168.88.253,54864,1031,,congestion_avoidance,
374,427799.713342,27000,85,192.168.88.253,54864,822,,congestion_avoidance,
375,427799.716638,27100,85,192.168.88.253,54864,917,,congestion_avoidance,
376,427799.720236,27200,85,192.168.88.253,54864,885,,congestion_avoidance,
377,427799.723842,27300,85,192.168.88.253,54864,884,,congestion_avoidance,
378,427799.728540,27400,85,192.168.88.253,54864,567,,congestion_avoidance,
379,427799.732756,27500,85,192.168.88.253,54864,790,,congestion_avoidance,
380,427799.737280,27600,85,192.168.88.253,54864,748,,congestion_avoidance,
381,427799.740660,27700,85,192.168.88.253,54864,751,,congestion_avoidance,
382,427799.744434,27800,85,192.168.88.253,54864,747,,congestion_avoidance,
383,427799.747811,27900,85,192.168.88.253,54864,1006,,congestion_avoidance,
384,427799.751244,28000,85,192.168.88.253,54864,736,,congestion_avoidance,
385,427799.754637,28100,85,192.168.88.253,54864,906,,congestion_avoidance,
386,427799.758320,28200,85,192.168.88.253,54864,1009,,congestion_avoidance,
387,427799.762012,28300,85,192.168.88.253,54864,997,,congestion_avoidance,
388,427799.765257,28400,85,192.168.88.253,54864,649,,congestion_avoidance,
389,427799.769153,28500,85,192.168.88.253,54864,681,,congestion_avoidance,
390,427799.773073,28598,85,192.168.88.253,54864,641,,loss_recovery,
391,427799.773107,28600,71,192.168.88.253,54864,677,,loss_recovery,
392,427799.773884,28628,42,192.168.88.253,54864,479,,congestion_avoidance,
393,427799.776584,28700,46,192.168.88.253,54864,543,,congestion_avoidance,
394,427799.779494,28800,51,192.168.88.253,54864,442,,congestion_avoidance,
395,427799.782630,28900,56,192.168.88.253,54864,599,,congestion_avoidance,
396,427799.785910,29000,60,192.168.88.253,54864,533,,congestion_avoidance,
397,427799.789283,29100,65,192.168.88.253,54864,744,,congestion_avoidance,
398,427799.792509,29200,69,192.168.88.253,54864,550,,congestion_avoidance,
399,427799.795855,29300,73,192.168.88.253,54864,761,,congestion_avoidance,
400,427799.799155,29400,76,192.168.88.253,54864,900,,congestion_avoidance,
401,427799.802455,29500,80,192.168.88.253,54864,658,,congestion_avoidance,
402,427799.805611,29600,83,192.168.88.253,54864,707,,congestion_avoidance,
403,427799.808734,29700,85,192.168.88.253,54864,649,,congestion_avoidance,
404,427799.811870,29800,85,192.168.88.253,54864,968,,congestion_avoidance,
405,427799.815124,29900,85,192.168.88.253,54864,679,,congestion_avoidance,
406,427799.818243,30000,85,192.168.88.253,54864,980,,congestion_avoidance,
407,427799.821407,30100,85,192.168.88.253,54864,953,,congestion_avoidance,
408,427799.824439,30200,85,192.168.88.253,54864,809,,congestion_avoidance,
409,427799.827529,30300,85,192.168.88.253,54864,735,,congestion_avoidance,
410,427799.830631,30400,85,192.168.88.253,54864,676,,congestion_avoidance,
411,427799.833905,30500,85,192.168.88.253,54864,764,,congestion_avoidance,
412,427799.836952,30600,85,192.168.88.253,54864,630,,congestion_avoidance,
413,427799.894957,32500,85,192.168.88.253,54864,657,,congestion_avoidance,
414,427799.898091,32600,85,192.168.88.253,54864,937,,congestion_avoidance,
415,427799.901190,32700,85,192.168.88.253,54864,872,,congestion_avoidance,
416,427799.904212,32800,85,192.168.88.253,54864,677,,congestion_avoidance,
417,427799.907146,32900,85,192.168.88.253,54864,984,,congestion_avoidance,
418,427799.910217,33000,85,192.168.88.253,54864,883,,congestion_avoidance,
419,427799.913154,33100,85,192.168.88.253,54864,728,,congestion_avoidance,
420,427799.916028,33200,85,192.168.88.253,54864,887,,congestion_avoidance,
421,427799.919162,33300,85,192.168.88.253,54864,819,,congestion_avoidance,
422,427799.922281,33400,85,192.168.88.253,54864,791,,congestion_avoidance,
423,427799.925234,33500,85,192.168.88.253,54864,765,,congestion_avoidance,
424,427799.928125,33600,85,192.168.88.253,54864,810,,congestion_avoidance,
425,427799.931127,33700,85,192.168.88.253,54864,642,,congestion_avoidance,
426,427799.934068,33800,85,192.168.88.253,54864,937,,congestion_avoidance,
427,427799.937069,33900,85,192.168.88.253,54864,713,,congestion_avoidance,
428,427799.940122,34000,85,192.168.88.253,54864,651,,congestion_avoidance,
429,427799.943133,34100,85,192.168.88.253,54864,674,,congestion_avoidance,
430,427799.946172,34200,85,192.168.88.253,54864,895,,congestion_avoidance,
431,427799.949043,34300,85,192.168.88.253,54864,717,,congestion_avoidance,
432,427799.951984,34400,85,192.168.88.253,54864,868,,congestion_avoidance,
433,427799.954819,34500,85,192.168.88.253,54864,716,,congestion_avoidance,
434,427799.957715,34600,85,192.168.88.253,54864,788,,congestion_avoidance,
435,427799.960618,34700,85,192.168.88.253,54864,687,,congestion_avoidance,
436,427799.963684,34800,85,192.168.88.253,54864,948,,congestion_avoidance,
437,427799.966634,34900,85,192.168.88.253,54864,707,,congestion_avoidance,
438,427799.970181,35000,85,192.168.88.253,54864,926,,congestion_avoidance,
439,427799.973369,35100,85,192.168.88.253,54864,939,,congestion_avoidance,
440,427799.976846,35200,85,192.168.88.253,54864,809,,congestion_avoidance,
441,427799.980214,35300,85,192.168.88.253,54864,907,,congestion_avoidance,
442,427799.984123,35400,85,192.168.88.253,54864,666,,congestion_avoidance,
443,427799.987580,35500,85,192.168.88.253,54864,820,,congestion_avoidance,
444,427799.990915,35600,85,192.168.88.253,54864,623,,congestion_avoidance,
445,427799.994355,35700,85,192.168.88.253,54864,868,,congestion_avoidance,
446,427799.998033,35800,85,192.168.88.253,54864,822,,congestion_avoidance,
447,427800.001725,35900,85,192.168.88.253,54864,839,,congestion_avoidance,
448,427800.005309,36000,85,192.168.88.253,54864,722,,congestion_avoidance,
449,427800.008804,36100,85,192.168.88.253,54864,656,,congestion_avoidance,
450,427800.011910,36200,85,192.168.88.253,54864,870,,congestion_avoidance,
451,427800.014842,36300,85,192.168.88.253,54864,725,,congestion_avoidance,
452,427800.017880,36400,85,192.168.88.253,54864,603,,congestion_avoidance,
453,427800.020949,36500,85,192.168.88.253,54864,661,,congestion_avoidance,
454,427800.023938,36600,85,192.168.88.253,54864,909,,congestion_avoidance,
455,427800.026867,36700,85,192.168.88.253,54864,611,,congestion_avoidance,
456,427800.029903,36800,85,192.168.88.253,54864,640,,congestion_avoidance,
457,427800.032908,36900,85,192.168.88.253,54864,840,,congestion_avoidance,
458,427800.036047,37000,85,192.168.88.253,54864,798,,congestion_avoidance,
459,427800.039082,37100,85,192.168.88.253,54864,677,,congestion_avoidance,
460,427800.042092,37200,85,192.168.88.253,54864,661,,congestion_avoidance,
461,427800.045140,37300,85,192.168.88.253,54864,903,,congestion_avoidance,
462,427800.047859,37400,85,192.168.88.253,54864,606,,congestion_avoidance,
463,427800.050933,37500,85,192.168.88.253,54864,863,,congestion_avoidance,
464,427800.054044,37600,85,192.168.88.253,54864,825,,congestion_avoidance,
465,427800.057019,37700,85,192.168.88.253,54864,796,,congestion_avoidance,
466,427800.060052,37800,85,192.168.88.253,54864,656,,congestion_avoidance,
467,427800.063098,37900,85,192.168.88.253,54864,876,,congestion_avoidance,
468,427800.065909,38000,85,192.168.88.253,54864,674,,congestion_avoidance,
469,427800.068835,38100,85,192.168.88.253,54864,795,,congestion_avoidance,
470,427800.071872,38200,85,192.168.88.253,54864,647,,congestion_avoidance,
471,427800.074817,38300,85,192.168.88.253,54864,951,,congestion_avoidance,
472,427800.077658,38400,85,192.168.88.253,54864,617,,congestion_avoidance,
473,427800.080644,38500,85,192.168.88.253,54864,945,,congestion_avoidance,
474,427800.083593,38600,85,192.168.88.253,54864,749,,congestion_avoidance,
475,427800.087166,38700,85,192.168.88.253,54864,787,,congestion_avoidance,
476,427800.090614,38800,85,192.168.88.253,54864,826,,congestion_avoidance,
477,427800.093917,38900,85,192.168.88.253,54864,586,,congestion_avoidance,
478,427800.097112,39000,85,192.168.88.253,54864,992,,congestion_avoidance,
