line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,289702.416110,1,10,2896,14480,192.168.88.253,53558,231,,slow_start,
2,289702.416383,13,18,28960,57920,192.168.88.253,53558,208,,loss_recovery,
3,289702.416722,22,9,43440,69504,192.168.88.253,53558,122,,congestion_avoidance,
4,289702.417696,40,11,69504,101360,192.168.88.253,53558,393,,loss_recovery,
5,289702.417950,48,5,81088,110048,192.168.88.253,53558,220,,congestion_avoidance,
6,289702.419394,75,9,121632,156384,192.168.88.253,53558,286,,loss_recovery,
7,289702.419786,81,4,134664,163624,192.168.88.253,53558,114,,congestion_avoidance,
8,289702.421393,100,8,182448,220096,192.168.88.253,53558,330,,congestion_avoidance,
9,289702.422301,112,10,209960,250504,192.168.88.253,53558,421,,loss_recovery,
10,289702.422652,116,5,221544,256296,192.168.88.253,53558,123,,congestion_avoidance,
11,289702.424922,142,9,288152,333040,192.168.88.253,53558,279,,loss_recovery,
12,289702.425251,147,4,298288,340280,192.168.88.253,53558,114,,congestion_avoidance,
13,289702.427680,175,10,370688,422816,192.168.88.253,53558,429,,loss_recovery,
14,289702.428040,179,5,382272,430056,192.168.88.253,53558,144,,congestion_avoidance,
15,289702.429724,200,9,431504,486528,192.168.88.253,53558,331,,congestion_avoidance,
16,289702.430156,206,10,444536,503904,192.168.88.253,53558,425,,loss_recovery,
17,289702.430495,210,5,456120,509696,192.168.88.253,53558,124,,congestion_avoidance,
18,289702.433535,242,10,541552,606712,192.168.88.253,53558,405,,loss_recovery,
19,289702.433802,245,5,553136,615400,192.168.88.253,53558,140,,congestion_avoidance,
20,289702.436557,276,10,635672,708072,192.168.88.253,53558,382,,loss_recovery,
21,289702.436944,280,5,648704,713864,192.168.88.253,53558,117,,congestion_avoidance,
22,289702.438749,300,8,700832,774680,192.168.88.253,53558,395,,congestion_avoidance,
23,289702.439855,314,11,734136,812328,192.168.88.253,53558,429,,loss_recovery,
24,289702.440203,318,5,745720,818120,192.168.88.253,53558,125,,congestion_avoidance,
25,289702.443093,351,10,831152,916584,192.168.88.253,53558,376,,loss_recovery,
26,289702.443491,355,5,844184,922376,192.168.88.253,53558,121,,congestion_avoidance,
27,289702.445968,379,10,915136,1004912,192.168.88.253,53558,337,,loss_recovery,
28,289702.446250,383,5,926720,1013600,192.168.88.253,53558,176,,congestion_avoidance,
29,289702.447904,399,9,973056,1070072,192.168.88.253,53558,348,,loss_recovery,
30,289702.447946,400,6,975952,1070072,192.168.88.253,53558,391,,loss_recovery,
31,289702.448242,404,4,986088,1075864,192.168.88.253,53558,124,,congestion_avoidance,
32,289702.450377,426,9,1048352,1148264,192.168.88.253,53558,293,,loss_recovery,
33,289702.450774,431,4,1059936,1155504,192.168.88.253,53558,111,,congestion_avoidance,
34,289702.455524,466,11,1180120,1285824,192.168.88.253,53558,265,,loss_recovery,
35,289702.455718,469,5,1190256,1295960,192.168.88.253,53558,134,,congestion_avoidance,
36,289702.457269,488,9,1235144,1346640,192.168.88.253,53558,343,,loss_recovery,
37,289702.457665,493,4,1246728,1353880,192.168.88.253,53558,112,,congestion_avoidance,
38,289702.458303,500,5,1265552,1374152,192.168.88.253,53558,130,,congestion_avoidance,
39,289702.460407,525,10,1329264,1448000,192.168.88.253,53558,370,,loss_recovery,
40,289702.460805,529,5,1342296,1453792,192.168.88.253,53558,124,,congestion_avoidance,
41,289702.463171,557,10,1411800,1536328,192.168.88.253,53558,439,,loss_recovery,
42,289702.463561,562,5,1424832,1546464,192.168.88.253,53558,185,,congestion_avoidance,
43,289702.465694,586,11,1487096,1617416,192.168.88.253,53558,430,,loss_recovery,
44,289702.466032,590,5,1498680,1623208,192.168.88.253,53558,118,,congestion_avoidance,
45,289702.466953,600,5,1526192,1653616,192.168.88.253,53558,161,,congestion_avoidance,
46,289702.468887,624,10,1582664,1720224,192.168.88.253,53558,439,,loss_recovery,
47,289702.469247,628,5,1594248,1726016,192.168.88.253,53558,121,,congestion_avoidance,
48,289702.472012,662,10,1676784,1821584,192.168.88.253,53558,406,,loss_recovery,
49,289702.472379,666,5,1688368,1827376,192.168.88.253,53558,126,,congestion_avoidance,
50,289702.475021,695,10,1765112,1917152,192.168.88.253,53558,405,,loss_recovery,
51,289702.475401,699,5,1778144,1925840,192.168.88.253,53558,142,,congestion_avoidance,
52,289702.475505,700,5,1781040,1928736,192.168.88.253,53558,129,,congestion_avoidance,
53,289702.477754,726,10,1847648,2005480,192.168.88.253,53558,425,,loss_recovery,
54,289702.478145,731,5,1860680,2014168,192.168.88.253,53558,195,,congestion_avoidance,
55,289702.495116,776,10,1989552,2153176,192.168.88.253,53558,402,,loss_recovery,
56,289702.495507,780,5,2002584,2161864,192.168.88.253,53558,126,,congestion_avoidance,
57,289702.497767,798,10,2067744,2232816,192.168.88.253,53558,380,,loss_recovery,
58,289702.497913,800,5,2072088,2238608,192.168.88.253,53558,139,,loss_recovery,
59,289702.497970,801,5,2074984,2240056,192.168.88.253,53558,132,,congestion_avoidance,
60,289702.500282,821,10,2144488,2315352,192.168.88.253,53558,371,,loss_recovery,
61,289702.500480,823,5,2150280,2322592,192.168.88.253,53558,137,,congestion_avoidance,
62,289702.502621,849,10,2213992,2397888,192.168.88.253,53558,362,,loss_recovery,
63,289702.503074,853,5,2227024,2405128,192.168.88.253,53558,141,,congestion_avoidance,
64,289702.506768,885,10,2335624,2525312,192.168.88.253,53558,229,,loss_recovery,
65,289702.507106,889,5,2347208,2535448,192.168.88.253,53558,145,,congestion_avoidance,
66,289702.508004,900,8,2373272,2562960,192.168.88.253,53558,305,,congestion_avoidance,
67,289702.508944,908,10,2400784,2597712,192.168.88.253,53558,356,,loss_recovery,
68,289702.509894,912,5,2418160,2607848,192.168.88.253,53558,519,,congestion_avoidance,
69,289702.511868,930,10,2486216,2693280,192.168.88.253,53558,234,,loss_recovery,
70,289702.512056,933,5,2494904,2703416,192.168.88.253,53558,142,,congestion_avoidance,
71,289702.514178,955,11,2557168,2774368,192.168.88.253,53558,430,,loss_recovery,
72,289702.514529,959,5,2568752,2781608,192.168.88.253,53558,142,,congestion_avoidance,
73,289702.516407,981,10,2623776,2848216,192.168.88.253,53558,370,,loss_recovery,
74,289702.516761,985,5,2635360,2855456,192.168.88.253,53558,139,,congestion_avoidance,
75,289702.518012,1000,8,2671560,2900344,192.168.88.253,53558,345,,congestion_avoidance,
76,289702.519268,1014,11,2709208,2940888,192.168.88.253,53558,433,,loss_recovery,
77,289702.519616,1018,5,2720792,2946680,192.168.88.253,53558,130,,congestion_avoidance,
78,289702.525204,1063,11,2851112,3095824,192.168.88.253,53558,151,,loss_recovery,
79,289702.525624,1068,5,2864144,3103064,192.168.88.253,53558,123,,congestion_avoidance,
80,289702.527297,1089,10,2913376,3163880,192.168.88.253,53558,370,,loss_recovery,
81,289702.527630,1093,5,2923512,3171120,192.168.88.253,53558,162,,congestion_avoidance,
82,289702.528182,1100,7,2940888,3189944,192.168.88.253,53558,212,,congestion_avoidance,
83,289702.529505,1115,10,2978536,3234832,192.168.88.253,53558,396,,loss_recovery,
84,289702.529836,1120,5,2990120,3243520,192.168.88.253,53558,192,,congestion_avoidance,
85,289702.531580,1141,10,3040800,3302888,192.168.88.253,53558,368,,loss_recovery,
86,289702.531921,1146,5,3052384,3311576,192.168.88.253,53558,191,,congestion_avoidance,
87,289702.533661,1167,10,3103064,3370944,192.168.88.253,53558,386,,loss_recovery,
88,289702.534004,1172,5,3114648,3379632,192.168.88.253,53558,189,,congestion_avoidance,
89,289702.536197,1195,11,3176912,3449136,192.168.88.253,53558,407,,loss_recovery,
90,289702.536394,1198,5,3185600,3454928,192.168.88.253,53558,123,,congestion_avoidance,
91,289702.536608,1200,5,3189944,3462168,192.168.88.253,53558,155,,congestion_avoidance,
92,289702.563510,1247,10,3339088,3618552,192.168.88.253,53558,334,,loss_recovery,
93,289702.563663,1250,5,3347776,3625792,192.168.88.253,53558,102,,congestion_avoidance,
94,289702.565580,1271,10,3401352,3688056,192.168.88.253,53558,379,,loss_recovery,
95,289702.565918,1275,5,3414384,3695296,192.168.88.253,53558,129,,congestion_avoidance,
96,289702.567801,1295,10,3467960,3757560,192.168.88.253,53558,328,,loss_recovery,
97,289702.568387,1299,5,3482440,3769144,192.168.88.253,53558,129,,congestion_avoidance,
98,289702.568455,1300,5,3485336,3772040,192.168.88.253,53558,138,,congestion_avoidance,
99,289702.570943,1329,10,3563528,3860368,192.168.88.253,53558,377,,loss_recovery,
100,289702.571369,1333,5,3576560,3869056,192.168.88.253,53558,138,,congestion_avoidance,
101,289702.574354,1362,11,3663440,3963176,192.168.88.253,53558,373,,loss_recovery,
102,289702.574547,1365,5,3672128,3970416,192.168.88.253,53558,130,,congestion_avoidance,
103,289702.576599,1388,10,3732944,4042816,192.168.88.253,53558,365,,loss_recovery,
104,289702.577017,1391,5,3744528,4051504,192.168.88.253,53558,130,,congestion_avoidance,
105,289702.577727,1400,8,3766248,4079016,192.168.88.253,53558,285,,congestion_avoidance,
