line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,314462.689762,1,10,2896,14480,192.168.88.253,35518,233,,slow_start,
2,314462.692626,56,40,97016,165072,192.168.88.253,35518,1557,,fast_retransmit,
3,314462.694837,100,23,163624,217200,192.168.88.253,35518,1002,,fast_retransmit,
4,314462.695380,108,24,178104,225888,192.168.88.253,35518,1145,,congestion_avoidance,
5,314462.700309,200,28,330144,376480,192.168.88.253,35518,542,,congestion_avoidance,
6,314462.709805,300,34,613952,660288,192.168.88.253,35518,868,,congestion_avoidance,
7,314462.719306,400,38,897760,946992,192.168.88.253,35518,1400,,congestion_avoidance,
8,314462.728807,500,43,1181568,1230800,192.168.88.253,35518,1121,,congestion_avoidance,
9,314462.734800,532,20,1356776,1419040,192.168.88.253,35518,952,,fast_retransmit,
10,314462.736213,542,22,1400216,1455240,192.168.88.253,35518,953,,congestion_avoidance,
11,314462.749432,600,28,1657960,1718776,192.168.88.253,35518,1143,,congestion_avoidance,
12,314462.758888,700,34,1940320,2009824,192.168.88.253,35518,911,,congestion_avoidance,
13,314462.781165,787,16,2232816,2289288,192.168.88.253,35518,154,,fast_retransmit,
14,314462.783408,792,19,2282048,2313904,192.168.88.253,35518,1140,,congestion_avoidance,
15,314462.787287,800,21,2373272,2406576,192.168.88.253,35518,413,,congestion_avoidance,
16,314462.813262,900,32,2865592,2940888,192.168.88.253,35518,710,,congestion_avoidance,
17,314462.823439,1000,36,3169672,3224696,192.168.88.253,35518,1050,,congestion_avoidance,
18,314462.834193,1100,41,3491128,3546152,192.168.88.253,35518,1297,,congestion_avoidance,
19,314462.843311,1200,44,3763352,3827064,192.168.88.253,35518,1162,,congestion_avoidance,
20,314462.844274,1211,15,3789416,3848784,192.168.88.253,35518,950,,fast_retransmit,
21,314462.845257,1221,22,3819824,3874848,192.168.88.253,35518,558,,congestion_avoidance,
22,314462.853671,1300,29,4073224,4131144,192.168.88.253,35518,1103,,congestion_avoidance,
23,314462.864156,1400,34,4385992,4445360,192.168.88.253,35518,941,,congestion_avoidance,
24,314462.873978,1500,38,4679936,4756680,192.168.88.253,35518,1495,,congestion_avoidance,
25,314462.883366,1600,42,4960848,5030352,192.168.88.253,35518,1194,,congestion_avoidance,
26,314462.889858,1668,16,5151984,5227280,192.168.88.253,35518,696,,fast_retransmit,
27,314462.891177,1684,22,5191080,5264928,192.168.88.253,35518,770,,congestion_avoidance,
