# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780875470.510921,0.000989611,0,0,0.000000
1780875470.511009,0.001001533,0,0,0.000000
1780875470.511029,0.000999603,0,0,0.000000
1780875470.511049,0.001004273,0,0,0.000000
1780875470.511064,0.000999839,0,0,0.000000
1780875470.511079,0.001009138,0,0,0.000000
1780875470.511094,0.000987745,0,0,0.000000
1780875470.511112,0.000997662,0,0,0.000000
1780875470.511127,0.001010930,0,0,0.000000
1780875470.511142,0.000992965,0,0,0.000000
1780875470.511158,0.001002364,0,0,0.000000
1780875470.511172,0.001005692,0,0,0.000000
1780875470.511188,0.000990350,0,0,0.000000
1780875470.511203,0.000997820,0,0,0.000000
1780875470.511220,0.001000157,0,0,0.000000
1780875470.511238,0.001004574,0,0,0.000000
1780875470.511254,0.001006788,0,0,0.000000
1780875470.511275,0.000988443,0,0,0.000000
1780875470.511300,0.001002614,0,0,0.000000
1780875470.511315,0.001008414,0,0,0.000000
1780875470.511333,0.000990810,0,0,0.000000
1780875470.511351,0.001001326,0,0,0.000000
1780875470.511366,0.001001265,0,0,0.000000
1780875470.511380,0.000999727,0,0,0.000000
1780875470.511394,0.000997356,0,0,0.000000
1780875470.511408,0.000998644,0,0,0.000000
1780875470.511423,0.001004666,0,0,0.000000
1780875470.511440,0.000995663,0,0,0.000000
1780875470.511457,0.001006305,0,0,0.000000
1780875470.511472,0.001003287,0,0,0.000000
1780875470.511487,0.000989915,0,0,0.000000
1780875470.511504,0.000999915,0,0,0.000000
1780875470.511522,0.001000049,0,0,0.000000
1780875470.511536,0.001000207,0,0,0.000000
1780875470.511550,0.001000186,0,0,0.000000
1780875470.511564,0.001001635,0,0,0.000000
1780875470.511582,0.001004523,0,0,0.000000
1780875470.511599,0.001006013,0,0,0.000000
1780875470.511614,0.000987305,0,0,0.000000
1780875470.511629,0.001007339,0,0,0.000000
1780875470.511642,0.000996321,0,0,0.000000
