line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,651659.814848,1,10,1448,30408,192.168.88.253,59138,297,,loss_recovery,
2,651659.815007,2,5,2896,36200,192.168.88.253,59138,144,,congestion_avoidance,
3,651659.819205,100,5,156384,189688,192.168.88.253,59138,105,,congestion_avoidance,
4,651659.824717,200,5,437296,469152,192.168.88.253,59138,113,,congestion_avoidance,
5,651659.834579,300,5,732688,764544,192.168.88.253,59138,217,,congestion_avoidance,
6,651659.845981,400,5,1036768,1068624,192.168.88.253,59138,238,,congestion_avoidance,
7,651659.856793,500,5,1340848,1372704,192.168.88.253,59138,215,,congestion_avoidance,
8,651659.867725,600,5,1642032,1673888,192.168.88.253,59138,216,,congestion_avoidance,
9,651659.877855,700,5,1941768,1973624,192.168.88.253,59138,201,,congestion_avoidance,
10,651659.887869,800,5,2242952,2274808,192.168.88.253,59138,141,,congestion_avoidance,
11,651659.897653,900,5,2542688,2574544,192.168.88.253,59138,179,,congestion_avoidance,
12,651659.906295,1000,5,2842424,2875728,192.168.88.253,59138,144,,congestion_avoidance,
13,651659.913814,1100,5,3134920,3168224,192.168.88.253,59138,142,,congestion_avoidance,
14,651659.920993,1200,5,3433208,3465064,192.168.88.253,59138,145,,congestion_avoidance,
15,651659.927954,1300,5,3724256,3757560,192.168.88.253,59138,130,,congestion_avoidance,
16,651659.934884,1400,5,4021096,4054400,192.168.88.253,59138,133,,congestion_avoidance,
17,651659.941809,1500,5,4317936,4349792,192.168.88.253,59138,129,,congestion_avoidance,
18,651659.948672,1600,5,4611880,4643736,192.168.88.253,59138,119,,congestion_avoidance,
19,651659.955850,1700,5,4908720,4942024,192.168.88.253,59138,122,,congestion_avoidance,
20,651659.962556,1800,5,5204112,5235968,192.168.88.253,59138,118,,congestion_avoidance,
21,651659.969344,1900,5,5493712,5525568,192.168.88.253,59138,147,,congestion_avoidance,
22,651659.976177,2000,5,5787656,5819512,192.168.88.253,59138,143,,congestion_avoidance,
23,651659.982422,2100,5,6070016,6103320,192.168.88.253,59138,123,,congestion_avoidance,
24,651659.988835,2200,5,6356720,6388576,192.168.88.253,59138,120,,congestion_avoidance,
25,651659.995017,2300,5,6643424,6675280,192.168.88.253,59138,124,,congestion_avoidance,
26,651660.001452,2400,5,6937368,6970672,192.168.88.253,59138,97,,congestion_avoidance,
27,651660.007438,2500,5,7219728,7251584,192.168.88.253,59138,121,,congestion_avoidance,
28,651660.013772,2600,5,7520912,7549872,192.168.88.253,59138,122,,congestion_avoidance,
29,651660.020089,2700,5,7817752,7849608,192.168.88.253,59138,117,,congestion_avoidance,
30,651660.025849,2800,5,8100112,8131968,192.168.88.253,59138,107,,congestion_avoidance,
31,651660.031589,2900,5,8382472,8414328,192.168.88.253,59138,142,,congestion_avoidance,
32,651660.037247,3000,5,8663384,8695240,192.168.88.253,59138,123,,congestion_avoidance,
33,651660.043039,3100,5,8944296,8976152,192.168.88.253,59138,105,,congestion_avoidance,
34,651660.048666,3200,5,9225208,9257064,192.168.88.253,59138,115,,congestion_avoidance,
