line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,289599.208837,1,10,5792,14480,192.168.88.253,36472,237,,slow_start,
2,289599.208908,4,19,14480,37648,192.168.88.253,36472,252,,loss_recovery,
3,289599.209066,12,9,27512,50680,192.168.88.253,36472,151,,congestion_avoidance,
4,289599.209720,21,10,52128,72400,192.168.88.253,36472,498,,loss_recovery,
5,289599.209905,23,5,57920,82536,192.168.88.253,36472,139,,congestion_avoidance,
6,289599.211279,47,9,97016,128872,192.168.88.253,36472,289,,loss_recovery,
7,289599.211539,54,4,107152,133216,192.168.88.253,36472,110,,congestion_avoidance,
8,289599.213799,95,10,172312,209960,192.168.88.253,36472,283,,loss_recovery,
9,289599.214046,100,5,181000,215752,192.168.88.253,36472,227,,loss_recovery,
10,289599.214062,101,5,182448,218648,192.168.88.253,36472,243,,congestion_avoidance,
11,289599.215545,128,9,224440,266432,192.168.88.253,36472,287,,loss_recovery,
12,289599.215804,135,4,234576,270776,192.168.88.253,36472,116,,congestion_avoidance,
13,289599.217745,173,9,292496,335936,192.168.88.253,36472,307,,loss_recovery,
14,289599.218021,178,4,299736,340280,192.168.88.253,36472,121,,congestion_avoidance,
15,289599.219719,200,9,350416,396752,192.168.88.253,36472,315,,congestion_avoidance,
16,289599.220304,206,10,366344,415576,192.168.88.253,36472,361,,loss_recovery,
17,289599.220653,211,5,379376,422816,192.168.88.253,36472,157,,congestion_avoidance,
18,289599.222049,227,9,419920,470600,192.168.88.253,36472,291,,loss_recovery,
19,289599.222434,232,4,431504,477840,192.168.88.253,36472,102,,congestion_avoidance,
20,289599.225502,266,11,524176,582096,192.168.88.253,36472,383,,loss_recovery,
21,289599.225881,270,5,535760,587888,192.168.88.253,36472,136,,congestion_avoidance,
22,289599.227597,290,9,586440,647256,192.168.88.253,36472,312,,loss_recovery,
23,289599.228013,293,4,596576,655944,192.168.88.253,36472,105,,congestion_avoidance,
24,289599.228612,300,5,616848,676216,192.168.88.253,36472,116,,congestion_avoidance,
25,289599.230041,317,9,658840,725448,192.168.88.253,36472,288,,loss_recovery,
26,289599.230426,322,4,670424,732688,192.168.88.253,36472,103,,congestion_avoidance,
27,289599.233001,352,10,744272,816672,192.168.88.253,36472,388,,loss_recovery,
28,289599.233243,357,5,755856,825360,192.168.88.253,36472,162,,congestion_avoidance,
29,289599.236075,387,10,835496,920928,192.168.88.253,36472,414,,loss_recovery,
30,289599.236268,390,5,845632,926720,192.168.88.253,36472,120,,congestion_avoidance,
31,289599.237164,400,6,873144,960024,192.168.88.253,36472,188,,congestion_avoidance,
32,289599.238377,415,9,907896,999120,192.168.88.253,36472,285,,loss_recovery,
33,289599.238758,420,4,919480,1006360,192.168.88.253,36472,105,,congestion_avoidance,
34,289599.241356,449,10,994776,1090344,192.168.88.253,36472,411,,loss_recovery,
35,289599.241572,452,5,1004912,1099032,192.168.88.253,36472,150,,congestion_avoidance,
36,289599.243606,475,9,1064280,1165640,192.168.88.253,36472,288,,loss_recovery,
37,289599.244009,479,4,1075864,1172880,192.168.88.253,36472,105,,congestion_avoidance,
38,289599.245710,500,8,1127992,1233696,192.168.88.253,36472,353,,congestion_avoidance,
39,289599.246629,510,10,1154056,1262656,192.168.88.253,36472,449,,loss_recovery,
40,289599.246963,514,5,1165640,1268448,192.168.88.253,36472,117,,congestion_avoidance,
41,289599.249735,545,10,1245280,1358224,192.168.88.253,36472,357,,loss_recovery,
42,289599.249923,548,5,1253968,1364016,192.168.88.253,36472,118,,congestion_avoidance,
43,289599.251995,570,9,1313336,1433520,192.168.88.253,36472,287,,loss_recovery,
44,289599.252331,575,4,1326368,1439312,192.168.88.253,36472,129,,congestion_avoidance,
45,289599.254582,600,10,1392976,1517504,192.168.88.253,36472,381,,congestion_avoidance,
46,289599.254724,602,10,1397320,1523296,192.168.88.253,36472,350,,loss_recovery,
47,289599.257579,634,10,1481304,1613072,192.168.88.253,36472,416,,loss_recovery,
48,289599.257908,638,5,1492888,1618864,192.168.88.253,36472,117,,congestion_avoidance,
49,289599.260490,668,10,1569632,1708640,192.168.88.253,36472,401,,loss_recovery,
50,289599.260915,673,5,1582664,1717328,192.168.88.253,36472,132,,congestion_avoidance,
51,289599.263207,700,9,1650720,1792624,192.168.88.253,36472,354,,congestion_avoidance,
52,289599.263786,704,10,1663752,1807104,192.168.88.253,36472,406,,loss_recovery,
53,289599.263975,707,5,1673888,1812896,192.168.88.253,36472,122,,congestion_avoidance,
54,289599.266046,731,9,1734704,1883848,192.168.88.253,36472,295,,loss_recovery,
55,289599.266531,736,4,1746288,1892536,192.168.88.253,36472,96,,congestion_avoidance,
56,289599.269159,768,10,1828824,1985208,192.168.88.253,36472,355,,loss_recovery,
57,289599.269578,772,5,1840408,1993896,192.168.88.253,36472,151,,congestion_avoidance,
58,289599.271684,795,10,1901224,2060504,192.168.88.253,36472,407,,loss_recovery,
59,289599.271865,798,5,1909912,2066296,192.168.88.253,36472,113,,congestion_avoidance,
60,289599.272063,800,5,1914256,2073536,192.168.88.253,36472,147,,congestion_avoidance,
61,289599.274535,830,10,1989552,2158968,192.168.88.253,36472,330,,loss_recovery,
62,289599.274884,834,5,1999688,2166208,192.168.88.253,36472,163,,congestion_avoidance,
63,289599.276359,852,9,2043128,2216888,192.168.88.253,36472,288,,loss_recovery,
64,289599.276748,857,4,2054712,2224128,192.168.88.253,36472,106,,congestion_avoidance,
65,289599.278799,881,9,2115528,2293632,192.168.88.253,36472,353,,loss_recovery,
66,289599.279115,885,4,2125664,2302320,192.168.88.253,36472,196,,congestion_avoidance,
67,289599.280624,900,9,2170552,2354448,192.168.88.253,36472,337,,congestion_avoidance,
68,289599.281386,906,10,2190824,2374720,192.168.88.253,36472,428,,loss_recovery,
69,289599.281583,909,5,2199512,2380512,192.168.88.253,36472,129,,congestion_avoidance,
70,289599.283824,935,9,2266120,2457256,192.168.88.253,36472,286,,loss_recovery,
71,289599.284208,940,4,2277704,2464496,192.168.88.253,36472,105,,congestion_avoidance,
72,289599.287498,975,11,2373272,2568752,192.168.88.253,36472,428,,loss_recovery,
73,289599.287699,978,5,2381960,2574544,192.168.88.253,36472,127,,congestion_avoidance,
74,289599.289611,1000,8,2439880,2638256,192.168.88.253,36472,344,,congestion_avoidance,
75,289599.290355,1008,10,2461600,2667216,192.168.88.253,36472,333,,loss_recovery,
76,289599.290737,1012,5,2473184,2677352,192.168.88.253,36472,172,,congestion_avoidance,
77,289599.292421,1032,10,2523864,2736720,192.168.88.253,36472,344,,loss_recovery,
78,289599.292793,1036,5,2535448,2743960,192.168.88.253,36472,130,,congestion_avoidance,
79,289599.294439,1056,9,2583232,2800432,192.168.88.253,36472,293,,loss_recovery,
80,289599.294818,1061,4,2594816,2807672,192.168.88.253,36472,107,,congestion_avoidance,
81,289599.297587,1092,10,2674456,2897448,192.168.88.253,36472,364,,loss_recovery,
82,289599.297827,1097,5,2686040,2906136,192.168.88.253,36472,158,,congestion_avoidance,
83,289599.298118,1100,5,2694728,2914824,192.168.88.253,36472,122,,congestion_avoidance,
84,289599.299882,1119,9,2746856,2977088,192.168.88.253,36472,396,,loss_recovery,
85,289599.300180,1123,4,2755544,2979984,192.168.88.253,36472,426,,congestion_avoidance,
86,289599.302845,1152,10,2835184,3069760,192.168.88.253,36472,346,,loss_recovery,
87,289599.303276,1157,5,2848216,3078448,192.168.88.253,36472,158,,congestion_avoidance,
88,289599.305747,1183,10,2920616,3156640,192.168.88.253,36472,386,,loss_recovery,
