[652157.010424] TCP: my_cca: seq=257647 cwnd=38 rtt=502 bytes_acked=1073741830 bytes_sent=1088187077 phase=slow_start Destination: 192.168.88.253:51192
[652246.308043] TCP: my_cca: seq=1 cwnd=10 rtt=266 bytes_acked=2896 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:40626
[652246.312108] TCP: my_cca: seq=100 cwnd=65 rtt=876 bytes_acked=388064 bytes_sent=460464 phase=slow_start Destination: 192.168.88.253:40626
[652246.315159] TCP: my_cca: seq=200 cwnd=65 rtt=845 bytes_acked=660288 bytes_sent=742824 phase=slow_start Destination: 192.168.88.253:40626
[652246.317537] TCP: my_cca: seq=300 cwnd=65 rtt=764 bytes_acked=871696 bytes_sent=961472 phase=slow_start Destination: 192.168.88.253:40626
[652246.319272] TCP: my_cca: seq=400 cwnd=65 rtt=791 bytes_acked=1029528 bytes_sent=1116408 phase=slow_start Destination: 192.168.88.253:40626
[652246.322745] TCP: my_cca: seq=500 cwnd=65 rtt=791 bytes_acked=1340848 bytes_sent=1427728 phase=slow_start Destination: 192.168.88.253:40626
[652246.326316] TCP: my_cca: seq=600 cwnd=65 rtt=879 bytes_acked=1663752 bytes_sent=1739048 phase=slow_start Destination: 192.168.88.253:40626
[652246.330136] TCP: my_cca: seq=700 cwnd=65 rtt=868 bytes_acked=2005480 bytes_sent=2082224 phase=slow_start Destination: 192.168.88.253:40626
[652246.333655] TCP: my_cca: seq=800 cwnd=65 rtt=914 bytes_acked=2322592 bytes_sent=2393544 phase=slow_start Destination: 192.168.88.253:40626
[652246.337212] TCP: my_cca: seq=900 cwnd=65 rtt=1002 bytes_acked=2639704 bytes_sent=2704864 phase=slow_start Destination: 192.168.88.253:40626
[652246.341275] TCP: my_cca: seq=1000 cwnd=65 rtt=895 bytes_acked=3001704 bytes_sent=3078448 phase=slow_start Destination: 192.168.88.253:40626
[652246.344972] TCP: my_cca: seq=1100 cwnd=65 rtt=766 bytes_acked=3333296 bytes_sent=3420176 phase=slow_start Destination: 192.168.88.253:40626
[652246.348837] TCP: my_cca: seq=1200 cwnd=65 rtt=836 bytes_acked=3679368 bytes_sent=3763352 phase=slow_start Destination: 192.168.88.253:40626
[652246.352807] TCP: my_cca: seq=1300 cwnd=65 rtt=973 bytes_acked=4042816 bytes_sent=4105080 phase=slow_start Destination: 192.168.88.253:40626
[652246.356575] TCP: my_cca: seq=1400 cwnd=65 rtt=919 bytes_acked=4374408 bytes_sent=4448256 phase=slow_start Destination: 192.168.88.253:40626
[652246.360053] TCP: my_cca: seq=1500 cwnd=65 rtt=937 bytes_acked=4685728 bytes_sent=4759576 phase=slow_start Destination: 192.168.88.253:40626
[652246.363930] TCP: my_cca: seq=1600 cwnd=65 rtt=1013 bytes_acked=5037592 bytes_sent=5101304 phase=slow_start Destination: 192.168.88.253:40626
[652246.367625] TCP: my_cca: seq=1700 cwnd=65 rtt=853 bytes_acked=5364840 bytes_sent=5444480 phase=slow_start Destination: 192.168.88.253:40626
[652246.371743] TCP: my_cca: seq=1800 cwnd=65 rtt=810 bytes_acked=5732632 bytes_sent=5818064 phase=slow_start Destination: 192.168.88.253:40626
[652246.374986] TCP: my_cca: seq=1900 cwnd=65 rtt=935 bytes_acked=6026576 bytes_sent=6097528 phase=slow_start Destination: 192.168.88.253:40626
[652246.378458] TCP: my_cca: seq=2000 cwnd=65 rtt=931 bytes_acked=6337896 bytes_sent=6408848 phase=slow_start Destination: 192.168.88.253:40626
[652246.381813] TCP: my_cca: seq=2100 cwnd=65 rtt=810 bytes_acked=6639080 bytes_sent=6720168 phase=slow_start Destination: 192.168.88.253:40626
[652246.385405] TCP: my_cca: seq=2200 cwnd=65 rtt=956 bytes_acked=6961984 bytes_sent=7031488 phase=slow_start Destination: 192.168.88.253:40626
[652246.388880] TCP: my_cca: seq=2300 cwnd=65 rtt=950 bytes_acked=7273304 bytes_sent=7342808 phase=slow_start Destination: 192.168.88.253:40626
[652246.392332] TCP: my_cca: seq=2400 cwnd=65 rtt=936 bytes_acked=7581728 bytes_sent=7654128 phase=slow_start Destination: 192.168.88.253:40626
[652246.395897] TCP: my_cca: seq=2500 cwnd=65 rtt=1020 bytes_acked=7901736 bytes_sent=7965448 phase=slow_start Destination: 192.168.88.253:40626
[652246.399487] TCP: my_cca: seq=2600 cwnd=65 rtt=787 bytes_acked=8220296 bytes_sent=8308624 phase=slow_start Destination: 192.168.88.253:40626
[652246.403081] TCP: my_cca: seq=2700 cwnd=65 rtt=897 bytes_acked=8543200 bytes_sent=8619944 phase=slow_start Destination: 192.168.88.253:40626
[652246.406580] TCP: my_cca: seq=2800 cwnd=65 rtt=942 bytes_acked=8860312 bytes_sent=8931264 phase=slow_start Destination: 192.168.88.253:40626
