line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
140,14686.843687,6700,67,192.168.88.253,50912,664,,congestion_avoidance,
141,14686.846791,6800,67,192.168.88.253,50912,601,,congestion_avoidance,
142,14686.849974,6900,67,192.168.88.253,50912,593,,congestion_avoidance,
143,14686.853026,7000,67,192.168.88.253,50912,725,,congestion_avoidance,
144,14686.856235,7100,67,192.168.88.253,50912,784,,congestion_avoidance,
145,14686.859425,7200,67,192.168.88.253,50912,769,,congestion_avoidance,
146,14686.862452,7300,67,192.168.88.253,50912,612,,congestion_avoidance,
147,14686.865645,7400,67,192.168.88.253,50912,652,,congestion_avoidance,
148,14686.868907,7500,67,192.168.88.253,50912,748,,congestion_avoidance,
149,14686.872024,7600,67,192.168.88.253,50912,704,,congestion_avoidance,
150,14686.875010,7700,67,192.168.88.253,50912,762,,congestion_avoidance,
151,14686.878077,7800,67,192.168.88.253,50912,655,,congestion_avoidance,
152,14686.881324,7900,67,192.168.88.253,50912,714,,congestion_avoidance,
153,14686.884461,8000,67,192.168.88.253,50912,678,,congestion_avoidance,
154,14686.887663,8100,67,192.168.88.253,50912,692,,congestion_avoidance,
155,14686.890766,8200,67,192.168.88.253,50912,652,,congestion_avoidance,
156,14686.894092,8300,67,192.168.88.253,50912,808,,congestion_avoidance,
157,14686.897264,8400,67,192.168.88.253,50912,821,,congestion_avoidance,
158,14686.900490,8500,67,192.168.88.253,50912,586,,congestion_avoidance,
159,14686.903797,8600,67,192.168.88.253,50912,719,,congestion_avoidance,
160,14686.906971,8700,67,192.168.88.253,50912,712,,congestion_avoidance,
161,14686.910314,8800,67,192.168.88.253,50912,629,,congestion_avoidance,
162,14686.913447,8900,67,192.168.88.253,50912,603,,congestion_avoidance,
163,14686.916428,9000,67,192.168.88.253,50912,628,,congestion_avoidance,
164,14686.919584,9100,67,192.168.88.253,50912,635,,congestion_avoidance,
165,14686.922797,9200,67,192.168.88.253,50912,683,,congestion_avoidance,
166,14686.925879,9300,67,192.168.88.253,50912,570,,congestion_avoidance,
167,14686.928973,9400,67,192.168.88.253,50912,760,,congestion_avoidance,
168,14686.932229,9500,67,192.168.88.253,50912,588,,congestion_avoidance,
169,14686.935396,9600,67,192.168.88.253,50912,566,,congestion_avoidance,
170,14686.938504,9700,67,192.168.88.253,50912,692,,congestion_avoidance,
171,14686.941897,9800,67,192.168.88.253,50912,726,,congestion_avoidance,
172,14686.945021,9900,67,192.168.88.253,50912,656,,congestion_avoidance,
173,14686.948351,10000,67,192.168.88.253,50912,821,,congestion_avoidance,
174,14686.951388,10100,67,192.168.88.253,50912,677,,congestion_avoidance,
175,14686.954660,10200,67,192.168.88.253,50912,778,,congestion_avoidance,
176,14686.957752,10300,67,192.168.88.253,50912,699,,congestion_avoidance,
177,14686.960982,10400,67,192.168.88.253,50912,746,,congestion_avoidance,
178,14686.964015,10500,67,192.168.88.253,50912,601,,congestion_avoidance,
179,14686.967357,10600,67,192.168.88.253,50912,788,,congestion_avoidance,
180,14686.970305,10700,67,192.168.88.253,50912,534,,congestion_avoidance,
181,14686.973429,10800,67,192.168.88.253,50912,788,,congestion_avoidance,
182,14686.976485,10900,67,192.168.88.253,50912,584,,congestion_avoidance,
183,14686.979630,11000,67,192.168.88.253,50912,610,,congestion_avoidance,
184,14686.982887,11100,67,192.168.88.253,50912,660,,congestion_avoidance,
185,14686.985935,11200,67,192.168.88.253,50912,794,,congestion_avoidance,
186,14686.989029,11300,67,192.168.88.253,50912,659,,congestion_avoidance,
187,14686.992099,11400,67,192.168.88.253,50912,638,,congestion_avoidance,
188,14686.995195,11500,67,192.168.88.253,50912,562,,congestion_avoidance,
189,14686.998263,11600,67,192.168.88.253,50912,735,,congestion_avoidance,
190,14687.001401,11700,67,192.168.88.253,50912,679,,congestion_avoidance,
191,14687.004461,11800,67,192.168.88.253,50912,562,,congestion_avoidance,
192,14687.007516,11900,67,192.168.88.253,50912,703,,congestion_avoidance,
193,14687.010605,12000,67,192.168.88.253,50912,642,,congestion_avoidance,
194,14687.013599,12100,67,192.168.88.253,50912,705,,congestion_avoidance,
195,14687.016683,12200,67,192.168.88.253,50912,627,,congestion_avoidance,
196,14687.019799,12300,67,192.168.88.253,50912,815,,congestion_avoidance,
197,14687.022844,12400,67,192.168.88.253,50912,612,,congestion_avoidance,
198,14687.025922,12500,67,192.168.88.253,50912,576,,congestion_avoidance,
199,14687.029007,12600,67,192.168.88.253,50912,787,,congestion_avoidance,
200,14687.032030,12700,67,192.168.88.253,50912,636,,congestion_avoidance,
201,14687.034973,12800,67,192.168.88.253,50912,649,,congestion_avoidance,
202,14687.038152,12900,67,192.168.88.253,50912,631,,congestion_avoidance,
203,14687.041161,13000,67,192.168.88.253,50912,765,,congestion_avoidance,
204,14687.044230,13100,67,192.168.88.253,50912,678,,congestion_avoidance,
205,14687.047316,13200,67,192.168.88.253,50912,806,,congestion_avoidance,
206,14687.050334,13300,67,192.168.88.253,50912,647,,congestion_avoidance,
207,14687.053484,13400,67,192.168.88.253,50912,653,,congestion_avoidance,
208,14687.056731,13500,67,192.168.88.253,50912,651,,congestion_avoidance,
209,14687.059712,13600,67,192.168.88.253,50912,790,,congestion_avoidance,
210,14687.062848,13700,67,192.168.88.253,50912,776,,congestion_avoidance,
211,14687.065940,13800,67,192.168.88.253,50912,684,,congestion_avoidance,
212,14687.068920,13900,67,192.168.88.253,50912,713,,congestion_avoidance,
213,14687.072124,14000,67,192.168.88.253,50912,768,,congestion_avoidance,
214,14687.075256,14100,67,192.168.88.253,50912,707,,congestion_avoidance,
215,14687.078316,14200,67,192.168.88.253,50912,587,,congestion_avoidance,
216,14687.081377,14300,67,192.168.88.253,50912,775,,congestion_avoidance,
217,14687.084467,14400,67,192.168.88.253,50912,591,,congestion_avoidance,
218,14687.087524,14500,67,192.168.88.253,50912,798,,congestion_avoidance,
219,14687.090555,14600,67,192.168.88.253,50912,683,,congestion_avoidance,
220,14687.093490,14700,67,192.168.88.253,50912,706,,congestion_avoidance,
221,14687.096547,14800,67,192.168.88.253,50912,609,,congestion_avoidance,
222,14687.099591,14900,67,192.168.88.253,50912,724,,congestion_avoidance,
223,14687.102724,15000,67,192.168.88.253,50912,674,,congestion_avoidance,
224,14687.106027,15100,67,192.168.88.253,50912,818,,congestion_avoidance,
225,14687.109085,15200,67,192.168.88.253,50912,696,,congestion_avoidance,
226,14687.112408,15300,67,192.168.88.253,50912,570,,congestion_avoidance,
227,14687.115971,15400,67,192.168.88.253,50912,700,,congestion_avoidance,
228,14687.119150,15500,67,192.168.88.253,50912,682,,congestion_avoidance,
229,14687.122777,15600,67,192.168.88.253,50912,629,,congestion_avoidance,
230,14687.126582,15700,67,192.168.88.253,50912,725,,congestion_avoidance,
231,14687.130041,15800,67,192.168.88.253,50912,757,,congestion_avoidance,
232,14687.133302,15900,67,192.168.88.253,50912,568,,congestion_avoidance,
233,14687.136382,16000,67,192.168.88.253,50912,733,,congestion_avoidance,
234,14687.139452,16100,67,192.168.88.253,50912,664,,congestion_avoidance,
235,14687.142466,16200,67,192.168.88.253,50912,727,,congestion_avoidance,
236,14687.145602,16300,67,192.168.88.253,50912,629,,congestion_avoidance,
237,14687.148580,16400,67,192.168.88.253,50912,774,,congestion_avoidance,
238,14687.151643,16500,67,192.168.88.253,50912,620,,congestion_avoidance,
239,14687.154595,16600,67,192.168.88.253,50912,709,,congestion_avoidance,
240,14687.157558,16700,67,192.168.88.253,50912,744,,congestion_avoidance,
241,14687.160671,16800,67,192.168.88.253,50912,708,,congestion_avoidance,
242,14687.163727,16900,67,192.168.88.253,50912,820,,congestion_avoidance,
243,14687.166587,17000,67,192.168.88.253,50912,815,,congestion_avoidance,
244,14687.169629,17100,67,192.168.88.253,50912,683,,congestion_avoidance,
245,14687.172791,17200,67,192.168.88.253,50912,636,,congestion_avoidance,
246,14687.175738,17300,67,192.168.88.253,50912,666,,congestion_avoidance,
247,14687.178872,17400,67,192.168.88.253,50912,616,,congestion_avoidance,
248,14687.181997,17500,67,192.168.88.253,50912,579,,congestion_avoidance,
249,14687.185169,17600,67,192.168.88.253,50912,585,,congestion_avoidance,
250,14687.188223,17700,67,192.168.88.253,50912,747,,congestion_avoidance,
251,14687.191129,17800,67,192.168.88.253,50912,736,,congestion_avoidance,
252,14687.194226,17900,67,192.168.88.253,50912,661,,congestion_avoidance,
253,14687.197239,18000,67,192.168.88.253,50912,762,,congestion_avoidance,
254,14687.200441,18100,67,192.168.88.253,50912,795,,congestion_avoidance,
255,14687.203503,18200,67,192.168.88.253,50912,685,,congestion_avoidance,
256,14687.206743,18300,67,192.168.88.253,50912,736,,congestion_avoidance,
257,14687.209986,18400,67,192.168.88.253,50912,797,,congestion_avoidance,
258,14687.213030,18500,67,192.168.88.253,50912,662,,congestion_avoidance,
259,14687.216341,18600,67,192.168.88.253,50912,798,,congestion_avoidance,
260,14687.219744,18700,67,192.168.88.253,50912,723,,congestion_avoidance,
261,14687.222889,18800,67,192.168.88.253,50912,713,,congestion_avoidance,
262,14687.226363,18900,67,192.168.88.253,50912,773,,congestion_avoidance,
263,14687.229554,19000,67,192.168.88.253,50912,772,,congestion_avoidance,
264,14687.232877,19100,67,192.168.88.253,50912,626,,congestion_avoidance,
265,14687.236054,19200,67,192.168.88.253,50912,665,,congestion_avoidance,
266,14687.239190,19300,67,192.168.88.253,50912,589,,congestion_avoidance,
267,14687.242284,19400,67,192.168.88.253,50912,810,,congestion_avoidance,
268,14687.245381,19500,67,192.168.88.253,50912,673,,congestion_avoidance,
269,14687.248515,19600,67,192.168.88.253,50912,694,,congestion_avoidance,
270,14687.251788,19700,67,192.168.88.253,50912,811,,congestion_avoidance,
271,14687.254893,19800,67,192.168.88.253,50912,718,,congestion_avoidance,
272,14687.258060,19900,67,192.168.88.253,50912,707,,congestion_avoidance,
273,14687.261281,20000,67,192.168.88.253,50912,761,,congestion_avoidance,
274,14687.264497,20100,67,192.168.88.253,50912,777,,congestion_avoidance,
275,14687.267439,20200,67,192.168.88.253,50912,797,,congestion_avoidance,
276,14687.270854,20300,67,192.168.88.253,50912,802,,congestion_avoidance,
277,14687.274156,20400,67,192.168.88.253,50912,652,,congestion_avoidance,
278,14687.277398,20500,67,192.168.88.253,50912,703,,congestion_avoidance,
279,14687.280629,20600,67,192.168.88.253,50912,765,,congestion_avoidance,
280,14687.283961,20700,67,192.168.88.253,50912,644,,congestion_avoidance,
281,14687.287265,20800,67,192.168.88.253,50912,805,,congestion_avoidance,
282,14687.333650,22200,67,192.168.88.253,50912,592,,congestion_avoidance,
283,14687.336850,22300,67,192.168.88.253,50912,574,,congestion_avoidance,
284,14687.340620,22400,67,192.168.88.253,50912,727,,congestion_avoidance,
285,14687.344250,22500,67,192.168.88.253,50912,642,,congestion_avoidance,
286,14687.348176,22600,67,192.168.88.253,50912,578,,congestion_avoidance,
287,14687.351920,22700,67,192.168.88.253,50912,632,,congestion_avoidance,
288,14687.355692,22800,67,192.168.88.253,50912,641,,congestion_avoidance,
289,14687.358731,22900,67,192.168.88.253,50912,553,,congestion_avoidance,
290,14687.361772,23000,67,192.168.88.253,50912,689,,congestion_avoidance,
291,14687.364947,23100,67,192.168.88.253,50912,679,,congestion_avoidance,
292,14687.368084,23200,67,192.168.88.253,50912,677,,congestion_avoidance,
293,14687.371205,23300,67,192.168.88.253,50912,844,,congestion_avoidance,
294,14687.374767,23400,67,192.168.88.253,50912,724,,congestion_avoidance,
295,14687.378266,23500,67,192.168.88.253,50912,793,,congestion_avoidance,
296,14687.381492,23600,67,192.168.88.253,50912,596,,congestion_avoidance,
297,14687.384665,23700,67,192.168.88.253,50912,587,,congestion_avoidance,
298,14687.387871,23800,67,192.168.88.253,50912,632,,congestion_avoidance,
299,14687.390894,23900,67,192.168.88.253,50912,740,,congestion_avoidance,
300,14687.394201,24000,67,192.168.88.253,50912,387,,congestion_avoidance,
301,14687.397226,24100,67,192.168.88.253,50912,732,,congestion_avoidance,
302,14687.400265,24200,67,192.168.88.253,50912,586,,congestion_avoidance,
303,14687.404104,24300,67,192.168.88.253,50912,723,,congestion_avoidance,
304,14687.407770,24400,67,192.168.88.253,50912,695,,congestion_avoidance,
305,14687.411673,24500,67,192.168.88.253,50912,591,,congestion_avoidance,
306,14687.415204,24600,67,192.168.88.253,50912,685,,congestion_avoidance,
307,14687.418528,24700,67,192.168.88.253,50912,584,,congestion_avoidance,
308,14687.421511,24800,67,192.168.88.253,50912,645,,congestion_avoidance,
309,14687.424677,24900,67,192.168.88.253,50912,663,,congestion_avoidance,
310,14687.427654,25000,67,192.168.88.253,50912,648,,congestion_avoidance,
311,14687.430645,25100,67,192.168.88.253,50912,828,,congestion_avoidance,
312,14687.434188,25200,67,192.168.88.253,50912,1101,,congestion_avoidance,
313,14687.436860,25300,67,192.168.88.253,50912,651,,congestion_avoidance,
314,14687.439910,25400,67,192.168.88.253,50912,824,,congestion_avoidance,
315,14687.443001,25500,67,192.168.88.253,50912,729,,congestion_avoidance,
316,14687.446051,25600,67,192.168.88.253,50912,844,,congestion_avoidance,
317,14687.449152,25700,67,192.168.88.253,50912,751,,congestion_avoidance,
318,14687.452169,25800,67,192.168.88.253,50912,628,,congestion_avoidance,
319,14687.455236,25900,67,192.168.88.253,50912,789,,congestion_avoidance,
320,14687.458207,26000,67,192.168.88.253,50912,605,,congestion_avoidance,
321,14687.461407,26100,67,192.168.88.253,50912,552,,congestion_avoidance,
322,14687.464463,26200,67,192.168.88.253,50912,761,,congestion_avoidance,
323,14687.467539,26300,67,192.168.88.253,50912,591,,congestion_avoidance,
324,14687.470677,26400,67,192.168.88.253,50912,621,,congestion_avoidance,
325,14687.473789,26500,67,192.168.88.253,50912,808,,congestion_avoidance,
326,14687.477169,26600,67,192.168.88.253,50912,749,,congestion_avoidance,
327,14687.480311,26700,67,192.168.88.253,50912,738,,congestion_avoidance,
328,14687.483321,26800,67,192.168.88.253,50912,565,,congestion_avoidance,
329,14687.486439,26900,67,192.168.88.253,50912,778,,congestion_avoidance,
330,14687.489695,27000,67,192.168.88.253,50912,590,,congestion_avoidance,
331,14687.492806,27100,67,192.168.88.253,50912,784,,congestion_avoidance,
332,14687.495925,27200,67,192.168.88.253,50912,705,,congestion_avoidance,
333,14687.499099,27300,67,192.168.88.253,50912,741,,congestion_avoidance,
334,14687.502374,27400,67,192.168.88.253,50912,594,,congestion_avoidance,
335,14687.505483,27500,67,192.168.88.253,50912,759,,congestion_avoidance,
336,14687.508684,27600,67,192.168.88.253,50912,788,,congestion_avoidance,
337,14687.512706,27700,67,192.168.88.253,50912,818,,congestion_avoidance,
338,14687.516933,27800,67,192.168.88.253,50912,782,,congestion_avoidance,
339,14687.521087,27900,67,192.168.88.253,50912,625,,congestion_avoidance,
340,14687.524666,28000,67,192.168.88.253,50912,625,,congestion_avoidance,
341,14687.527782,28100,67,192.168.88.253,50912,571,,congestion_avoidance,
342,14687.531065,28200,67,192.168.88.253,50912,667,,congestion_avoidance,
343,14687.534275,28300,67,192.168.88.253,50912,749,,congestion_avoidance,
344,14687.537632,28400,67,192.168.88.253,50912,651,,congestion_avoidance,
345,14687.540722,28500,67,192.168.88.253,50912,827,,congestion_avoidance,
346,14687.543795,28600,67,192.168.88.253,50912,728,,congestion_avoidance,
347,14687.546720,28700,67,192.168.88.253,50912,728,,congestion_avoidance,
348,14687.549789,28800,67,192.168.88.253,50912,645,,congestion_avoidance,
349,14687.552973,28900,67,192.168.88.253,50912,601,,congestion_avoidance,
350,14687.556142,29000,67,192.168.88.253,50912,641,,congestion_avoidance,
351,14687.559523,29100,67,192.168.88.253,50912,571,,congestion_avoidance,
352,14687.562846,29200,67,192.168.88.253,50912,729,,congestion_avoidance,
353,14687.567751,29300,67,192.168.88.253,50912,2438,,congestion_avoidance,
354,14687.570902,29400,67,192.168.88.253,50912,722,,congestion_avoidance,
355,14687.574238,29500,67,192.168.88.253,50912,623,,congestion_avoidance,
356,14687.577303,29600,67,192.168.88.253,50912,797,,congestion_avoidance,
357,14687.581599,29700,67,192.168.88.253,50912,733,,congestion_avoidance,
358,14687.585025,29800,67,192.168.88.253,50912,703,,congestion_avoidance,
359,14687.588162,29900,67,192.168.88.253,50912,667,,congestion_avoidance,
360,14687.591404,30000,67,192.168.88.253,50912,655,,congestion_avoidance,
361,14687.594592,30100,67,192.168.88.253,50912,737,,congestion_avoidance,
362,14687.597802,30200,67,192.168.88.253,50912,699,,congestion_avoidance,
363,14687.600971,30300,67,192.168.88.253,50912,751,,congestion_avoidance,
364,14687.604329,30400,67,192.168.88.253,50912,675,,congestion_avoidance,
365,14687.607573,30500,67,192.168.88.253,50912,745,,congestion_avoidance,
366,14687.610957,30600,67,192.168.88.253,50912,711,,congestion_avoidance,
367,14687.614217,30700,67,192.168.88.253,50912,782,,congestion_avoidance,
368,14687.617540,30800,67,192.168.88.253,50912,642,,congestion_avoidance,
369,14687.620738,30900,67,192.168.88.253,50912,582,,congestion_avoidance,
370,14687.624165,31000,67,192.168.88.253,50912,663,,congestion_avoidance,
371,14687.627360,31100,67,192.168.88.253,50912,672,,congestion_avoidance,
372,14687.630365,31200,67,192.168.88.253,50912,761,,congestion_avoidance,
373,14687.633687,31300,67,192.168.88.253,50912,629,,congestion_avoidance,
374,14687.636826,31400,67,192.168.88.253,50912,628,,congestion_avoidance,
375,14687.640638,31500,67,192.168.88.253,50912,665,,congestion_avoidance,
376,14687.643883,31600,67,192.168.88.253,50912,780,,congestion_avoidance,
377,14687.647193,31700,67,192.168.88.253,50912,680,,congestion_avoidance,
378,14687.650581,31800,67,192.168.88.253,50912,619,,congestion_avoidance,
379,14687.653612,31900,67,192.168.88.253,50912,687,,congestion_avoidance,
380,14687.656795,32000,67,192.168.88.253,50912,742,,congestion_avoidance,
381,14687.659865,32100,67,192.168.88.253,50912,622,,congestion_avoidance,
382,14687.663631,32200,67,192.168.88.253,50912,650,,congestion_avoidance,
383,14687.667489,32300,67,192.168.88.253,50912,594,,congestion_avoidance,
384,14687.671111,32400,67,192.168.88.253,50912,761,,congestion_avoidance,
385,14687.674423,32500,67,192.168.88.253,50912,750,,congestion_avoidance,
386,14687.677633,32600,67,192.168.88.253,50912,674,,congestion_avoidance,
387,14687.680764,32700,67,192.168.88.253,50912,650,,congestion_avoidance,
388,14687.683926,32800,67,192.168.88.253,50912,614,,congestion_avoidance,
389,14687.687064,32900,67,192.168.88.253,50912,768,,congestion_avoidance,
390,14687.690202,33000,67,192.168.88.253,50912,724,,congestion_avoidance,
391,14687.693233,33100,67,192.168.88.253,50912,607,,congestion_avoidance,
392,14687.696237,33200,67,192.168.88.253,50912,725,,congestion_avoidance,
393,14687.699485,33300,67,192.168.88.253,50912,798,,congestion_avoidance,
394,14687.703447,33400,67,192.168.88.253,50912,755,,congestion_avoidance,
395,14687.706439,33500,67,192.168.88.253,50912,569,,congestion_avoidance,
396,14687.709643,33600,67,192.168.88.253,50912,601,,congestion_avoidance,
397,14687.712845,33700,67,192.168.88.253,50912,619,,congestion_avoidance,
398,14687.715914,33800,67,192.168.88.253,50912,763,,congestion_avoidance,
399,14687.719030,33900,67,192.168.88.253,50912,685,,congestion_avoidance,
400,14687.722229,34000,67,192.168.88.253,50912,723,,congestion_avoidance,
401,14687.725599,34100,67,192.168.88.253,50912,594,,congestion_avoidance,
402,14687.729476,34200,67,192.168.88.253,50912,803,,congestion_avoidance,
403,14687.733115,34300,67,192.168.88.253,50912,739,,congestion_avoidance,
404,14687.736218,34400,67,192.168.88.253,50912,662,,congestion_avoidance,
405,14687.739577,34500,67,192.168.88.253,50912,600,,congestion_avoidance,
406,14687.742709,34600,67,192.168.88.253,50912,791,,congestion_avoidance,
407,14687.745911,34700,67,192.168.88.253,50912,623,,congestion_avoidance,
408,14687.749043,34800,67,192.168.88.253,50912,796,,congestion_avoidance,
409,14687.752373,34900,67,192.168.88.253,50912,692,,congestion_avoidance,
410,14687.755760,35000,67,192.168.88.253,50912,598,,congestion_avoidance,
411,14687.759109,35100,67,192.168.88.253,50912,734,,congestion_avoidance,
412,14687.762327,35200,67,192.168.88.253,50912,581,,congestion_avoidance,
413,14687.765534,35300,67,192.168.88.253,50912,627,,congestion_avoidance,
414,14687.768686,35400,67,192.168.88.253,50912,591,,congestion_avoidance,
415,14687.771932,35500,67,192.168.88.253,50912,688,,congestion_avoidance,
416,14687.775123,35600,67,192.168.88.253,50912,680,,congestion_avoidance,
417,14687.778450,35700,67,192.168.88.253,50912,581,,congestion_avoidance,
418,14687.782826,35800,67,192.168.88.253,50912,654,,congestion_avoidance,
419,14687.786907,35900,67,192.168.88.253,50912,551,,congestion_avoidance,
420,14687.790319,36000,67,192.168.88.253,50912,729,,congestion_avoidance,
421,14687.793636,36100,67,192.168.88.253,50912,817,,congestion_avoidance,
422,14687.796995,36200,67,192.168.88.253,50912,757,,congestion_avoidance,
423,14687.800242,36300,67,192.168.88.253,50912,551,,congestion_avoidance,
424,14687.803193,36400,67,192.168.88.253,50912,606,,congestion_avoidance,
425,14687.806353,36500,67,192.168.88.253,50912,823,,congestion_avoidance,
426,14687.809438,36600,67,192.168.88.253,50912,727,,congestion_avoidance,
427,14687.813045,36700,67,192.168.88.253,50912,636,,congestion_avoidance,
428,14687.816632,36800,67,192.168.88.253,50912,823,,congestion_avoidance,
429,14687.819598,36900,67,192.168.88.253,50912,609,,congestion_avoidance,
430,14687.822737,37000,67,192.168.88.253,50912,808,,congestion_avoidance,
431,14687.825732,37100,67,192.168.88.253,50912,619,,congestion_avoidance,
432,14687.828873,37200,67,192.168.88.253,50912,606,,congestion_avoidance,
433,14687.832018,37300,67,192.168.88.253,50912,590,,congestion_avoidance,
434,14687.835081,37400,67,192.168.88.253,50912,730,,congestion_avoidance,
435,14687.838177,37500,67,192.168.88.253,50912,684,,congestion_avoidance,
436,14687.841394,37600,67,192.168.88.253,50912,697,,congestion_avoidance,
437,14687.845316,37700,67,192.168.88.253,50912,621,,congestion_avoidance,
438,14687.848555,37800,67,192.168.88.253,50912,717,,congestion_avoidance,
439,14687.851667,37900,67,192.168.88.253,50912,662,,congestion_avoidance,
440,14687.854856,38000,67,192.168.88.253,50912,656,,congestion_avoidance,
441,14687.858348,38100,67,192.168.88.253,50912,705,,congestion_avoidance,
442,14687.861818,38200,67,192.168.88.253,50912,611,,congestion_avoidance,
443,14687.864841,38300,67,192.168.88.253,50912,606,,congestion_avoidance,
444,14687.921100,40000,67,192.168.88.253,50912,821,,congestion_avoidance,
445,14687.924808,40100,67,192.168.88.253,50912,794,,congestion_avoidance,
446,14687.928156,40200,67,192.168.88.253,50912,714,,congestion_avoidance,
447,14687.931269,40300,67,192.168.88.253,50912,670,,congestion_avoidance,
