line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,477877.476200,1290,45,9866672,9955000,192.168.88.253,38374,454,,loss_recovery,
2,477877.476694,1296,22,9921696,9989752,192.168.88.253,38374,268,,congestion_avoidance,
3,477877.476979,1300,23,9946312,10010024,192.168.88.253,38374,223,,congestion_avoidance,
4,477877.484394,1400,41,10797736,10888960,192.168.88.253,38374,286,,congestion_avoidance,
5,477877.490808,1500,52,11527528,11646264,192.168.88.253,38374,638,,congestion_avoidance,
6,477877.497058,1600,61,12264560,12360128,192.168.88.253,38374,553,,congestion_avoidance,
7,477877.498287,1620,49,12396328,12529544,192.168.88.253,38374,473,,fast_retransmit,
8,477877.499304,1638,31,12525200,12607736,192.168.88.253,38374,322,,congestion_avoidance,
9,477877.502522,1700,37,12895888,12998696,192.168.88.253,38374,246,,congestion_avoidance,
10,477877.507774,1800,47,13514184,13621336,192.168.88.253,38374,515,,congestion_avoidance,
11,477877.513705,1900,57,14209224,14335200,192.168.88.253,38374,605,,congestion_avoidance,
12,477877.520250,1995,40,14970872,15099744,192.168.88.253,38374,476,,fast_retransmit,
13,477877.520712,2000,30,15033136,15143184,192.168.88.253,38374,303,,fast_retransmit,
14,477877.521268,2006,32,15091056,15190968,192.168.88.253,38374,327,,congestion_avoidance,
15,477877.526718,2100,44,15741208,15855600,192.168.88.253,38374,368,,congestion_avoidance,
16,477877.532549,2200,53,16427560,16553536,192.168.88.253,38374,445,,congestion_avoidance,
17,477877.537111,2300,60,16961872,17112464,192.168.88.253,38374,542,,congestion_avoidance,
18,477877.541952,2400,66,17536728,17674288,192.168.88.253,38374,593,,congestion_avoidance,
19,477877.546588,2500,71,18079728,18211496,192.168.88.253,38374,463,,congestion_avoidance,
20,477877.546659,2502,39,18079728,18212944,192.168.88.253,38374,537,,fast_retransmit,
21,477877.547206,2507,35,18144888,18259280,192.168.88.253,38374,399,,congestion_avoidance,
22,477877.551456,2600,44,18653136,18782008,192.168.88.253,38374,415,,congestion_avoidance,
23,477877.556168,2700,52,19203376,19323560,192.168.88.253,38374,571,,congestion_avoidance,
24,477877.560990,2800,59,19772440,19917240,192.168.88.253,38374,609,,congestion_avoidance,
25,477877.566250,2900,66,20393632,20539880,192.168.88.253,38374,593,,congestion_avoidance,
26,477877.982412,14600,72,68603344,68965344,192.168.88.253,38374,476,,congestion_avoidance,
27,477877.983131,14614,43,68682984,69029056,192.168.88.253,38374,422,,fast_retransmit,
28,477877.983832,14629,36,68771312,69095664,192.168.88.253,38374,342,,congestion_avoidance,
29,477877.987104,14700,40,69156480,69483728,192.168.88.253,38374,398,,congestion_avoidance,
30,477877.991831,14800,48,69706720,70055688,192.168.88.253,38374,595,,congestion_avoidance,
31,477877.996757,14900,56,70288816,70624752,192.168.88.253,38374,466,,congestion_avoidance,
32,477878.001632,15000,63,70865120,71216984,192.168.88.253,38374,610,,congestion_avoidance,
33,477878.006211,15100,68,71402328,71745504,192.168.88.253,38374,467,,congestion_avoidance,
34,477878.010829,15197,39,71942432,72285608,192.168.88.253,38374,482,,fast_retransmit,
35,477878.011183,15200,35,71942432,72308776,192.168.88.253,38374,684,,fast_retransmit,
36,477878.011378,15202,35,72010488,72323256,192.168.88.253,38374,427,,congestion_avoidance,
37,477878.016039,15300,44,72560728,72889424,192.168.88.253,38374,373,,congestion_avoidance,
38,477878.020641,15400,52,73099384,73428080,192.168.88.253,38374,506,,congestion_avoidance,
39,477878.025198,15500,59,73638040,73988456,192.168.88.253,38374,638,,congestion_avoidance,
40,477878.029962,15600,65,74195520,74548832,192.168.88.253,38374,606,,congestion_avoidance,
41,477878.034649,15700,69,74747208,75109208,192.168.88.253,38374,506,,congestion_avoidance,
42,477878.039172,15800,72,75284416,75647864,192.168.88.253,38374,624,,congestion_avoidance,
43,477878.043755,15900,75,75818728,76167696,192.168.88.253,38374,600,,congestion_avoidance,
44,477878.044169,15912,41,75865064,76212584,192.168.88.253,38374,491,,fast_retransmit,
45,477878.044736,15917,37,75930224,76251680,192.168.88.253,38374,447,,congestion_avoidance,
46,477878.048678,16000,45,76402272,76729520,192.168.88.253,38374,479,,congestion_avoidance,
47,477878.053218,16100,52,76933688,77285552,192.168.88.253,38374,605,,congestion_avoidance,
48,477878.057834,16200,59,77478136,77821312,192.168.88.253,38374,511,,congestion_avoidance,
49,477878.062718,16300,65,78055888,78410648,192.168.88.253,38374,595,,congestion_avoidance,
50,477878.067235,16400,71,78585856,78946408,192.168.88.253,38374,622,,congestion_avoidance,
51,477878.071143,16481,40,79040528,79390944,192.168.88.253,38374,467,,fast_retransmit,
52,477878.072025,16496,37,79149128,79476376,192.168.88.253,38374,410,,congestion_avoidance,
53,477878.072264,16500,37,79175192,79495200,192.168.88.253,38374,346,,congestion_avoidance,
54,477878.493754,29300,37,128169720,128822768,192.168.88.253,38374,328,,congestion_avoidance,
55,477878.497056,29400,43,128534616,129200696,192.168.88.253,38374,457,,congestion_avoidance,
56,477878.500144,29500,48,128899512,129577176,192.168.88.253,38374,402,,congestion_avoidance,
57,477878.503239,29600,53,129261512,129953656,192.168.88.253,38374,596,,congestion_avoidance,
58,477878.506528,29700,58,129648128,130333032,192.168.88.253,38374,465,,congestion_avoidance,
59,477878.510094,29789,42,130034744,130718200,192.168.88.253,38374,414,,fast_retransmit,
60,477878.510675,29800,30,130086872,130777568,192.168.88.253,38374,1000,,fast_retransmit,
61,477878.510901,29809,31,130123072,130799288,192.168.88.253,38374,259,,congestion_avoidance,
62,477878.513981,29900,35,130472040,131148256,192.168.88.253,38374,338,,congestion_avoidance,
63,477878.518416,30000,40,130857208,131547904,192.168.88.253,38374,369,,congestion_avoidance,
64,477878.521503,30100,46,131223552,131927280,192.168.88.253,38374,444,,congestion_avoidance,
65,477878.524686,30200,51,131598584,132305208,192.168.88.253,38374,636,,congestion_avoidance,
