line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,335191.062642,1,10,7240,14480,192.168.88.253,49776,505,,slow_start,
3,335191.063702,48,37,108600,160728,192.168.88.253,49776,402,,loss_recovery,
4,335191.064109,69,18,144800,179552,192.168.88.253,49776,182,,congestion_avoidance,
5,335191.064674,100,19,202720,240368,192.168.88.253,49776,175,,congestion_avoidance,
6,335191.066677,200,25,380824,425712,192.168.88.253,49776,339,,congestion_avoidance,
7,335191.069700,300,31,645808,693592,192.168.88.253,49776,387,,congestion_avoidance,
8,335191.073644,400,37,991880,1051248,192.168.88.253,49776,609,,congestion_avoidance,
9,335191.077591,500,37,1346640,1406008,192.168.88.253,49776,441,,congestion_avoidance,
10,335191.080823,600,37,1639136,1694160,192.168.88.253,49776,379,,congestion_avoidance,
11,335191.084150,700,37,1937424,1988104,192.168.88.253,49776,515,,congestion_avoidance,
12,335191.087649,800,37,2257432,2318248,192.168.88.253,49776,498,,congestion_avoidance,
13,335191.091048,900,37,2555720,2609296,192.168.88.253,49776,444,,congestion_avoidance,
14,335191.094300,1000,37,2848216,2900344,192.168.88.253,49776,445,,congestion_avoidance,
15,335191.098116,1100,37,3187048,3250760,192.168.88.253,49776,565,,congestion_avoidance,
16,335191.101729,1200,37,3512848,3567872,192.168.88.253,49776,466,,congestion_avoidance,
17,335191.105190,1300,37,3827064,3896568,192.168.88.253,49776,485,,congestion_avoidance,
18,335191.108510,1400,37,4116664,4184720,192.168.88.253,49776,535,,congestion_avoidance,
19,335191.111735,1500,37,4403368,4456944,192.168.88.253,49776,466,,congestion_avoidance,
20,335191.115049,1600,37,4706000,4768264,192.168.88.253,49776,532,,congestion_avoidance,
21,335191.118296,1700,37,4998496,5057864,192.168.88.253,49776,532,,congestion_avoidance,
22,335191.121693,1800,37,5298232,5367736,192.168.88.253,49776,524,,congestion_avoidance,
23,335191.124944,1900,37,5592176,5658784,192.168.88.253,49776,500,,congestion_avoidance,
