line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,653471.083949,1,10,7240,14480,192.168.88.253,47760,645,,slow_start,
2,653471.084809,16,63,82536,173760,192.168.88.253,47760,223,,loss_recovery,
3,653471.085359,23,31,124528,227336,192.168.88.253,47760,431,,congestion_avoidance,
4,653471.086991,75,34,288152,398200,192.168.88.253,47760,451,,loss_recovery,
5,653471.087468,88,17,324352,428608,192.168.88.253,47760,371,,congestion_avoidance,
6,653471.087955,100,18,363448,459016,192.168.88.253,47760,226,,congestion_avoidance,
7,653471.091250,200,27,650152,758752,192.168.88.253,47760,321,,congestion_avoidance,
8,653471.093136,277,31,838392,964368,192.168.88.253,47760,438,,loss_recovery,
9,653471.093590,290,15,873144,988984,192.168.88.253,47760,278,,congestion_avoidance,
10,653471.093980,300,16,900656,1019392,192.168.88.253,47760,311,,congestion_avoidance,
11,653471.096996,400,25,1151160,1274240,192.168.88.253,47760,312,,congestion_avoidance,
12,653471.099679,500,31,1408904,1542120,192.168.88.253,47760,371,,congestion_avoidance,
13,653471.100641,520,33,1494336,1633344,192.168.88.253,47760,486,,loss_recovery,
14,653471.100983,527,16,1537776,1650720,192.168.88.253,47760,155,,congestion_avoidance,
15,653471.103637,600,23,1749184,1880952,192.168.88.253,47760,400,,congestion_avoidance,
16,653471.106970,691,31,2076432,2234264,192.168.88.253,47760,407,,loss_recovery,
17,653471.107284,696,15,2101048,2241504,192.168.88.253,47760,386,,congestion_avoidance,
18,653471.107470,700,15,2115528,2251640,192.168.88.253,47760,240,,congestion_avoidance,
19,653471.111304,768,27,2468840,2638256,192.168.88.253,47760,336,,loss_recovery,
20,653471.111694,774,13,2497800,2645496,192.168.88.253,47760,434,,congestion_avoidance,
21,653471.113235,800,18,2610744,2767128,192.168.88.253,47760,312,,congestion_avoidance,
22,653471.117892,882,31,3052384,3227592,192.168.88.253,47760,394,,loss_recovery,
23,653471.118368,889,15,3085688,3249312,192.168.88.253,47760,290,,congestion_avoidance,
24,653471.119110,900,17,3136368,3304336,192.168.88.253,47760,335,,congestion_avoidance,
25,653471.123925,984,30,3585248,3770592,192.168.88.253,47760,372,,loss_recovery,
26,653471.124404,992,15,3620000,3792312,192.168.88.253,47760,217,,congestion_avoidance,
27,653471.124953,1000,16,3648960,3834304,192.168.88.253,47760,229,,congestion_avoidance,
28,653471.129346,1100,29,4058744,4252776,192.168.88.253,47760,266,,congestion_avoidance,
29,653471.130205,1121,31,4141280,4361376,192.168.88.253,47760,339,,loss_recovery,
30,653471.130523,1129,15,4170240,4370064,192.168.88.253,47760,368,,congestion_avoidance,
31,653471.133521,1200,24,4429432,4633600,192.168.88.253,47760,249,,congestion_avoidance,
32,653471.136457,1267,31,4700208,4923200,192.168.88.253,47760,403,,loss_recovery,
33,653471.136810,1275,15,4732064,4944920,192.168.88.253,47760,258,,congestion_avoidance,
34,653471.137750,1300,18,4803016,5018768,192.168.88.253,47760,233,,congestion_avoidance,
35,653471.141786,1391,29,5172256,5415520,192.168.88.253,47760,489,,loss_recovery,
36,653471.141987,1400,14,5204112,5422760,192.168.88.253,47760,319,,congestion_avoidance,
37,653471.146118,1500,26,5551632,5789104,192.168.88.253,47760,311,,congestion_avoidance,
38,653471.147242,1526,29,5667472,5913632,192.168.88.253,47760,397,,loss_recovery,
39,653471.147706,1537,14,5703672,5931008,192.168.88.253,47760,303,,congestion_avoidance,
40,653471.150344,1600,21,5909288,6149656,192.168.88.253,47760,320,,congestion_avoidance,
41,653471.153208,1671,29,6200336,6453736,192.168.88.253,47760,334,,loss_recovery,
42,653471.153568,1678,14,6226400,6471112,192.168.88.253,47760,245,,congestion_avoidance,
43,653471.154524,1700,17,6295904,6549304,192.168.88.253,47760,303,,congestion_avoidance,
44,653471.158489,1800,28,6652112,6917096,192.168.88.253,47760,389,,congestion_avoidance,
45,653471.159422,1827,30,6753472,7027144,192.168.88.253,47760,399,,loss_recovery,
46,653471.159843,1837,15,6785328,7048864,192.168.88.253,47760,308,,congestion_avoidance,
