line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
158,426238.964186,1,10,192.168.88.253,37326,461,,slow_start,
159,426238.964825,6,46,192.168.88.253,37326,303,,loss_recovery,
160,426238.965250,9,23,192.168.88.253,37326,341,,congestion_avoidance,
161,426238.966862,100,28,192.168.88.253,37326,282,,congestion_avoidance,
162,426238.968390,200,32,192.168.88.253,37326,346,,congestion_avoidance,
163,426238.969008,239,34,192.168.88.253,37326,323,,loss_recovery,
164,426238.969334,245,17,192.168.88.253,37326,210,,congestion_avoidance,
165,426238.970442,300,21,192.168.88.253,37326,294,,congestion_avoidance,
166,426238.972361,400,27,192.168.88.253,37326,337,,congestion_avoidance,
167,426238.975590,500,35,192.168.88.253,37326,376,,congestion_avoidance,
168,426238.977914,566,40,192.168.88.253,37326,498,,loss_recovery,
169,426238.978161,573,20,192.168.88.253,37326,201,,congestion_avoidance,
170,426238.979071,600,23,192.168.88.253,37326,262,,congestion_avoidance,
171,426238.982647,700,33,192.168.88.253,37326,351,,congestion_avoidance,
172,426238.985808,791,40,192.168.88.253,37326,404,,loss_recovery,
173,426238.986097,798,20,192.168.88.253,37326,169,,congestion_avoidance,
174,426238.986142,800,20,192.168.88.253,37326,141,,congestion_avoidance,
175,426238.989578,900,31,192.168.88.253,37326,335,,congestion_avoidance,
176,426238.992934,1000,39,192.168.88.253,37326,431,,congestion_avoidance,
177,426238.995193,1063,43,192.168.88.253,37326,439,,loss_recovery,
178,426238.995517,1073,21,192.168.88.253,37326,252,,congestion_avoidance,
179,426238.996303,1100,24,192.168.88.253,37326,275,,congestion_avoidance,
180,426238.999676,1200,33,192.168.88.253,37326,322,,congestion_avoidance,
181,426239.001681,1258,38,192.168.88.253,37326,434,,loss_recovery,
182,426239.001891,1265,19,192.168.88.253,37326,159,,congestion_avoidance,
183,426239.002991,1300,23,192.168.88.253,37326,235,,congestion_avoidance,
184,426239.006605,1400,33,192.168.88.253,37326,236,,congestion_avoidance,
