line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,452517.767219,1,10,4344,14480,192.168.88.253,60216,605,,slow_start,
2,452517.767377,3,10,4344,26064,192.168.88.253,60216,142,,fast_retransmit,
3,452517.767698,11,6,24616,37648,192.168.88.253,60216,105,,congestion_avoidance,
4,452517.769426,41,6,82536,104256,192.168.88.253,60216,155,,fast_retransmit,
5,452517.769574,46,4,94120,110048,192.168.88.253,60216,111,,congestion_avoidance,
6,452517.770217,72,8,131768,153488,192.168.88.253,60216,105,,loss_recovery,
7,452517.770429,78,4,140456,159280,192.168.88.253,60216,114,,congestion_avoidance,
8,452517.771133,99,7,178104,207064,192.168.88.253,60216,127,,fast_retransmit,
9,452517.771140,100,6,178104,207064,192.168.88.253,60216,136,,fast_retransmit,
10,452517.771393,105,4,194032,215752,192.168.88.253,60216,140,,congestion_avoidance,
11,452517.772496,122,8,246160,279464,192.168.88.253,60216,149,,fast_retransmit,
12,452517.772849,129,4,266432,292496,192.168.88.253,60216,104,,congestion_avoidance,
13,452517.774112,148,5,314216,350416,192.168.88.253,60216,113,,fast_retransmit,
14,452517.774383,154,4,331592,359104,192.168.88.253,60216,104,,congestion_avoidance,
15,452517.775847,176,7,392408,431504,192.168.88.253,60216,116,,fast_retransmit,
16,452517.776225,181,4,411232,443088,192.168.88.253,60216,99,,congestion_avoidance,
17,452517.777594,200,8,467704,508248,192.168.88.253,60216,157,,congestion_avoidance,
18,452517.777811,205,7,476392,519832,192.168.88.253,60216,159,,fast_retransmit,
19,452517.778180,210,4,495216,531416,192.168.88.253,60216,101,,congestion_avoidance,
20,452517.779867,236,7,561824,609608,192.168.88.253,60216,152,,fast_retransmit,
21,452517.780119,240,4,577752,618296,192.168.88.253,60216,100,,congestion_avoidance,
22,452517.781722,262,7,638568,690696,192.168.88.253,60216,138,,fast_retransmit,
23,452517.781953,267,4,654496,699384,192.168.88.253,60216,128,,congestion_avoidance,
24,452517.783168,288,6,708072,763096,192.168.88.253,60216,141,,fast_retransmit,
25,452517.783388,291,4,722552,770336,192.168.88.253,60216,124,,congestion_avoidance,
26,452517.784067,300,5,748616,796400,192.168.88.253,60216,120,,congestion_avoidance,
27,452517.784680,311,7,780472,838392,192.168.88.253,60216,142,,fast_retransmit,
28,452517.784877,316,4,796400,844184,192.168.88.253,60216,95,,congestion_avoidance,
29,452517.786432,337,5,854320,915136,192.168.88.253,60216,97,,fast_retransmit,
30,452517.786642,340,4,868800,922376,192.168.88.253,60216,130,,congestion_avoidance,
31,452517.787631,356,7,913688,975952,192.168.88.253,60216,119,,fast_retransmit,
32,452517.787864,359,5,928168,984640,192.168.88.253,60216,102,,congestion_avoidance,
33,452517.788593,370,8,961472,1026632,192.168.88.253,60216,122,,fast_retransmit,
34,452517.789035,377,4,981744,1041112,192.168.88.253,60216,115,,congestion_avoidance,
35,452517.790285,393,7,1029528,1097584,192.168.88.253,60216,130,,fast_retransmit,
36,452517.790539,398,4,1045456,1107720,192.168.88.253,60216,122,,congestion_avoidance,
37,452517.790675,400,5,1051248,1113512,192.168.88.253,60216,125,,congestion_avoidance,
38,452517.791504,413,8,1087448,1159848,192.168.88.253,60216,121,,fast_retransmit,
39,452517.791846,419,4,1104824,1171432,192.168.88.253,60216,120,,congestion_avoidance,
40,452517.793466,444,7,1172880,1248176,192.168.88.253,60216,159,,fast_retransmit,
41,452517.793814,449,4,1188808,1256864,192.168.88.253,60216,109,,congestion_avoidance,
42,452517.795229,469,7,1242384,1320576,192.168.88.253,60216,141,,fast_retransmit,
43,452517.795453,472,5,1256864,1329264,192.168.88.253,60216,106,,congestion_avoidance,
44,452517.796301,486,7,1298856,1378496,192.168.88.253,60216,132,,fast_retransmit,
45,452517.796572,490,4,1314784,1388632,192.168.88.253,60216,117,,congestion_avoidance,
46,452517.797275,500,5,1343744,1417592,192.168.88.253,60216,118,,congestion_avoidance,
47,452517.797842,510,7,1371256,1455240,192.168.88.253,60216,137,,fast_retransmit,
48,452517.798074,515,4,1387184,1463928,192.168.88.253,60216,114,,congestion_avoidance,
49,452517.799123,528,7,1426280,1511712,192.168.88.253,60216,169,,fast_retransmit,
50,452517.799485,533,4,1442208,1520400,192.168.88.253,60216,109,,congestion_avoidance,
51,452517.801401,556,7,1508816,1598592,192.168.88.253,60216,173,,fast_retransmit,
52,452517.801656,560,4,1524744,1607280,192.168.88.253,60216,123,,congestion_avoidance,
53,452517.803191,582,7,1582664,1676784,192.168.88.253,60216,274,,fast_retransmit,
54,452517.803512,588,4,1601488,1686920,192.168.88.253,60216,108,,congestion_avoidance,
55,452517.804601,600,6,1636240,1724568,192.168.88.253,60216,145,,congestion_avoidance,
56,452517.805036,609,7,1656512,1753528,192.168.88.253,60216,132,,fast_retransmit,
57,452517.805454,614,4,1675336,1763664,192.168.88.253,60216,123,,congestion_avoidance,
58,452517.806334,629,7,1715880,1814344,192.168.88.253,60216,133,,fast_retransmit,
59,452517.806689,634,4,1731808,1823032,192.168.88.253,60216,110,,congestion_avoidance,
60,452517.808002,649,7,1776696,1879504,192.168.88.253,60216,134,,fast_retransmit,
61,452517.808319,654,4,1792624,1886744,192.168.88.253,60216,107,,congestion_avoidance,
62,452517.809251,668,7,1830272,1935976,192.168.88.253,60216,154,,fast_retransmit,
63,452517.809647,673,4,1849096,1947560,192.168.88.253,60216,96,,congestion_avoidance,
64,452517.811153,694,7,1907016,2015616,192.168.88.253,60216,141,,fast_retransmit,
65,452517.811395,697,5,1921496,2024304,192.168.88.253,60216,105,,congestion_avoidance,
66,452517.811569,700,6,1928736,2031544,192.168.88.253,60216,149,,congestion_avoidance,
67,452517.812188,709,8,1959144,2070640,192.168.88.253,60216,125,,fast_retransmit,
68,452517.812519,715,4,1976520,2082224,192.168.88.253,60216,101,,congestion_avoidance,
69,452517.814015,736,7,2034440,2148832,192.168.88.253,60216,155,,fast_retransmit,
70,452517.814361,741,4,2050368,2158968,192.168.88.253,60216,106,,congestion_avoidance,
