line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
29,319330.323483,1,10,7240,14480,192.168.88.253,45554,503,,slow_start,
30,319330.324699,9,38,79640,133216,192.168.88.253,45554,649,,loss_recovery,
31,319330.325001,28,19,114392,154936,192.168.88.253,45554,214,,congestion_avoidance,
32,319330.330773,100,28,445984,499560,192.168.88.253,45554,491,,congestion_avoidance,
33,319330.335380,143,34,725448,792056,192.168.88.253,45554,501,,loss_recovery,
34,319330.335945,148,17,768888,818120,192.168.88.253,45554,202,,congestion_avoidance,
35,319330.341484,200,26,1094688,1167088,192.168.88.253,45554,652,,congestion_avoidance,
36,319330.347096,246,34,1426280,1508816,192.168.88.253,45554,661,,loss_recovery,
37,319330.347821,250,17,1471168,1537776,192.168.88.253,45554,269,,congestion_avoidance,
38,319330.354147,300,27,1846200,1931632,192.168.88.253,45554,680,,congestion_avoidance,
39,319330.363483,368,28,2403680,2502144,192.168.88.253,45554,527,,fast_retransmit,
40,319330.364064,374,19,2452912,2526760,192.168.88.253,45554,512,,congestion_avoidance,
41,319330.367174,400,25,2636808,2723688,192.168.88.253,45554,376,,congestion_avoidance,
42,319330.377016,489,25,3213112,3308680,192.168.88.253,45554,552,,fast_retransmit,
43,319330.377638,494,19,3253656,3327504,192.168.88.253,45554,610,,congestion_avoidance,
44,319330.378108,500,20,3285512,3362256,192.168.88.253,45554,270,,congestion_avoidance,
45,319330.385377,600,31,3719912,3803896,192.168.88.253,45554,666,,congestion_avoidance,
46,319330.391308,700,38,4070328,4178928,192.168.88.253,45554,796,,congestion_avoidance,
47,319330.397534,800,38,4445360,4552512,192.168.88.253,45554,734,,congestion_avoidance,
48,319330.404091,900,38,4829080,4926096,192.168.88.253,45554,691,,congestion_avoidance,
49,319330.406602,938,38,4997048,5111440,192.168.88.253,45554,270,,loss_recovery,
50,319330.406623,939,23,4997048,5112888,192.168.88.253,45554,292,,fast_retransmit,
51,319330.407289,944,19,5037592,5133160,192.168.88.253,45554,517,,congestion_avoidance,
52,319330.411943,1000,27,5311264,5415520,192.168.88.253,45554,585,,congestion_avoidance,
53,319330.420016,1068,35,5705120,5833992,192.168.88.253,45554,646,,loss_recovery,
54,319330.420790,1076,17,5745664,5852816,192.168.88.253,45554,233,,congestion_avoidance,
55,319330.422719,1100,19,5855712,5977344,192.168.88.253,45554,310,,congestion_avoidance,
56,319330.430539,1200,32,6323416,6462424,192.168.88.253,45554,830,,congestion_avoidance,
57,319330.434721,1248,18,6549304,6689760,192.168.88.253,45554,869,,fast_retransmit,
58,319330.435029,1252,18,6595640,6712928,192.168.88.253,45554,292,,congestion_avoidance,
59,319330.438732,1300,24,6812840,6940264,192.168.88.253,45554,550,,congestion_avoidance,
60,319330.445719,1400,34,7231312,7374664,192.168.88.253,45554,800,,congestion_avoidance,
61,319330.449137,1440,38,7426792,7580280,192.168.88.253,45554,670,,loss_recovery,
