# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780975300.525646,0.001007627,0,0,0.000000
1780975300.525775,0.000995739,0,0,0.000000
1780975300.525829,0.001002928,0,0,0.000000
1780975300.525885,0.000986842,0,0,0.000000
1780975300.525939,0.001002293,0,0,0.000000
1780975300.525994,0.001002210,0,0,0.000000
1780975300.526046,0.000996281,0,0,0.000000
1780975300.526099,0.000999256,0,0,0.000000
1780975300.526153,0.001010020,0,0,0.000000
1780975300.526206,0.000998781,0,0,0.000000
1780975300.526255,0.001007718,0,0,0.000000
1780975300.526307,0.000982953,0,0,0.000000
1780975300.526373,0.001000222,0,0,0.000000
1780975300.526423,0.001005489,0,0,0.000000
1780975300.526474,0.000996449,0,0,0.000000
1780975300.526527,0.000999448,0,0,0.000000
1780975300.526577,0.001011749,0,0,0.000000
1780975300.526627,0.000991132,0,0,0.000000
1780975300.526678,0.001003358,0,0,0.000000
1780975300.526733,0.001004897,0,0,0.000000
1780975300.526784,0.000990621,0,0,0.000000
1780975300.526836,0.001000441,0,0,0.000000
1780975300.526888,0.001010052,0,0,0.000000
1780975300.526936,0.000989567,0,0,0.000000
1780975300.526983,0.001007933,0,0,0.000000
1780975300.527029,0.000991813,0,0,0.000000
1780975300.527077,0.000997645,0,0,0.000000
1780975300.527120,0.001000157,0,0,0.000000
1780975300.527167,0.001001004,0,0,0.000000
1780975300.527212,0.001010090,0,0,0.000000
1780975300.527258,0.000991051,0,0,0.000000
1780975300.527306,0.001003476,0,0,0.000000
1780975300.527354,0.000994081,0,0,0.000000
1780975300.527405,0.001012211,0,0,0.000000
1780975300.527451,0.000994758,0,0,0.000000
1780975300.527503,0.000998304,0,0,0.000000
1780975300.527550,0.000995237,0,0,0.000000
1780975300.527600,0.000999477,0,0,0.000000
1780975300.527648,0.001001047,0,0,0.000000
1780975300.527701,0.001012629,0,0,0.000000
1780975300.527749,0.000993654,0,0,0.000000
1780975300.527795,0.000994188,0,0,0.000000
1780975300.527843,0.001002473,0,0,0.000000
1780975300.527888,0.000996700,0,0,0.000000
1780975300.527934,0.001001007,0,0,0.000000
1780975300.527980,0.001011204,0,0,0.000000
1780975300.528028,0.000988158,0,0,0.000000
1780975300.528078,0.001006773,0,0,0.000000
1780975300.528128,0.000993293,0,0,0.000000
1780975300.528176,0.001006627,0,0,0.000000
1780975300.528225,0.001004302,0,0,0.000000
1780975300.528274,0.000999139,0,0,0.000000
1780975300.528322,0.001007511,0,0,0.000000
1780975300.529103,0.000998073,0,0,0.000000
1780975300.530079,0.000989535,0,0,0.000000
1780975300.531121,0.000999012,0,0,0.000000
1780975300.532098,0.001005205,0,0,0.000000
1780975300.533097,0.000999037,0,0,0.000000
1780975300.534072,0.000995141,0,0,0.000000
1780975300.535124,0.001000293,0,0,0.000000
1780975300.536101,0.001012533,0,0,0.000000
1780975300.537093,0.000997320,0,0,0.000000
1780975300.538094,0.001000893,0,0,0.000000
1780975300.539122,0.001001390,0,0,0.000000
1780975300.540105,0.000993147,0,0,0.000000
1780975300.541078,0.000994523,0,0,0.000000
1780975300.542089,0.001012284,0,0,0.000000
1780975300.543229,0.000997917,0,0,0.000000
1780975300.544093,0.000990034,0,0,0.000000
1780975300.545080,0.000999724,0,0,0.000000
1780975300.546085,0.001000302,0,0,0.000000
1780975300.547112,0.001004746,0,0,0.000000
1780975300.548110,0.000994495,0,0,0.000000
1780975300.549110,0.001002177,0,0,0.000000
1780975300.550098,0.001002157,0,0,0.000000
1780975300.551095,0.000996118,0,0,0.000000
1780975300.552092,0.001004547,0,0,0.000000
1780975300.553094,0.000995643,0,0,0.000000
1780975300.554132,0.001011776,39360,4,311.215131
1780975300.555117,0.000988085,59632,4,482.808665
1780975300.556117,0.001005286,43638,3,347.268340
1780975300.557165,0.001001686,39492,6,315.404228
1780975300.558144,0.001001981,37190,15,296.931778
1780975300.559147,0.000995523,27776,4,223.207299
1780975300.560149,0.001006578,26196,2,208.198470
1780975300.561141,0.000993576,26196,2,210.922969
1780975300.562128,0.000995662,31988,2,257.018948
1780975300.563154,0.001000795,30540,2,244.125920
1780975300.564131,0.000999572,45086,3,360.842441
1780975300.565164,0.001003680,11650,1,92.858282
1780975300.566188,0.001004788,36332,2,289.270971
1780975300.567183,0.000996905,36332,2,291.558373
1780975300.568137,0.000995245,18890,1,151.842009
1780975300.569173,0.000998975,45086,3,361.058085
1780975300.570166,0.001012468,20338,1,160.700388
1780975300.571155,0.000986712,36332,2,294.570249
1780975300.572155,0.001013167,18890,1,149.156062
1780975300.573147,0.000988922,50878,3,411.583522
1780975300.574147,0.001000191,18890,1,151.091142
1780975300.575153,0.000998950,17508,2,140.211222
1780975300.576141,0.001003291,27908,6,222.531648
1780975300.577092,0.000995953,24748,2,198.788497
1780975300.578083,0.001007247,33502,3,266.087663
1780975300.579110,0.000995570,32054,3,257.573049
1780975300.580088,0.000996704,30606,3,245.657688
1780975300.581110,0.001007854,37846,3,300.408591
1780975300.582126,0.000993532,17508,2,140.975832
1780975300.583137,0.001003150,39294,3,313.364901
1780975300.584105,0.000996372,21852,2,175.452542
1780975300.585072,0.000998889,39294,3,314.701634
1780975300.586075,0.001010277,21852,2,173.037692
1780975300.587116,0.000991182,43638,3,352.209786
1780975300.588108,0.000999321,21852,2,174.934781
1780975300.589091,0.000999927,31988,2,255.922682
1780975300.590140,0.001012529,30540,2,241.296792
1780975300.591161,0.001003791,31988,2,254.937532
1780975300.592113,0.000991163,31988,2,258.185586
1780975300.593123,0.001004231,34884,2,277.896221
