line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,309000.514335,1,10,7240,14480,192.168.88.253,44112,524,,slow_start,
2,309000.515360,41,24,121632,154936,192.168.88.253,44112,255,,loss_recovery,
3,309000.515745,57,12,144800,172312,192.168.88.253,44112,173,,congestion_avoidance,
4,309000.520246,97,18,278016,311320,192.168.88.253,44112,669,,loss_recovery,
5,309000.520548,100,9,288152,315664,192.168.88.253,44112,571,,loss_recovery,
6,309000.520679,103,9,293944,325800,192.168.88.253,44112,383,,congestion_avoidance,
7,309000.528675,163,20,527072,583544,192.168.88.253,44112,765,,loss_recovery,
8,309000.529391,168,10,553136,605264,192.168.88.253,44112,342,,congestion_avoidance,
9,309000.535205,194,18,725448,794952,192.168.88.253,44112,753,,loss_recovery,
10,309000.536019,197,9,748616,807984,192.168.88.253,44112,292,,congestion_avoidance,
11,309000.536628,200,9,767440,825360,192.168.88.253,44112,202,,congestion_avoidance,
12,309000.543360,229,18,967264,1041112,192.168.88.253,44112,778,,loss_recovery,
13,309000.543752,233,9,983192,1054144,192.168.88.253,44112,232,,congestion_avoidance,
14,309000.549333,262,17,1145368,1227904,192.168.88.253,44112,646,,loss_recovery,
15,309000.549825,266,8,1161296,1236592,192.168.88.253,44112,481,,congestion_avoidance,
16,309000.555759,300,16,1339400,1417592,192.168.88.253,44112,633,,congestion_avoidance,
17,309000.558526,314,19,1417592,1505920,192.168.88.253,44112,618,,loss_recovery,
18,309000.558818,317,9,1429176,1517504,192.168.88.253,44112,282,,congestion_avoidance,
19,309000.566413,356,18,1657960,1754976,192.168.88.253,44112,690,,loss_recovery,
20,309000.566705,358,9,1665200,1766560,192.168.88.253,44112,277,,congestion_avoidance,
21,309000.573722,395,18,1876608,1996792,192.168.88.253,44112,701,,loss_recovery,
22,309000.574539,398,9,1899776,2009824,192.168.88.253,44112,288,,congestion_avoidance,
23,309000.574982,400,9,1914256,2022856,192.168.88.253,44112,174,,congestion_avoidance,
24,309000.582114,431,18,2127112,2248744,192.168.88.253,44112,805,,loss_recovery,
25,309000.582522,433,9,2138696,2261776,192.168.88.253,44112,270,,congestion_avoidance,
26,309000.589764,466,18,2353000,2503592,192.168.88.253,44112,729,,loss_recovery,
27,309000.590172,469,9,2367480,2515176,192.168.88.253,44112,265,,congestion_avoidance,
28,309000.598195,500,19,2606400,2767128,192.168.88.253,44112,778,,loss_recovery,
29,309000.598618,502,9,2617984,2780160,192.168.88.253,44112,283,,congestion_avoidance,
30,309000.605945,535,18,2838080,3013288,192.168.88.253,44112,814,,loss_recovery,
31,309000.606389,538,9,2852560,3029216,192.168.88.253,44112,302,,congestion_avoidance,
32,309000.614206,573,18,3084240,3272480,192.168.88.253,44112,767,,loss_recovery,
33,309000.614791,577,9,3104512,3291304,192.168.88.253,44112,252,,congestion_avoidance,
34,309000.620247,600,17,3268136,3459272,192.168.88.253,44112,643,,congestion_avoidance,
35,309000.621720,608,19,3311576,3517192,192.168.88.253,44112,734,,loss_recovery,
36,309000.622507,612,9,3334744,3528776,192.168.88.253,44112,257,,congestion_avoidance,
37,309000.630508,645,18,3572216,3780728,192.168.88.253,44112,783,,loss_recovery,
38,309000.630908,648,9,3585248,3792312,192.168.88.253,44112,256,,congestion_avoidance,
39,309000.638794,680,18,3821272,4041368,192.168.88.253,44112,773,,loss_recovery,
40,309000.639207,682,9,3832856,4054400,192.168.88.253,44112,280,,congestion_avoidance,
41,309000.642394,700,13,3929872,4167344,192.168.88.253,44112,556,,congestion_avoidance,
42,309000.646399,716,18,4048608,4281736,192.168.88.253,44112,823,,loss_recovery,
43,309000.646804,718,9,4060192,4294768,192.168.88.253,44112,269,,congestion_avoidance,
44,309000.654433,753,19,4287528,4533688,192.168.88.253,44112,722,,loss_recovery,
45,309000.654766,755,9,4299112,4545272,192.168.88.253,44112,195,,congestion_avoidance,
46,309000.662759,788,18,4536584,4795776,192.168.88.253,44112,714,,loss_recovery,
47,309000.663218,790,9,4548168,4814600,192.168.88.253,44112,322,,congestion_avoidance,
48,309000.665371,800,11,4613328,4879760,192.168.88.253,44112,550,,congestion_avoidance,
49,309000.670495,822,19,4765368,5050624,192.168.88.253,44112,878,,loss_recovery,
50,309000.671257,826,9,4791432,5066552,192.168.88.253,44112,400,,congestion_avoidance,
51,309000.677655,856,18,4981120,5264928,192.168.88.253,44112,777,,loss_recovery,
52,309000.678054,859,9,4994152,5276512,192.168.88.253,44112,258,,congestion_avoidance,
53,309000.684788,891,17,5195424,5490816,192.168.88.253,44112,783,,loss_recovery,
54,309000.685342,895,8,5214248,5503848,192.168.88.253,44112,228,,congestion_avoidance,
55,309000.686433,900,10,5246104,5537152,192.168.88.253,44112,264,,congestion_avoidance,
56,309000.691734,922,18,5399592,5705120,192.168.88.253,44112,571,,loss_recovery,
57,309000.692357,926,9,5421312,5718152,192.168.88.253,44112,259,,congestion_avoidance,
58,309000.697626,951,17,5577696,5884672,192.168.88.253,44112,739,,loss_recovery,
59,309000.698011,954,8,5592176,5896256,192.168.88.253,44112,242,,congestion_avoidance,
60,309000.705314,991,18,5807928,6125040,192.168.88.253,44112,772,,loss_recovery,
61,309000.705689,994,9,5820960,6136624,192.168.88.253,44112,237,,congestion_avoidance,
62,309000.706830,1000,9,5854264,6175720,192.168.88.253,44112,190,,congestion_avoidance,
63,309000.713036,1040,18,6041056,6381336,192.168.88.253,44112,789,,loss_recovery,
64,309000.713905,1043,9,6064224,6392920,192.168.88.253,44112,258,,congestion_avoidance,
65,309000.720468,1076,17,6256808,6605776,192.168.88.253,44112,709,,loss_recovery,
66,309000.720889,1080,8,6277080,6621704,192.168.88.253,44112,247,,congestion_avoidance,
67,309000.725023,1100,14,6398712,6746232,192.168.88.253,44112,630,,congestion_avoidance,
68,309000.728243,1116,18,6494280,6846144,192.168.88.253,44112,840,,loss_recovery,
69,309000.728614,1118,9,6505864,6857728,192.168.88.253,44112,227,,congestion_avoidance,
70,309000.737626,1167,19,6770848,7141536,192.168.88.253,44112,637,,loss_recovery,
71,309000.738009,1170,9,6788224,7153120,192.168.88.253,44112,232,,congestion_avoidance,
72,309000.744945,1200,17,6993840,7370320,192.168.88.253,44112,768,,congestion_avoidance,
73,309000.745588,1204,18,7014112,7403624,192.168.88.253,44112,632,,loss_recovery,
74,309000.746287,1208,9,7034384,7415208,192.168.88.253,44112,277,,congestion_avoidance,
75,309000.756900,1251,19,7345704,7741008,192.168.88.253,44112,584,,loss_recovery,
76,309000.757342,1254,9,7363080,7759832,192.168.88.253,44112,331,,congestion_avoidance,
77,309000.764790,1288,19,7581728,7990064,192.168.88.253,44112,675,,loss_recovery,
78,309000.765221,1291,9,7599104,8003096,192.168.88.253,44112,283,,congestion_avoidance,
79,309000.766590,1300,9,7642544,8050880,192.168.88.253,44112,188,,congestion_avoidance,
80,309000.772299,1330,18,7811960,8239120,192.168.88.253,44112,644,,loss_recovery,
81,309000.773055,1334,9,7835128,8250704,192.168.88.253,44112,240,,congestion_avoidance,
82,309000.781481,1376,19,8085632,8514240,192.168.88.253,44112,700,,loss_recovery,
83,309000.781868,1378,9,8097216,8525824,192.168.88.253,44112,247,,congestion_avoidance,
84,309000.786386,1400,15,8233328,8672072,192.168.88.253,44112,267,,congestion_avoidance,
85,309000.789130,1415,18,8310072,8758952,192.168.88.253,44112,660,,loss_recovery,
86,309000.789630,1419,9,8330344,8773432,192.168.88.253,44112,228,,congestion_avoidance,
87,309000.797053,1457,18,8548992,9002216,192.168.88.253,44112,718,,loss_recovery,
88,309000.797460,1460,9,8563472,9015248,192.168.88.253,44112,271,,congestion_avoidance,
89,309000.804937,1500,18,8787912,9251272,192.168.88.253,44112,636,,congestion_avoidance,
90,309000.805390,1501,18,8798048,9264304,192.168.88.253,44112,805,,loss_recovery,
91,309000.805721,1504,9,8812528,9275888,192.168.88.253,44112,193,,congestion_avoidance,
92,309000.814147,1550,18,9058688,9542320,192.168.88.253,44112,508,,loss_recovery,
93,309000.814633,1554,9,9078960,9561144,192.168.88.253,44112,341,,congestion_avoidance,
94,309000.820357,1600,18,9244032,9737800,192.168.88.253,44112,653,,congestion_avoidance,
95,309000.821582,1611,19,9286024,9784136,192.168.88.253,44112,788,,loss_recovery,
96,309000.822140,1616,9,9303400,9795720,192.168.88.253,44112,207,,congestion_avoidance,
97,309000.829263,1674,18,9511912,10015816,192.168.88.253,44112,704,,loss_recovery,
98,309000.829612,1678,9,9526392,10027400,192.168.88.253,44112,219,,congestion_avoidance,
99,309000.831849,1700,11,9591552,10101248,192.168.88.253,44112,418,,congestion_avoidance,
100,309000.836765,1738,18,9734904,10253288,192.168.88.253,44112,752,,loss_recovery,
101,309000.836950,1742,9,9746488,10264872,192.168.88.253,44112,173,,congestion_avoidance,
102,309000.843180,1796,17,9928936,10461800,192.168.88.253,44112,667,,loss_recovery,
103,309000.843536,1800,8,9943416,10470488,192.168.88.253,44112,317,,loss_recovery,
104,309000.843552,1801,8,9944864,10470488,192.168.88.253,44112,332,,congestion_avoidance,
105,309000.852431,1876,18,10205504,10748504,192.168.88.253,44112,616,,loss_recovery,
106,309000.852853,1882,9,10222880,10761536,192.168.88.253,44112,323,,congestion_avoidance,
107,309000.854502,1900,12,10270664,10810768,192.168.88.253,44112,465,,congestion_avoidance,
108,309000.859878,1943,19,10427048,10981632,192.168.88.253,44112,573,,loss_recovery,
109,309000.860306,1947,9,10444424,10993216,192.168.88.253,44112,366,,congestion_avoidance,
110,309000.867925,1999,19,10663072,11229240,192.168.88.253,44112,334,,loss_recovery,
111,309000.867957,2000,9,10665968,11232136,192.168.88.253,44112,367,,loss_recovery,
