line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,289301.900773,1,10,4344,14480,192.168.88.253,38040,260,,slow_start,
2,289301.902929,100,12,205616,217200,192.168.88.253,38040,197,,slow_start,
3,289301.904621,200,12,357656,370688,192.168.88.253,38040,166,,slow_start,
4,289301.906028,286,12,485080,501008,192.168.88.253,38040,139,,loss_recovery,
5,289301.906262,295,6,498112,509696,192.168.88.253,38040,116,,congestion_avoidance,
6,289301.906382,300,7,505352,518384,192.168.88.253,38040,111,,congestion_avoidance,
7,289301.907182,345,12,580648,602368,192.168.88.253,38040,114,,loss_recovery,
8,289301.907393,354,6,593680,611056,192.168.88.253,38040,109,,congestion_avoidance,
9,289301.908187,400,11,663184,687800,192.168.88.253,38040,182,,congestion_avoidance,
10,289301.913481,500,12,1087448,1101928,192.168.88.253,38040,179,,congestion_avoidance,
11,289301.919299,600,12,1543568,1563840,192.168.88.253,38040,219,,congestion_avoidance,
12,289301.924434,700,12,1947560,1967832,192.168.88.253,38040,125,,congestion_avoidance,
13,289301.927426,776,12,2219784,2245848,192.168.88.253,38040,181,,loss_recovery,
14,289301.927659,781,6,2234264,2257432,192.168.88.253,38040,126,,congestion_avoidance,
15,289301.928367,800,10,2284944,2313904,192.168.88.253,38040,124,,congestion_avoidance,
16,289301.931617,900,12,2581784,2613640,192.168.88.253,38040,170,,congestion_avoidance,
17,289301.934668,1000,12,2855456,2887312,192.168.88.253,38040,143,,congestion_avoidance,
18,289301.937893,1100,12,3143608,3171120,192.168.88.253,38040,144,,congestion_avoidance,
19,289301.940588,1183,12,3386872,3418728,192.168.88.253,38040,180,,loss_recovery,
20,289301.940810,1189,6,3399904,3427416,192.168.88.253,38040,128,,congestion_avoidance,
21,289301.941199,1200,8,3427416,3454928,192.168.88.253,38040,136,,congestion_avoidance,
22,289301.944181,1291,12,3696744,3734392,192.168.88.253,38040,185,,loss_recovery,
23,289301.944385,1296,6,3709776,3743080,192.168.88.253,38040,131,,congestion_avoidance,
24,289301.944600,1300,7,3722808,3756112,192.168.88.253,38040,148,,congestion_avoidance,
25,289301.946072,1344,12,3854576,3896568,192.168.88.253,38040,166,,loss_recovery,
26,289301.946286,1349,6,3866160,3908152,192.168.88.253,38040,149,,congestion_avoidance,
27,289301.948074,1400,12,4022544,4071776,192.168.88.253,38040,172,,congestion_avoidance,
28,289301.951265,1500,12,4307800,4357032,192.168.88.253,38040,156,,congestion_avoidance,
29,289301.954471,1600,12,4594504,4639392,192.168.88.253,38040,157,,congestion_avoidance,
30,289301.957813,1700,12,4894240,4943472,192.168.88.253,38040,159,,congestion_avoidance,
31,289301.961165,1800,12,5196872,5244656,192.168.88.253,38040,155,,loss_recovery,
32,289301.961370,1805,6,5208456,5256240,192.168.88.253,38040,139,,congestion_avoidance,
33,289301.964566,1900,12,5493712,5542944,192.168.88.253,38040,166,,congestion_avoidance,
34,289301.964831,1904,12,5511088,5566112,192.168.88.253,38040,239,,loss_recovery,
35,289301.964937,1906,6,5516880,5570456,192.168.88.253,38040,205,,congestion_avoidance,
36,289301.968129,2000,12,5796344,5857160,192.168.88.253,38040,186,,congestion_avoidance,
37,289301.971342,2100,12,6081600,6140968,192.168.88.253,38040,165,,congestion_avoidance,
38,289301.973721,2175,12,6298800,6361064,192.168.88.253,38040,166,,loss_recovery,
39,289301.973956,2181,6,6311832,6372648,192.168.88.253,38040,138,,congestion_avoidance,
40,289301.974585,2200,10,6359616,6426224,192.168.88.253,38040,148,,congestion_avoidance,
41,289301.977680,2300,12,6640528,6708584,192.168.88.253,38040,195,,congestion_avoidance,
42,289301.980836,2400,12,6921440,6990944,192.168.88.253,38040,197,,congestion_avoidance,
43,289301.984137,2500,12,7218280,7286336,192.168.88.253,38040,183,,congestion_avoidance,
44,289301.985329,2536,12,7326880,7394936,192.168.88.253,38040,186,,loss_recovery,
45,289301.985546,2542,6,7339912,7406520,192.168.88.253,38040,140,,congestion_avoidance,
46,289301.987422,2600,12,7503536,7575936,192.168.88.253,38040,225,,congestion_avoidance,
47,289301.990811,2700,12,7809064,7880016,192.168.88.253,38040,188,,congestion_avoidance,
48,289301.991607,2725,12,7882912,7955312,192.168.88.253,38040,186,,loss_recovery,
49,289301.991821,2730,6,7894496,7966896,192.168.88.253,38040,140,,congestion_avoidance,
50,289301.993663,2789,12,8058120,8137760,192.168.88.253,38040,216,,loss_recovery,
51,289301.993859,2794,6,8072600,8146448,192.168.88.253,38040,99,,congestion_avoidance,
52,289301.994102,2800,7,8087080,8163824,192.168.88.253,38040,111,,congestion_avoidance,
53,289301.997524,2900,12,8395504,8476592,192.168.88.253,38040,172,,congestion_avoidance,
54,289302.000806,3000,12,8690896,8773432,192.168.88.253,38040,126,,congestion_avoidance,
55,289302.001434,3020,12,8748816,8834248,192.168.88.253,38040,205,,loss_recovery,
56,289302.001643,3026,6,8761848,8845832,192.168.88.253,38040,138,,congestion_avoidance,
57,289302.004008,3100,12,8971808,9057240,192.168.88.253,38040,160,,congestion_avoidance,
58,289302.004980,3127,12,9060136,9151360,192.168.88.253,38040,153,,loss_recovery,
59,289302.005184,3132,6,9074616,9162944,192.168.88.253,38040,109,,congestion_avoidance,
60,289302.007378,3200,12,9265752,9361320,192.168.88.253,38040,182,,congestion_avoidance,
61,289302.009690,3271,12,9475712,9578520,192.168.88.253,38040,182,,loss_recovery,
62,289302.009898,3276,6,9490192,9587208,192.168.88.253,38040,97,,congestion_avoidance,
63,289302.010689,3300,11,9549560,9653816,192.168.88.253,38040,129,,congestion_avoidance,
64,289302.013908,3400,12,9844952,9947760,192.168.88.253,38040,150,,congestion_avoidance,
65,289302.015811,3454,12,10015816,10125864,192.168.88.253,38040,166,,loss_recovery,
66,289302.016034,3460,6,10030296,10137448,192.168.88.253,38040,139,,congestion_avoidance,
67,289302.017361,3500,12,10146136,10256184,192.168.88.253,38040,191,,congestion_avoidance,
68,289302.020724,3600,12,10447320,10560264,192.168.88.253,38040,199,,congestion_avoidance,
69,289302.024514,3694,12,10790496,10903440,192.168.88.253,38040,171,,loss_recovery,
70,289302.024716,3699,6,10802080,10915024,192.168.88.253,38040,138,,congestion_avoidance,
71,289302.024747,3700,6,10804976,10915024,192.168.88.253,38040,104,,congestion_avoidance,
72,289302.026255,3749,12,10941088,11061272,192.168.88.253,38040,128,,loss_recovery,
73,289302.026498,3755,6,10954120,11072856,192.168.88.253,38040,154,,congestion_avoidance,
74,289302.027933,3800,12,11078648,11204624,192.168.88.253,38040,220,,congestion_avoidance,
75,289302.031177,3900,12,11369696,11495672,192.168.88.253,38040,221,,congestion_avoidance,
76,289302.033255,3970,12,11559384,11691152,192.168.88.253,38040,156,,loss_recovery,
77,289302.033438,3975,6,11573864,11696944,192.168.88.253,38040,202,,congestion_avoidance,
78,289302.034274,4000,11,11636128,11766448,192.168.88.253,38040,105,,congestion_avoidance,
79,289302.036037,4054,12,11799752,11931520,192.168.88.253,38040,162,,loss_recovery,
80,289302.036247,4060,6,11812784,11943104,192.168.88.253,38040,139,,congestion_avoidance,
81,289302.037581,4100,12,11927176,12064736,192.168.88.253,38040,172,,congestion_avoidance,
