line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
1,131354.024362,1,10,192.168.88.253,52064,451,,loss_recovery,
2,131354.024650,2,5,192.168.88.253,52064,274,,congestion_avoidance,
3,131354.025648,19,10,192.168.88.253,52064,161,,loss_recovery,
4,131354.025861,21,5,192.168.88.253,52064,139,,congestion_avoidance,
5,131354.026595,42,10,192.168.88.253,52064,169,,loss_recovery,
6,131354.026752,46,5,192.168.88.253,52064,122,,congestion_avoidance,
7,131354.027396,66,10,192.168.88.253,52064,118,,loss_recovery,
8,131354.027589,71,5,192.168.88.253,52064,118,,congestion_avoidance,
9,131354.028162,100,9,192.168.88.253,52064,105,,congestion_avoidance,
10,131354.028263,108,10,192.168.88.253,52064,96,,loss_recovery,
11,131354.028394,114,5,192.168.88.253,52064,103,,congestion_avoidance,
12,131354.028935,140,9,192.168.88.253,52064,104,,loss_recovery,
13,131354.029076,147,4,192.168.88.253,52064,177,,congestion_avoidance,
14,131354.029829,178,9,192.168.88.253,52064,164,,loss_recovery,
15,131354.030081,184,4,192.168.88.253,52064,106,,congestion_avoidance,
16,131354.030596,200,7,192.168.88.253,52064,168,,congestion_avoidance,
17,131354.031129,227,10,192.168.88.253,52064,177,,loss_recovery,
18,131354.031347,236,5,192.168.88.253,52064,109,,congestion_avoidance,
19,131354.032442,269,11,192.168.88.253,52064,208,,loss_recovery,
20,131354.032653,273,5,192.168.88.253,52064,92,,congestion_avoidance,
21,131354.033467,293,10,192.168.88.253,52064,191,,loss_recovery,
22,131354.033678,297,5,192.168.88.253,52064,108,,congestion_avoidance,
23,131354.033876,300,6,192.168.88.253,52064,117,,congestion_avoidance,
24,131354.034238,311,9,192.168.88.253,52064,126,,loss_recovery,
25,131354.034466,316,4,192.168.88.253,52064,93,,congestion_avoidance,
26,131354.035189,332,9,192.168.88.253,52064,113,,loss_recovery,
27,131354.035395,336,4,192.168.88.253,52064,101,,congestion_avoidance,
28,131354.036230,357,9,192.168.88.253,52064,182,,loss_recovery,
29,131354.036485,362,4,192.168.88.253,52064,96,,congestion_avoidance,
30,131354.037378,383,10,192.168.88.253,52064,195,,loss_recovery,
31,131354.037561,387,5,192.168.88.253,52064,120,,congestion_avoidance,
32,131354.038114,400,8,192.168.88.253,52064,169,,congestion_avoidance,
33,131354.038394,407,10,192.168.88.253,52064,212,,loss_recovery,
34,131354.038574,411,5,192.168.88.253,52064,117,,congestion_avoidance,
35,131354.039664,437,11,192.168.88.253,52064,211,,loss_recovery,
36,131354.039864,441,5,192.168.88.253,52064,95,,congestion_avoidance,
37,131354.040947,467,11,192.168.88.253,52064,211,,loss_recovery,
38,131354.041145,471,5,192.168.88.253,52064,93,,congestion_avoidance,
39,131354.042182,493,11,192.168.88.253,52064,189,,loss_recovery,
40,131354.042392,497,5,192.168.88.253,52064,104,,congestion_avoidance,
41,131354.042535,500,6,192.168.88.253,52064,115,,congestion_avoidance,
42,131354.043167,516,10,192.168.88.253,52064,210,,loss_recovery,
43,131354.043336,520,5,192.168.88.253,52064,110,,congestion_avoidance,
44,131354.044184,542,10,192.168.88.253,52064,203,,loss_recovery,
45,131354.044346,546,5,192.168.88.253,52064,102,,congestion_avoidance,
46,131354.045000,562,9,192.168.88.253,52064,173,,loss_recovery,
47,131354.045215,567,4,192.168.88.253,52064,114,,congestion_avoidance,
48,131354.046300,592,10,192.168.88.253,52064,166,,loss_recovery,
49,131354.046443,595,5,192.168.88.253,52064,108,,congestion_avoidance,
50,131354.046805,600,7,192.168.88.253,52064,115,,congestion_avoidance,
51,131354.047153,610,9,192.168.88.253,52064,112,,loss_recovery,
52,131354.047357,615,4,192.168.88.253,52064,96,,congestion_avoidance,
53,131354.048373,635,10,192.168.88.253,52064,149,,loss_recovery,
54,131354.048547,638,5,192.168.88.253,52064,130,,congestion_avoidance,
55,131354.049249,656,10,192.168.88.253,52064,200,,loss_recovery,
56,131354.049420,660,5,192.168.88.253,52064,114,,congestion_avoidance,
57,131354.050347,681,10,192.168.88.253,52064,281,,loss_recovery,
58,131354.050565,685,5,192.168.88.253,52064,121,,congestion_avoidance,
59,131354.051091,700,9,192.168.88.253,52064,106,,congestion_avoidance,
60,131354.051145,702,9,192.168.88.253,52064,108,,loss_recovery,
61,131354.051365,707,4,192.168.88.253,52064,91,,congestion_avoidance,
62,131354.052087,722,9,192.168.88.253,52064,143,,loss_recovery,
63,131354.052340,726,4,192.168.88.253,52064,99,,congestion_avoidance,
64,131354.053704,750,11,192.168.88.253,52064,155,,loss_recovery,
65,131354.053880,754,5,192.168.88.253,52064,109,,congestion_avoidance,
66,131354.054707,773,10,192.168.88.253,52064,157,,loss_recovery,
67,131354.054854,775,5,192.168.88.253,52064,114,,congestion_avoidance,
68,131354.055624,792,10,192.168.88.253,52064,182,,loss_recovery,
69,131354.055801,794,5,192.168.88.253,52064,117,,congestion_avoidance,
70,131354.056027,800,7,192.168.88.253,52064,114,,congestion_avoidance,
71,131354.056530,814,10,192.168.88.253,52064,177,,loss_recovery,
72,131354.056709,819,5,192.168.88.253,52064,99,,congestion_avoidance,
73,131354.057326,832,9,192.168.88.253,52064,160,,loss_recovery,
74,131354.057555,837,4,192.168.88.253,52064,95,,congestion_avoidance,
75,131354.098781,856,10,192.168.88.253,52064,40421,,loss_recovery,
76,131354.102648,858,5,192.168.88.253,52064,591,,congestion_avoidance,
77,131354.119580,900,8,192.168.88.253,52064,260,,congestion_avoidance,
78,131354.120022,906,10,192.168.88.253,52064,154,,loss_recovery,
79,131354.120299,909,5,192.168.88.253,52064,232,,congestion_avoidance,
80,131354.121436,918,10,192.168.88.253,52064,185,,loss_recovery,
81,131354.121678,920,5,192.168.88.253,52064,158,,congestion_avoidance,
82,131354.123069,933,11,192.168.88.253,52064,136,,loss_recovery,
83,131354.123336,936,5,192.168.88.253,52064,135,,congestion_avoidance,
84,131354.124598,947,10,192.168.88.253,52064,227,,loss_recovery,
85,131354.124837,949,5,192.168.88.253,52064,195,,congestion_avoidance,
86,131354.126091,959,10,192.168.88.253,52064,244,,loss_recovery,
87,131354.126332,961,5,192.168.88.253,52064,197,,congestion_avoidance,
88,131354.127552,971,10,192.168.88.253,52064,240,,loss_recovery,
89,131354.127789,973,5,192.168.88.253,52064,184,,congestion_avoidance,
90,131354.129005,984,10,192.168.88.253,52064,227,,loss_recovery,
91,131354.129239,986,5,192.168.88.253,52064,191,,congestion_avoidance,
92,131354.336361,994,10,192.168.88.253,52064,426,,loss_recovery,
93,131354.336557,995,5,192.168.88.253,52064,179,,congestion_avoidance,
94,131354.336712,1000,6,192.168.88.253,52064,148,,congestion_avoidance,
95,131354.337602,1012,10,192.168.88.253,52064,138,,loss_recovery,
96,131354.337915,1015,5,192.168.88.253,52064,194,,congestion_avoidance,
97,131354.339175,1026,10,192.168.88.253,52064,231,,loss_recovery,
98,131354.339416,1028,5,192.168.88.253,52064,196,,congestion_avoidance,
99,131354.548352,1039,10,192.168.88.253,52064,417,,loss_recovery,
100,131354.548554,1040,5,192.168.88.253,52064,188,,congestion_avoidance,
101,131354.760209,1057,10,192.168.88.253,52064,298,,loss_recovery,
102,131354.760344,1058,5,192.168.88.253,52064,123,,congestion_avoidance,
103,131354.761062,1082,10,192.168.88.253,52064,141,,loss_recovery,
104,131354.761218,1086,5,192.168.88.253,52064,112,,congestion_avoidance,
105,131354.761837,1100,9,192.168.88.253,52064,120,,congestion_avoidance,
106,131354.761912,1103,10,192.168.88.253,52064,143,,loss_recovery,
107,131354.762054,1107,5,192.168.88.253,52064,101,,congestion_avoidance,
108,131354.762774,1124,10,192.168.88.253,52064,138,,loss_recovery,
109,131354.762940,1127,5,192.168.88.253,52064,130,,congestion_avoidance,
110,131354.763786,1151,11,192.168.88.253,52064,140,,loss_recovery,
111,131354.763977,1155,5,192.168.88.253,52064,120,,congestion_avoidance,
112,131354.764779,1175,10,192.168.88.253,52064,145,,loss_recovery,
113,131354.764921,1178,5,192.168.88.253,52064,105,,congestion_avoidance,
114,131354.765737,1198,10,192.168.88.253,52064,207,,loss_recovery,
115,131354.765803,1200,5,192.168.88.253,52064,168,,loss_recovery,
116,131354.765893,1202,5,192.168.88.253,52064,108,,congestion_avoidance,
117,131354.766516,1213,8,192.168.88.253,52064,175,,loss_recovery,
118,131354.766643,1214,6,192.168.88.253,52064,122,,congestion_avoidance,
119,131354.767305,1231,10,192.168.88.253,52064,218,,loss_recovery,
120,131354.767443,1235,5,192.168.88.253,52064,102,,congestion_avoidance,
121,131354.768123,1251,9,192.168.88.253,52064,143,,loss_recovery,
122,131354.768355,1256,4,192.168.88.253,52064,93,,congestion_avoidance,
123,131354.769224,1274,10,192.168.88.253,52064,197,,loss_recovery,
124,131354.769363,1278,5,192.168.88.253,52064,103,,congestion_avoidance,
125,131354.770212,1298,10,192.168.88.253,52064,181,,loss_recovery,
126,131354.770299,1300,6,192.168.88.253,52064,190,,loss_recovery,
127,131354.770431,1303,5,192.168.88.253,52064,117,,congestion_avoidance,
128,131354.771123,1318,9,192.168.88.253,52064,140,,loss_recovery,
129,131354.771348,1323,4,192.168.88.253,52064,112,,congestion_avoidance,
130,131354.772204,1342,10,192.168.88.253,52064,159,,loss_recovery,
131,131354.772433,1346,5,192.168.88.253,52064,119,,congestion_avoidance,
132,131354.773237,1362,10,192.168.88.253,52064,244,,loss_recovery,
133,131354.773391,1366,5,192.168.88.253,52064,117,,congestion_avoidance,
134,131354.774012,1383,9,192.168.88.253,52064,171,,loss_recovery,
135,131354.774228,1388,4,192.168.88.253,52064,112,,congestion_avoidance,
136,131354.774836,1400,8,192.168.88.253,52064,120,,congestion_avoidance,
137,131354.775120,1407,10,192.168.88.253,52064,187,,loss_recovery,
138,131354.775332,1411,5,192.168.88.253,52064,102,,congestion_avoidance,
139,131354.776153,1431,10,192.168.88.253,52064,199,,loss_recovery,
140,131354.776328,1435,5,192.168.88.253,52064,111,,congestion_avoidance,
141,131354.776913,1450,9,192.168.88.253,52064,162,,loss_recovery,
142,131354.777147,1455,4,192.168.88.253,52064,91,,congestion_avoidance,
143,131354.778274,1479,11,192.168.88.253,52064,238,,loss_recovery,
144,131354.778466,1483,5,192.168.88.253,52064,116,,congestion_avoidance,
145,131354.779189,1500,9,192.168.88.253,52064,179,,congestion_avoidance,
146,131354.779325,1503,10,192.168.88.253,52064,156,,loss_recovery,
147,131354.779536,1508,5,192.168.88.253,52064,117,,congestion_avoidance,
148,131354.780429,1530,10,192.168.88.253,52064,164,,loss_recovery,
149,131354.780695,1535,5,192.168.88.253,52064,108,,congestion_avoidance,
150,131354.781511,1556,10,192.168.88.253,52064,206,,loss_recovery,
151,131354.781690,1560,5,192.168.88.253,52064,115,,congestion_avoidance,
152,131354.782266,1574,9,192.168.88.253,52064,162,,loss_recovery,
153,131354.782518,1579,4,192.168.88.253,52064,107,,congestion_avoidance,
154,131354.783261,1596,9,192.168.88.253,52064,128,,loss_recovery,
155,131354.783505,1600,4,192.168.88.253,52064,105,,congestion_avoidance,
156,131354.784372,1619,10,192.168.88.253,52064,182,,loss_recovery,
157,131354.784594,1623,5,192.168.88.253,52064,117,,congestion_avoidance,
158,131354.785247,1640,9,192.168.88.253,52064,140,,loss_recovery,
159,131354.785478,1645,4,192.168.88.253,52064,91,,congestion_avoidance,
160,131354.786327,1665,10,192.168.88.253,52064,176,,loss_recovery,
161,131354.786500,1669,5,192.168.88.253,52064,112,,congestion_avoidance,
162,131354.787430,1689,10,192.168.88.253,52064,194,,loss_recovery,
163,131354.787586,1692,5,192.168.88.253,52064,117,,congestion_avoidance,
164,131354.787920,1700,7,192.168.88.253,52064,121,,congestion_avoidance,
165,131354.788377,1712,10,192.168.88.253,52064,194,,loss_recovery,
166,131354.788627,1717,5,192.168.88.253,52064,120,,congestion_avoidance,
167,131354.789271,1733,9,192.168.88.253,52064,145,,loss_recovery,
168,131354.789519,1738,4,192.168.88.253,52064,107,,congestion_avoidance,
169,131354.790470,1754,10,192.168.88.253,52064,116,,loss_recovery,
170,131354.790652,1757,5,192.168.88.253,52064,147,,congestion_avoidance,
171,131354.791349,1774,10,192.168.88.253,52064,118,,loss_recovery,
172,131354.791503,1777,5,192.168.88.253,52064,118,,congestion_avoidance,
173,131354.792332,1796,10,192.168.88.253,52064,155,,loss_recovery,
174,131354.792484,1799,5,192.168.88.253,52064,116,,congestion_avoidance,
175,131354.792556,1800,5,192.168.88.253,52064,102,,congestion_avoidance,
176,131354.793284,1817,10,192.168.88.253,52064,167,,loss_recovery,
177,131354.793504,1821,5,192.168.88.253,52064,115,,congestion_avoidance,
178,131354.794299,1839,10,192.168.88.253,52064,207,,loss_recovery,
179,131354.794473,1843,5,192.168.88.253,52064,123,,congestion_avoidance,
180,131354.795580,1866,11,192.168.88.253,52064,224,,loss_recovery,
181,131354.795836,1869,5,192.168.88.253,52064,120,,congestion_avoidance,
182,131354.796600,1887,10,192.168.88.253,52064,140,,loss_recovery,
183,131354.796799,1890,5,192.168.88.253,52064,117,,congestion_avoidance,
184,131354.797230,1900,8,192.168.88.253,52064,167,,congestion_avoidance,
185,131354.797438,1904,9,192.168.88.253,52064,147,,loss_recovery,
186,131354.797618,1909,4,192.168.88.253,52064,204,,congestion_avoidance,
187,131354.798836,1936,11,192.168.88.253,52064,183,,loss_recovery,
188,131354.798996,1940,5,192.168.88.253,52064,89,,congestion_avoidance,
189,131354.799941,1961,10,192.168.88.253,52064,179,,loss_recovery,
190,131354.800176,1965,5,192.168.88.253,52064,114,,congestion_avoidance,
191,131354.800966,1983,10,192.168.88.253,52064,198,,loss_recovery,
192,131354.801118,1987,5,192.168.88.253,52064,108,,congestion_avoidance,
193,131354.801708,2000,8,192.168.88.253,52064,202,,congestion_avoidance,
194,131354.801743,2001,9,192.168.88.253,52064,161,,loss_recovery,
195,131354.801988,2006,4,192.168.88.253,52064,91,,congestion_avoidance,
196,131354.803064,2028,10,192.168.88.253,52064,217,,loss_recovery,
197,131354.803252,2031,5,192.168.88.253,52064,152,,congestion_avoidance,
198,131354.804066,2050,10,192.168.88.253,52064,96,,loss_recovery,
199,131354.804223,2053,5,192.168.88.253,52064,119,,congestion_avoidance,
200,131354.804817,2067,9,192.168.88.253,52064,163,,loss_recovery,
201,131354.805077,2070,4,192.168.88.253,52064,93,,congestion_avoidance,
202,131354.806006,2089,10,192.168.88.253,52064,157,,loss_recovery,
203,131354.806161,2092,5,192.168.88.253,52064,118,,congestion_avoidance,
204,131354.806510,2100,7,192.168.88.253,52064,157,,congestion_avoidance,
205,131354.806941,2109,10,192.168.88.253,52064,201,,loss_recovery,
206,131354.807149,2113,5,192.168.88.253,52064,110,,congestion_avoidance,
207,131354.807963,2132,10,192.168.88.253,52064,210,,loss_recovery,
208,131354.808113,2136,5,192.168.88.253,52064,114,,congestion_avoidance,
209,131354.808771,2152,9,192.168.88.253,52064,190,,loss_recovery,
210,131354.809019,2156,4,192.168.88.253,52064,112,,congestion_avoidance,
211,131354.810050,2180,10,192.168.88.253,52064,116,,loss_recovery,
212,131354.810202,2183,5,192.168.88.253,52064,123,,congestion_avoidance,
213,131354.810914,2200,9,192.168.88.253,52064,172,,congestion_avoidance,
214,131354.811007,2202,10,192.168.88.253,52064,201,,loss_recovery,
215,131354.811207,2206,5,192.168.88.253,52064,106,,congestion_avoidance,
216,131354.812030,2226,10,192.168.88.253,52064,211,,loss_recovery,
217,131354.812192,2230,5,192.168.88.253,52064,105,,congestion_avoidance,
218,131354.812656,2242,8,192.168.88.253,52064,167,,loss_recovery,
219,131354.812906,2246,4,192.168.88.253,52064,106,,congestion_avoidance,
220,131354.813711,2265,9,192.168.88.253,52064,145,,loss_recovery,
221,131354.813935,2270,4,192.168.88.253,52064,113,,congestion_avoidance,
222,131354.815149,2296,11,192.168.88.253,52064,222,,loss_recovery,
223,131354.815364,2300,5,192.168.88.253,52064,117,,congestion_avoidance,
224,131354.816161,2319,10,192.168.88.253,52064,189,,loss_recovery,
225,131354.816372,2323,5,192.168.88.253,52064,104,,congestion_avoidance,
226,131354.817114,2339,10,192.168.88.253,52064,177,,loss_recovery,
227,131354.817353,2343,5,192.168.88.253,52064,121,,congestion_avoidance,
228,131354.818256,2358,10,192.168.88.253,52064,167,,loss_recovery,
229,131354.818416,2362,5,192.168.88.253,52064,111,,congestion_avoidance,
230,131354.819266,2384,10,192.168.88.253,52064,198,,loss_recovery,
231,131354.819421,2388,5,192.168.88.253,52064,118,,congestion_avoidance,
232,131354.819890,2400,8,192.168.88.253,52064,143,,congestion_avoidance,
233,131354.820333,2410,10,192.168.88.253,52064,148,,loss_recovery,
234,131354.820620,2414,5,192.168.88.253,52064,124,,congestion_avoidance,
235,131354.821353,2431,10,192.168.88.253,52064,144,,loss_recovery,
236,131354.821602,2435,5,192.168.88.253,52064,126,,congestion_avoidance,
237,131354.822648,2454,11,192.168.88.253,52064,115,,loss_recovery,
238,131354.822804,2457,5,192.168.88.253,52064,119,,congestion_avoidance,
239,131354.823619,2475,10,192.168.88.253,52064,217,,loss_recovery,
240,131354.823761,2479,5,192.168.88.253,52064,101,,congestion_avoidance,
241,131354.824216,2490,8,192.168.88.253,52064,158,,loss_recovery,
242,131354.824449,2494,4,192.168.88.253,52064,142,,congestion_avoidance,
243,131354.824784,2500,6,192.168.88.253,52064,136,,congestion_avoidance,
244,131354.825242,2512,9,192.168.88.253,52064,118,,loss_recovery,
245,131354.825459,2517,4,192.168.88.253,52064,108,,congestion_avoidance,
246,131354.826337,2536,10,192.168.88.253,52064,190,,loss_recovery,
247,131354.826479,2540,5,192.168.88.253,52064,112,,congestion_avoidance,
248,131354.827337,2560,10,192.168.88.253,52064,205,,loss_recovery,
249,131354.827525,2564,5,192.168.88.253,52064,128,,congestion_avoidance,
250,131354.828098,2579,9,192.168.88.253,52064,160,,loss_recovery,
251,131354.828326,2584,4,192.168.88.253,52064,89,,congestion_avoidance,
252,131354.829034,2600,9,192.168.88.253,52064,118,,congestion_avoidance,
253,131354.829053,2601,9,192.168.88.253,52064,137,,loss_recovery,
254,131354.829342,2606,4,192.168.88.253,52064,104,,congestion_avoidance,
255,131354.830038,2624,9,192.168.88.253,52064,105,,loss_recovery,
256,131354.830252,2629,4,192.168.88.253,52064,89,,congestion_avoidance,
257,131354.831164,2652,10,192.168.88.253,52064,199,,loss_recovery,
258,131354.831340,2656,5,192.168.88.253,52064,112,,congestion_avoidance,
259,131354.831953,2671,9,192.168.88.253,52064,167,,loss_recovery,
260,131354.832193,2676,4,192.168.88.253,52064,96,,congestion_avoidance,
261,131354.833152,2696,10,192.168.88.253,52064,131,,loss_recovery,
262,131354.833368,2700,5,192.168.88.253,52064,107,,congestion_avoidance,
263,131354.833961,2714,9,192.168.88.253,52064,156,,loss_recovery,
264,131354.834186,2719,4,192.168.88.253,52064,91,,congestion_avoidance,
265,131354.834906,2736,9,192.168.88.253,52064,141,,loss_recovery,
266,131354.835130,2741,4,192.168.88.253,52064,91,,congestion_avoidance,
267,131354.835904,2758,9,192.168.88.253,52064,121,,loss_recovery,
268,131354.836104,2763,4,192.168.88.253,52064,101,,congestion_avoidance,
269,131354.837053,2784,10,192.168.88.253,52064,183,,loss_recovery,
270,131354.837232,2788,5,192.168.88.253,52064,113,,congestion_avoidance,
271,131354.837694,2800,8,192.168.88.253,52064,142,,congestion_avoidance,
272,131354.837862,2804,9,192.168.88.253,52064,163,,loss_recovery,
273,131354.838079,2809,4,192.168.88.253,52064,113,,congestion_avoidance,
274,131354.839076,2832,10,192.168.88.253,52064,170,,loss_recovery,
275,131354.839319,2836,5,192.168.88.253,52064,116,,congestion_avoidance,
276,131354.840131,2856,10,192.168.88.253,52064,199,,loss_recovery,
277,131354.840309,2860,5,192.168.88.253,52064,114,,congestion_avoidance,
278,131354.841158,2876,10,192.168.88.253,52064,158,,loss_recovery,
279,131354.841321,2879,5,192.168.88.253,52064,128,,congestion_avoidance,
280,131354.842077,2896,10,192.168.88.253,52064,205,,loss_recovery,
281,131354.842282,2900,5,192.168.88.253,52064,109,,congestion_avoidance,
282,131354.843085,2921,10,192.168.88.253,52064,203,,loss_recovery,
283,131354.843319,2925,5,192.168.88.253,52064,174,,congestion_avoidance,
284,131354.844104,2946,10,192.168.88.253,52064,198,,loss_recovery,
285,131354.844264,2950,5,192.168.88.253,52064,102,,congestion_avoidance,
286,131354.844941,2964,9,192.168.88.253,52064,139,,loss_recovery,
287,131354.845161,2969,4,192.168.88.253,52064,88,,congestion_avoidance,
288,131354.846316,2994,11,192.168.88.253,52064,189,,loss_recovery,
289,131354.846528,2998,5,192.168.88.253,52064,105,,congestion_avoidance,
290,131354.846643,3000,6,192.168.88.253,52064,136,,congestion_avoidance,
291,131354.847607,3021,11,192.168.88.253,52064,217,,loss_recovery,
292,131354.847843,3025,5,192.168.88.253,52064,132,,congestion_avoidance,
293,131354.848835,3048,11,192.168.88.253,52064,185,,loss_recovery,
294,131354.849030,3052,5,192.168.88.253,52064,90,,congestion_avoidance,
295,131354.849871,3069,10,192.168.88.253,52064,142,,loss_recovery,
296,131354.850054,3072,5,192.168.88.253,52064,131,,congestion_avoidance,
297,131354.850552,3085,9,192.168.88.253,52064,156,,loss_recovery,
298,131354.850731,3089,4,192.168.88.253,52064,193,,congestion_avoidance,
299,131354.851341,3100,8,192.168.88.253,52064,116,,congestion_avoidance,
300,131354.851643,3108,10,192.168.88.253,52064,173,,loss_recovery,
301,131354.851810,3112,5,192.168.88.253,52064,111,,congestion_avoidance,
302,131354.852616,3130,10,192.168.88.253,52064,158,,loss_recovery,
303,131354.852832,3134,5,192.168.88.253,52064,108,,congestion_avoidance,
304,131354.853252,3145,8,192.168.88.253,52064,125,,loss_recovery,
305,131354.853499,3150,4,192.168.88.253,52064,115,,congestion_avoidance,
306,131354.854537,3173,10,192.168.88.253,52064,219,,loss_recovery,
307,131354.854704,3177,5,192.168.88.253,52064,118,,congestion_avoidance,
308,131354.855579,3195,10,192.168.88.253,52064,125,,loss_recovery,
309,131354.855738,3198,5,192.168.88.253,52064,120,,congestion_avoidance,
310,131354.855837,3200,6,192.168.88.253,52064,128,,congestion_avoidance,
311,131354.856598,3216,10,192.168.88.253,52064,130,,loss_recovery,
312,131354.856765,3220,5,192.168.88.253,52064,115,,congestion_avoidance,
313,131354.857438,3237,10,192.168.88.253,52064,133,,loss_recovery,
314,131354.857729,3239,5,192.168.88.253,52064,101,,congestion_avoidance,
315,131354.858466,3261,10,192.168.88.253,52064,162,,loss_recovery,
316,131354.858730,3266,5,192.168.88.253,52064,138,,congestion_avoidance,
317,131354.859620,3287,10,192.168.88.253,52064,192,,loss_recovery,
318,131354.859830,3291,5,192.168.88.253,52064,104,,congestion_avoidance,
319,131354.860180,3300,7,192.168.88.253,52064,137,,congestion_avoidance,
320,131354.860844,3315,11,192.168.88.253,52064,201,,loss_recovery,
321,131354.861021,3319,5,192.168.88.253,52064,116,,congestion_avoidance,
322,131354.861863,3340,10,192.168.88.253,52064,199,,loss_recovery,
323,131354.862035,3344,5,192.168.88.253,52064,120,,congestion_avoidance,
324,131354.862720,3362,9,192.168.88.253,52064,134,,loss_recovery,
325,131354.862951,3367,4,192.168.88.253,52064,88,,congestion_avoidance,
326,131354.863732,3385,9,192.168.88.253,52064,150,,loss_recovery,
327,131354.863919,3389,4,192.168.88.253,52064,108,,congestion_avoidance,
328,131354.864476,3400,8,192.168.88.253,52064,118,,congestion_avoidance,
329,131354.864831,3412,10,192.168.88.253,52064,174,,loss_recovery,
330,131354.865005,3417,5,192.168.88.253,52064,183,,congestion_avoidance,
331,131354.865963,3440,10,192.168.88.253,52064,187,,loss_recovery,
332,131354.866157,3444,5,192.168.88.253,52064,90,,congestion_avoidance,
