line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,335510.960377,1,10,7240,14480,192.168.88.253,35708,486,,slow_start,
3,335510.962182,17,35,101360,128872,192.168.88.253,35708,1289,,loss_recovery,
4,335510.962600,21,17,121632,160728,192.168.88.253,35708,407,,congestion_avoidance,
5,335510.970611,100,25,360552,403992,192.168.88.253,35708,1066,,congestion_avoidance,
6,335510.984144,200,34,764544,823912,192.168.88.253,35708,934,,congestion_avoidance,
7,335510.986527,212,35,831152,899208,192.168.88.253,35708,1149,,loss_recovery,
8,335510.987457,222,17,864456,920928,192.168.88.253,35708,559,,congestion_avoidance,
9,335511.005968,300,32,1411800,1478408,192.168.88.253,35708,1400,,congestion_avoidance,
10,335511.011434,322,35,1578320,1670992,192.168.88.253,35708,1225,,loss_recovery,
11,335511.012876,326,17,1620312,1689816,192.168.88.253,35708,495,,congestion_avoidance,
12,335511.031369,400,31,2167656,2263224,192.168.88.253,35708,1454,,congestion_avoidance,
13,335511.036591,420,34,2325488,2409472,192.168.88.253,35708,1020,,loss_recovery,
14,335511.037128,422,17,2347208,2431192,192.168.88.253,35708,254,,congestion_avoidance,
15,335511.053169,500,29,2823600,2940888,192.168.88.253,35708,1073,,congestion_avoidance,
16,335511.061749,524,34,3072656,3184152,192.168.88.253,35708,1387,,loss_recovery,
17,335511.062380,528,17,3100168,3205872,192.168.88.253,35708,383,,congestion_avoidance,
18,335511.081812,600,31,3682264,3805344,192.168.88.253,35708,1198,,congestion_avoidance,
19,335511.088493,616,35,3876296,4009512,192.168.88.253,35708,951,,loss_recovery,
20,335511.089232,620,17,3906704,4023992,192.168.88.253,35708,702,,congestion_avoidance,
21,335511.107943,700,31,4456944,4593056,192.168.88.253,35708,1082,,congestion_avoidance,
22,335511.114668,718,35,4653872,4787088,192.168.88.253,35708,1374,,loss_recovery,
23,335511.115249,720,17,4677040,4810256,192.168.88.253,35708,276,,congestion_avoidance,
24,335511.134384,800,31,5251896,5405384,192.168.88.253,35708,1035,,congestion_avoidance,
25,335511.141709,817,35,5463304,5645752,192.168.88.253,35708,1253,,loss_recovery,
26,335511.142219,819,17,5480680,5668920,192.168.88.253,35708,215,,congestion_avoidance,
27,335511.161387,900,31,6061328,6281424,192.168.88.253,35708,891,,congestion_avoidance,
28,335511.165565,911,34,6180064,6414640,192.168.88.253,35708,1038,,loss_recovery,
29,335511.166610,915,17,6217712,6439256,192.168.88.253,35708,372,,congestion_avoidance,
30,335511.188474,989,34,6866416,7115472,192.168.88.253,35708,950,,loss_recovery,
31,335511.189289,992,17,6895376,7131400,192.168.88.253,35708,790,,congestion_avoidance,
32,335511.190983,1000,19,6946056,7186424,192.168.88.253,35708,445,,congestion_avoidance,
33,335511.214621,1076,35,7642544,7894496,192.168.88.253,35708,1347,,loss_recovery,
34,335511.215168,1078,17,7665712,7917664,192.168.88.253,35708,256,,congestion_avoidance,
