# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779321002.443182,0.001032015,0,0,0.000000
1779321002.443276,0.000999849,0,0,0.000000
1779321002.443294,0.000998287,0,0,0.000000
1779321002.443309,0.001000178,0,0,0.000000
1779321002.443330,0.001003906,0,0,0.000000
1779321002.443348,0.000986351,0,0,0.000000
1779321002.443368,0.000997253,0,0,0.000000
1779321002.443390,0.000999845,0,0,0.000000
1779321002.443470,0.001000085,0,0,0.000000
1779321002.443511,0.001005391,0,0,0.000000
1779321002.443555,0.000994569,0,0,0.000000
1779321002.443596,0.000999934,0,0,0.000000
1779321002.443622,0.001001229,0,0,0.000000
1779321002.443663,0.000999698,0,0,0.000000
1779321002.443706,0.000998741,0,0,0.000000
1779321002.443745,0.001014772,0,0,0.000000
1779321002.443782,0.001000277,0,0,0.000000
1779321002.443825,0.001004701,0,0,0.000000
1779321002.443864,0.000997746,0,0,0.000000
1779321002.443904,0.001003031,0,0,0.000000
1779321002.443947,0.000994373,0,0,0.000000
1779321002.443986,0.000999050,0,0,0.000000
1779321002.444026,0.000967974,0,0,0.000000
1779321002.444071,0.001035514,0,0,0.000000
1779321002.444114,0.000998823,0,0,0.000000
1779321002.444155,0.000984773,0,0,0.000000
1779321002.444198,0.000999224,0,0,0.000000
1779321002.444240,0.001000784,0,0,0.000000
1779321002.444283,0.000999234,0,0,0.000000
1779321002.444320,0.001002784,0,0,0.000000
1779321002.444342,0.000997915,0,0,0.000000
1779321002.444365,0.000999135,0,0,0.000000
1779321002.444424,0.001000800,0,0,0.000000
1779321002.444465,0.000999302,0,0,0.000000
1779321002.444507,0.000999973,0,0,0.000000
1779321002.444550,0.001019122,0,0,0.000000
1779321002.444590,0.000996441,0,0,0.000000
1779321002.444631,0.000998122,0,0,0.000000
1779321002.444670,0.001001898,0,0,0.000000
1779321002.444723,0.000998580,0,0,0.000000
1779321002.444763,0.000999121,0,0,0.000000
1779321002.444806,0.001000077,0,0,0.000000
1779321002.444846,0.001000155,0,0,0.000000
1779321002.444906,0.001001967,0,0,0.000000
1779321002.444949,0.000999227,0,0,0.000000
1779321002.444991,0.001001020,0,0,0.000000
1779321002.445047,0.000999150,0,0,0.000000
1779321002.445071,0.000990343,0,0,0.000000
1779321002.445114,0.001009088,0,0,0.000000
1779321002.445174,0.000998952,0,0,0.000000
1779321002.445214,0.001001296,0,0,0.000000
1779321002.445254,0.001005687,0,0,0.000000
1779321002.445307,0.000996049,0,0,0.000000
1779321002.445348,0.000997368,0,0,0.000000
1779321002.445390,0.001000333,0,0,0.000000
1779321002.445444,0.000986534,0,0,0.000000
1779321002.445486,0.001000510,0,0,0.000000
1779321002.445529,0.000999944,0,0,0.000000
1779321002.445572,0.000980336,0,0,0.000000
1779321002.445612,0.001022995,0,0,0.000000
1779321002.445658,0.000996576,0,0,0.000000
1779321002.445698,0.001000319,0,0,0.000000
1779321002.445741,0.001000147,0,0,0.000000
1779321002.445781,0.000999158,0,0,0.000000
1779321002.445818,0.000980454,0,0,0.000000
1779321002.445860,0.001000658,0,0,0.000000
1779321002.445882,0.001023922,0,0,0.000000
1779321002.445926,0.000995308,0,0,0.000000
1779321002.445972,0.000981211,0,0,0.000000
1779321002.446013,0.000999255,0,0,0.000000
1779321002.446053,0.001022658,0,0,0.000000
1779321002.446096,0.000996761,0,0,0.000000
1779321002.446135,0.001000870,0,0,0.000000
1779321002.446176,0.000999114,0,0,0.000000
1779321002.446233,0.000999563,0,0,0.000000
1779321002.446256,0.000999705,0,0,0.000000
1779321002.446298,0.001000197,0,0,0.000000
1779321002.446341,0.001000833,0,0,0.000000
1779321002.446383,0.001000127,0,0,0.000000
1779321002.446423,0.001000576,0,0,0.000000
1779321002.446467,0.001000447,0,0,0.000000
1779321002.446521,0.000998271,0,0,0.000000
1779321002.446562,0.000980367,0,0,0.000000
1779321002.446604,0.001019775,0,0,0.000000
1779321002.446649,0.000981323,0,0,0.000000
1779321002.446694,0.001018398,0,0,0.000000
1779321002.446733,0.001001431,0,0,0.000000
1779321002.446771,0.000998925,0,0,0.000000
1779321002.446814,0.001002069,0,0,0.000000
