[340563.771093] TCP: my_cca: seq=287400 cwnd=43 rtt=581 bytes_acked=1063832568 bytes_sent=1078119984 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.842752] TCP: my_cca: seq=289500 cwnd=58 rtt=786 bytes_acked=1070248656 bytes_sent=1084634536 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.845957] TCP: my_cca: seq=289600 cwnd=62 rtt=905 bytes_acked=1070538256 bytes_sent=1084915448 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.849353] TCP: my_cca: seq=289700 cwnd=65 rtt=879 bytes_acked=1070842336 bytes_sent=1085226768 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.853111] TCP: my_cca: seq=289800 cwnd=68 rtt=898 bytes_acked=1071171032 bytes_sent=1085571392 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.853621] TCP: my_cca: seq=289818 cwnd=69 rtt=975 bytes_acked=1071227504 bytes_sent=1085635104 phase=loss_recovery Destination: 192.168.88.253:38830
[340563.854357] TCP: my_cca: seq=289839 cwnd=34 rtt=295 bytes_acked=1071295560 bytes_sent=1085669856 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.856426] TCP: my_cca: seq=289900 cwnd=37 rtt=405 bytes_acked=1071486696 bytes_sent=1085878368 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.859813] TCP: my_cca: seq=290000 cwnd=42 rtt=645 bytes_acked=1071787880 bytes_sent=1086176656 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.863144] TCP: my_cca: seq=290100 cwnd=47 rtt=704 bytes_acked=1072081824 bytes_sent=1086492320 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.866610] TCP: my_cca: seq=290200 cwnd=51 rtt=658 bytes_acked=1072384456 bytes_sent=1086783368 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.870007] TCP: my_cca: seq=290300 cwnd=55 rtt=658 bytes_acked=1072692880 bytes_sent=1087096136 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.873336] TCP: my_cca: seq=290400 cwnd=59 rtt=813 bytes_acked=1072991168 bytes_sent=1087407456 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.876736] TCP: my_cca: seq=290500 cwnd=62 rtt=725 bytes_acked=1073293800 bytes_sent=1087720224 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340563.880313] TCP: my_cca: seq=290600 cwnd=66 rtt=908 bytes_acked=1073616704 bytes_sent=1088034440 phase=congestion_avoidance Destination: 192.168.88.253:38830
[340564.210670] TCP: my_cca: seq=290643 cwnd=38 rtt=411 bytes_acked=1073741830 bytes_sent=1088087165 phase=slow_start Destination: 192.168.88.253:38830
[340577.331981] TCP: my_cca: seq=1 cwnd=10 rtt=356 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:59246
[340577.334046] TCP: my_cca: seq=100 cwnd=25 rtt=245 bytes_acked=227336 bytes_sent=260640 phase=slow_start Destination: 192.168.88.253:59246
[340577.335335] TCP: my_cca: seq=200 cwnd=25 rtt=269 bytes_acked=380824 bytes_sent=408336 phase=slow_start Destination: 192.168.88.253:59246
[340577.336913] TCP: my_cca: seq=300 cwnd=25 rtt=367 bytes_acked=532864 bytes_sent=561824 phase=slow_start Destination: 192.168.88.253:59246
[340577.338653] TCP: my_cca: seq=400 cwnd=25 rtt=421 bytes_acked=683456 bytes_sent=710968 phase=slow_start Destination: 192.168.88.253:59246
[340577.340345] TCP: my_cca: seq=500 cwnd=25 rtt=307 bytes_acked=836944 bytes_sent=870248 phase=slow_start Destination: 192.168.88.253:59246
[340577.342491] TCP: my_cca: seq=600 cwnd=25 rtt=359 bytes_acked=1030976 bytes_sent=1057040 phase=slow_start Destination: 192.168.88.253:59246
[340577.345923] TCP: my_cca: seq=700 cwnd=25 rtt=355 bytes_acked=1333608 bytes_sent=1358224 phase=slow_start Destination: 192.168.88.253:59246
[340577.349711] TCP: my_cca: seq=800 cwnd=25 rtt=457 bytes_acked=1668096 bytes_sent=1685472 phase=slow_start Destination: 192.168.88.253:59246
[340577.353346] TCP: my_cca: seq=900 cwnd=25 rtt=356 bytes_acked=2001136 bytes_sent=2027200 phase=slow_start Destination: 192.168.88.253:59246
[340577.357354] TCP: my_cca: seq=1000 cwnd=25 rtt=331 bytes_acked=2358792 bytes_sent=2380512 phase=slow_start Destination: 192.168.88.253:59246
[340577.361527] TCP: my_cca: seq=1100 cwnd=25 rtt=305 bytes_acked=2733824 bytes_sent=2756992 phase=slow_start Destination: 192.168.88.253:59246
[340577.364957] TCP: my_cca: seq=1200 cwnd=25 rtt=321 bytes_acked=3043696 bytes_sent=3065416 phase=slow_start Destination: 192.168.88.253:59246
[340577.368346] TCP: my_cca: seq=1300 cwnd=25 rtt=355 bytes_acked=3346328 bytes_sent=3373840 phase=slow_start Destination: 192.168.88.253:59246
[340577.371844] TCP: my_cca: seq=1400 cwnd=25 rtt=378 bytes_acked=3659096 bytes_sent=3690952 phase=slow_start Destination: 192.168.88.253:59246
[340577.375905] TCP: my_cca: seq=1500 cwnd=25 rtt=302 bytes_acked=4022544 bytes_sent=4045712 phase=slow_start Destination: 192.168.88.253:59246
[340577.379289] TCP: my_cca: seq=1600 cwnd=25 rtt=341 bytes_acked=4325176 bytes_sent=4358480 phase=slow_start Destination: 192.168.88.253:59246
[340577.382865] TCP: my_cca: seq=1700 cwnd=25 rtt=300 bytes_acked=4648080 bytes_sent=4681384 phase=slow_start Destination: 192.168.88.253:59246
[340577.386321] TCP: my_cca: seq=1800 cwnd=25 rtt=305 bytes_acked=4956504 bytes_sent=4981120 phase=slow_start Destination: 192.168.88.253:59246
[340577.389651] TCP: my_cca: seq=1900 cwnd=25 rtt=390 bytes_acked=5254792 bytes_sent=5277960 phase=slow_start Destination: 192.168.88.253:59246
[340577.393059] TCP: my_cca: seq=2000 cwnd=25 rtt=229 bytes_acked=5561768 bytes_sent=5590728 phase=slow_start Destination: 192.168.88.253:59246
[340577.396369] TCP: my_cca: seq=2100 cwnd=25 rtt=289 bytes_acked=5855712 bytes_sent=5887568 phase=slow_start Destination: 192.168.88.253:59246
[340577.399801] TCP: my_cca: seq=2200 cwnd=25 rtt=286 bytes_acked=6165584 bytes_sent=6198888 phase=slow_start Destination: 192.168.88.253:59246
[340577.403395] TCP: my_cca: seq=2300 cwnd=25 rtt=381 bytes_acked=6488488 bytes_sent=6510208 phase=slow_start Destination: 192.168.88.253:59246
[340577.406705] TCP: my_cca: seq=2400 cwnd=25 rtt=381 bytes_acked=6785328 bytes_sent=6811392 phase=slow_start Destination: 192.168.88.253:59246
[340577.410866] TCP: my_cca: seq=2500 cwnd=25 rtt=287 bytes_acked=7156016 bytes_sent=7189320 phase=slow_start Destination: 192.168.88.253:59246
[340577.414304] TCP: my_cca: seq=2600 cwnd=25 rtt=341 bytes_acked=7467336 bytes_sent=7499192 phase=slow_start Destination: 192.168.88.253:59246
[340577.417806] TCP: my_cca: seq=2700 cwnd=25 rtt=378 bytes_acked=7780104 bytes_sent=7810512 phase=slow_start Destination: 192.168.88.253:59246
[340577.421325] TCP: my_cca: seq=2800 cwnd=25 rtt=408 bytes_acked=8094320 bytes_sent=8129072 phase=slow_start Destination: 192.168.88.253:59246
[340577.424747] TCP: my_cca: seq=2900 cwnd=25 rtt=308 bytes_acked=8399848 bytes_sent=8433152 phase=slow_start Destination: 192.168.88.253:59246
[340577.428207] TCP: my_cca: seq=3000 cwnd=25 rtt=365 bytes_acked=8712616 bytes_sent=8744472 phase=slow_start Destination: 192.168.88.253:59246
[340577.431876] TCP: my_cca: seq=3100 cwnd=25 rtt=346 bytes_acked=9038416 bytes_sent=9063032 phase=slow_start Destination: 192.168.88.253:59246
[340577.435431] TCP: my_cca: seq=3200 cwnd=25 rtt=328 bytes_acked=9359872 bytes_sent=9387384 phase=slow_start Destination: 192.168.88.253:59246
[340577.439050] TCP: my_cca: seq=3300 cwnd=25 rtt=379 bytes_acked=9685672 bytes_sent=9711736 phase=slow_start Destination: 192.168.88.253:59246
[340577.442424] TCP: my_cca: seq=3400 cwnd=25 rtt=298 bytes_acked=9985408 bytes_sent=10010024 phase=slow_start Destination: 192.168.88.253:59246
[340577.445895] TCP: my_cca: seq=3500 cwnd=25 rtt=281 bytes_acked=10301072 bytes_sent=10334376 phase=slow_start Destination: 192.168.88.253:59246
[340577.449866] TCP: my_cca: seq=3600 cwnd=25 rtt=336 bytes_acked=10651488 bytes_sent=10681896 phase=slow_start Destination: 192.168.88.253:59246
[340577.453698] TCP: my_cca: seq=3700 cwnd=25 rtt=307 bytes_acked=10996112 bytes_sent=11020728 phase=slow_start Destination: 192.168.88.253:59246
[340577.457153] TCP: my_cca: seq=3800 cwnd=25 rtt=285 bytes_acked=11307432 bytes_sent=11330600 phase=slow_start Destination: 192.168.88.253:59246
[340577.460652] TCP: my_cca: seq=3900 cwnd=25 rtt=323 bytes_acked=11621648 bytes_sent=11646264 phase=slow_start Destination: 192.168.88.253:59246
[340577.464091] TCP: my_cca: seq=4000 cwnd=25 rtt=284 bytes_acked=11930072 bytes_sent=11954688 phase=slow_start Destination: 192.168.88.253:59246
[340577.467527] TCP: my_cca: seq=4100 cwnd=25 rtt=387 bytes_acked=12238496 bytes_sent=12266008 phase=slow_start Destination: 192.168.88.253:59246
[340577.470832] TCP: my_cca: seq=4200 cwnd=25 rtt=314 bytes_acked=12533888 bytes_sent=12564296 phase=slow_start Destination: 192.168.88.253:59246
[340577.474223] TCP: my_cca: seq=4300 cwnd=25 rtt=373 bytes_acked=12840864 bytes_sent=12874168 phase=slow_start Destination: 192.168.88.253:59246
[340577.477672] TCP: my_cca: seq=4400 cwnd=25 rtt=322 bytes_acked=13147840 bytes_sent=13172456 phase=slow_start Destination: 192.168.88.253:59246
[340577.481194] TCP: my_cca: seq=4500 cwnd=25 rtt=421 bytes_acked=13463504 bytes_sent=13496808 phase=slow_start Destination: 192.168.88.253:59246
[340577.484649] TCP: my_cca: seq=4600 cwnd=25 rtt=385 bytes_acked=13773376 bytes_sent=13795096 phase=slow_start Destination: 192.168.88.253:59246
[340577.488120] TCP: my_cca: seq=4700 cwnd=25 rtt=388 bytes_acked=14086144 bytes_sent=14120896 phase=slow_start Destination: 192.168.88.253:59246
[340577.491627] TCP: my_cca: seq=4800 cwnd=25 rtt=423 bytes_acked=14397464 bytes_sent=14432216 phase=slow_start Destination: 192.168.88.253:59246
[340577.495101] TCP: my_cca: seq=4900 cwnd=25 rtt=423 bytes_acked=14708784 bytes_sent=14743536 phase=slow_start Destination: 192.168.88.253:59246
[340577.499097] TCP: my_cca: seq=5000 cwnd=25 rtt=414 bytes_acked=15066440 bytes_sent=15095400 phase=slow_start Destination: 192.168.88.253:59246
[340577.502442] TCP: my_cca: seq=5100 cwnd=25 rtt=297 bytes_acked=15370520 bytes_sent=15403824 phase=slow_start Destination: 192.168.88.253:59246
[340577.505840] TCP: my_cca: seq=5200 cwnd=25 rtt=355 bytes_acked=15674600 bytes_sent=15707904 phase=slow_start Destination: 192.168.88.253:59246
[340577.509088] TCP: my_cca: seq=5300 cwnd=25 rtt=299 bytes_acked=15967096 bytes_sent=16000400 phase=slow_start Destination: 192.168.88.253:59246
[340577.512548] TCP: my_cca: seq=5400 cwnd=25 rtt=362 bytes_acked=16275520 bytes_sent=16298688 phase=slow_start Destination: 192.168.88.253:59246
[340577.516000] TCP: my_cca: seq=5500 cwnd=25 rtt=292 bytes_acked=16582496 bytes_sent=16611456 phase=slow_start Destination: 192.168.88.253:59246
[340577.519529] TCP: my_cca: seq=5600 cwnd=25 rtt=299 bytes_acked=16902504 bytes_sent=16924224 phase=slow_start Destination: 192.168.88.253:59246
[340577.523233] TCP: my_cca: seq=5700 cwnd=25 rtt=408 bytes_acked=17231200 bytes_sent=17261608 phase=slow_start Destination: 192.168.88.253:59246
[340577.526765] TCP: my_cca: seq=5800 cwnd=25 rtt=422 bytes_acked=17546864 bytes_sent=17575824 phase=slow_start Destination: 192.168.88.253:59246
[340577.530070] TCP: my_cca: seq=5900 cwnd=25 rtt=284 bytes_acked=17848048 bytes_sent=17869768 phase=slow_start Destination: 192.168.88.253:59246
[340577.533545] TCP: my_cca: seq=6000 cwnd=25 rtt=301 bytes_acked=18156472 bytes_sent=18181088 phase=slow_start Destination: 192.168.88.253:59246
[340577.536887] TCP: my_cca: seq=6100 cwnd=25 rtt=389 bytes_acked=18456208 bytes_sent=18477928 phase=slow_start Destination: 192.168.88.253:59246
[340577.540719] TCP: my_cca: seq=6200 cwnd=25 rtt=361 bytes_acked=18802280 bytes_sent=18832688 phase=slow_start Destination: 192.168.88.253:59246
[340577.546096] TCP: my_cca: seq=6300 cwnd=25 rtt=226 bytes_acked=19277224 bytes_sent=19307632 phase=slow_start Destination: 192.168.88.253:59246
[340577.551419] TCP: my_cca: seq=6400 cwnd=25 rtt=335 bytes_acked=19757960 bytes_sent=19786920 phase=slow_start Destination: 192.168.88.253:59246
[340577.557069] TCP: my_cca: seq=6500 cwnd=25 rtt=353 bytes_acked=20266208 bytes_sent=20296616 phase=slow_start Destination: 192.168.88.253:59246
[340577.562218] TCP: my_cca: seq=6600 cwnd=25 rtt=270 bytes_acked=20726672 bytes_sent=20749840 phase=slow_start Destination: 192.168.88.253:59246
[340577.567407] TCP: my_cca: seq=6700 cwnd=25 rtt=306 bytes_acked=21194376 bytes_sent=21217544 phase=slow_start Destination: 192.168.88.253:59246
[340577.572637] TCP: my_cca: seq=6800 cwnd=25 rtt=267 bytes_acked=21659184 bytes_sent=21685248 phase=slow_start Destination: 192.168.88.253:59246
[340577.577602] TCP: my_cca: seq=6900 cwnd=25 rtt=402 bytes_acked=22102272 bytes_sent=22135576 phase=slow_start Destination: 192.168.88.253:59246
[340577.582864] TCP: my_cca: seq=7000 cwnd=25 rtt=292 bytes_acked=22577216 bytes_sent=22601832 phase=slow_start Destination: 192.168.88.253:59246
[340577.588058] TCP: my_cca: seq=7100 cwnd=25 rtt=328 bytes_acked=23042024 bytes_sent=23069536 phase=slow_start Destination: 192.168.88.253:59246
[340577.593091] TCP: my_cca: seq=7200 cwnd=25 rtt=426 bytes_acked=23493800 bytes_sent=23521312 phase=slow_start Destination: 192.168.88.253:59246
[340577.598370] TCP: my_cca: seq=7300 cwnd=25 rtt=324 bytes_acked=23968744 bytes_sent=23989016 phase=slow_start Destination: 192.168.88.253:59246
[340577.603409] TCP: my_cca: seq=7400 cwnd=25 rtt=335 bytes_acked=24424864 bytes_sent=24458168 phase=slow_start Destination: 192.168.88.253:59246
[340577.608331] TCP: my_cca: seq=7500 cwnd=25 rtt=293 bytes_acked=24857816 bytes_sent=24891120 phase=slow_start Destination: 192.168.88.253:59246
[340577.613282] TCP: my_cca: seq=7600 cwnd=25 rtt=362 bytes_acked=25303800 bytes_sent=25329864 phase=slow_start Destination: 192.168.88.253:59246
[340577.618186] TCP: my_cca: seq=7700 cwnd=25 rtt=384 bytes_acked=25743992 bytes_sent=25777296 phase=slow_start Destination: 192.168.88.253:59246
[340577.623017] TCP: my_cca: seq=7800 cwnd=25 rtt=260 bytes_acked=26184184 bytes_sent=26214592 phase=slow_start Destination: 192.168.88.253:59246
[340577.628521] TCP: my_cca: seq=7900 cwnd=25 rtt=319 bytes_acked=26670712 bytes_sent=26696776 phase=slow_start Destination: 192.168.88.253:59246
[340577.634260] TCP: my_cca: seq=8000 cwnd=25 rtt=233 bytes_acked=27184752 bytes_sent=27212264 phase=slow_start Destination: 192.168.88.253:59246
[340577.639364] TCP: my_cca: seq=8100 cwnd=25 rtt=364 bytes_acked=27642320 bytes_sent=27675624 phase=slow_start Destination: 192.168.88.253:59246
[340577.644474] TCP: my_cca: seq=8200 cwnd=25 rtt=301 bytes_acked=28102784 bytes_sent=28128848 phase=slow_start Destination: 192.168.88.253:59246
[340577.649405] TCP: my_cca: seq=8300 cwnd=25 rtt=349 bytes_acked=28548768 bytes_sent=28579176 phase=slow_start Destination: 192.168.88.253:59246
[340577.654732] TCP: my_cca: seq=8400 cwnd=25 rtt=308 bytes_acked=29017920 bytes_sent=29049776 phase=slow_start Destination: 192.168.88.253:59246
[340577.659916] TCP: my_cca: seq=8500 cwnd=25 rtt=431 bytes_acked=29485624 bytes_sent=29517480 phase=slow_start Destination: 192.168.88.253:59246
[340577.665069] TCP: my_cca: seq=8600 cwnd=25 rtt=342 bytes_acked=29944640 bytes_sent=29970704 phase=slow_start Destination: 192.168.88.253:59246
[340577.670592] TCP: my_cca: seq=8700 cwnd=25 rtt=255 bytes_acked=30435512 bytes_sent=30467368 phase=slow_start Destination: 192.168.88.253:59246
[340577.675755] TCP: my_cca: seq=8800 cwnd=25 rtt=282 bytes_acked=30906112 bytes_sent=30930728 phase=slow_start Destination: 192.168.88.253:59246
[340577.681110] TCP: my_cca: seq=8900 cwnd=25 rtt=428 bytes_acked=31385400 bytes_sent=31415808 phase=slow_start Destination: 192.168.88.253:59246
[340577.686596] TCP: my_cca: seq=9000 cwnd=25 rtt=364 bytes_acked=31874824 bytes_sent=31900888 phase=slow_start Destination: 192.168.88.253:59246
[340577.691818] TCP: my_cca: seq=9100 cwnd=25 rtt=358 bytes_acked=32349768 bytes_sent=32378728 phase=slow_start Destination: 192.168.88.253:59246
[340577.697611] TCP: my_cca: seq=9200 cwnd=25 rtt=281 bytes_acked=32868152 bytes_sent=32895664 phase=slow_start Destination: 192.168.88.253:59246
[340577.702635] TCP: my_cca: seq=9300 cwnd=25 rtt=259 bytes_acked=33314136 bytes_sent=33345992 phase=slow_start Destination: 192.168.88.253:59246
[340577.708214] TCP: my_cca: seq=9400 cwnd=25 rtt=298 bytes_acked=33818040 bytes_sent=33844104 phase=slow_start Destination: 192.168.88.253:59246
[340577.713173] TCP: my_cca: seq=9500 cwnd=25 rtt=382 bytes_acked=34264024 bytes_sent=34292984 phase=slow_start Destination: 192.168.88.253:59246
[340577.718180] TCP: my_cca: seq=9600 cwnd=25 rtt=381 bytes_acked=34710008 bytes_sent=34743312 phase=slow_start Destination: 192.168.88.253:59246
[340577.723718] TCP: my_cca: seq=9700 cwnd=25 rtt=342 bytes_acked=35205224 bytes_sent=35226944 phase=slow_start Destination: 192.168.88.253:59246
[340577.729048] TCP: my_cca: seq=9800 cwnd=25 rtt=267 bytes_acked=35685960 bytes_sent=35712024 phase=slow_start Destination: 192.168.88.253:59246
[340577.734078] TCP: my_cca: seq=9900 cwnd=25 rtt=286 bytes_acked=36136288 bytes_sent=36160904 phase=slow_start Destination: 192.168.88.253:59246
[340577.739037] TCP: my_cca: seq=10000 cwnd=25 rtt=351 bytes_acked=36583720 bytes_sent=36614128 phase=slow_start Destination: 192.168.88.253:59246
[340577.744003] TCP: my_cca: seq=10100 cwnd=25 rtt=376 bytes_acked=37026808 bytes_sent=37045632 phase=slow_start Destination: 192.168.88.253:59246
[340577.749080] TCP: my_cca: seq=10200 cwnd=25 rtt=364 bytes_acked=37480032 bytes_sent=37513336 phase=slow_start Destination: 192.168.88.253:59246
[340577.754157] TCP: my_cca: seq=10300 cwnd=25 rtt=368 bytes_acked=37937600 bytes_sent=37968008 phase=slow_start Destination: 192.168.88.253:59246
[340577.759152] TCP: my_cca: seq=10400 cwnd=25 rtt=380 bytes_acked=38386480 bytes_sent=38403856 phase=slow_start Destination: 192.168.88.253:59246
[340577.764147] TCP: my_cca: seq=10500 cwnd=25 rtt=328 bytes_acked=38833912 bytes_sent=38867216 phase=slow_start Destination: 192.168.88.253:59246
[340577.769259] TCP: my_cca: seq=10600 cwnd=25 rtt=354 bytes_acked=39290032 bytes_sent=39323336 phase=slow_start Destination: 192.168.88.253:59246
[340577.774349] TCP: my_cca: seq=10700 cwnd=25 rtt=235 bytes_acked=39747600 bytes_sent=39773664 phase=slow_start Destination: 192.168.88.253:59246
[340577.779323] TCP: my_cca: seq=10800 cwnd=25 rtt=320 bytes_acked=40195032 bytes_sent=40226888 phase=slow_start Destination: 192.168.88.253:59246
[340577.784875] TCP: my_cca: seq=10900 cwnd=25 rtt=255 bytes_acked=40693144 bytes_sent=40710520 phase=slow_start Destination: 192.168.88.253:59246
[340577.789964] TCP: my_cca: seq=11000 cwnd=25 rtt=309 bytes_acked=41147816 bytes_sent=41168088 phase=slow_start Destination: 192.168.88.253:59246
[340577.795255] TCP: my_cca: seq=11100 cwnd=25 rtt=327 bytes_acked=41621312 bytes_sent=41644480 phase=slow_start Destination: 192.168.88.253:59246
[340577.800969] TCP: my_cca: seq=11200 cwnd=25 rtt=296 bytes_acked=42136800 bytes_sent=42161416 phase=slow_start Destination: 192.168.88.253:59246
[340577.806119] TCP: my_cca: seq=11300 cwnd=25 rtt=276 bytes_acked=42594368 bytes_sent=42620432 phase=slow_start Destination: 192.168.88.253:59246
[340577.811111] TCP: my_cca: seq=11400 cwnd=25 rtt=426 bytes_acked=43041800 bytes_sent=43073656 phase=slow_start Destination: 192.168.88.253:59246
[340577.816289] TCP: my_cca: seq=11500 cwnd=25 rtt=315 bytes_acked=43505160 bytes_sent=43528328 phase=slow_start Destination: 192.168.88.253:59246
[340577.821652] TCP: my_cca: seq=11600 cwnd=25 rtt=323 bytes_acked=43991688 bytes_sent=44013408 phase=slow_start Destination: 192.168.88.253:59246
[340577.827193] TCP: my_cca: seq=11700 cwnd=25 rtt=394 bytes_acked=44486904 bytes_sent=44505728 phase=slow_start Destination: 192.168.88.253:59246
[340577.833071] TCP: my_cca: seq=11800 cwnd=25 rtt=404 bytes_acked=45013976 bytes_sent=45044384 phase=slow_start Destination: 192.168.88.253:59246
[340577.838872] TCP: my_cca: seq=11900 cwnd=25 rtt=394 bytes_acked=45533808 bytes_sent=45564216 phase=slow_start Destination: 192.168.88.253:59246
[340577.844249] TCP: my_cca: seq=12000 cwnd=25 rtt=370 bytes_acked=46015992 bytes_sent=46047848 phase=slow_start Destination: 192.168.88.253:59246
[340577.849672] TCP: my_cca: seq=12100 cwnd=25 rtt=270 bytes_acked=46502520 bytes_sent=46528584 phase=slow_start Destination: 192.168.88.253:59246
[340577.855164] TCP: my_cca: seq=12200 cwnd=25 rtt=348 bytes_acked=46991944 bytes_sent=47009320 phase=slow_start Destination: 192.168.88.253:59246
[340577.860299] TCP: my_cca: seq=12300 cwnd=25 rtt=252 bytes_acked=47450960 bytes_sent=47479920 phase=slow_start Destination: 192.168.88.253:59246
[340577.865695] TCP: my_cca: seq=12400 cwnd=25 rtt=312 bytes_acked=47938936 bytes_sent=47962104 phase=slow_start Destination: 192.168.88.253:59246
[340577.871091] TCP: my_cca: seq=12500 cwnd=25 rtt=283 bytes_acked=48416776 bytes_sent=48450080 phase=slow_start Destination: 192.168.88.253:59246
[340577.876334] TCP: my_cca: seq=12600 cwnd=25 rtt=320 bytes_acked=48890272 bytes_sent=48911992 phase=slow_start Destination: 192.168.88.253:59246
[340577.881241] TCP: my_cca: seq=12700 cwnd=25 rtt=388 bytes_acked=49327568 bytes_sent=49360872 phase=slow_start Destination: 192.168.88.253:59246
[340577.886003] TCP: my_cca: seq=12800 cwnd=25 rtt=285 bytes_acked=49754728 bytes_sent=49783688 phase=slow_start Destination: 192.168.88.253:59246
[340577.891019] TCP: my_cca: seq=12900 cwnd=25 rtt=216 bytes_acked=50209400 bytes_sent=50236912 phase=slow_start Destination: 192.168.88.253:59246
[340577.896059] TCP: my_cca: seq=13000 cwnd=25 rtt=294 bytes_acked=50658280 bytes_sent=50688688 phase=slow_start Destination: 192.168.88.253:59246
