line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,270918.338477,1,10,7240,14480,192.168.88.253,44138,699,,slow_start,
3,270918.347897,100,8,291048,298288,192.168.88.253,44138,283,,slow_start,
4,270918.361659,200,8,697936,703728,192.168.88.253,44138,340,,slow_start,
5,270918.374340,300,8,1071520,1077312,192.168.88.253,44138,407,,slow_start,
6,270918.386919,400,8,1446552,1456688,192.168.88.253,44138,329,,slow_start,
7,270918.399640,500,8,1821584,1827376,192.168.88.253,44138,297,,slow_start,
8,270918.412376,600,8,2199512,2206752,192.168.88.253,44138,449,,slow_start,
9,270918.424423,700,8,2560064,2567304,192.168.88.253,44138,302,,slow_start,
10,270918.436857,800,8,2929304,2936544,192.168.88.253,44138,246,,slow_start,
11,270918.449532,900,8,3305784,3311576,192.168.88.253,44138,358,,slow_start,
12,270918.461120,1000,8,3650408,3660544,192.168.88.253,44138,419,,slow_start,
13,270918.472464,1100,8,3989240,3996480,192.168.88.253,44138,317,,slow_start,
14,270918.483426,1200,8,4313592,4320832,192.168.88.253,44138,479,,slow_start,
15,270918.493969,1300,8,4629256,4636496,192.168.88.253,44138,290,,slow_start,
16,270918.513823,1500,8,5217144,5227280,192.168.88.253,44138,466,,slow_start,
17,270918.523264,1600,8,5499504,5505296,192.168.88.253,44138,395,,slow_start,
18,270918.533835,1700,8,5815168,5823856,192.168.88.253,44138,260,,slow_start,
19,270918.543943,1800,8,6110560,6120696,192.168.88.253,44138,508,,slow_start,
20,270918.553566,1900,8,6400160,6405952,192.168.88.253,44138,326,,slow_start,
21,270918.562657,2000,8,6668040,6676728,192.168.88.253,44138,295,,slow_start,
22,270918.572221,2100,8,6950400,6960536,192.168.88.253,44138,467,,slow_start,
23,270918.581106,2200,8,7215384,7222624,192.168.88.253,44138,399,,slow_start,
24,270918.590406,2300,8,7491952,7500640,192.168.88.253,44138,319,,slow_start,
25,270918.599189,2400,8,7752592,7761280,192.168.88.253,44138,464,,slow_start,
26,270918.608705,2500,8,8033504,8043640,192.168.88.253,44138,511,,slow_start,
27,270918.617762,2600,8,8310072,8318760,192.168.88.253,44138,344,,slow_start,
28,270918.627424,2700,8,8592432,8599672,192.168.88.253,44138,325,,slow_start,
29,270918.636405,2800,8,8860312,8869000,192.168.88.253,44138,384,,slow_start,
30,270918.645473,2900,8,9126744,9136880,192.168.88.253,44138,467,,slow_start,
31,270918.654642,3000,8,9403312,9412000,192.168.88.253,44138,347,,slow_start,
32,270918.663645,3100,8,9669744,9678432,192.168.88.253,44138,240,,slow_start,
33,270918.680262,3200,8,9955000,9960792,192.168.88.253,44138,444,,slow_start,
34,270918.689733,3300,8,10234464,10241704,192.168.88.253,44138,328,,slow_start,
35,270918.698523,3400,8,10498000,10505240,192.168.88.253,44138,363,,slow_start,
36,270918.707512,3500,8,10765880,10771672,192.168.88.253,44138,382,,slow_start,
37,270918.721741,3600,8,11071408,11077200,192.168.88.253,44138,355,,slow_start,
38,270918.731333,3700,8,11350872,11356664,192.168.88.253,44138,308,,slow_start,
39,270918.741473,3800,8,11647712,11656400,192.168.88.253,44138,425,,slow_start,
40,270918.751084,3900,8,11932968,11938760,192.168.88.253,44138,430,,slow_start,
41,270918.760413,4000,8,12206640,12213880,192.168.88.253,44138,250,,slow_start,
42,270918.772471,4100,8,12506376,12515064,192.168.88.253,44138,323,,slow_start,
43,270918.782828,4200,8,12810248,12814592,192.168.88.253,44138,430,,slow_start,
44,270918.792892,4300,8,13085368,13094056,192.168.88.253,44138,349,,slow_start,
45,270918.804143,4400,8,13370624,13377864,192.168.88.253,44138,362,,slow_start,
46,270918.814469,4500,8,13663120,13671808,192.168.88.253,44138,276,,slow_start,
47,270918.824215,4600,8,13952720,13961408,192.168.88.253,44138,264,,slow_start,
48,270918.833942,4700,8,14235080,14243768,192.168.88.253,44138,325,,slow_start,
49,270918.844110,4800,8,14521784,14527576,192.168.88.253,44138,407,,slow_start,
50,270918.854875,4900,8,14810384,14819072,192.168.88.253,44138,326,,slow_start,
51,270918.864446,5000,8,15092744,15101432,192.168.88.253,44138,309,,slow_start,
52,270918.875044,5100,8,15375104,15375104,192.168.88.253,44138,351,,slow_start,
53,270918.884085,5200,8,15638640,15647328,192.168.88.253,44138,362,,slow_start,
54,270918.892734,5300,8,15892040,15899280,192.168.88.253,44138,344,,slow_start,
55,270918.902210,5400,8,16174400,16180192,192.168.88.253,44138,404,,slow_start,
