# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780839872.836790,0.000995441,0,0,0.000000
1780839872.836883,0.000999252,0,0,0.000000
1780839872.836903,0.001004557,0,0,0.000000
1780839872.836918,0.000990277,0,0,0.000000
1780839872.836933,0.001004478,0,0,0.000000
1780839872.836946,0.000994067,0,0,0.000000
1780839872.836960,0.001006520,0,0,0.000000
1780839872.836974,0.000994128,0,0,0.000000
1780839872.836990,0.000999799,0,0,0.000000
1780839872.837006,0.001006707,0,0,0.000000
1780839872.837020,0.001000158,0,0,0.000000
1780839872.837034,0.000993339,0,0,0.000000
1780839872.837050,0.000999468,0,0,0.000000
1780839872.837067,0.001008852,0,0,0.000000
1780839872.837081,0.001003607,0,0,0.000000
1780839872.837095,0.000992598,0,0,0.000000
1780839872.837108,0.001008389,0,0,0.000000
1780839872.837129,0.000986430,0,0,0.000000
1780839872.837146,0.001006053,0,0,0.000000
1780839872.837160,0.000995902,0,0,0.000000
1780839872.837173,0.000998943,0,0,0.000000
1780839872.837187,0.000999290,0,0,0.000000
1780839872.837201,0.001000201,0,0,0.000000
1780839872.837217,0.001011094,0,0,0.000000
1780839872.837233,0.000988429,0,0,0.000000
1780839872.837247,0.000999660,0,0,0.000000
1780839872.837261,0.001006089,0,0,0.000000
1780839872.837275,0.000995182,0,0,0.000000
1780839872.837289,0.001006472,0,0,0.000000
1780839872.837305,0.000993803,0,0,0.000000
1780839872.837322,0.001009189,0,0,0.000000
1780839872.837336,0.001002175,0,0,0.000000
1780839872.837349,0.000989340,0,0,0.000000
1780839872.837363,0.001002605,0,0,0.000000
1780839872.837379,0.001006414,0,0,0.000000
1780839872.837395,0.000996388,0,0,0.000000
1780839872.837409,0.000998366,0,0,0.000000
1780839872.837423,0.000994619,0,0,0.000000
1780839872.837437,0.001000936,0,0,0.000000
1780839872.837450,0.001013867,0,0,0.000000
1780839872.837464,0.000985120,0,0,0.000000
1780839872.837481,0.001004775,0,0,0.000000
1780839872.837497,0.000996425,0,0,0.000000
1780839872.837511,0.000998983,0,0,0.000000
1780839872.837524,0.001012091,0,0,0.000000
1780839872.837545,0.000987981,0,0,0.000000
1780839872.837560,0.001012201,0,0,0.000000
1780839872.837576,0.001001274,0,0,0.000000
1780839872.837592,0.000988809,0,0,0.000000
1780839872.837606,0.001004548,0,0,0.000000
1780839872.837620,0.001005479,0,0,0.000000
1780839872.838301,0.001002240,0,0,0.000000
1780839872.839359,0.000992018,0,0,0.000000
1780839872.840350,0.001001180,0,0,0.000000
1780839872.841336,0.000997258,0,0,0.000000
1780839872.842461,0.001003865,0,0,0.000000
1780839872.843396,0.001006789,0,0,0.000000
1780839872.844425,0.000991606,0,0,0.000000
1780839872.845387,0.000999550,0,0,0.000000
1780839872.846443,0.001010275,0,0,0.000000
1780839872.847382,0.000988835,0,0,0.000000
1780839872.848359,0.001001999,0,0,0.000000
1780839872.849368,0.000999834,0,0,0.000000
1780839872.850439,0.001000892,0,0,0.000000
1780839872.851404,0.001006669,0,0,0.000000
1780839872.852396,0.001002624,0,0,0.000000
1780839872.853323,0.000994784,0,0,0.000000
1780839872.854353,0.001006137,0,0,0.000000
1780839872.855332,0.000986186,0,0,0.000000
1780839872.856333,0.001000887,0,0,0.000000
1780839872.857326,0.001008882,0,0,0.000000
1780839872.858316,0.000990737,0,0,0.000000
1780839872.859336,0.001000614,0,0,0.000000
1780839872.860381,0.001002002,14612,2,116.662442
1780839872.861420,0.000998274,190810,17,1529.119260
1780839872.862463,0.001000149,87870,15,702.855275
1780839872.863343,0.001000724,100916,14,806.743917
1780839872.864356,0.000997445,80432,12,645.104241
1780839872.865368,0.001003759,88988,10,709.237974
1780839872.866432,0.001001445,54170,9,432.734698
1780839872.867331,0.000995897,52656,8,422.983501
1780839872.868329,0.000999303,62792,8,502.686372
1780839872.869338,0.001012619,37912,4,299.516403
1780839872.870304,0.000987295,0,0,0.000000
1780839872.871399,0.001012692,0,0,0.000000
1780839872.872323,0.000987489,0,0,0.000000
1780839872.873342,0.001011919,0,0,0.000000
1780839872.874395,0.000998491,0,0,0.000000
1780839872.875331,0.000991850,0,0,0.000000
1780839872.876335,0.001003401,0,0,0.000000
1780839872.877338,0.001002016,0,0,0.000000
1780839872.878317,0.000994586,0,0,0.000000
1780839872.879341,0.000997828,54,1,0.432940
1780839872.880354,0.001000573,0,0,0.000000
1780839872.881309,0.001006226,0,0,0.000000
1780839872.882353,0.000993410,170,1,1.369022
1780839872.883321,0.001001667,0,0,0.000000
1780839872.884392,0.001012020,0,0,0.000000
1780839872.885328,0.000997135,0,0,0.000000
1780839872.886426,0.000993389,0,0,0.000000
1780839872.887378,0.000995108,0,0,0.000000
1780839872.888386,0.001004713,0,0,0.000000
1780839872.889329,0.000997848,0,0,0.000000
1780839872.890320,0.001001279,0,0,0.000000
1780839872.891343,0.001008539,0,0,0.000000
1780839872.892340,0.000999893,0,0,0.000000
1780839872.893330,0.000987603,0,0,0.000000
1780839872.894339,0.001002224,0,0,0.000000
1780839872.895329,0.000999442,0,0,0.000000
1780839872.896369,0.001012020,0,0,0.000000
1780839872.897309,0.000997568,0,0,0.000000
1780839872.898351,0.000992178,0,0,0.000000
1780839872.899332,0.000999095,0,0,0.000000
1780839872.900301,0.000997706,0,0,0.000000
1780839872.901303,0.001007339,0,0,0.000000
1780839872.902343,0.000992593,0,0,0.000000
1780839872.903385,0.001000465,0,0,0.000000
1780839872.904379,0.001001315,0,0,0.000000
1780839872.905328,0.001012418,0,0,0.000000
1780839872.906354,0.000986682,0,0,0.000000
1780839872.907333,0.001011455,0,0,0.000000
1780839872.908342,0.001001430,0,0,0.000000
1780839872.909312,0.000996405,0,0,0.000000
