line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
112,520985.379412,3500,31,192.168.88.253,54626,305,,congestion_avoidance,
113,520985.379866,3515,32,192.168.88.253,54626,382,,loss_recovery,
114,520985.380305,3524,16,192.168.88.253,54626,271,,congestion_avoidance,
115,520985.382835,3600,26,192.168.88.253,54626,245,,congestion_avoidance,
116,520985.386067,3700,34,192.168.88.253,54626,360,,congestion_avoidance,
117,520985.386313,3707,35,192.168.88.253,54626,394,,loss_recovery,
118,520985.386929,3720,17,192.168.88.253,54626,322,,congestion_avoidance,
119,520985.389689,3800,26,192.168.88.253,54626,320,,congestion_avoidance,
120,520985.393241,3900,35,192.168.88.253,54626,307,,congestion_avoidance,
121,520985.393958,3918,37,192.168.88.253,54626,481,,loss_recovery,
122,520985.394211,3924,18,192.168.88.253,54626,232,,congestion_avoidance,
123,520985.396926,4000,27,192.168.88.253,54626,312,,congestion_avoidance,
124,520985.399470,4069,34,192.168.88.253,54626,292,,loss_recovery,
125,520985.399665,4074,17,192.168.88.253,54626,172,,congestion_avoidance,
126,520985.400381,4100,20,192.168.88.253,54626,205,,congestion_avoidance,
127,520985.403944,4200,31,192.168.88.253,54626,362,,congestion_avoidance,
128,520985.405697,4255,35,192.168.88.253,54626,402,,loss_recovery,
129,520985.406246,4264,17,192.168.88.253,54626,150,,congestion_avoidance,
130,520985.407372,4300,22,192.168.88.253,54626,153,,congestion_avoidance,
131,520985.411161,4400,33,192.168.88.253,54626,297,,congestion_avoidance,
132,520985.414396,4496,40,192.168.88.253,54626,415,,loss_recovery,
133,520985.414505,4500,20,192.168.88.253,54626,224,,loss_recovery,
134,520985.414714,4506,20,192.168.88.253,54626,245,,congestion_avoidance,
135,520985.418152,4600,30,192.168.88.253,54626,339,,congestion_avoidance,
136,520985.421200,4689,38,192.168.88.253,54626,412,,loss_recovery,
137,520985.421587,4700,19,192.168.88.253,54626,471,,loss_recovery,
138,520985.421650,4702,19,192.168.88.253,54626,179,,congestion_avoidance,
139,520985.425188,4800,30,192.168.88.253,54626,238,,congestion_avoidance,
140,520985.427184,4853,35,192.168.88.253,54626,422,,loss_recovery,
141,520985.427365,4861,17,192.168.88.253,54626,171,,congestion_avoidance,
142,520985.428429,4900,21,192.168.88.253,54626,209,,congestion_avoidance,
143,520985.432243,5000,32,192.168.88.253,54626,431,,congestion_avoidance,
144,520985.433619,5042,36,192.168.88.253,54626,430,,loss_recovery,
145,520985.433980,5053,18,192.168.88.253,54626,181,,congestion_avoidance,
146,520985.435697,5100,24,192.168.88.253,54626,215,,congestion_avoidance,
147,520985.439483,5200,34,192.168.88.253,54626,339,,congestion_avoidance,
148,520985.440938,5241,37,192.168.88.253,54626,430,,loss_recovery,
149,520985.441220,5250,18,192.168.88.253,54626,206,,congestion_avoidance,
150,520985.443018,5300,24,192.168.88.253,54626,223,,congestion_avoidance,
151,520985.446783,5400,34,192.168.88.253,54626,333,,congestion_avoidance,
152,520985.447621,5420,36,192.168.88.253,54626,219,,loss_recovery,
153,520985.447977,5433,18,192.168.88.253,54626,181,,congestion_avoidance,
154,520985.450200,5500,26,192.168.88.253,54626,241,,congestion_avoidance,
155,520985.453370,5600,34,192.168.88.253,54626,415,,congestion_avoidance,
156,520985.456539,5697,41,192.168.88.253,54626,381,,loss_recovery,
157,520985.456613,5700,20,192.168.88.253,54626,455,,loss_recovery,
158,520985.456879,5706,20,192.168.88.253,54626,228,,congestion_avoidance,
159,520985.486909,6452,43,192.168.88.253,54626,380,,loss_recovery,
160,520985.487241,6463,21,192.168.88.253,54626,184,,congestion_avoidance,
161,520985.488589,6500,25,192.168.88.253,54626,222,,congestion_avoidance,
162,520985.493029,6600,36,192.168.88.253,54626,377,,congestion_avoidance,
163,520985.495149,6654,41,192.168.88.253,54626,396,,loss_recovery,
164,520985.495469,6663,20,192.168.88.253,54626,201,,congestion_avoidance,
165,520985.496980,6700,25,192.168.88.253,54626,271,,congestion_avoidance,
166,520985.500244,6800,34,192.168.88.253,54626,337,,congestion_avoidance,
167,520985.503230,6900,40,192.168.88.253,54626,408,,congestion_avoidance,
168,520985.504792,6953,43,192.168.88.253,54626,409,,loss_recovery,
169,520985.505120,6964,21,192.168.88.253,54626,215,,congestion_avoidance,
170,520985.506211,7000,25,192.168.88.253,54626,272,,congestion_avoidance,
171,520985.509222,7100,33,192.168.88.253,54626,295,,congestion_avoidance,
172,520985.512205,7200,40,192.168.88.253,54626,396,,congestion_avoidance,
173,520985.514289,7269,44,192.168.88.253,54626,365,,loss_recovery,
174,520985.514669,7281,22,192.168.88.253,54626,223,,congestion_avoidance,
175,520985.515320,7300,24,192.168.88.253,54626,258,,congestion_avoidance,
176,520985.518515,7400,33,192.168.88.253,54626,306,,congestion_avoidance,
177,520985.521691,7500,40,192.168.88.253,54626,365,,congestion_avoidance,
178,520985.524523,7587,46,192.168.88.253,54626,392,,loss_recovery,
179,520985.525065,7598,23,192.168.88.253,54626,254,,congestion_avoidance,
180,520985.525307,7600,24,192.168.88.253,54626,197,,congestion_avoidance,
181,520985.529111,7700,34,192.168.88.253,54626,341,,congestion_avoidance,
182,520985.530272,7731,37,192.168.88.253,54626,287,,loss_recovery,
183,520985.530476,7738,18,192.168.88.253,54626,181,,congestion_avoidance,
184,520985.532597,7800,25,192.168.88.253,54626,293,,congestion_avoidance,
185,520985.535918,7900,34,192.168.88.253,54626,389,,congestion_avoidance,
186,520985.536722,7922,36,192.168.88.253,54626,445,,loss_recovery,
187,520985.536965,7929,18,192.168.88.253,54626,223,,congestion_avoidance,
188,520985.539042,8000,26,192.168.88.253,54626,300,,congestion_avoidance,
189,520985.542367,8100,34,192.168.88.253,54626,354,,congestion_avoidance,
190,520985.545621,8200,41,192.168.88.253,54626,400,,congestion_avoidance,
191,520985.547969,8272,46,192.168.88.253,54626,378,,loss_recovery,
192,520985.548407,8284,23,192.168.88.253,54626,290,,congestion_avoidance,
193,520985.548978,8300,25,192.168.88.253,54626,282,,congestion_avoidance,
194,520985.552000,8400,33,192.168.88.253,54626,371,,congestion_avoidance,
195,520985.555393,8500,41,192.168.88.253,54626,312,,congestion_avoidance,
196,520985.557712,8573,45,192.168.88.253,54626,420,,loss_recovery,
197,520985.558068,8583,22,192.168.88.253,54626,209,,congestion_avoidance,
198,520985.558565,8600,24,192.168.88.253,54626,162,,congestion_avoidance,
199,520985.561719,8700,33,192.168.88.253,54626,296,,congestion_avoidance,
200,520985.565025,8800,40,192.168.88.253,54626,455,,congestion_avoidance,
201,520985.568232,8900,46,192.168.88.253,54626,542,,congestion_avoidance,
202,520985.568268,8901,46,192.168.88.253,54626,376,,loss_recovery,
203,520985.568687,8914,23,192.168.88.253,54626,263,,congestion_avoidance,
204,520985.571413,9000,31,192.168.88.253,54626,331,,congestion_avoidance,
205,520985.574777,9100,39,192.168.88.253,54626,301,,congestion_avoidance,
206,520985.577973,9200,45,192.168.88.253,54626,390,,congestion_avoidance,
207,520985.578155,9205,45,192.168.88.253,54626,410,,loss_recovery,
208,520985.578606,9217,22,192.168.88.253,54626,179,,congestion_avoidance,
209,520985.581251,9300,30,192.168.88.253,54626,375,,congestion_avoidance,
210,520985.584591,9400,38,192.168.88.253,54626,442,,congestion_avoidance,
211,520985.587359,9484,44,192.168.88.253,54626,423,,loss_recovery,
212,520985.587714,9496,22,192.168.88.253,54626,237,,congestion_avoidance,
213,520985.587859,9500,22,192.168.88.253,54626,293,,congestion_avoidance,
214,520985.590961,9600,32,192.168.88.253,54626,285,,congestion_avoidance,
215,520985.594234,9700,39,192.168.88.253,54626,377,,congestion_avoidance,
216,520985.596156,9759,43,192.168.88.253,54626,381,,loss_recovery,
217,520985.596518,9769,21,192.168.88.253,54626,213,,congestion_avoidance,
218,520985.597589,9800,25,192.168.88.253,54626,270,,congestion_avoidance,
219,520985.600942,9900,34,192.168.88.253,54626,363,,congestion_avoidance,
220,520985.604211,10000,41,192.168.88.253,54626,482,,congestion_avoidance,
221,520985.605184,10029,43,192.168.88.253,54626,433,,loss_recovery,
222,520985.605562,10040,21,192.168.88.253,54626,257,,congestion_avoidance,
223,520985.607542,10100,27,192.168.88.253,54626,319,,congestion_avoidance,
224,520985.610680,10200,36,192.168.88.253,54626,409,,congestion_avoidance,
225,520985.613892,10300,42,192.168.88.253,54626,441,,congestion_avoidance,
226,520985.615380,10348,45,192.168.88.253,54626,385,,loss_recovery,
227,520985.615738,10360,22,192.168.88.253,54626,189,,congestion_avoidance,
228,520985.616975,10400,26,192.168.88.253,54626,253,,congestion_avoidance,
229,520985.619964,10500,34,192.168.88.253,54626,350,,congestion_avoidance,
230,520985.623181,10600,41,192.168.88.253,54626,368,,congestion_avoidance,
231,520985.625753,10686,46,192.168.88.253,54626,580,,loss_recovery,
232,520985.626134,10697,23,192.168.88.253,54626,208,,congestion_avoidance,
233,520985.626237,10700,23,192.168.88.253,54626,239,,congestion_avoidance,
234,520985.629216,10800,32,192.168.88.253,54626,342,,congestion_avoidance,
235,520985.632556,10900,39,192.168.88.253,54626,418,,congestion_avoidance,
236,520985.635670,11000,45,192.168.88.253,54626,418,,congestion_avoidance,
237,520985.635813,11004,46,192.168.88.253,54626,359,,loss_recovery,
238,520985.636203,11016,23,192.168.88.253,54626,257,,congestion_avoidance,
239,520985.638900,11100,31,192.168.88.253,54626,355,,congestion_avoidance,
240,520985.642183,11200,39,192.168.88.253,54626,312,,congestion_avoidance,
241,520985.645402,11293,45,192.168.88.253,54626,429,,loss_recovery,
242,520985.645594,11300,22,192.168.88.253,54626,289,,loss_recovery,
243,520985.645732,11302,22,192.168.88.253,54626,211,,congestion_avoidance,
244,520985.649285,11400,32,192.168.88.253,54626,359,,congestion_avoidance,
245,520985.653106,11500,41,192.168.88.253,54626,478,,congestion_avoidance,
246,520985.655656,11559,46,192.168.88.253,54626,296,,loss_recovery,
247,520985.656030,11572,23,192.168.88.253,54626,222,,congestion_avoidance,
248,520985.657070,11600,26,192.168.88.253,54626,320,,congestion_avoidance,
249,520985.660482,11700,35,192.168.88.253,54626,264,,congestion_avoidance,
250,520985.664155,11800,43,192.168.88.253,54626,321,,congestion_avoidance,
251,520985.665637,11840,45,192.168.88.253,54626,382,,loss_recovery,
252,520985.665984,11851,22,192.168.88.253,54626,190,,congestion_avoidance,
253,520985.667756,11900,27,192.168.88.253,54626,258,,congestion_avoidance,
254,520985.671459,12000,36,192.168.88.253,54626,362,,congestion_avoidance,
255,520985.673758,12063,41,192.168.88.253,54626,461,,loss_recovery,
256,520985.674069,12074,20,192.168.88.253,54626,193,,congestion_avoidance,
257,520985.675128,12100,23,192.168.88.253,54626,191,,congestion_avoidance,
258,520985.678783,12200,33,192.168.88.253,54626,379,,congestion_avoidance,
259,520985.679649,12223,35,192.168.88.253,54626,428,,loss_recovery,
260,520985.679865,12231,17,192.168.88.253,54626,196,,congestion_avoidance,
261,520985.682308,12300,26,192.168.88.253,54626,256,,congestion_avoidance,
262,520985.685873,12400,35,192.168.88.253,54626,299,,congestion_avoidance,
263,520985.686411,12411,36,192.168.88.253,54626,431,,loss_recovery,
264,520985.686685,12418,18,192.168.88.253,54626,250,,congestion_avoidance,
265,520985.689415,12500,27,192.168.88.253,54626,294,,congestion_avoidance,
266,520985.692945,12600,36,192.168.88.253,54626,311,,congestion_avoidance,
267,520985.694634,12648,40,192.168.88.253,54626,428,,loss_recovery,
268,520985.694987,12656,20,192.168.88.253,54626,232,,congestion_avoidance,
269,520985.696570,12700,25,192.168.88.253,54626,296,,congestion_avoidance,
270,520985.700371,12800,35,192.168.88.253,54626,280,,loss_recovery,
271,520985.700577,12806,17,192.168.88.253,54626,197,,congestion_avoidance,
272,520985.703756,12900,28,192.168.88.253,54626,167,,congestion_avoidance,
273,520985.707068,13000,36,192.168.88.253,54626,370,,congestion_avoidance,
274,520985.707412,13005,37,192.168.88.253,54626,338,,loss_recovery,
275,520985.707562,13010,18,192.168.88.253,54626,144,,congestion_avoidance,
276,520985.710637,13100,28,192.168.88.253,54626,351,,congestion_avoidance,
277,520985.714132,13200,37,192.168.88.253,54626,363,,congestion_avoidance,
278,520985.717443,13300,43,192.168.88.253,54626,428,,congestion_avoidance,
279,520985.717658,13308,44,192.168.88.253,54626,372,,loss_recovery,
280,520985.718012,13319,22,192.168.88.253,54626,206,,congestion_avoidance,
281,520985.720963,13400,30,192.168.88.253,54626,356,,congestion_avoidance,
282,520985.723568,13473,37,192.168.88.253,54626,440,,loss_recovery,
283,520985.723789,13480,18,192.168.88.253,54626,199,,congestion_avoidance,
284,520985.724370,13500,20,192.168.88.253,54626,241,,congestion_avoidance,
285,520985.728229,13600,32,192.168.88.253,54626,366,,congestion_avoidance,
286,520985.730110,13651,36,192.168.88.253,54626,450,,loss_recovery,
287,520985.730334,13658,18,192.168.88.253,54626,204,,congestion_avoidance,
288,520985.731486,13700,22,192.168.88.253,54626,220,,congestion_avoidance,
289,520985.735060,13800,33,192.168.88.253,54626,312,,congestion_avoidance,
290,520985.735466,13808,34,192.168.88.253,54626,400,,loss_recovery,
291,520985.735658,13815,17,192.168.88.253,54626,154,,congestion_avoidance,
292,520985.738792,13900,27,192.168.88.253,54626,227,,congestion_avoidance,
293,520985.742021,13995,36,192.168.88.253,54626,414,,loss_recovery,
294,520985.742136,14000,18,192.168.88.253,54626,372,,loss_recovery,
295,520985.742241,14003,18,192.168.88.253,54626,163,,congestion_avoidance,
296,520985.745810,14100,29,192.168.88.253,54626,382,,congestion_avoidance,
297,520985.749292,14200,38,192.168.88.253,54626,417,,congestion_avoidance,
298,520985.750458,14230,40,192.168.88.253,54626,405,,loss_recovery,
299,520985.750626,14234,20,192.168.88.253,54626,162,,congestion_avoidance,
300,520985.752793,14300,27,192.168.88.253,54626,300,,congestion_avoidance,
301,520985.756239,14400,36,192.168.88.253,54626,409,,congestion_avoidance,
302,520985.759467,14500,43,192.168.88.253,54626,529,,congestion_avoidance,
303,520985.760581,14529,45,192.168.88.253,54626,436,,loss_recovery,
304,520985.760952,14542,22,192.168.88.253,54626,217,,congestion_avoidance,
305,520985.762717,14600,27,192.168.88.253,54626,277,,congestion_avoidance,
306,520985.765861,14700,36,192.168.88.253,54626,309,,congestion_avoidance,
307,520985.769576,14800,43,192.168.88.253,54626,390,,congestion_avoidance,
308,520985.771186,14842,46,192.168.88.253,54626,413,,loss_recovery,
309,520985.771537,14851,23,192.168.88.253,54626,225,,congestion_avoidance,
310,520985.773198,14900,28,192.168.88.253,54626,270,,congestion_avoidance,
311,520985.776025,15000,35,192.168.88.253,54626,396,,congestion_avoidance,
312,520985.779036,15100,42,192.168.88.253,54626,471,,congestion_avoidance,
313,520985.781744,15186,47,192.168.88.253,54626,436,,loss_recovery,
314,520985.782118,15197,23,192.168.88.253,54626,206,,congestion_avoidance,
315,520985.782192,15200,23,192.168.88.253,54626,280,,congestion_avoidance,
316,520985.785884,15300,33,192.168.88.253,54626,381,,congestion_avoidance,
317,520985.788995,15400,40,192.168.88.253,54626,398,,congestion_avoidance,
318,520985.792123,15498,46,192.168.88.253,54626,382,,loss_recovery,
319,520985.792158,15500,27,192.168.88.253,54626,418,,loss_recovery,
320,520985.792494,15511,23,192.168.88.253,54626,237,,congestion_avoidance,
321,520985.795144,15600,31,192.168.88.253,54626,284,,congestion_avoidance,
322,520985.798204,15700,38,192.168.88.253,54626,433,,congestion_avoidance,
323,520985.801344,15800,44,192.168.88.253,54626,407,,congestion_avoidance,
324,520985.802210,15831,46,192.168.88.253,54626,399,,loss_recovery,
325,520985.802554,15842,23,192.168.88.253,54626,237,,congestion_avoidance,
326,520985.804317,15900,28,192.168.88.253,54626,260,,congestion_avoidance,
327,520985.807277,16000,36,192.168.88.253,54626,436,,congestion_avoidance,
328,520985.810328,16100,42,192.168.88.253,54626,398,,congestion_avoidance,
329,520985.810692,16111,43,192.168.88.253,54626,397,,loss_recovery,
330,520985.811024,16122,21,192.168.88.253,54626,216,,congestion_avoidance,
331,520985.813419,16200,28,192.168.88.253,54626,311,,congestion_avoidance,
332,520985.816372,16300,36,192.168.88.253,54626,391,,congestion_avoidance,
333,520985.819264,16400,42,192.168.88.253,54626,504,,congestion_avoidance,
334,520985.819866,16419,43,192.168.88.253,54626,417,,loss_recovery,
335,520985.820187,16428,21,192.168.88.253,54626,175,,congestion_avoidance,
336,520985.822138,16500,27,192.168.88.253,54626,280,,congestion_avoidance,
337,520985.825260,16600,35,192.168.88.253,54626,398,,congestion_avoidance,
338,520985.828270,16700,42,192.168.88.253,54626,355,,congestion_avoidance,
339,520985.829207,16731,43,192.168.88.253,54626,405,,loss_recovery,
340,520985.829545,16740,21,192.168.88.253,54626,185,,congestion_avoidance,
341,520985.831407,16800,27,192.168.88.253,54626,283,,congestion_avoidance,
342,520985.834438,16900,35,192.168.88.253,54626,285,,congestion_avoidance,
343,520985.837539,17000,42,192.168.88.253,54626,434,,congestion_avoidance,
344,520985.838880,17044,44,192.168.88.253,54626,400,,loss_recovery,
345,520985.839245,17056,22,192.168.88.253,54626,211,,congestion_avoidance,
346,520985.840464,17100,26,192.168.88.253,54626,264,,congestion_avoidance,
347,520985.843342,17200,34,192.168.88.253,54626,348,,congestion_avoidance,
348,520985.846230,17300,40,192.168.88.253,54626,331,,congestion_avoidance,
349,520985.847915,17357,43,192.168.88.253,54626,450,,loss_recovery,
350,520985.848247,17368,21,192.168.88.253,54626,216,,congestion_avoidance,
351,520985.849222,17400,24,192.168.88.253,54626,231,,congestion_avoidance,
352,520985.852178,17500,33,192.168.88.253,54626,312,,congestion_avoidance,
353,520985.855223,17600,39,192.168.88.253,54626,472,,congestion_avoidance,
354,520985.858112,17700,45,192.168.88.253,54626,393,,congestion_avoidance,
355,520985.858452,17712,46,192.168.88.253,54626,418,,loss_recovery,
356,520985.858821,17725,23,192.168.88.253,54626,225,,congestion_avoidance,
357,520985.861072,17800,30,192.168.88.253,54626,287,,congestion_avoidance,
358,520985.864304,17900,37,192.168.88.253,54626,400,,congestion_avoidance,
359,520985.867183,18000,43,192.168.88.253,54626,481,,congestion_avoidance,
360,520985.868522,18045,46,192.168.88.253,54626,439,,loss_recovery,
361,520985.868864,18055,23,192.168.88.253,54626,198,,congestion_avoidance,
362,520985.870328,18100,27,192.168.88.253,54626,285,,congestion_avoidance,
363,520985.873291,18200,35,192.168.88.253,54626,382,,congestion_avoidance,
364,520985.876232,18300,41,192.168.88.253,54626,306,,congestion_avoidance,
365,520985.879287,18400,47,192.168.88.253,54626,450,,congestion_avoidance,
366,520985.879610,18411,48,192.168.88.253,54626,585,,loss_recovery,
367,520985.879980,18423,24,192.168.88.253,54626,224,,congestion_avoidance,
368,520985.882227,18500,30,192.168.88.253,54626,325,,congestion_avoidance,
369,520985.885295,18600,38,192.168.88.253,54626,343,,congestion_avoidance,
370,520985.888235,18700,44,192.168.88.253,54626,355,,congestion_avoidance,
371,520985.890516,18775,48,192.168.88.253,54626,564,,loss_recovery,
372,520985.890896,18787,24,192.168.88.253,54626,232,,congestion_avoidance,
373,520985.891378,18800,25,192.168.88.253,54626,270,,congestion_avoidance,
374,520985.894478,18900,34,192.168.88.253,54626,405,,congestion_avoidance,
375,520985.897685,18998,41,192.168.88.253,54626,437,,loss_recovery,
376,520985.897725,19000,20,192.168.88.253,54626,477,,loss_recovery,
377,520985.897967,19010,20,192.168.88.253,54626,210,,congestion_avoidance,
378,520985.900934,19100,29,192.168.88.253,54626,221,,congestion_avoidance,
379,520985.904430,19200,38,192.168.88.253,54626,431,,congestion_avoidance,
380,520985.906979,19280,43,192.168.88.253,54626,405,,loss_recovery,
381,520985.907320,19291,21,192.168.88.253,54626,241,,congestion_avoidance,
382,520985.907553,19300,22,192.168.88.253,54626,197,,congestion_avoidance,
383,520985.910565,19400,31,192.168.88.253,54626,361,,congestion_avoidance,
384,520985.913550,19496,38,192.168.88.253,54626,417,,loss_recovery,
385,520985.913668,19500,19,192.168.88.253,54626,355,,loss_recovery,
386,520985.913849,19507,19,192.168.88.253,54626,220,,congestion_avoidance,
387,520985.916759,19600,29,192.168.88.253,54626,342,,congestion_avoidance,
388,520985.919725,19700,36,192.168.88.253,54626,431,,congestion_avoidance,
389,520985.922754,19800,42,192.168.88.253,54626,507,,congestion_avoidance,
390,520985.924650,19861,46,192.168.88.253,54626,480,,loss_recovery,
391,520985.924969,19872,23,192.168.88.253,54626,208,,congestion_avoidance,
392,520985.925791,19900,26,192.168.88.253,54626,199,,congestion_avoidance,
393,520985.928967,20000,34,192.168.88.253,54626,261,,congestion_avoidance,
394,520985.932369,20100,41,192.168.88.253,54626,387,,congestion_avoidance,
395,520985.934221,20159,45,192.168.88.253,54626,493,,loss_recovery,
396,520985.934517,20170,22,192.168.88.253,54626,257,,congestion_avoidance,
397,520985.935403,20200,25,192.168.88.253,54626,189,,congestion_avoidance,
398,520985.938547,20300,34,192.168.88.253,54626,358,,congestion_avoidance,
399,520985.941549,20400,40,192.168.88.253,54626,371,,congestion_avoidance,
400,520985.943990,20477,45,192.168.88.253,54626,418,,loss_recovery,
401,520985.944367,20490,22,192.168.88.253,54626,233,,congestion_avoidance,
402,520985.944717,20500,23,192.168.88.253,54626,196,,congestion_avoidance,
403,520985.948022,20600,33,192.168.88.253,54626,251,,congestion_avoidance,
404,520985.951114,20700,40,192.168.88.253,54626,430,,congestion_avoidance,
405,520985.951657,20715,41,192.168.88.253,54626,479,,loss_recovery,
406,520985.951936,20723,20,192.168.88.253,54626,192,,congestion_avoidance,
407,520985.954444,20800,28,192.168.88.253,54626,311,,congestion_avoidance,
408,520985.957777,20900,36,192.168.88.253,54626,317,,congestion_avoidance,
409,520985.958281,20913,37,192.168.88.253,54626,299,,loss_recovery,
410,520985.958491,20919,18,192.168.88.253,54626,164,,congestion_avoidance,
411,520985.961213,21000,27,192.168.88.253,54626,338,,congestion_avoidance,
412,520985.964780,21100,36,192.168.88.253,54626,315,,congestion_avoidance,
413,520985.965209,21113,37,192.168.88.253,54626,385,,loss_recovery,
414,520985.965462,21119,18,192.168.88.253,54626,139,,congestion_avoidance,
415,520985.967835,21200,26,192.168.88.253,54626,295,,congestion_avoidance,
416,520985.971206,21300,35,192.168.88.253,54626,380,,congestion_avoidance,
417,520985.973999,21380,41,192.168.88.253,54626,380,,loss_recovery,
418,520985.974351,21391,20,192.168.88.253,54626,252,,congestion_avoidance,
419,520985.974730,21400,21,192.168.88.253,54626,261,,congestion_avoidance,
420,520985.978425,21500,32,192.168.88.253,54626,319,,congestion_avoidance,
421,520985.982289,21600,41,192.168.88.253,54626,390,,congestion_avoidance,
422,520985.983161,21622,43,192.168.88.253,54626,424,,loss_recovery,
