line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
281,111093.840500,13900,69,192.168.88.253,55398,767,,congestion_avoidance,
282,111093.843551,14000,69,192.168.88.253,55398,626,,congestion_avoidance,
283,111093.846425,14100,69,192.168.88.253,55398,634,,congestion_avoidance,
284,111093.849243,14200,69,192.168.88.253,55398,814,,congestion_avoidance,
285,111093.852375,14300,69,192.168.88.253,55398,791,,congestion_avoidance,
286,111093.855378,14400,69,192.168.88.253,55398,852,,congestion_avoidance,
287,111093.858648,14500,69,192.168.88.253,55398,700,,congestion_avoidance,
288,111093.861592,14600,69,192.168.88.253,55398,725,,congestion_avoidance,
289,111093.864643,14700,69,192.168.88.253,55398,577,,congestion_avoidance,
290,111093.867607,14800,69,192.168.88.253,55398,669,,congestion_avoidance,
291,111093.870423,14900,69,192.168.88.253,55398,809,,congestion_avoidance,
292,111093.873445,15000,69,192.168.88.253,55398,675,,congestion_avoidance,
293,111093.876398,15100,69,192.168.88.253,55398,705,,congestion_avoidance,
294,111093.879542,15200,69,192.168.88.253,55398,675,,congestion_avoidance,
295,111093.882538,15300,69,192.168.88.253,55398,794,,congestion_avoidance,
296,111093.885439,15400,69,192.168.88.253,55398,766,,congestion_avoidance,
297,111093.888522,15500,69,192.168.88.253,55398,647,,congestion_avoidance,
298,111093.891562,15600,69,192.168.88.253,55398,812,,congestion_avoidance,
299,111093.894649,15700,69,192.168.88.253,55398,692,,congestion_avoidance,
300,111093.897640,15800,69,192.168.88.253,55398,755,,congestion_avoidance,
301,111093.900805,15900,69,192.168.88.253,55398,750,,congestion_avoidance,
302,111093.903826,16000,69,192.168.88.253,55398,609,,congestion_avoidance,
303,111093.906838,16100,69,192.168.88.253,55398,746,,congestion_avoidance,
304,111093.910016,16200,69,192.168.88.253,55398,709,,congestion_avoidance,
305,111093.913199,16300,69,192.168.88.253,55398,743,,congestion_avoidance,
306,111093.916312,16400,69,192.168.88.253,55398,692,,congestion_avoidance,
307,111093.919356,16500,69,192.168.88.253,55398,796,,congestion_avoidance,
308,111093.922520,16600,69,192.168.88.253,55398,783,,congestion_avoidance,
309,111093.925505,16700,69,192.168.88.253,55398,595,,congestion_avoidance,
310,111093.928638,16800,69,192.168.88.253,55398,807,,congestion_avoidance,
311,111093.931643,16900,69,192.168.88.253,55398,660,,congestion_avoidance,
312,111093.934666,17000,69,192.168.88.253,55398,783,,congestion_avoidance,
313,111093.937608,17100,69,192.168.88.253,55398,802,,congestion_avoidance,
314,111093.940704,17200,69,192.168.88.253,55398,718,,congestion_avoidance,
315,111093.943909,17300,69,192.168.88.253,55398,737,,congestion_avoidance,
316,111093.947195,17400,69,192.168.88.253,55398,577,,congestion_avoidance,
317,111093.950430,17500,69,192.168.88.253,55398,617,,congestion_avoidance,
318,111093.953892,17600,69,192.168.88.253,55398,705,,congestion_avoidance,
319,111093.957211,17700,69,192.168.88.253,55398,824,,congestion_avoidance,
320,111093.960664,17800,69,192.168.88.253,55398,775,,congestion_avoidance,
321,111093.963966,17900,69,192.168.88.253,55398,662,,congestion_avoidance,
322,111093.967422,18000,69,192.168.88.253,55398,674,,congestion_avoidance,
323,111093.970657,18100,69,192.168.88.253,55398,783,,congestion_avoidance,
324,111093.973944,18200,69,192.168.88.253,55398,629,,congestion_avoidance,
325,111093.977242,18300,69,192.168.88.253,55398,765,,congestion_avoidance,
326,111093.980587,18400,69,192.168.88.253,55398,625,,congestion_avoidance,
327,111093.983756,18500,69,192.168.88.253,55398,600,,congestion_avoidance,
328,111093.986851,18600,69,192.168.88.253,55398,799,,congestion_avoidance,
329,111093.989976,18700,69,192.168.88.253,55398,761,,congestion_avoidance,
330,111093.993066,18800,69,192.168.88.253,55398,686,,congestion_avoidance,
331,111093.996400,18900,69,192.168.88.253,55398,548,,congestion_avoidance,
332,111093.999795,19000,69,192.168.88.253,55398,778,,congestion_avoidance,
333,111094.003070,19100,69,192.168.88.253,55398,629,,congestion_avoidance,
334,111094.003921,19122,69,192.168.88.253,55398,703,,loss_recovery,
335,111094.004605,19135,34,192.168.88.253,55398,382,,congestion_avoidance,
336,111094.006857,19200,39,192.168.88.253,55398,380,,congestion_avoidance,
337,111094.010081,19300,45,192.168.88.253,55398,453,,congestion_avoidance,
338,111094.013291,19400,51,192.168.88.253,55398,534,,congestion_avoidance,
339,111094.016118,19500,55,192.168.88.253,55398,596,,congestion_avoidance,
340,111094.019132,19600,59,192.168.88.253,55398,686,,congestion_avoidance,
341,111094.022213,19700,63,192.168.88.253,55398,651,,congestion_avoidance,
342,111094.025368,19800,67,192.168.88.253,55398,693,,congestion_avoidance,
343,111094.028770,19900,69,192.168.88.253,55398,605,,congestion_avoidance,
344,111094.031923,20000,69,192.168.88.253,55398,654,,congestion_avoidance,
345,111094.034752,20100,69,192.168.88.253,55398,841,,congestion_avoidance,
346,111094.037748,20200,69,192.168.88.253,55398,659,,congestion_avoidance,
347,111094.040791,20300,69,192.168.88.253,55398,811,,congestion_avoidance,
348,111094.044002,20400,69,192.168.88.253,55398,834,,congestion_avoidance,
349,111094.047029,20500,69,192.168.88.253,55398,701,,congestion_avoidance,
350,111094.050131,20600,69,192.168.88.253,55398,635,,congestion_avoidance,
351,111094.053092,20700,69,192.168.88.253,55398,646,,congestion_avoidance,
352,111094.056209,20800,69,192.168.88.253,55398,578,,congestion_avoidance,
353,111094.059149,20900,69,192.168.88.253,55398,663,,congestion_avoidance,
354,111094.062226,21000,69,192.168.88.253,55398,797,,congestion_avoidance,
355,111094.065158,21100,69,192.168.88.253,55398,841,,congestion_avoidance,
356,111094.068328,21200,69,192.168.88.253,55398,829,,congestion_avoidance,
357,111094.071428,21300,69,192.168.88.253,55398,762,,congestion_avoidance,
358,111094.074468,21400,69,192.168.88.253,55398,612,,congestion_avoidance,
359,111094.077483,21500,69,192.168.88.253,55398,718,,congestion_avoidance,
360,111094.080633,21600,69,192.168.88.253,55398,671,,congestion_avoidance,
361,111094.084560,21700,69,192.168.88.253,55398,622,,congestion_avoidance,
362,111094.088158,21800,69,192.168.88.253,55398,805,,congestion_avoidance,
363,111094.091122,21900,69,192.168.88.253,55398,592,,congestion_avoidance,
364,111094.094143,22000,69,192.168.88.253,55398,701,,congestion_avoidance,
365,111094.097218,22100,69,192.168.88.253,55398,858,,congestion_avoidance,
366,111094.100371,22200,69,192.168.88.253,55398,833,,congestion_avoidance,
367,111094.103374,22300,69,192.168.88.253,55398,664,,congestion_avoidance,
368,111094.108695,22391,69,192.168.88.253,55398,367,,loss_recovery,
369,111094.109027,22400,47,192.168.88.253,55398,462,,loss_recovery,
370,111094.109516,22413,34,192.168.88.253,55398,594,,congestion_avoidance,
371,111094.112073,22500,39,192.168.88.253,55398,403,,congestion_avoidance,
372,111094.115225,22600,45,192.168.88.253,55398,558,,congestion_avoidance,
373,111094.134553,23245,69,192.168.88.253,55398,676,,loss_recovery,
374,111094.135017,23260,34,192.168.88.253,55398,356,,congestion_avoidance,
375,111094.136121,23300,36,192.168.88.253,55398,405,,congestion_avoidance,
376,111094.139249,23400,43,192.168.88.253,55398,402,,congestion_avoidance,
377,111094.142208,23500,48,192.168.88.253,55398,531,,congestion_avoidance,
378,111094.145157,23600,53,192.168.88.253,55398,590,,congestion_avoidance,
379,111094.148144,23700,57,192.168.88.253,55398,568,,congestion_avoidance,
380,111094.151117,23800,61,192.168.88.253,55398,522,,congestion_avoidance,
381,111094.154141,23900,65,192.168.88.253,55398,675,,congestion_avoidance,
382,111094.157172,24000,69,192.168.88.253,55398,783,,congestion_avoidance,
383,111094.160089,24100,69,192.168.88.253,55398,850,,congestion_avoidance,
384,111094.163104,24200,69,192.168.88.253,55398,662,,congestion_avoidance,
385,111094.166181,24300,69,192.168.88.253,55398,566,,congestion_avoidance,
386,111094.169148,24400,69,192.168.88.253,55398,600,,congestion_avoidance,
387,111094.172356,24500,69,192.168.88.253,55398,655,,congestion_avoidance,
388,111094.175478,24600,69,192.168.88.253,55398,587,,congestion_avoidance,
389,111094.179072,24700,69,192.168.88.253,55398,761,,congestion_avoidance,
390,111094.183131,24800,69,192.168.88.253,55398,596,,congestion_avoidance,
391,111094.186335,24900,69,192.168.88.253,55398,629,,congestion_avoidance,
392,111094.189375,25000,69,192.168.88.253,55398,726,,congestion_avoidance,
393,111094.192488,25100,69,192.168.88.253,55398,613,,congestion_avoidance,
394,111094.195326,25200,69,192.168.88.253,55398,838,,congestion_avoidance,
395,111094.198452,25300,69,192.168.88.253,55398,785,,congestion_avoidance,
396,111094.201316,25400,69,192.168.88.253,55398,718,,congestion_avoidance,
397,111094.204325,25500,69,192.168.88.253,55398,836,,congestion_avoidance,
398,111094.207238,25600,69,192.168.88.253,55398,817,,congestion_avoidance,
399,111094.210173,25700,69,192.168.88.253,55398,799,,congestion_avoidance,
400,111094.213151,25800,69,192.168.88.253,55398,663,,congestion_avoidance,
401,111094.216160,25900,69,192.168.88.253,55398,765,,congestion_avoidance,
402,111094.219134,26000,69,192.168.88.253,55398,817,,congestion_avoidance,
403,111094.221945,26100,69,192.168.88.253,55398,726,,congestion_avoidance,
404,111094.224921,26200,69,192.168.88.253,55398,778,,congestion_avoidance,
405,111094.227913,26300,69,192.168.88.253,55398,848,,congestion_avoidance,
406,111094.230767,26400,69,192.168.88.253,55398,827,,congestion_avoidance,
407,111094.233727,26500,69,192.168.88.253,55398,866,,congestion_avoidance,
408,111094.236652,26600,69,192.168.88.253,55398,557,,congestion_avoidance,
409,111094.239508,26700,69,192.168.88.253,55398,801,,congestion_avoidance,
410,111094.242316,26800,69,192.168.88.253,55398,718,,congestion_avoidance,
411,111094.245343,26900,69,192.168.88.253,55398,805,,congestion_avoidance,
412,111094.248358,27000,69,192.168.88.253,55398,661,,congestion_avoidance,
413,111094.251196,27100,69,192.168.88.253,55398,632,,congestion_avoidance,
414,111094.254121,27200,69,192.168.88.253,55398,598,,congestion_avoidance,
415,111094.257056,27300,69,192.168.88.253,55398,626,,congestion_avoidance,
416,111094.260026,27400,69,192.168.88.253,55398,688,,congestion_avoidance,
417,111094.263092,27500,69,192.168.88.253,55398,583,,congestion_avoidance,
418,111094.266087,27600,69,192.168.88.253,55398,710,,congestion_avoidance,
419,111094.269081,27700,69,192.168.88.253,55398,766,,congestion_avoidance,
420,111094.272008,27800,69,192.168.88.253,55398,769,,congestion_avoidance,
421,111094.274968,27900,69,192.168.88.253,55398,785,,congestion_avoidance,
422,111094.277966,28000,69,192.168.88.253,55398,651,,congestion_avoidance,
423,111094.281007,28100,69,192.168.88.253,55398,779,,congestion_avoidance,
424,111094.283868,28200,69,192.168.88.253,55398,738,,congestion_avoidance,
425,111094.286859,28300,69,192.168.88.253,55398,812,,congestion_avoidance,
426,111094.289760,28400,69,192.168.88.253,55398,772,,congestion_avoidance,
427,111094.292642,28500,69,192.168.88.253,55398,783,,congestion_avoidance,
428,111094.295564,28600,69,192.168.88.253,55398,786,,congestion_avoidance,
429,111094.298532,28700,69,192.168.88.253,55398,855,,congestion_avoidance,
430,111094.301410,28800,69,192.168.88.253,55398,829,,congestion_avoidance,
431,111094.304347,28900,69,192.168.88.253,55398,860,,congestion_avoidance,
432,111094.307266,29000,69,192.168.88.253,55398,839,,congestion_avoidance,
433,111094.310216,29100,69,192.168.88.253,55398,636,,congestion_avoidance,
434,111094.313206,29200,69,192.168.88.253,55398,713,,congestion_avoidance,
435,111094.316170,29300,69,192.168.88.253,55398,757,,congestion_avoidance,
436,111094.318970,29400,69,192.168.88.253,55398,666,,congestion_avoidance,
437,111094.321926,29500,69,192.168.88.253,55398,693,,congestion_avoidance,
438,111094.324787,29600,69,192.168.88.253,55398,663,,congestion_avoidance,
439,111094.327724,29700,69,192.168.88.253,55398,648,,congestion_avoidance,
440,111094.330647,29800,69,192.168.88.253,55398,623,,congestion_avoidance,
441,111094.333850,29900,69,192.168.88.253,55398,811,,congestion_avoidance,
442,111094.337001,30000,69,192.168.88.253,55398,702,,congestion_avoidance,
443,111094.340078,30100,69,192.168.88.253,55398,586,,congestion_avoidance,
444,111094.343120,30200,69,192.168.88.253,55398,766,,congestion_avoidance,
445,111094.346106,30300,69,192.168.88.253,55398,800,,congestion_avoidance,
446,111094.349156,30400,69,192.168.88.253,55398,661,,congestion_avoidance,
447,111094.352271,30500,69,192.168.88.253,55398,643,,congestion_avoidance,
448,111094.355239,30600,69,192.168.88.253,55398,681,,congestion_avoidance,
449,111094.357970,30700,69,192.168.88.253,55398,807,,congestion_avoidance,
450,111094.360862,30800,69,192.168.88.253,55398,753,,congestion_avoidance,
451,111094.363868,30900,69,192.168.88.253,55398,552,,congestion_avoidance,
452,111094.366975,31000,69,192.168.88.253,55398,785,,congestion_avoidance,
453,111094.370287,31100,69,192.168.88.253,55398,640,,congestion_avoidance,
454,111094.373497,31200,69,192.168.88.253,55398,641,,congestion_avoidance,
455,111094.376648,31300,69,192.168.88.253,55398,625,,congestion_avoidance,
456,111094.379725,31400,69,192.168.88.253,55398,763,,congestion_avoidance,
457,111094.381110,31442,23,192.168.88.253,55398,281,,fast_retransmit,
458,111094.381745,31474,34,192.168.88.253,55398,300,,congestion_avoidance,
459,111094.382558,31500,35,192.168.88.253,55398,331,,congestion_avoidance,
460,111094.385874,31600,42,192.168.88.253,55398,337,,congestion_avoidance,
461,111094.389171,31700,48,192.168.88.253,55398,501,,congestion_avoidance,
462,111094.392419,31800,53,192.168.88.253,55398,551,,congestion_avoidance,
463,111094.395866,31900,58,192.168.88.253,55398,616,,congestion_avoidance,
464,111094.399112,32000,63,192.168.88.253,55398,699,,congestion_avoidance,
465,111094.402344,32100,67,192.168.88.253,55398,827,,congestion_avoidance,
466,111094.405318,32200,69,192.168.88.253,55398,638,,congestion_avoidance,
467,111094.408436,32300,69,192.168.88.253,55398,588,,congestion_avoidance,
468,111094.411822,32400,69,192.168.88.253,55398,786,,congestion_avoidance,
469,111094.415172,32500,69,192.168.88.253,55398,666,,congestion_avoidance,
470,111094.418467,32600,69,192.168.88.253,55398,541,,congestion_avoidance,
471,111094.421519,32700,69,192.168.88.253,55398,656,,congestion_avoidance,
472,111094.424668,32800,69,192.168.88.253,55398,643,,congestion_avoidance,
473,111094.427835,32900,69,192.168.88.253,55398,685,,congestion_avoidance,
474,111094.430999,33000,69,192.168.88.253,55398,637,,congestion_avoidance,
475,111094.434309,33100,69,192.168.88.253,55398,763,,congestion_avoidance,
476,111094.437592,33200,69,192.168.88.253,55398,636,,congestion_avoidance,
477,111094.440535,33300,69,192.168.88.253,55398,674,,congestion_avoidance,
478,111094.443579,33400,69,192.168.88.253,55398,791,,congestion_avoidance,
479,111094.446966,33500,69,192.168.88.253,55398,742,,congestion_avoidance,
480,111094.450395,33600,69,192.168.88.253,55398,752,,congestion_avoidance,
481,111094.453851,33700,69,192.168.88.253,55398,765,,congestion_avoidance,
482,111094.456977,33800,69,192.168.88.253,55398,692,,congestion_avoidance,
483,111094.460017,33900,69,192.168.88.253,55398,833,,congestion_avoidance,
484,111094.463033,34000,69,192.168.88.253,55398,667,,congestion_avoidance,
485,111094.466184,34100,69,192.168.88.253,55398,666,,congestion_avoidance,
486,111094.467357,34128,69,192.168.88.253,55398,758,,loss_recovery,
487,111094.467711,34143,34,192.168.88.253,55398,301,,congestion_avoidance,
488,111094.469914,34200,38,192.168.88.253,55398,429,,congestion_avoidance,
489,111094.473174,34300,45,192.168.88.253,55398,454,,congestion_avoidance,
490,111094.476643,34400,51,192.168.88.253,55398,601,,congestion_avoidance,
491,111094.479904,34500,56,192.168.88.253,55398,582,,congestion_avoidance,
492,111094.483226,34600,60,192.168.88.253,55398,602,,congestion_avoidance,
493,111094.486117,34700,64,192.168.88.253,55398,604,,congestion_avoidance,
494,111094.489240,34800,68,192.168.88.253,55398,582,,congestion_avoidance,
495,111094.492232,34900,69,192.168.88.253,55398,662,,congestion_avoidance,
496,111094.495303,35000,69,192.168.88.253,55398,560,,congestion_avoidance,
497,111094.498351,35100,69,192.168.88.253,55398,695,,congestion_avoidance,
498,111094.501433,35200,69,192.168.88.253,55398,604,,congestion_avoidance,
499,111094.504703,35300,69,192.168.88.253,55398,662,,congestion_avoidance,
500,111094.508364,35400,69,192.168.88.253,55398,643,,congestion_avoidance,
501,111094.512214,35500,69,192.168.88.253,55398,790,,congestion_avoidance,
502,111094.516243,35600,69,192.168.88.253,55398,583,,congestion_avoidance,
503,111094.519399,35700,69,192.168.88.253,55398,593,,congestion_avoidance,
504,111094.522732,35800,69,192.168.88.253,55398,677,,congestion_avoidance,
505,111094.525829,35900,69,192.168.88.253,55398,675,,congestion_avoidance,
506,111094.526133,35904,69,192.168.88.253,55398,721,,loss_recovery,
507,111094.526561,35919,34,192.168.88.253,55398,348,,congestion_avoidance,
508,111094.529203,36000,39,192.168.88.253,55398,392,,congestion_avoidance,
509,111094.532617,36100,46,192.168.88.253,55398,462,,congestion_avoidance,
510,111094.535894,36200,51,192.168.88.253,55398,609,,congestion_avoidance,
511,111094.539418,36300,57,192.168.88.253,55398,587,,congestion_avoidance,
512,111094.542759,36400,61,192.168.88.253,55398,585,,congestion_avoidance,
513,111094.546037,36500,66,192.168.88.253,55398,728,,congestion_avoidance,
514,111094.549273,36600,69,192.168.88.253,55398,576,,congestion_avoidance,
515,111094.552618,36698,69,192.168.88.253,55398,715,,loss_recovery,
516,111094.552670,36700,34,192.168.88.253,55398,767,,loss_recovery,
517,111094.553019,36710,34,192.168.88.253,55398,317,,congestion_avoidance,
518,111094.556027,36800,40,192.168.88.253,55398,384,,congestion_avoidance,
