line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,692075.665393,1,10,1448,30408,192.168.88.253,50464,250,,loss_recovery,
2,692075.665540,2,5,2896,36200,192.168.88.253,50464,131,,congestion_avoidance,
3,692075.668087,100,9,192584,231680,192.168.88.253,50464,113,,congestion_avoidance,
4,692075.669607,200,9,351864,390960,192.168.88.253,50464,120,,congestion_avoidance,
5,692075.671183,300,9,511144,550240,192.168.88.253,50464,131,,congestion_avoidance,
6,692075.672691,400,9,664632,703728,192.168.88.253,50464,137,,congestion_avoidance,
7,692075.679818,500,9,983192,1017944,192.168.88.253,50464,215,,congestion_avoidance,
8,692075.691533,600,9,1566736,1601488,192.168.88.253,50464,221,,congestion_avoidance,
9,692075.709976,700,9,2454360,2483320,192.168.88.253,50464,195,,congestion_avoidance,
10,692075.725327,800,9,3197184,3231936,192.168.88.253,50464,196,,congestion_avoidance,
11,692075.735521,900,9,3769144,3803896,192.168.88.253,50464,190,,congestion_avoidance,
12,692075.743165,1000,9,4257120,4291872,192.168.88.253,50464,174,,congestion_avoidance,
13,692075.749831,1100,9,4706000,4746544,192.168.88.253,50464,176,,congestion_avoidance,
14,692075.755746,1200,9,5112888,5150536,192.168.88.253,50464,129,,congestion_avoidance,
15,692075.761681,1300,9,5529912,5566112,192.168.88.253,50464,127,,congestion_avoidance,
16,692075.767274,1400,9,5931008,5967208,192.168.88.253,50464,154,,congestion_avoidance,
17,692075.772973,1500,9,6342240,6378440,192.168.88.253,50464,135,,congestion_avoidance,
18,692075.778698,1600,9,6744784,6783880,192.168.88.253,50464,126,,congestion_avoidance,
19,692075.783819,1700,9,7125608,7163256,192.168.88.253,50464,122,,congestion_avoidance,
20,692075.788719,1800,9,7503536,7542632,192.168.88.253,50464,171,,congestion_avoidance,
21,692075.793649,1900,9,7884360,7922008,192.168.88.253,50464,125,,congestion_avoidance,
22,692075.798314,2000,9,8259392,8295592,192.168.88.253,50464,132,,congestion_avoidance,
23,692075.802518,2100,9,8599672,8634424,192.168.88.253,50464,155,,congestion_avoidance,
24,692075.806613,2200,9,8935608,8974704,192.168.88.253,50464,130,,congestion_avoidance,
25,692075.810462,2300,9,9254168,9293264,192.168.88.253,50464,122,,congestion_avoidance,
26,692075.814342,2400,9,9584312,9623408,192.168.88.253,50464,152,,congestion_avoidance,
27,692075.818399,2500,9,9920248,9957896,192.168.88.253,50464,105,,congestion_avoidance,
28,692075.821777,2600,9,10218536,10257632,192.168.88.253,50464,141,,congestion_avoidance,
29,692075.825179,2700,9,10518272,10554472,192.168.88.253,50464,127,,congestion_avoidance,
30,692075.828440,2800,9,10804976,10842624,192.168.88.253,50464,134,,congestion_avoidance,
31,692075.832203,2900,9,11126432,11165528,192.168.88.253,50464,178,,congestion_avoidance,
32,692075.835825,3000,9,11436304,11473952,192.168.88.253,50464,115,,congestion_avoidance,
33,692075.839089,3100,9,11727352,11766448,192.168.88.253,50464,134,,congestion_avoidance,
34,692075.842313,3200,9,12014056,12053152,192.168.88.253,50464,148,,congestion_avoidance,
35,692075.845495,3300,9,12305104,12345648,192.168.88.253,50464,144,,congestion_avoidance,
36,692075.848699,3400,9,12594704,12630904,192.168.88.253,50464,124,,congestion_avoidance,
37,692075.851758,3500,9,12875616,12914712,192.168.88.253,50464,128,,congestion_avoidance,
38,692075.854894,3600,9,13160872,13198520,192.168.88.253,50464,103,,congestion_avoidance,
39,692075.858102,3700,9,13450472,13486672,192.168.88.253,50464,125,,congestion_avoidance,
40,692075.861514,3800,9,13750208,13789304,192.168.88.253,50464,147,,congestion_avoidance,
41,692075.865591,3900,9,14076008,14113656,192.168.88.253,50464,128,,congestion_avoidance,
42,692075.869035,4000,9,14377192,14416288,192.168.88.253,50464,119,,congestion_avoidance,
43,692075.872437,4100,9,14674032,14714576,192.168.88.253,50464,159,,congestion_avoidance,
44,692075.875513,4200,9,14957840,14994040,192.168.88.253,50464,92,,congestion_avoidance,
45,692075.878727,4300,9,15248888,15283640,192.168.88.253,50464,134,,congestion_avoidance,
46,692075.882000,4400,9,15537040,15573240,192.168.88.253,50464,115,,congestion_avoidance,
47,692075.885285,4500,9,15820848,15857048,192.168.88.253,50464,125,,congestion_avoidance,
48,692075.889403,4600,9,16139408,16179952,192.168.88.253,50464,130,,congestion_avoidance,
49,692075.893066,4700,9,16450728,16489824,192.168.88.253,50464,147,,congestion_avoidance,
50,692075.897231,4800,9,16776528,16811280,192.168.88.253,50464,123,,congestion_avoidance,
51,692075.901332,4900,9,17099432,17135632,192.168.88.253,50464,138,,congestion_avoidance,
52,692075.904896,5000,9,17397720,17436816,192.168.88.253,50464,108,,congestion_avoidance,
