line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
25,334463.581220,1,10,7240,14480,192.168.88.253,43906,349,,slow_start,
26,334463.582979,61,43,172312,236024,192.168.88.253,43906,484,,fast_retransmit,
27,334463.583655,100,26,227336,296840,192.168.88.253,43906,302,,fast_retransmit,
28,334463.583934,108,29,251952,315664,192.168.88.253,43906,456,,congestion_avoidance,
29,334463.585983,200,33,444536,505352,192.168.88.253,43906,415,,congestion_avoidance,
30,334463.588198,300,37,641464,713864,192.168.88.253,43906,475,,congestion_avoidance,
31,334463.589442,358,29,747168,822464,192.168.88.253,43906,370,,fast_retransmit,
32,334463.590157,383,19,815224,867352,192.168.88.253,43906,176,,congestion_avoidance,
33,334463.590512,400,20,844184,900656,192.168.88.253,43906,206,,congestion_avoidance,
34,334463.592839,500,26,1057040,1116408,192.168.88.253,43906,281,,congestion_avoidance,
35,334463.595073,600,31,1256864,1332160,192.168.88.253,43906,375,,congestion_avoidance,
36,334463.597195,700,35,1446552,1526192,192.168.88.253,43906,360,,congestion_avoidance,
37,334463.601068,758,28,1785384,1863576,192.168.88.253,43906,406,,fast_retransmit,
38,334463.601639,766,20,1836064,1899776,192.168.88.253,43906,314,,congestion_avoidance,
39,334463.604007,800,26,2047472,2109736,192.168.88.253,43906,241,,congestion_avoidance,
40,334463.608938,881,29,2490560,2574544,192.168.88.253,43906,228,,fast_retransmit,
41,334463.609469,888,18,2541240,2602056,192.168.88.253,43906,400,,congestion_avoidance,
42,334463.610243,900,19,2600608,2658528,192.168.88.253,43906,193,,congestion_avoidance,
43,334463.614348,1000,30,2975640,3055280,192.168.88.253,43906,350,,congestion_avoidance,
44,334463.617925,1100,36,3297096,3383976,192.168.88.253,43906,521,,congestion_avoidance,
45,334463.619900,1154,29,3469408,3554840,192.168.88.253,43906,460,,fast_retransmit,
46,334463.620486,1162,20,3517192,3586696,192.168.88.253,43906,319,,congestion_avoidance,
47,334463.621827,1200,23,3633032,3705432,192.168.88.253,43906,317,,congestion_avoidance,
48,334463.625355,1300,32,3960280,4047160,192.168.88.253,43906,434,,congestion_avoidance,
49,334463.629236,1381,26,4300560,4387440,192.168.88.253,43906,363,,fast_retransmit,
