line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,319859.404596,1,10,7240,14480,192.168.88.253,37606,428,,slow_start,
3,319859.408947,100,46,408336,461912,192.168.88.253,37606,325,,slow_start,
4,319859.411589,200,46,654496,710968,192.168.88.253,37606,174,,slow_start,
5,319859.412970,300,46,819568,861560,192.168.88.253,37606,438,,slow_start,
6,319859.414335,400,46,980296,1035320,192.168.88.253,37606,426,,slow_start,
7,319859.415734,500,46,1145368,1200392,192.168.88.253,37606,442,,slow_start,
8,319859.417088,600,46,1303200,1362568,192.168.88.253,37606,402,,slow_start,
9,319859.418368,700,46,1455240,1510264,192.168.88.253,37606,433,,slow_start,
10,319859.419711,800,46,1613072,1673888,192.168.88.253,37606,383,,slow_start,
11,319859.423031,900,46,1999688,2047472,192.168.88.253,37606,512,,slow_start,
12,319859.428330,1000,46,2625224,2670112,192.168.88.253,37606,518,,slow_start,
13,319859.433391,1100,46,3217456,3258000,192.168.88.253,37606,406,,slow_start,
14,319859.438190,1200,46,3782176,3845888,192.168.88.253,37606,468,,slow_start,
15,319859.443352,1300,46,4393232,4441016,192.168.88.253,37606,478,,slow_start,
16,319859.448758,1400,46,5024560,5065104,192.168.88.253,37606,556,,slow_start,
17,319859.453706,1500,46,5608104,5658784,192.168.88.253,37606,430,,slow_start,
18,319859.459783,1600,46,6319072,6368304,192.168.88.253,37606,435,,slow_start,
19,319859.464906,1700,46,6904064,6960536,192.168.88.253,37606,330,,slow_start,
20,319859.469983,1800,46,7503536,7554216,192.168.88.253,37606,472,,slow_start,
21,319859.475982,1900,46,8207264,8259392,192.168.88.253,37606,482,,slow_start,
22,319859.481611,2000,46,8869000,8921128,192.168.88.253,37606,388,,slow_start,
23,319859.487198,2100,46,9523496,9581416,192.168.88.253,37606,380,,slow_start,
24,319859.492524,2200,46,10141792,10204056,192.168.88.253,37606,470,,slow_start,
25,319859.497654,2300,46,10757192,10812216,192.168.88.253,37606,490,,slow_start,
26,319859.503020,2400,46,11387072,11440648,192.168.88.253,37606,505,,slow_start,
27,319859.508064,2500,46,11982200,12034328,192.168.88.253,37606,354,,slow_start,
28,319859.513013,2600,46,12562848,12617872,192.168.88.253,37606,480,,slow_start,
29,319859.518152,2700,46,13169560,13221688,192.168.88.253,37606,411,,slow_start,
30,319859.523194,2800,46,13761792,13815368,192.168.88.253,37606,425,,slow_start,
31,319859.527796,2900,46,14303344,14361264,192.168.88.253,37606,577,,slow_start,
32,319859.532371,3000,46,14839104,14902816,192.168.88.253,37606,368,,slow_start,
33,319859.537139,3100,46,15402376,15458848,192.168.88.253,37606,355,,slow_start,
34,319859.542263,3200,46,16001848,16049632,192.168.88.253,37606,367,,slow_start,
35,319859.546798,3300,46,16533264,16579600,192.168.88.253,37606,460,,slow_start,
36,319859.551922,3400,46,17125496,17177624,192.168.88.253,37606,397,,slow_start,
37,319859.557074,3500,46,17736552,17787232,192.168.88.253,37606,435,,slow_start,
38,319859.562074,3600,46,18321544,18385256,192.168.88.253,37606,476,,slow_start,
39,319859.567444,3700,46,18955768,19007896,192.168.88.253,37606,395,,slow_start,
40,319859.572167,3800,46,19507456,19571168,192.168.88.253,37606,562,,slow_start,
41,319859.576973,3900,46,20077968,20131544,192.168.88.253,37606,398,,slow_start,
42,319859.582080,4000,46,20677440,20726672,192.168.88.253,37606,406,,slow_start,
43,319859.587729,4100,46,21340624,21402888,192.168.88.253,37606,449,,slow_start,
44,319859.594025,4200,46,22063176,22121096,192.168.88.253,37606,610,,slow_start,
45,319859.598953,4300,46,22649616,22711880,192.168.88.253,37606,467,,slow_start,
46,319859.603692,4400,46,23207096,23267912,192.168.88.253,37606,565,,slow_start,
47,319859.608671,4500,46,23796432,23839872,192.168.88.253,37606,524,,slow_start,
48,319859.613879,4600,46,24404592,24459616,192.168.88.253,37606,369,,slow_start,
49,319859.618537,4700,46,24954832,25012752,192.168.88.253,37606,576,,slow_start,
50,319859.623418,4800,46,25529688,25583264,192.168.88.253,37606,452,,slow_start,
51,319859.627976,4900,46,26066896,26127712,192.168.88.253,37606,429,,slow_start,
52,319859.632645,5000,46,26617136,26669264,192.168.88.253,37606,403,,slow_start,
53,319859.637772,5100,46,27220952,27264392,192.168.88.253,37606,468,,slow_start,
54,319859.642615,5200,46,27788568,27824768,192.168.88.253,37606,350,,slow_start,
55,319859.647227,5300,46,28322880,28372112,192.168.88.253,37606,590,,slow_start,
56,319859.652310,5400,46,28931040,28974480,192.168.88.253,37606,551,,slow_start,
57,319859.656761,5500,46,29453768,29505896,192.168.88.253,37606,417,,slow_start,
58,319859.661167,5600,46,29975048,30027176,192.168.88.253,37606,364,,slow_start,
59,319859.665775,5700,46,30515152,30564384,192.168.88.253,37606,474,,slow_start,
60,319859.670136,5800,46,31030640,31087112,192.168.88.253,37606,345,,slow_start,
61,319859.674992,5900,46,31602600,31647488,192.168.88.253,37606,454,,slow_start,
62,319859.679315,6000,46,32109400,32168768,192.168.88.253,37606,556,,slow_start,
63,319859.683860,6100,46,32642264,32681360,192.168.88.253,37606,581,,slow_start,
64,319859.688737,6200,46,33217120,33264904,192.168.88.253,37606,430,,slow_start,
65,319859.693466,6300,46,33774600,33831072,192.168.88.253,37606,416,,slow_start,
66,319859.698219,6400,46,34334976,34388552,192.168.88.253,37606,453,,slow_start,
67,319859.702764,6500,46,34870736,34922864,192.168.88.253,37606,424,,slow_start,
68,319859.707664,6600,46,35444144,35483240,192.168.88.253,37606,550,,slow_start,
69,319859.712157,6700,46,35972664,36033480,192.168.88.253,37606,482,,slow_start,
70,319859.716603,6800,46,36496840,36541728,192.168.88.253,37606,528,,slow_start,
71,319859.721627,6900,46,37086176,37126720,192.168.88.253,37606,588,,slow_start,
72,319859.726082,7000,46,37611800,37662480,192.168.88.253,37606,486,,slow_start,
73,319859.731228,7100,46,38211272,38269192,192.168.88.253,37606,541,,slow_start,
74,319859.736493,7200,46,38807848,38871560,192.168.88.253,37606,396,,slow_start,
75,319859.741947,7300,46,39442072,39492752,192.168.88.253,37606,399,,slow_start,
76,319859.756934,7600,46,41159400,41211528,192.168.88.253,37606,455,,slow_start,
77,319859.762171,7700,46,41774800,41825480,192.168.88.253,37606,357,,slow_start,
78,319859.767185,7800,46,42362688,42417712,192.168.88.253,37606,400,,slow_start,
79,319859.772143,7900,46,42946232,43004152,192.168.88.253,37606,539,,slow_start,
80,319859.776784,8000,46,43496472,43541360,192.168.88.253,37606,528,,slow_start,
81,319859.781350,8100,46,44033680,44075672,192.168.88.253,37606,531,,slow_start,
82,319859.786528,8200,46,44636048,44683832,192.168.88.253,37606,591,,slow_start,
83,319859.791441,8300,46,45218144,45258688,192.168.88.253,37606,503,,slow_start,
84,319859.795731,8400,46,45726392,45781416,192.168.88.253,37606,423,,slow_start,
85,319859.800479,8500,46,46280976,46344688,192.168.88.253,37606,375,,slow_start,
86,319859.803819,8600,46,46676280,46718272,192.168.88.253,37606,570,,slow_start,
87,319859.807822,8700,46,47146880,47188872,192.168.88.253,37606,518,,slow_start,
88,319859.811821,8800,46,47607344,47650784,192.168.88.253,37606,416,,slow_start,
89,319859.815122,8900,46,47998304,48060568,192.168.88.253,37606,534,,slow_start,
90,319859.818140,9000,46,48353064,48395056,192.168.88.253,37606,497,,slow_start,
91,319859.821037,9100,46,48694792,48745472,192.168.88.253,37606,442,,slow_start,
92,319859.824373,9200,46,49085752,49143672,192.168.88.253,37606,406,,slow_start,
93,319859.827395,9300,46,49441960,49492640,192.168.88.253,37606,474,,slow_start,
94,319859.830387,9400,46,49792376,49851744,192.168.88.253,37606,564,,slow_start,
95,319859.833472,9500,46,50155824,50200712,192.168.88.253,37606,488,,slow_start,
96,319859.836489,9600,46,50513480,50574296,192.168.88.253,37606,540,,slow_start,
97,319859.839296,9700,46,50842176,50885616,192.168.88.253,37606,493,,slow_start,
98,319859.842175,9800,46,51181008,51236032,192.168.88.253,37606,405,,slow_start,
99,319859.845078,9900,46,51524184,51571968,192.168.88.253,37606,455,,slow_start,
100,319859.848019,10000,46,51870256,51920936,192.168.88.253,37606,469,,slow_start,
101,319859.851000,10100,46,52219224,52281488,192.168.88.253,37606,421,,slow_start,
102,319859.854337,10200,46,52611632,52666656,192.168.88.253,37606,327,,slow_start,
103,319859.857498,10300,46,52982320,53041688,192.168.88.253,37606,403,,slow_start,
104,319859.861237,10400,46,53415272,53477536,192.168.88.253,37606,514,,slow_start,
105,319859.865448,10500,46,53901800,53946688,192.168.88.253,37606,302,,slow_start,
106,319859.868802,10600,46,54298552,54349232,192.168.88.253,37606,461,,slow_start,
107,319859.872005,10700,46,54676480,54722816,192.168.88.253,37606,483,,slow_start,
108,319859.876414,10800,46,55181832,55220928,192.168.88.253,37606,605,,slow_start,
109,319859.880245,10900,46,55633608,55679944,192.168.88.253,37606,516,,slow_start,
110,319859.884053,11000,46,56081040,56143304,192.168.88.253,37606,431,,slow_start,
111,319859.887608,11100,46,56500960,56554536,192.168.88.253,37606,422,,slow_start,
112,319859.890920,11200,46,56887576,56926672,192.168.88.253,37606,569,,slow_start,
113,319859.893995,11300,46,57251024,57300256,192.168.88.253,37606,507,,slow_start,
114,319859.897072,11400,46,57611576,57672392,192.168.88.253,37606,548,,slow_start,
115,319859.900214,11500,46,57980816,58022808,192.168.88.253,37606,544,,slow_start,
116,319859.903328,11600,46,58342816,58396392,192.168.88.253,37606,457,,slow_start,
117,319859.906540,11700,46,58722192,58769976,192.168.88.253,37606,494,,slow_start,
118,319859.909491,11800,46,59068264,59127632,192.168.88.253,37606,579,,slow_start,
119,319859.912666,11900,46,59443296,59502664,192.168.88.253,37606,451,,slow_start,
120,319859.915766,12000,46,59805296,59851632,192.168.88.253,37606,484,,slow_start,
121,319859.918971,12100,46,60183224,60226664,192.168.88.253,37606,519,,slow_start,
122,319859.922228,12200,46,60565496,60624864,192.168.88.253,37606,487,,slow_start,
123,319859.925409,12300,46,60940528,60998448,192.168.88.253,37606,431,,slow_start,
124,319859.929622,12400,46,61425608,61473392,192.168.88.253,37606,487,,slow_start,
125,319859.932854,12500,46,61809328,61870144,192.168.88.253,37606,546,,slow_start,
126,319859.936709,12600,46,62261104,62307440,192.168.88.253,37606,366,,slow_start,
127,319859.940368,12700,46,62666544,62715776,192.168.88.253,37606,639,,slow_start,
128,319859.945286,12800,46,63260224,63306560,192.168.88.253,37606,367,,slow_start,
129,319859.949596,12900,46,63767024,63813360,192.168.88.253,37606,474,,slow_start,
130,319859.953212,13000,46,64192736,64249208,192.168.88.253,37606,390,,slow_start,
131,319859.956253,13100,46,64547496,64612656,192.168.88.253,37606,594,,slow_start,
132,319859.959421,13200,46,64923976,64981896,192.168.88.253,37606,457,,slow_start,
133,319859.962377,13300,46,65271496,65333760,192.168.88.253,37606,372,,slow_start,
134,319859.965242,13400,46,65608880,65666800,192.168.88.253,37606,434,,slow_start,
135,319859.968203,13500,46,65956400,66015768,192.168.88.253,37606,573,,slow_start,
136,319859.970992,13600,46,66286544,66329984,192.168.88.253,37606,536,,slow_start,
137,319859.973859,13700,46,66623928,66677504,192.168.88.253,37606,413,,slow_start,
138,319859.976754,13800,46,66965656,67011992,192.168.88.253,37606,458,,slow_start,
139,319859.979770,13900,46,67318968,67362408,192.168.88.253,37606,531,,slow_start,
