[328123.710121] TCP: my_cca: seq=1 cwnd=10 rtt=658 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:44376
[328123.711545] TCP: my_cca: seq=17 cwnd=36 rtt=653 bytes_acked=70952 bytes_sent=131768 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.712465] TCP: my_cca: seq=35 cwnd=20 rtt=205 bytes_acked=150592 bytes_sent=181000 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.716569] TCP: my_cca: seq=75 cwnd=21 rtt=496 bytes_acked=320008 bytes_sent=370688 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.716899] TCP: my_cca: seq=85 cwnd=12 rtt=250 bytes_acked=362000 bytes_sent=393856 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.717689] TCP: my_cca: seq=100 cwnd=14 rtt=198 bytes_acked=421368 bytes_sent=448880 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.728280] TCP: my_cca: seq=162 cwnd=25 rtt=439 bytes_acked=906448 bytes_sent=967264 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.728898] TCP: my_cca: seq=172 cwnd=14 rtt=246 bytes_acked=971608 bytes_sent=1007808 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.732762] TCP: my_cca: seq=200 cwnd=23 rtt=346 bytes_acked=1238040 bytes_sent=1293064 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.733876] TCP: my_cca: seq=207 cwnd=13 rtt=160 bytes_acked=1298856 bytes_sent=1349536 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.734238] TCP: my_cca: seq=210 cwnd=12 rtt=210 bytes_acked=1330712 bytes_sent=1366912 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.739711] TCP: my_cca: seq=262 cwnd=18 rtt=267 bytes_acked=1754976 bytes_sent=1821584 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.740037] TCP: my_cca: seq=265 cwnd=13 rtt=368 bytes_acked=1791176 bytes_sent=1833168 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.743411] TCP: my_cca: seq=300 cwnd=23 rtt=291 bytes_acked=2048920 bytes_sent=2106840 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.746145] TCP: my_cca: seq=327 cwnd=14 rtt=252 bytes_acked=2271912 bytes_sent=2332728 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.746546] TCP: my_cca: seq=332 cwnd=14 rtt=230 bytes_acked=2309560 bytes_sent=2355896 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.752082] TCP: my_cca: seq=380 cwnd=15 rtt=250 bytes_acked=2768576 bytes_sent=2835184 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.752403] TCP: my_cca: seq=383 cwnd=14 rtt=308 bytes_acked=2801880 bytes_sent=2854008 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.754298] TCP: my_cca: seq=400 cwnd=20 rtt=307 bytes_acked=2945232 bytes_sent=2997360 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.756225] TCP: my_cca: seq=423 cwnd=21 rtt=254 bytes_acked=3108856 bytes_sent=3176912 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.756608] TCP: my_cca: seq=427 cwnd=12 rtt=340 bytes_acked=3147952 bytes_sent=3195736 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.762158] TCP: my_cca: seq=483 cwnd=15 rtt=233 bytes_acked=3598280 bytes_sent=3663440 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.762623] TCP: my_cca: seq=488 cwnd=14 rtt=233 bytes_acked=3638824 bytes_sent=3689504 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.763972] TCP: my_cca: seq=500 cwnd=17 rtt=255 bytes_acked=3717016 bytes_sent=3773488 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.766941] TCP: my_cca: seq=530 cwnd=21 rtt=220 bytes_acked=3974760 bytes_sent=4051504 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.767354] TCP: my_cca: seq=533 cwnd=13 rtt=403 bytes_acked=4012408 bytes_sent=4067432 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.772056] TCP: my_cca: seq=576 cwnd=20 rtt=273 bytes_acked=4384544 bytes_sent=4464184 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.772361] TCP: my_cca: seq=579 cwnd=13 rtt=274 bytes_acked=4425088 bytes_sent=4477216 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.774761] TCP: my_cca: seq=600 cwnd=21 rtt=253 bytes_acked=4626360 bytes_sent=4687176 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.776869] TCP: my_cca: seq=621 cwnd=21 rtt=333 bytes_acked=4805912 bytes_sent=4889896 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.777316] TCP: my_cca: seq=627 cwnd=13 rtt=262 bytes_acked=4850800 bytes_sent=4911616 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.781912] TCP: my_cca: seq=673 cwnd=18 rtt=310 bytes_acked=5225832 bytes_sent=5306920 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.782269] TCP: my_cca: seq=676 cwnd=13 rtt=178 bytes_acked=5264928 bytes_sent=5318504 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.785253] TCP: my_cca: seq=700 cwnd=20 rtt=214 bytes_acked=5470544 bytes_sent=5538600 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.788810] TCP: my_cca: seq=738 cwnd=25 rtt=244 bytes_acked=5739872 bytes_sent=5826752 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.789266] TCP: my_cca: seq=742 cwnd=14 rtt=417 bytes_acked=5783312 bytes_sent=5847024 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.794204] TCP: my_cca: seq=787 cwnd=17 rtt=306 bytes_acked=6171376 bytes_sent=6261152 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.794686] TCP: my_cca: seq=792 cwnd=13 rtt=339 bytes_acked=6216264 bytes_sent=6278528 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.795662] TCP: my_cca: seq=800 cwnd=15 rtt=229 bytes_acked=6272736 bytes_sent=6337896 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.800194] TCP: my_cca: seq=848 cwnd=21 rtt=257 bytes_acked=6621704 bytes_sent=6718720 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.800563] TCP: my_cca: seq=853 cwnd=13 rtt=182 bytes_acked=6670936 bytes_sent=6734648 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.804853] TCP: my_cca: seq=895 cwnd=20 rtt=358 bytes_acked=7015560 bytes_sent=7114024 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.805208] TCP: my_cca: seq=898 cwnd=12 rtt=372 bytes_acked=7053208 bytes_sent=7128504 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.805257] TCP: my_cca: seq=900 cwnd=12 rtt=153 bytes_acked=7061896 bytes_sent=7135744 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.809751] TCP: my_cca: seq=951 cwnd=23 rtt=224 bytes_acked=7421000 bytes_sent=7519464 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.810231] TCP: my_cca: seq=955 cwnd=13 rtt=217 bytes_acked=7473128 bytes_sent=7544080 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.814349] TCP: my_cca: seq=1000 cwnd=25 rtt=210 bytes_acked=7827888 bytes_sent=7922008 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.814776] TCP: my_cca: seq=1007 cwnd=17 rtt=289 bytes_acked=7856848 bytes_sent=7950968 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.815116] TCP: my_cca: seq=1011 cwnd=13 rtt=150 bytes_acked=7890152 bytes_sent=7971240 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.820116] TCP: my_cca: seq=1058 cwnd=23 rtt=235 bytes_acked=8294144 bytes_sent=8396952 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.820488] TCP: my_cca: seq=1062 cwnd=13 rtt=352 bytes_acked=8334688 bytes_sent=8412880 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.823666] TCP: my_cca: seq=1100 cwnd=23 rtt=262 bytes_acked=8608360 bytes_sent=8702480 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.824587] TCP: my_cca: seq=1114 cwnd=17 rtt=259 bytes_acked=8685104 bytes_sent=8782120 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.824904] TCP: my_cca: seq=1117 cwnd=12 rtt=305 bytes_acked=8716960 bytes_sent=8799496 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.829075] TCP: my_cca: seq=1164 cwnd=12 rtt=218 bytes_acked=9063032 bytes_sent=9157152 phase=fast_retransmit Destination: 192.168.88.253:44376
[328123.829311] TCP: my_cca: seq=1167 cwnd=12 rtt=221 bytes_acked=9090544 bytes_sent=9174528 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.832130] TCP: my_cca: seq=1200 cwnd=22 rtt=256 bytes_acked=9332360 bytes_sent=9422136 phase=congestion_avoidance Destination: 192.168.88.253:44376
[328123.833991] TCP: my_cca: seq=1224 cwnd=17 rtt=311 bytes_acked=9493088 bytes_sent=9595896 phase=fast_retransmit Destination: 192.168.88.253:44376
