line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
172,335660.031534,5311,62,192.168.88.253,40504,456,,loss_recovery,
173,335660.032104,5323,31,192.168.88.253,40504,276,,congestion_avoidance,
174,335660.035726,5400,39,192.168.88.253,40504,480,,congestion_avoidance,
175,335660.040514,5500,48,192.168.88.253,40504,543,,congestion_avoidance,
176,335660.045556,5600,56,192.168.88.253,40504,429,,congestion_avoidance,
177,335660.050362,5700,63,192.168.88.253,40504,546,,congestion_avoidance,
178,335660.052160,5737,65,192.168.88.253,40504,453,,loss_recovery,
179,335660.052749,5749,32,192.168.88.253,40504,240,,congestion_avoidance,
180,335660.055127,5800,37,192.168.88.253,40504,193,,congestion_avoidance,
181,335660.060089,5900,47,192.168.88.253,40504,346,,congestion_avoidance,
182,335660.065219,6000,55,192.168.88.253,40504,493,,congestion_avoidance,
183,335660.070013,6100,62,192.168.88.253,40504,584,,congestion_avoidance,
184,335660.071223,6129,63,192.168.88.253,40504,515,,loss_recovery,
185,335660.071792,6142,31,192.168.88.253,40504,284,,congestion_avoidance,
186,335660.074567,6200,37,192.168.88.253,40504,352,,congestion_avoidance,
187,335660.078854,6300,46,192.168.88.253,40504,384,,congestion_avoidance,
188,335660.083432,6400,53,192.168.88.253,40504,471,,congestion_avoidance,
189,335660.088460,6500,60,192.168.88.253,40504,554,,congestion_avoidance,
190,335660.092959,6599,66,192.168.88.253,40504,539,,loss_recovery,
191,335660.093013,6600,40,192.168.88.253,40504,592,,loss_recovery,
192,335660.093478,6609,33,192.168.88.253,40504,294,,congestion_avoidance,
193,335660.097702,6700,42,192.168.88.253,40504,343,,congestion_avoidance,
194,335660.102439,6800,50,192.168.88.253,40504,373,,congestion_avoidance,
195,335660.107159,6900,57,192.168.88.253,40504,651,,congestion_avoidance,
196,335660.111804,7000,64,192.168.88.253,40504,674,,congestion_avoidance,
197,335660.111974,7003,64,192.168.88.253,40504,504,,loss_recovery,
198,335660.112580,7016,32,192.168.88.253,40504,376,,congestion_avoidance,
199,335660.116529,7100,41,192.168.88.253,40504,323,,congestion_avoidance,
200,335660.121431,7200,49,192.168.88.253,40504,527,,congestion_avoidance,
201,335660.126182,7300,57,192.168.88.253,40504,641,,congestion_avoidance,
202,335660.131056,7400,63,192.168.88.253,40504,569,,congestion_avoidance,
203,335660.133113,7441,66,192.168.88.253,40504,514,,loss_recovery,
204,335660.133698,7455,33,192.168.88.253,40504,301,,congestion_avoidance,
205,335660.135718,7500,37,192.168.88.253,40504,388,,congestion_avoidance,
206,335660.140727,7600,47,192.168.88.253,40504,367,,congestion_avoidance,
207,335660.145615,7700,55,192.168.88.253,40504,505,,congestion_avoidance,
208,335660.150498,7800,62,192.168.88.253,40504,723,,congestion_avoidance,
209,335660.152762,7846,64,192.168.88.253,40504,528,,loss_recovery,
210,335660.153304,7857,32,192.168.88.253,40504,319,,congestion_avoidance,
211,335660.155372,7900,37,192.168.88.253,40504,337,,congestion_avoidance,
212,335660.160180,8000,46,192.168.88.253,40504,441,,congestion_avoidance,
213,335660.165041,8100,54,192.168.88.253,40504,589,,congestion_avoidance,
214,335660.169864,8200,61,192.168.88.253,40504,686,,congestion_avoidance,
215,335660.173328,8272,65,192.168.88.253,40504,478,,loss_recovery,
216,335660.173880,8283,32,192.168.88.253,40504,307,,congestion_avoidance,
217,335660.174781,8300,34,192.168.88.253,40504,400,,congestion_avoidance,
218,335660.179953,8400,45,192.168.88.253,40504,404,,congestion_avoidance,
219,335660.185149,8500,53,192.168.88.253,40504,507,,congestion_avoidance,
220,335660.189666,8600,60,192.168.88.253,40504,710,,congestion_avoidance,
221,335660.194566,8694,66,192.168.88.253,40504,535,,loss_recovery,
222,335660.194814,8700,33,192.168.88.253,40504,784,,loss_recovery,
223,335660.195090,8706,33,192.168.88.253,40504,296,,congestion_avoidance,
224,335660.200456,8800,44,192.168.88.253,40504,512,,congestion_avoidance,
225,335660.206023,8900,53,192.168.88.253,40504,548,,congestion_avoidance,
226,335660.210971,9000,60,192.168.88.253,40504,582,,congestion_avoidance,
227,335660.211240,9007,60,192.168.88.253,40504,475,,loss_recovery,
228,335660.211698,9016,30,192.168.88.253,40504,258,,congestion_avoidance,
229,335660.215815,9100,39,192.168.88.253,40504,333,,congestion_avoidance,
230,335660.221051,9200,49,192.168.88.253,40504,486,,congestion_avoidance,
231,335660.225957,9300,57,192.168.88.253,40504,417,,congestion_avoidance,
232,335660.227614,9328,59,192.168.88.253,40504,443,,loss_recovery,
233,335660.228136,9340,29,192.168.88.253,40504,264,,congestion_avoidance,
234,335660.231435,9400,37,192.168.88.253,40504,359,,congestion_avoidance,
235,335660.236677,9500,47,192.168.88.253,40504,451,,congestion_avoidance,
236,335660.241801,9600,55,192.168.88.253,40504,514,,congestion_avoidance,
237,335660.246365,9692,61,192.168.88.253,40504,476,,loss_recovery,
238,335660.246705,9700,30,192.168.88.253,40504,661,,loss_recovery,
239,335660.246889,9704,30,192.168.88.253,40504,264,,congestion_avoidance,
240,335660.251889,9800,41,192.168.88.253,40504,451,,congestion_avoidance,
241,335660.257249,9900,50,192.168.88.253,40504,598,,congestion_avoidance,
242,335660.262656,10000,59,192.168.88.253,40504,590,,congestion_avoidance,
243,335660.265033,10045,62,192.168.88.253,40504,559,,loss_recovery,
244,335660.265474,10054,31,192.168.88.253,40504,228,,congestion_avoidance,
245,335660.267973,10100,36,192.168.88.253,40504,312,,congestion_avoidance,
246,335660.272921,10200,46,192.168.88.253,40504,345,,congestion_avoidance,
247,335660.278106,10300,55,192.168.88.253,40504,532,,congestion_avoidance,
248,335660.282735,10400,61,192.168.88.253,40504,724,,congestion_avoidance,
249,335660.283612,10415,62,192.168.88.253,40504,440,,loss_recovery,
250,335660.284203,10426,31,192.168.88.253,40504,291,,congestion_avoidance,
251,335660.287828,10500,39,192.168.88.253,40504,449,,congestion_avoidance,
252,335660.293156,10600,49,192.168.88.253,40504,330,,congestion_avoidance,
253,335660.298208,10700,57,192.168.88.253,40504,683,,congestion_avoidance,
254,335660.300683,10750,60,192.168.88.253,40504,543,,loss_recovery,
255,335660.301128,10762,30,192.168.88.253,40504,312,,congestion_avoidance,
256,335660.302892,10800,34,192.168.88.253,40504,236,,congestion_avoidance,
257,335660.307796,10900,44,192.168.88.253,40504,499,,congestion_avoidance,
258,335660.311561,10982,51,192.168.88.253,40504,563,,loss_recovery,
259,335660.311932,10991,25,192.168.88.253,40504,203,,congestion_avoidance,
260,335660.312418,11000,26,192.168.88.253,40504,256,,congestion_avoidance,
261,335660.317206,11100,38,192.168.88.253,40504,371,,congestion_avoidance,
262,335660.322015,11200,47,192.168.88.253,40504,414,,congestion_avoidance,
263,335660.326824,11300,55,192.168.88.253,40504,497,,congestion_avoidance,
264,335660.331301,11400,61,192.168.88.253,40504,517,,congestion_avoidance,
265,335660.336171,11500,67,192.168.88.253,40504,628,,congestion_avoidance,
266,335660.340636,11600,73,192.168.88.253,40504,626,,congestion_avoidance,
267,335660.342937,11646,75,192.168.88.253,40504,810,,loss_recovery,
268,335660.343576,11660,37,192.168.88.253,40504,338,,congestion_avoidance,
269,335660.345461,11700,41,192.168.88.253,40504,334,,congestion_avoidance,
270,335660.350299,11800,49,192.168.88.253,40504,579,,congestion_avoidance,
271,335660.355246,11900,57,192.168.88.253,40504,614,,congestion_avoidance,
272,335660.360092,12000,64,192.168.88.253,40504,737,,congestion_avoidance,
273,335660.364694,12100,69,192.168.88.253,40504,603,,congestion_avoidance,
274,335660.369411,12200,75,192.168.88.253,40504,610,,congestion_avoidance,
275,335660.371688,12253,77,192.168.88.253,40504,770,,loss_recovery,
276,335660.372458,12268,38,192.168.88.253,40504,341,,congestion_avoidance,
277,335660.373869,12300,41,192.168.88.253,40504,402,,congestion_avoidance,
278,335660.378463,12400,49,192.168.88.253,40504,446,,congestion_avoidance,
279,335660.382971,12500,56,192.168.88.253,40504,482,,congestion_avoidance,
280,335660.387655,12600,62,192.168.88.253,40504,468,,congestion_avoidance,
281,335660.392486,12700,68,192.168.88.253,40504,820,,congestion_avoidance,
282,335660.421552,13300,73,192.168.88.253,40504,866,,congestion_avoidance,
283,335660.423359,13341,75,192.168.88.253,40504,838,,loss_recovery,
284,335660.423970,13356,37,192.168.88.253,40504,351,,congestion_avoidance,
285,335660.425980,13400,41,192.168.88.253,40504,404,,congestion_avoidance,
286,335660.430662,13500,49,192.168.88.253,40504,524,,congestion_avoidance,
287,335660.435390,13600,57,192.168.88.253,40504,513,,congestion_avoidance,
288,335660.440043,13700,63,192.168.88.253,40504,749,,congestion_avoidance,
289,335660.444654,13800,69,192.168.88.253,40504,698,,congestion_avoidance,
290,335660.449217,13900,74,192.168.88.253,40504,744,,congestion_avoidance,
291,335660.451402,13949,76,192.168.88.253,40504,801,,loss_recovery,
292,335660.451987,13962,38,192.168.88.253,40504,596,,congestion_avoidance,
293,335660.453710,14000,41,192.168.88.253,40504,464,,congestion_avoidance,
294,335660.458383,14100,50,192.168.88.253,40504,482,,congestion_avoidance,
295,335660.462324,14200,56,192.168.88.253,40504,562,,congestion_avoidance,
296,335660.465389,14300,60,192.168.88.253,40504,721,,congestion_avoidance,
297,335660.468647,14400,64,192.168.88.253,40504,561,,congestion_avoidance,
298,335660.471652,14500,68,192.168.88.253,40504,701,,congestion_avoidance,
299,335660.474748,14600,72,192.168.88.253,40504,646,,congestion_avoidance,
300,335660.477732,14700,75,192.168.88.253,40504,665,,congestion_avoidance,
301,335660.480951,14781,78,192.168.88.253,40504,722,,loss_recovery,
302,335660.481597,14798,39,192.168.88.253,40504,356,,congestion_avoidance,
303,335660.481646,14800,39,192.168.88.253,40504,405,,congestion_avoidance,
304,335660.484674,14900,45,192.168.88.253,40504,500,,congestion_avoidance,
305,335660.487772,15000,50,192.168.88.253,40504,475,,congestion_avoidance,
306,335660.490941,15100,55,192.168.88.253,40504,581,,congestion_avoidance,
307,335660.494222,15200,60,192.168.88.253,40504,704,,congestion_avoidance,
308,335660.497655,15300,64,192.168.88.253,40504,684,,congestion_avoidance,
309,335660.500768,15400,68,192.168.88.253,40504,712,,congestion_avoidance,
310,335660.503783,15500,71,192.168.88.253,40504,828,,congestion_avoidance,
311,335660.504961,15533,73,192.168.88.253,40504,698,,loss_recovery,
312,335660.505440,15548,36,192.168.88.253,40504,341,,congestion_avoidance,
313,335660.506876,15600,39,192.168.88.253,40504,411,,congestion_avoidance,
314,335660.509809,15700,44,192.168.88.253,40504,380,,congestion_avoidance,
315,335660.512686,15800,49,192.168.88.253,40504,526,,congestion_avoidance,
316,335660.515503,15900,54,192.168.88.253,40504,506,,congestion_avoidance,
317,335660.518624,16000,58,192.168.88.253,40504,508,,congestion_avoidance,
318,335660.521572,16100,62,192.168.88.253,40504,586,,congestion_avoidance,
319,335660.524544,16200,66,192.168.88.253,40504,670,,congestion_avoidance,
320,335660.527431,16300,70,192.168.88.253,40504,679,,congestion_avoidance,
321,335660.530285,16400,73,192.168.88.253,40504,639,,congestion_avoidance,
322,335660.533172,16500,76,192.168.88.253,40504,901,,congestion_avoidance,
323,335660.533376,16506,76,192.168.88.253,40504,804,,loss_recovery,
324,335660.533977,16527,38,192.168.88.253,40504,349,,congestion_avoidance,
325,335660.536232,16600,42,192.168.88.253,40504,452,,congestion_avoidance,
326,335660.539031,16700,47,192.168.88.253,40504,501,,congestion_avoidance,
327,335660.542160,16800,52,192.168.88.253,40504,493,,congestion_avoidance,
328,335660.545173,16900,57,192.168.88.253,40504,564,,congestion_avoidance,
329,335660.548083,17000,61,192.168.88.253,40504,631,,congestion_avoidance,
330,335660.550907,17100,65,192.168.88.253,40504,539,,congestion_avoidance,
331,335660.553897,17200,68,192.168.88.253,40504,666,,congestion_avoidance,
332,335660.556845,17300,72,192.168.88.253,40504,746,,congestion_avoidance,
333,335660.559762,17400,75,192.168.88.253,40504,700,,congestion_avoidance,
334,335660.562409,17492,78,192.168.88.253,40504,691,,loss_recovery,
335,335660.562603,17500,39,192.168.88.253,40504,696,,loss_recovery,
336,335660.563073,17518,39,192.168.88.253,40504,336,,congestion_avoidance,
337,335660.565438,17600,43,192.168.88.253,40504,440,,congestion_avoidance,
338,335660.568477,17700,49,192.168.88.253,40504,531,,congestion_avoidance,
339,335660.571484,17800,53,192.168.88.253,40504,588,,congestion_avoidance,
340,335660.574434,17900,58,192.168.88.253,40504,493,,congestion_avoidance,
341,335660.577471,18000,62,192.168.88.253,40504,639,,congestion_avoidance,
342,335660.580249,18100,65,192.168.88.253,40504,798,,congestion_avoidance,
343,335660.583294,18200,69,192.168.88.253,40504,704,,congestion_avoidance,
344,335660.586420,18300,73,192.168.88.253,40504,687,,congestion_avoidance,
345,335660.589460,18400,76,192.168.88.253,40504,758,,congestion_avoidance,
346,335660.590483,18432,77,192.168.88.253,40504,748,,loss_recovery,
347,335660.591141,18453,38,192.168.88.253,40504,380,,congestion_avoidance,
348,335660.592593,18500,41,192.168.88.253,40504,451,,congestion_avoidance,
349,335660.595690,18600,46,192.168.88.253,40504,554,,congestion_avoidance,
350,335660.598639,18700,51,192.168.88.253,40504,570,,congestion_avoidance,
351,335660.601494,18800,56,192.168.88.253,40504,622,,congestion_avoidance,
352,335660.604634,18900,60,192.168.88.253,40504,544,,congestion_avoidance,
353,335660.607834,19000,64,192.168.88.253,40504,599,,congestion_avoidance,
354,335660.611105,19100,68,192.168.88.253,40504,731,,congestion_avoidance,
355,335660.614739,19200,72,192.168.88.253,40504,813,,congestion_avoidance,
356,335660.617308,19274,75,192.168.88.253,40504,688,,loss_recovery,
357,335660.617822,19288,37,192.168.88.253,40504,328,,congestion_avoidance,
358,335660.618228,19300,38,192.168.88.253,40504,438,,congestion_avoidance,
359,335660.622793,19400,46,192.168.88.253,40504,555,,congestion_avoidance,
360,335660.626052,19500,52,192.168.88.253,40504,464,,congestion_avoidance,
361,335660.629332,19600,57,192.168.88.253,40504,671,,congestion_avoidance,
362,335660.632485,19700,61,192.168.88.253,40504,624,,congestion_avoidance,
363,335660.635548,19800,65,192.168.88.253,40504,759,,congestion_avoidance,
364,335660.638938,19900,69,192.168.88.253,40504,708,,congestion_avoidance,
365,335660.641247,19968,72,192.168.88.253,40504,689,,loss_recovery,
366,335660.641708,19983,36,192.168.88.253,40504,327,,congestion_avoidance,
367,335660.642174,20000,37,192.168.88.253,40504,420,,congestion_avoidance,
368,335660.645343,20100,43,192.168.88.253,40504,503,,congestion_avoidance,
369,335660.648617,20200,49,192.168.88.253,40504,462,,congestion_avoidance,
370,335660.652013,20300,54,192.168.88.253,40504,486,,congestion_avoidance,
371,335660.655680,20400,59,192.168.88.253,40504,494,,congestion_avoidance,
372,335660.658872,20500,64,192.168.88.253,40504,740,,congestion_avoidance,
373,335660.662176,20600,68,192.168.88.253,40504,726,,congestion_avoidance,
374,335660.665290,20700,71,192.168.88.253,40504,606,,congestion_avoidance,
375,335660.668729,20800,75,192.168.88.253,40504,682,,loss_recovery,
376,335660.669240,20818,37,192.168.88.253,40504,377,,congestion_avoidance,
377,335660.672168,20900,43,192.168.88.253,40504,491,,congestion_avoidance,
378,335660.675343,21000,48,192.168.88.253,40504,503,,congestion_avoidance,
379,335660.678468,21100,53,192.168.88.253,40504,482,,congestion_avoidance,
380,335660.681851,21200,58,192.168.88.253,40504,691,,congestion_avoidance,
381,335660.685414,21300,63,192.168.88.253,40504,734,,congestion_avoidance,
382,335660.688574,21400,67,192.168.88.253,40504,600,,congestion_avoidance,
383,335660.691655,21500,71,192.168.88.253,40504,789,,congestion_avoidance,
384,335660.694808,21600,74,192.168.88.253,40504,768,,congestion_avoidance,
385,335660.695234,21606,75,192.168.88.253,40504,658,,loss_recovery,
386,335660.695704,21623,37,192.168.88.253,40504,339,,congestion_avoidance,
387,335660.698374,21700,42,192.168.88.253,40504,412,,congestion_avoidance,
388,335660.701570,21800,48,192.168.88.253,40504,447,,congestion_avoidance,
389,335660.705064,21900,53,192.168.88.253,40504,585,,congestion_avoidance,
390,335660.708331,22000,58,192.168.88.253,40504,602,,congestion_avoidance,
391,335660.711657,22100,63,192.168.88.253,40504,574,,congestion_avoidance,
392,335660.714947,22200,67,192.168.88.253,40504,771,,congestion_avoidance,
393,335660.718277,22300,71,192.168.88.253,40504,660,,congestion_avoidance,
394,335660.721738,22398,75,192.168.88.253,40504,730,,loss_recovery,
395,335660.721786,22400,37,192.168.88.253,40504,790,,loss_recovery,
396,335660.722179,22413,37,192.168.88.253,40504,355,,congestion_avoidance,
397,335660.725274,22500,43,192.168.88.253,40504,407,,congestion_avoidance,
398,335660.728637,22600,49,192.168.88.253,40504,473,,congestion_avoidance,
399,335660.732014,22700,54,192.168.88.253,40504,481,,congestion_avoidance,
400,335660.735488,22800,59,192.168.88.253,40504,541,,congestion_avoidance,
401,335660.738926,22900,64,192.168.88.253,40504,554,,congestion_avoidance,
402,335660.742232,23000,68,192.168.88.253,40504,710,,congestion_avoidance,
403,335660.746176,23100,72,192.168.88.253,40504,568,,congestion_avoidance,
404,335660.748237,23160,75,192.168.88.253,40504,686,,loss_recovery,
405,335660.748706,23176,37,192.168.88.253,40504,344,,congestion_avoidance,
406,335660.749387,23200,38,192.168.88.253,40504,409,,congestion_avoidance,
407,335660.752857,23300,45,192.168.88.253,40504,404,,congestion_avoidance,
408,335660.756339,23400,51,192.168.88.253,40504,560,,congestion_avoidance,
409,335660.760143,23500,56,192.168.88.253,40504,503,,congestion_avoidance,
410,335660.763413,23600,61,192.168.88.253,40504,608,,congestion_avoidance,
411,335660.766750,23700,65,192.168.88.253,40504,767,,congestion_avoidance,
412,335660.770365,23800,70,192.168.88.253,40504,715,,congestion_avoidance,
413,335660.773060,23883,73,192.168.88.253,40504,725,,loss_recovery,
414,335660.773647,23900,36,192.168.88.253,40504,289,,loss_recovery,
415,335660.773672,23901,36,192.168.88.253,40504,314,,congestion_avoidance,
416,335660.777158,24000,43,192.168.88.253,40504,380,,congestion_avoidance,
417,335660.780909,24100,49,192.168.88.253,40504,657,,congestion_avoidance,
418,335660.784344,24200,55,192.168.88.253,40504,489,,congestion_avoidance,
419,335660.787574,24300,59,192.168.88.253,40504,564,,congestion_avoidance,
420,335660.790911,24400,64,192.168.88.253,40504,740,,congestion_avoidance,
421,335660.794718,24500,68,192.168.88.253,40504,563,,congestion_avoidance,
422,335660.798051,24600,72,192.168.88.253,40504,784,,congestion_avoidance,
423,335660.799288,24634,74,192.168.88.253,40504,718,,loss_recovery,
424,335660.799718,24649,37,192.168.88.253,40504,334,,congestion_avoidance,
425,335660.801174,24700,40,192.168.88.253,40504,401,,congestion_avoidance,
426,335660.804856,24800,46,192.168.88.253,40504,534,,congestion_avoidance,
427,335660.808271,24900,52,192.168.88.253,40504,467,,congestion_avoidance,
428,335660.811580,25000,57,192.168.88.253,40504,675,,congestion_avoidance,
429,335660.814840,25100,62,192.168.88.253,40504,485,,congestion_avoidance,
430,335660.818508,25200,66,192.168.88.253,40504,713,,congestion_avoidance,
431,335660.822404,25300,71,192.168.88.253,40504,711,,congestion_avoidance,
432,335660.825742,25398,75,192.168.88.253,40504,651,,loss_recovery,
433,335660.825840,25400,37,192.168.88.253,40504,750,,loss_recovery,
434,335660.826254,25413,37,192.168.88.253,40504,337,,congestion_avoidance,
435,335660.828953,25500,42,192.168.88.253,40504,385,,congestion_avoidance,
436,335660.832231,25600,48,192.168.88.253,40504,595,,congestion_avoidance,
437,335660.835407,25700,53,192.168.88.253,40504,645,,congestion_avoidance,
438,335660.838555,25800,58,192.168.88.253,40504,620,,congestion_avoidance,
439,335660.841480,25900,62,192.168.88.253,40504,687,,congestion_avoidance,
440,335660.844428,26000,66,192.168.88.253,40504,771,,congestion_avoidance,
441,335660.847448,26100,69,192.168.88.253,40504,643,,congestion_avoidance,
442,335660.850438,26200,73,192.168.88.253,40504,692,,congestion_avoidance,
443,335660.853316,26300,76,192.168.88.253,40504,716,,congestion_avoidance,
444,335660.854720,26346,77,192.168.88.253,40504,736,,loss_recovery,
445,335660.855372,26368,38,192.168.88.253,40504,375,,congestion_avoidance,
446,335660.856226,26400,39,192.168.88.253,40504,387,,congestion_avoidance,
447,335660.859136,26500,45,192.168.88.253,40504,456,,congestion_avoidance,
448,335660.862040,26600,50,192.168.88.253,40504,576,,congestion_avoidance,
449,335660.865010,26700,55,192.168.88.253,40504,645,,congestion_avoidance,
450,335660.868046,26800,59,192.168.88.253,40504,511,,congestion_avoidance,
451,335660.871001,26900,63,192.168.88.253,40504,580,,congestion_avoidance,
452,335660.873902,27000,67,192.168.88.253,40504,624,,congestion_avoidance,
453,335660.876881,27100,70,192.168.88.253,40504,664,,congestion_avoidance,
454,335660.879779,27200,73,192.168.88.253,40504,717,,congestion_avoidance,
455,335660.881892,27275,76,192.168.88.253,40504,717,,loss_recovery,
456,335660.882626,27300,38,192.168.88.253,40504,327,,loss_recovery,
457,335660.882632,27301,38,192.168.88.253,40504,338,,congestion_avoidance,
458,335660.885601,27400,44,192.168.88.253,40504,467,,congestion_avoidance,
459,335660.888521,27500,49,192.168.88.253,40504,595,,congestion_avoidance,
460,335660.891453,27600,53,192.168.88.253,40504,602,,congestion_avoidance,
461,335660.894649,27700,58,192.168.88.253,40504,605,,congestion_avoidance,
462,335660.897673,27800,62,192.168.88.253,40504,521,,congestion_avoidance,
463,335660.900528,27900,66,192.168.88.253,40504,762,,congestion_avoidance,
464,335660.903416,28000,69,192.168.88.253,40504,758,,congestion_avoidance,
465,335660.906309,28100,73,192.168.88.253,40504,800,,congestion_avoidance,
466,335660.909183,28199,76,192.168.88.253,40504,701,,loss_recovery,
467,335660.909213,28200,49,192.168.88.253,40504,732,,loss_recovery,
468,335660.909843,28224,38,192.168.88.253,40504,337,,congestion_avoidance,
469,335660.912168,28300,42,192.168.88.253,40504,405,,congestion_avoidance,
470,335660.915274,28400,48,192.168.88.253,40504,546,,congestion_avoidance,
471,335660.918260,28500,53,192.168.88.253,40504,603,,congestion_avoidance,
472,335660.921271,28600,57,192.168.88.253,40504,576,,congestion_avoidance,
473,335660.925030,28700,62,192.168.88.253,40504,610,,congestion_avoidance,
474,335660.928861,28800,67,192.168.88.253,40504,534,,congestion_avoidance,
475,335660.932058,28900,71,192.168.88.253,40504,580,,congestion_avoidance,
476,335660.935247,29000,74,192.168.88.253,40504,631,,congestion_avoidance,
477,335660.937270,29065,77,192.168.88.253,40504,791,,loss_recovery,
478,335660.937903,29085,38,192.168.88.253,40504,355,,congestion_avoidance,
479,335660.938364,29100,39,192.168.88.253,40504,415,,congestion_avoidance,
