line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,262099.937526,1,10,5792,14480,192.168.88.253,45922,525,,slow_start,
2,262099.937753,3,10,5792,27512,192.168.88.253,45922,211,,fast_retransmit,
3,262099.938161,10,7,31856,43440,192.168.88.253,45922,174,,congestion_avoidance,
4,262099.939977,33,9,102808,117288,192.168.88.253,45922,173,,loss_recovery,
5,262099.940231,36,4,111496,125976,192.168.88.253,45922,125,,congestion_avoidance,
6,262099.941460,60,9,173760,199824,192.168.88.253,45922,153,,fast_retransmit,
7,262099.941757,70,5,192584,209960,192.168.88.253,45922,130,,congestion_avoidance,
8,262099.943548,100,9,270776,302632,192.168.88.253,45922,163,,fast_retransmit,
9,262099.943822,108,5,293944,312768,192.168.88.253,45922,116,,congestion_avoidance,
10,262099.945755,134,11,373584,409784,192.168.88.253,45922,148,,loss_recovery,
11,262099.945819,135,7,373584,411232,192.168.88.253,45922,212,,fast_retransmit,
12,262099.946073,137,6,390960,419920,192.168.88.253,45922,133,,congestion_avoidance,
13,262099.947118,154,9,444536,485080,192.168.88.253,45922,143,,fast_retransmit,
14,262099.947544,160,5,467704,501008,192.168.88.253,45922,105,,congestion_avoidance,
15,262099.949322,181,10,538656,586440,192.168.88.253,45922,166,,fast_retransmit,
16,262099.949759,188,5,563272,599472,192.168.88.253,45922,139,,congestion_avoidance,
17,262099.950984,200,7,598024,637120,192.168.88.253,45922,148,,congestion_avoidance,
18,262099.951919,216,10,644360,696488,192.168.88.253,45922,153,,fast_retransmit,
19,262099.952252,222,5,668976,709520,192.168.88.253,45922,125,,congestion_avoidance,
20,262099.954127,247,7,747168,799296,192.168.88.253,45922,184,,fast_retransmit,
21,262099.954442,250,5,764544,807984,192.168.88.253,45922,164,,congestion_avoidance,
22,262099.955940,270,10,831152,889072,192.168.88.253,45922,126,,fast_retransmit,
23,262099.956370,276,5,855768,903552,192.168.88.253,45922,130,,congestion_avoidance,
24,262099.957869,297,7,925272,984640,192.168.88.253,45922,156,,fast_retransmit,
25,262099.958184,300,5,941200,991880,192.168.88.253,45922,166,,congestion_avoidance,
26,262099.959948,324,8,1017944,1083104,192.168.88.253,45922,164,,fast_retransmit,
