line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,293982.684749,1,10,7240,14480,192.168.88.253,50920,537,,slow_start,
2,293982.684919,3,20,15928,68056,192.168.88.253,50920,155,,loss_recovery,
3,293982.685051,8,10,27512,79640,192.168.88.253,50920,121,,congestion_avoidance,
4,293982.686062,72,16,136112,209960,192.168.88.253,50920,138,,loss_recovery,
5,293982.686356,83,8,153488,224440,192.168.88.253,50920,257,,congestion_avoidance,
6,293982.687233,90,10,178104,247608,192.168.88.253,50920,332,,loss_recovery,
7,293982.687367,93,5,182448,253400,192.168.88.253,50920,126,,congestion_avoidance,
8,293982.687662,100,5,192584,266432,192.168.88.253,50920,127,,congestion_avoidance,
9,293982.689814,132,11,256296,337384,192.168.88.253,50920,376,,loss_recovery,
10,293982.690091,137,5,264984,343176,192.168.88.253,50920,122,,congestion_avoidance,
11,293982.691899,164,9,317112,408336,192.168.88.253,50920,287,,loss_recovery,
12,293982.692222,169,4,328696,411232,192.168.88.253,50920,414,,congestion_avoidance,
13,293982.693958,200,9,379376,469152,192.168.88.253,50920,396,,congestion_avoidance,
14,293982.694232,203,9,386616,477840,192.168.88.253,50920,284,,loss_recovery,
15,293982.694597,207,4,398200,485080,192.168.88.253,50920,107,,congestion_avoidance,
16,293982.696782,242,9,464808,557480,192.168.88.253,50920,318,,loss_recovery,
17,293982.697027,246,4,472048,561824,192.168.88.253,50920,123,,congestion_avoidance,
18,293982.699421,287,10,541552,642912,192.168.88.253,50920,278,,loss_recovery,
19,293982.699618,292,5,550240,650152,192.168.88.253,50920,187,,congestion_avoidance,
20,293982.700145,300,6,563272,666080,192.168.88.253,50920,276,,congestion_avoidance,
21,293982.701259,316,9,596576,703728,192.168.88.253,50920,289,,loss_recovery,
22,293982.701696,321,4,609608,712416,192.168.88.253,50920,110,,congestion_avoidance,
23,293982.704064,347,10,682008,794952,192.168.88.253,50920,441,,loss_recovery,
24,293982.704395,350,5,692144,802192,192.168.88.253,50920,135,,congestion_avoidance,
25,293982.706403,372,10,748616,865904,192.168.88.253,50920,404,,loss_recovery,
26,293982.706655,375,5,757304,876040,192.168.88.253,50920,172,,congestion_avoidance,
27,293982.708800,395,10,819568,945544,192.168.88.253,50920,386,,loss_recovery,
28,293982.709032,398,5,829704,952784,192.168.88.253,50920,167,,congestion_avoidance,
29,293982.709267,400,6,836944,962920,192.168.88.253,50920,141,,congestion_avoidance,
30,293982.710845,419,10,884728,1019392,192.168.88.253,50920,347,,loss_recovery,
31,293982.711229,423,5,896312,1028080,192.168.88.253,50920,140,,congestion_avoidance,
32,293982.713309,444,10,954232,1093240,192.168.88.253,50920,378,,loss_recovery,
33,293982.713516,447,5,964368,1100480,192.168.88.253,50920,140,,congestion_avoidance,
34,293982.715317,469,10,1017944,1165640,192.168.88.253,50920,419,,loss_recovery,
35,293982.715703,473,5,1029528,1172880,192.168.88.253,50920,149,,congestion_avoidance,
36,293982.717378,493,9,1078760,1230800,192.168.88.253,50920,277,,loss_recovery,
37,293982.717766,498,4,1090344,1238040,192.168.88.253,50920,113,,congestion_avoidance,
38,293982.717906,500,4,1094688,1243832,192.168.88.253,50920,131,,congestion_avoidance,
39,293982.720337,527,10,1164192,1322024,192.168.88.253,50920,366,,loss_recovery,
40,293982.720631,530,5,1175776,1330712,192.168.88.253,50920,150,,congestion_avoidance,
41,293982.723338,559,10,1256864,1421936,192.168.88.253,50920,383,,loss_recovery,
42,293982.723701,563,5,1268448,1429176,192.168.88.253,50920,144,,congestion_avoidance,
43,293982.725339,581,9,1317680,1485648,192.168.88.253,50920,293,,loss_recovery,
44,293982.725708,584,4,1327816,1494336,192.168.88.253,50920,107,,congestion_avoidance,
45,293982.727218,600,8,1372704,1543568,192.168.88.253,50920,300,,congestion_avoidance,
46,293982.728145,611,10,1400216,1576872,192.168.88.253,50920,395,,loss_recovery,
47,293982.728544,615,5,1413248,1585560,192.168.88.253,50920,148,,congestion_avoidance,
48,293982.730713,639,9,1476960,1655064,192.168.88.253,50920,329,,loss_recovery,
49,293982.730962,643,4,1487096,1663752,192.168.88.253,50920,108,,congestion_avoidance,
50,293982.732795,661,9,1539224,1721672,192.168.88.253,50920,391,,loss_recovery,
51,293982.733055,665,4,1549360,1730360,192.168.88.253,50920,116,,congestion_avoidance,
52,293982.735374,690,10,1617416,1808552,192.168.88.253,50920,394,,loss_recovery,
53,293982.735771,694,5,1629000,1815792,192.168.88.253,50920,146,,congestion_avoidance,
54,293982.736272,700,6,1643480,1833168,192.168.88.253,50920,193,,congestion_avoidance,
55,293982.737594,717,10,1684024,1882400,192.168.88.253,50920,334,,loss_recovery,
56,293982.737983,721,5,1695608,1889640,192.168.88.253,50920,149,,congestion_avoidance,
57,293982.739930,742,10,1753528,1962040,192.168.88.253,50920,417,,loss_recovery,
58,293982.740271,745,5,1763664,1964936,192.168.88.253,50920,448,,congestion_avoidance,
59,293982.742612,771,9,1833168,2041680,192.168.88.253,50920,376,,loss_recovery,
60,293982.743030,776,4,1846200,2048920,192.168.88.253,50920,126,,congestion_avoidance,
61,293982.745241,800,9,1912808,2124216,192.168.88.253,50920,282,,congestion_avoidance,
62,293982.745389,801,9,1917152,2128560,192.168.88.253,50920,388,,loss_recovery,
63,293982.745776,804,4,1927288,2135800,192.168.88.253,50920,114,,congestion_avoidance,
64,293982.748454,830,11,2008376,2228472,192.168.88.253,50920,425,,loss_recovery,
65,293982.748806,834,5,2019960,2235712,192.168.88.253,50920,139,,congestion_avoidance,
66,293982.750872,856,10,2080776,2308112,192.168.88.253,50920,373,,loss_recovery,
