line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
39,297358.493719,1,10,7240,14480,192.168.88.253,55730,529,,slow_start,
40,297358.494605,21,19,55024,95568,192.168.88.253,55730,473,,fast_retransmit,
41,297358.495130,29,14,95568,127424,192.168.88.253,55730,259,,congestion_avoidance,
42,297358.497309,100,19,225888,260640,192.168.88.253,55730,312,,congestion_avoidance,
43,297358.498025,128,15,266432,304080,192.168.88.253,55730,343,,fast_retransmit,
44,297358.498405,143,10,291048,317112,192.168.88.253,55730,371,,congestion_avoidance,
45,297358.499785,200,14,375032,408336,192.168.88.253,55730,270,,congestion_avoidance,
46,297358.502421,246,15,527072,569064,192.168.88.253,55730,349,,fast_retransmit,
47,297358.502841,251,10,556032,584992,192.168.88.253,55730,154,,congestion_avoidance,
48,297358.505769,300,18,731240,764544,192.168.88.253,55730,359,,congestion_avoidance,
49,297358.506752,319,17,789160,832600,192.168.88.253,55730,273,,fast_retransmit,
50,297358.507216,324,10,819568,848528,192.168.88.253,55730,148,,congestion_avoidance,
51,297358.511538,400,21,1071520,1119304,192.168.88.253,55730,411,,congestion_avoidance,
52,297358.511575,401,17,1071520,1120752,192.168.88.253,55730,449,,fast_retransmit,
53,297358.512006,407,10,1103376,1136680,192.168.88.253,55730,183,,congestion_avoidance,
54,297358.516618,476,18,1374152,1426280,192.168.88.253,55730,378,,fast_retransmit,
55,297358.517235,484,11,1414696,1449448,192.168.88.253,55730,239,,congestion_avoidance,
56,297358.518269,500,12,1475512,1510264,192.168.88.253,55730,225,,congestion_avoidance,
57,297358.521635,556,19,1672440,1727464,192.168.88.253,55730,359,,fast_retransmit,
58,297358.522143,562,10,1704296,1740496,192.168.88.253,55730,363,,congestion_avoidance,
59,297358.526827,600,20,1963488,1998240,192.168.88.253,55730,324,,congestion_avoidance,
60,297358.528093,615,19,2037336,2093808,192.168.88.253,55730,334,,fast_retransmit,
61,297358.528620,619,11,2070640,2109736,192.168.88.253,55730,392,,congestion_avoidance,
62,297358.534793,683,22,2429744,2492008,192.168.88.253,55730,313,,fast_retransmit,
63,297358.535579,693,12,2476080,2519520,192.168.88.253,55730,359,,congestion_avoidance,
64,297358.536472,700,14,2528208,2570200,192.168.88.253,55730,260,,congestion_avoidance,
65,297358.540554,738,22,2771472,2839528,192.168.88.253,55730,203,,fast_retransmit,
66,297358.541428,750,12,2825048,2869936,192.168.88.253,55730,192,,congestion_avoidance,
67,297358.546072,798,16,3095824,3162432,192.168.88.253,55730,376,,fast_retransmit,
68,297358.546341,800,11,3095824,3162432,192.168.88.253,55730,420,,fast_retransmit,
69,297358.546498,802,11,3126232,3174016,192.168.88.253,55730,150,,congestion_avoidance,
70,297358.551583,863,21,3424520,3499816,192.168.88.253,55730,365,,fast_retransmit,
71,297358.552325,875,11,3470856,3530224,192.168.88.253,55730,266,,congestion_avoidance,
72,297358.554878,900,17,3617104,3677920,192.168.88.253,55730,348,,congestion_avoidance,
73,297358.556685,927,18,3724256,3798104,192.168.88.253,55730,238,,fast_retransmit,
74,297358.557215,932,10,3756112,3814032,192.168.88.253,55730,356,,congestion_avoidance,
75,297358.562422,987,21,4061640,4142728,192.168.88.253,55730,443,,fast_retransmit,
76,297358.563096,996,11,4106528,4164448,192.168.88.253,55730,256,,congestion_avoidance,
77,297358.563573,1000,11,4125352,4180376,192.168.88.253,55730,175,,congestion_avoidance,
78,297358.568736,1064,15,4429432,4506176,192.168.88.253,55730,259,,fast_retransmit,
79,297358.569216,1068,11,4459840,4522104,192.168.88.253,55730,180,,congestion_avoidance,
80,297358.571576,1100,18,4601744,4674144,192.168.88.253,55730,394,,congestion_avoidance,
81,297358.573452,1120,20,4710344,4794328,192.168.88.253,55730,257,,fast_retransmit,
82,297358.574137,1129,11,4755232,4817496,192.168.88.253,55730,115,,congestion_avoidance,
83,297358.579701,1197,21,5073792,5162120,192.168.88.253,55730,280,,fast_retransmit,
84,297358.580095,1200,15,5073792,5172256,192.168.88.253,55730,447,,fast_retransmit,
85,297358.580459,1207,11,5120128,5185288,192.168.88.253,55730,212,,congestion_avoidance,
86,297358.584913,1259,18,5370632,5460408,192.168.88.253,55730,328,,fast_retransmit,
87,297358.585553,1266,10,5411176,5480680,192.168.88.253,55730,237,,congestion_avoidance,
88,297358.588134,1300,16,5564664,5642856,192.168.88.253,55730,235,,congestion_avoidance,
89,297358.590411,1331,20,5696432,5789104,192.168.88.253,55730,268,,fast_retransmit,
90,297358.590920,1337,10,5729736,5802136,192.168.88.253,55730,371,,congestion_avoidance,
91,297358.595786,1397,17,6016440,6110560,192.168.88.253,55730,354,,fast_retransmit,
92,297358.596181,1400,11,6017888,6120696,192.168.88.253,55730,516,,fast_retransmit,
93,297358.596255,1402,11,6049744,6127936,192.168.88.253,55730,198,,congestion_avoidance,
94,297358.600610,1459,17,6301696,6400160,192.168.88.253,55730,382,,fast_retransmit,
95,297358.601075,1464,11,6335000,6417536,192.168.88.253,55730,206,,congestion_avoidance,
96,297358.604343,1500,20,6531928,6615912,192.168.88.253,55730,425,,congestion_avoidance,
97,297358.605524,1515,21,6598536,6701344,192.168.88.253,55730,343,,fast_retransmit,
98,297358.606053,1519,11,6634736,6718720,192.168.88.253,55730,282,,congestion_avoidance,
99,297358.610435,1580,16,6892480,6990944,192.168.88.253,55730,352,,fast_retransmit,
100,297358.610850,1584,11,6921440,7006872,192.168.88.253,55730,265,,congestion_avoidance,
101,297358.611955,1600,14,6986600,7074928,192.168.88.253,55730,321,,congestion_avoidance,
102,297358.615055,1639,16,7167600,7267512,192.168.88.253,55730,358,,fast_retransmit,
103,297358.615521,1643,11,7196560,7279096,192.168.88.253,55730,323,,congestion_avoidance,
104,297358.620019,1700,21,7465888,7565800,192.168.88.253,55730,489,,congestion_avoidance,
105,297358.620252,1705,19,7477472,7581728,192.168.88.253,55730,344,,fast_retransmit,
106,297358.620903,1713,11,7518016,7603448,192.168.88.253,55730,125,,congestion_avoidance,
