line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,330193.455317,1,10,7240,14480,192.168.88.253,50770,380,,slow_start,
2,330193.456363,27,20,101360,131768,192.168.88.253,50770,222,,fast_retransmit,
3,330193.456643,46,17,134664,156384,192.168.88.253,50770,215,,congestion_avoidance,
4,330193.457437,100,20,228784,250504,192.168.88.253,50770,227,,congestion_avoidance,
5,330193.458788,200,25,389512,414128,192.168.88.253,50770,225,,congestion_avoidance,
6,330193.460224,300,29,557480,598024,192.168.88.253,50770,306,,congestion_avoidance,
7,330193.461543,400,33,713864,754408,192.168.88.253,50770,316,,congestion_avoidance,
8,330193.462520,431,25,822464,864456,192.168.88.253,50770,306,,fast_retransmit,
9,330193.462863,435,17,867352,889072,192.168.88.253,50770,208,,congestion_avoidance,
10,330193.466163,500,28,1243832,1267000,192.168.88.253,50770,285,,congestion_avoidance,
11,330193.469660,577,24,1650720,1692712,192.168.88.253,50770,317,,fast_retransmit,
12,330193.470005,582,17,1695608,1711536,192.168.88.253,50770,217,,congestion_avoidance,
13,330193.471024,600,18,1798416,1824480,192.168.88.253,50770,127,,congestion_avoidance,
14,330193.476205,700,34,2406576,2445672,192.168.88.253,50770,372,,congestion_avoidance,
15,330193.478269,745,24,2646944,2688936,192.168.88.253,50770,207,,fast_retransmit,
16,330193.478615,749,17,2690384,2716448,192.168.88.253,50770,206,,congestion_avoidance,
17,330193.481273,800,26,2988672,3024872,192.168.88.253,50770,261,,congestion_avoidance,
18,330193.486155,900,34,3562080,3606968,192.168.88.253,50770,277,,congestion_avoidance,
19,330193.489680,972,27,3973312,4021096,192.168.88.253,50770,252,,fast_retransmit,
20,330193.490057,976,17,4019648,4044264,192.168.88.253,50770,124,,congestion_avoidance,
21,330193.491226,1000,21,4148520,4178928,192.168.88.253,50770,210,,congestion_avoidance,
22,330193.496379,1100,34,4724824,4769712,192.168.88.253,50770,284,,congestion_avoidance,
23,330193.497309,1119,22,4830528,4873968,192.168.88.253,50770,270,,fast_retransmit,
24,330193.497617,1123,17,4871072,4894240,192.168.88.253,50770,174,,congestion_avoidance,
25,330193.501217,1200,28,5279408,5306920,192.168.88.253,50770,286,,congestion_avoidance,
26,330193.504106,1261,26,5616792,5664576,192.168.88.253,50770,241,,fast_retransmit,
27,330193.504477,1266,17,5663128,5690640,192.168.88.253,50770,127,,congestion_avoidance,
28,330193.506160,1300,22,5847024,5884672,192.168.88.253,50770,186,,congestion_avoidance,
29,330193.511056,1400,34,6423328,6475456,192.168.88.253,50770,422,,congestion_avoidance,
30,330193.513384,1438,26,6692656,6744784,192.168.88.253,50770,250,,fast_retransmit,
31,330193.513775,1442,17,6743336,6769400,192.168.88.253,50770,147,,congestion_avoidance,
32,330193.520388,1569,25,7484712,7535392,192.168.88.253,50770,214,,fast_retransmit,
33,330193.520781,1573,17,7528152,7562904,192.168.88.253,50770,228,,congestion_avoidance,
34,330193.522341,1600,21,7697568,7733768,192.168.88.253,50770,246,,congestion_avoidance,
35,330193.527830,1700,34,8333240,8383920,192.168.88.253,50770,376,,congestion_avoidance,
36,330193.528543,1707,32,8394056,8456320,192.168.88.253,50770,312,,fast_retransmit,
37,330193.529090,1715,17,8457768,8489624,192.168.88.253,50770,186,,congestion_avoidance,
38,330193.533970,1800,31,8990632,9034072,192.168.88.253,50770,378,,congestion_avoidance,
39,330193.535653,1835,28,9187560,9245480,192.168.88.253,50770,286,,fast_retransmit,
40,330193.536173,1844,17,9245480,9281680,192.168.88.253,50770,164,,congestion_avoidance,
