line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,471313.520033,392,16,1949008,2203856,192.168.88.253,54334,441,,loss_recovery,
2,471313.520182,393,8,1950456,2213992,192.168.88.253,54334,134,,congestion_avoidance,
3,471313.520499,400,9,1969280,2229920,192.168.88.253,54334,187,,congestion_avoidance,
4,471313.522999,415,16,2093808,2360240,192.168.88.253,54334,190,,loss_recovery,
5,471313.523400,417,8,2105392,2371824,192.168.88.253,54334,192,,congestion_avoidance,
6,471313.979803,1037,16,5028904,5538600,192.168.88.253,54334,211,,loss_recovery,
7,471313.979936,1038,8,5030352,5548736,192.168.88.253,54334,118,,congestion_avoidance,
8,471313.981571,1094,17,5196872,5728288,192.168.88.253,54334,177,,loss_recovery,
9,471313.981793,1099,8,5214248,5739872,192.168.88.253,54334,130,,congestion_avoidance,
10,471313.981832,1100,8,5218592,5745664,192.168.88.253,54334,170,,congestion_avoidance,
11,471313.983543,1153,18,5392352,5935352,192.168.88.253,54334,178,,loss_recovery,
12,471313.983751,1159,9,5406832,5951280,192.168.88.253,54334,176,,congestion_avoidance,
13,471313.984826,1190,15,5506744,6058432,192.168.88.253,54334,180,,loss_recovery,
14,471313.985033,1196,7,5525568,6072912,192.168.88.253,54334,130,,congestion_avoidance,
15,471313.985213,1200,8,5537152,6083048,192.168.88.253,54334,143,,congestion_avoidance,
16,471313.987008,1252,17,5703672,6265496,192.168.88.253,54334,204,,loss_recovery,
17,471313.987200,1259,8,5719600,6275632,192.168.88.253,54334,120,,congestion_avoidance,
18,471313.988671,1300,16,5851368,6414640,192.168.88.253,54334,199,,congestion_avoidance,
19,471313.989010,1310,17,5883224,6453736,192.168.88.253,54334,248,,loss_recovery,
20,471313.989174,1315,8,5897704,6465320,192.168.88.253,54334,131,,congestion_avoidance,
21,471313.990437,1353,15,6012096,6592744,192.168.88.253,54334,158,,loss_recovery,
22,471313.990664,1360,7,6028024,6602880,192.168.88.253,54334,132,,congestion_avoidance,
23,471313.991966,1400,15,6148208,6734648,192.168.88.253,54334,215,,congestion_avoidance,
24,471313.992312,1411,16,6180064,6770848,192.168.88.253,54334,203,,loss_recovery,
25,471313.992508,1417,8,6194544,6782432,192.168.88.253,54334,132,,congestion_avoidance,
26,471313.994030,1461,16,6335000,6935920,192.168.88.253,54334,198,,loss_recovery,
27,471313.994237,1466,8,6349480,6947504,192.168.88.253,54334,140,,congestion_avoidance,
28,471313.995471,1500,15,6460976,7072032,192.168.88.253,54334,231,,congestion_avoidance,
29,471313.995955,1513,17,6505864,7118368,192.168.88.253,54334,201,,loss_recovery,
30,471313.996188,1518,8,6524688,7135744,192.168.88.253,54334,145,,congestion_avoidance,
31,471313.997742,1562,16,6663696,7289232,192.168.88.253,54334,244,,loss_recovery,
32,471313.997927,1568,8,6678176,7300816,192.168.88.253,54334,146,,congestion_avoidance,
33,471313.998962,1600,14,6772296,7405072,192.168.88.253,54334,206,,congestion_avoidance,
34,471313.999435,1612,16,6818632,7452856,192.168.88.253,54334,164,,loss_recovery,
35,471313.999575,1616,8,6831664,7464440,192.168.88.253,54334,97,,congestion_avoidance,
36,471314.001281,1659,16,6982256,7626616,192.168.88.253,54334,169,,loss_recovery,
37,471314.001452,1663,8,6993840,7638200,192.168.88.253,54334,162,,congestion_avoidance,
38,471314.002722,1700,15,7109680,7762728,192.168.88.253,54334,182,,congestion_avoidance,
39,471314.003149,1712,17,7148776,7806168,192.168.88.253,54334,204,,loss_recovery,
40,471314.003300,1716,8,7160360,7817752,192.168.88.253,54334,146,,congestion_avoidance,
41,471314.005560,1776,18,7364528,8036400,192.168.88.253,54334,217,,loss_recovery,
42,471314.005798,1783,9,7387696,8053776,192.168.88.253,54334,96,,congestion_avoidance,
43,471314.006362,1800,12,7435480,8104456,192.168.88.253,54334,168,,congestion_avoidance,
44,471314.007153,1824,16,7510776,8185544,192.168.88.253,54334,184,,loss_recovery,
45,471314.007298,1828,8,7522360,8197128,192.168.88.253,54334,140,,congestion_avoidance,
46,471314.008963,1874,16,7671504,8359304,192.168.88.253,54334,244,,loss_recovery,
47,471314.009144,1879,8,7685984,8370888,192.168.88.253,54334,154,,congestion_avoidance,
48,471314.009877,1900,12,7749696,8438944,192.168.88.253,54334,131,,congestion_avoidance,
49,471314.010456,1917,15,7804720,8501208,192.168.88.253,54334,150,,loss_recovery,
50,471314.010673,1923,7,7822096,8514240,192.168.88.253,54334,147,,congestion_avoidance,
51,471314.012443,1974,16,7984272,8688000,192.168.88.253,54334,252,,loss_recovery,
52,471314.012685,1980,8,7998752,8702480,192.168.88.253,54334,164,,congestion_avoidance,
53,471314.013531,2000,12,8069704,8776328,192.168.88.253,54334,156,,congestion_avoidance,
54,471314.014667,2032,18,8181200,8897960,192.168.88.253,54334,185,,loss_recovery,
55,471314.014861,2038,9,8200024,8912440,192.168.88.253,54334,152,,congestion_avoidance,
56,471314.016217,2073,16,8321656,9042760,192.168.88.253,54334,143,,loss_recovery,
57,471314.016374,2077,8,8334688,9054344,192.168.88.253,54334,109,,congestion_avoidance,
58,471314.017150,2100,13,8404192,9129640,192.168.88.253,54334,110,,congestion_avoidance,
59,471314.017994,2122,16,8479488,9215072,192.168.88.253,54334,224,,loss_recovery,
60,471314.018188,2127,8,8495416,9226656,192.168.88.253,54334,104,,congestion_avoidance,
61,471314.020115,2174,17,8672072,9419240,192.168.88.253,54334,161,,loss_recovery,
62,471314.020369,2181,8,8692344,9430824,192.168.88.253,54334,125,,congestion_avoidance,
63,471314.021081,2200,12,8754608,9500328,192.168.88.253,54334,137,,congestion_avoidance,
64,471314.022077,2226,16,8847280,9595896,192.168.88.253,54334,198,,loss_recovery,
65,471314.022227,2230,8,8858864,9607480,192.168.88.253,54334,145,,congestion_avoidance,
66,471314.023747,2272,16,8996424,9759520,192.168.88.253,54334,150,,loss_recovery,
67,471314.023929,2277,8,9010904,9771104,192.168.88.253,54334,162,,congestion_avoidance,
68,471314.024705,2300,13,9081856,9852192,192.168.88.253,54334,178,,congestion_avoidance,
69,471314.025463,2321,16,9149912,9923144,192.168.88.253,54334,175,,loss_recovery,
70,471314.025608,2325,8,9161496,9934728,192.168.88.253,54334,138,,congestion_avoidance,
71,471314.027091,2365,16,9296160,10082424,192.168.88.253,54334,185,,loss_recovery,
72,471314.027291,2370,8,9313536,10094008,192.168.88.253,54334,141,,congestion_avoidance,
73,471314.028348,2400,13,9403312,10191024,192.168.88.253,54334,140,,congestion_avoidance,
74,471314.028943,2415,16,9458336,10264872,192.168.88.253,54334,293,,loss_recovery,
75,471314.029121,2420,8,9474264,10276456,192.168.88.253,54334,158,,congestion_avoidance,
76,471314.030938,2469,17,9642232,10460352,192.168.88.253,54334,218,,loss_recovery,
77,471314.031168,2475,8,9659608,10471936,192.168.88.253,54334,133,,congestion_avoidance,
78,471314.032077,2500,13,9739248,10557368,192.168.88.253,54334,155,,congestion_avoidance,
79,471314.032802,2519,16,9807304,10631216,192.168.88.253,54334,170,,loss_recovery,
80,471314.032941,2524,8,9818888,10642800,192.168.88.253,54334,132,,congestion_avoidance,
81,471314.034925,2580,18,9999888,10838280,192.168.88.253,54334,194,,loss_recovery,
82,471314.035207,2586,9,10018712,10851312,192.168.88.253,54334,133,,congestion_avoidance,
83,471314.035730,2600,12,10063600,10903440,192.168.88.253,54334,157,,congestion_avoidance,
84,471314.036338,2619,15,10125864,10970048,192.168.88.253,54334,186,,loss_recovery,
85,471314.036552,2625,7,10140344,10980184,192.168.88.253,54334,138,,congestion_avoidance,
86,471314.038105,2672,16,10285144,11139464,192.168.88.253,54334,161,,loss_recovery,
87,471314.038339,2678,8,10303968,11155392,192.168.88.253,54334,130,,congestion_avoidance,
88,471314.039064,2700,12,10370576,11223448,192.168.88.253,54334,111,,congestion_avoidance,
89,471314.039139,2704,13,10380712,11246616,192.168.88.253,54334,143,,loss_recovery,
90,471314.039475,2709,6,10399536,11255304,192.168.88.253,54334,128,,congestion_avoidance,
91,471314.041114,2756,16,10554472,11423272,192.168.88.253,54334,137,,loss_recovery,
92,471314.041291,2761,8,10568952,11434856,192.168.88.253,54334,131,,congestion_avoidance,
93,471314.042633,2800,15,10689136,11565176,192.168.88.253,54334,172,,congestion_avoidance,
94,471314.043333,2818,18,10752848,11636128,192.168.88.253,54334,210,,loss_recovery,
95,471314.043554,2825,9,10774568,11653504,192.168.88.253,54334,132,,congestion_avoidance,
96,471314.045036,2867,16,10903440,11795408,192.168.88.253,54334,224,,loss_recovery,
97,471314.045221,2872,8,10917920,11806992,192.168.88.253,54334,151,,congestion_avoidance,
98,471314.046215,2900,14,11012040,11904008,192.168.88.253,54334,143,,congestion_avoidance,
99,471314.046983,2922,17,11080096,11983648,192.168.88.253,54334,266,,loss_recovery,
100,471314.047168,2928,8,11094576,11993784,192.168.88.253,54334,122,,congestion_avoidance,
101,471314.049167,2986,18,11277024,12193608,192.168.88.253,54334,187,,loss_recovery,
102,471314.049465,2992,9,11300192,12208088,192.168.88.253,54334,153,,congestion_avoidance,
103,471314.050193,3000,12,11337840,12251528,192.168.88.253,54334,158,,congestion_avoidance,
104,471314.050996,3025,16,11424720,12347096,192.168.88.253,54334,168,,loss_recovery,
105,471314.051186,3029,8,11439200,12358680,192.168.88.253,54334,89,,congestion_avoidance,
106,471314.052741,3066,16,11576760,12509272,192.168.88.253,54334,120,,loss_recovery,
107,471314.052885,3070,8,11588344,12520856,192.168.88.253,54334,136,,congestion_avoidance,
108,471314.053954,3100,14,11688256,12623664,192.168.88.253,54334,149,,congestion_avoidance,
109,471314.054304,3105,16,11718664,12655520,192.168.88.253,54334,238,,loss_recovery,
110,471314.054680,3107,8,11724456,12670000,192.168.88.253,54334,118,,congestion_avoidance,
111,471314.056168,3153,16,11872152,12827832,192.168.88.253,54334,144,,loss_recovery,
112,471314.056307,3157,8,11883736,12839416,192.168.88.253,54334,133,,congestion_avoidance,
113,471314.057841,3198,16,12031432,13000144,192.168.88.253,54334,117,,loss_recovery,
114,471314.057919,3200,8,12040120,13005936,192.168.88.253,54334,193,,loss_recovery,
115,471314.058032,3202,8,12045912,13011728,192.168.88.253,54334,150,,congestion_avoidance,
116,471314.059751,3253,17,12215328,13197072,192.168.88.253,54334,186,,loss_recovery,
117,471314.059916,3259,8,12229808,13208656,192.168.88.253,54334,139,,congestion_avoidance,
118,471314.061348,3300,15,12358680,13347664,192.168.88.253,54334,257,,congestion_avoidance,
119,471314.061687,3308,17,12386192,13391104,192.168.88.253,54334,301,,loss_recovery,
120,471314.061837,3313,8,12400672,13401240,192.168.88.253,54334,140,,congestion_avoidance,
121,471314.063831,3371,18,12581672,13611200,192.168.88.253,54334,267,,loss_recovery,
122,471314.064021,3376,9,12596152,13624232,192.168.88.253,54334,130,,congestion_avoidance,
123,471314.064932,3400,14,12681584,13716904,192.168.88.253,54334,138,,congestion_avoidance,
124,471314.065615,3418,17,12740952,13782064,192.168.88.253,54334,273,,loss_recovery,
125,471314.065790,3423,8,12755432,13793648,192.168.88.253,54334,142,,congestion_avoidance,
126,471314.068946,3469,17,12927744,13980440,192.168.88.253,54334,198,,loss_recovery,
127,471314.069115,3474,8,12942224,13992024,192.168.88.253,54334,156,,congestion_avoidance,
128,471314.070049,3500,13,13024760,14081800,192.168.88.253,54334,110,,congestion_avoidance,
129,471314.070771,3524,17,13105848,14181712,192.168.88.253,54334,195,,loss_recovery,
130,471314.070968,3529,8,13120328,14193296,192.168.88.253,54334,155,,congestion_avoidance,
131,471314.072746,3581,17,13292640,14380088,192.168.88.253,54334,192,,loss_recovery,
132,471314.072947,3586,8,13307120,14391672,192.168.88.253,54334,158,,congestion_avoidance,
133,471314.073392,3600,11,13344768,14433664,192.168.88.253,54334,124,,congestion_avoidance,
134,471314.074048,3621,14,13411376,14506064,192.168.88.253,54334,210,,loss_recovery,
135,471314.074270,3627,7,13428752,14514752,192.168.88.253,54334,117,,congestion_avoidance,
136,471314.075956,3675,16,13583688,14682720,192.168.88.253,54334,195,,loss_recovery,
137,471314.076097,3679,8,13595272,14694304,192.168.88.253,54334,133,,congestion_avoidance,
138,471314.076867,3700,12,13656088,14763808,192.168.88.253,54334,224,,congestion_avoidance,
139,471314.077459,3718,15,13719800,14831864,192.168.88.253,54334,160,,loss_recovery,
140,471314.077702,3725,7,13740072,14843448,192.168.88.253,54334,127,,congestion_avoidance,
141,471314.079631,3783,17,13912384,15031688,192.168.88.253,54334,278,,loss_recovery,
142,471314.079784,3789,8,13928312,15041824,192.168.88.253,54334,127,,congestion_avoidance,
143,471314.080609,3800,11,13977544,15093952,192.168.88.253,54334,215,,congestion_avoidance,
144,471314.081970,3833,17,14104968,15241648,192.168.88.253,54334,191,,loss_recovery,
145,471314.082128,3837,8,14116552,15253232,192.168.88.253,54334,100,,congestion_avoidance,
146,471314.084004,3893,18,14304792,15458848,192.168.88.253,54334,204,,loss_recovery,
147,471314.084198,3899,9,14323616,15476224,192.168.88.253,54334,128,,congestion_avoidance,
148,471314.084226,3900,9,14326512,15476224,192.168.88.253,54334,155,,congestion_avoidance,
149,471314.085092,3926,14,14406152,15568896,192.168.88.253,54334,177,,loss_recovery,
150,471314.085371,3933,7,14424976,15577584,192.168.88.253,54334,121,,congestion_avoidance,
151,471314.087051,3982,16,14581360,15748448,192.168.88.253,54334,204,,loss_recovery,
152,471314.087252,3987,8,14595840,15760032,192.168.88.253,54334,148,,congestion_avoidance,
153,471314.087730,4000,11,14633488,15806368,192.168.88.253,54334,189,,congestion_avoidance,
154,471314.088772,4030,16,14734848,15910624,192.168.88.253,54334,151,,loss_recovery,
155,471314.089040,4037,8,14755120,15925104,192.168.88.253,54334,126,,congestion_avoidance,
156,471314.090855,4089,17,14921640,16100312,192.168.88.253,54334,163,,loss_recovery,
