[647644.856667] TCP: my_cca: seq=165665 cwnd=37 rtt=475 bytes_acked=1073741830 bytes_sent=1073805541 phase=slow_start Destination: 192.168.88.253:33780
[647725.478801] TCP: my_cca: seq=1 cwnd=10 rtt=536 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:33702
[647725.488063] TCP: my_cca: seq=100 cwnd=64 rtt=1461 bytes_acked=586440 bytes_sent=667528 phase=slow_start Destination: 192.168.88.253:33702
[647725.504970] TCP: my_cca: seq=200 cwnd=64 rtt=1291 bytes_acked=1569632 bytes_sent=1624656 phase=slow_start Destination: 192.168.88.253:33702
[647725.522420] TCP: my_cca: seq=300 cwnd=64 rtt=1316 bytes_acked=2635360 bytes_sent=2723688 phase=slow_start Destination: 192.168.88.253:33702
[647725.543441] TCP: my_cca: seq=400 cwnd=64 rtt=1238 bytes_acked=3882088 bytes_sent=3970416 phase=slow_start Destination: 192.168.88.253:33702
[647725.559891] TCP: my_cca: seq=500 cwnd=64 rtt=1311 bytes_acked=4868176 bytes_sent=4924648 phase=slow_start Destination: 192.168.88.253:33702
[647725.575109] TCP: my_cca: seq=600 cwnd=64 rtt=1179 bytes_acked=5796344 bytes_sent=5858608 phase=slow_start Destination: 192.168.88.253:33702
[647725.592735] TCP: my_cca: seq=700 cwnd=64 rtt=1060 bytes_acked=6833112 bytes_sent=6892480 phase=slow_start Destination: 192.168.88.253:33702
[647725.610975] TCP: my_cca: seq=800 cwnd=64 rtt=1389 bytes_acked=7932144 bytes_sent=8011784 phase=slow_start Destination: 192.168.88.253:33702
[647725.628031] TCP: my_cca: seq=900 cwnd=64 rtt=1213 bytes_acked=8939952 bytes_sent=9002216 phase=slow_start Destination: 192.168.88.253:33702
[647725.644842] TCP: my_cca: seq=1000 cwnd=64 rtt=1305 bytes_acked=9957896 bytes_sent=10030296 phase=slow_start Destination: 192.168.88.253:33702
[647725.663619] TCP: my_cca: seq=1100 cwnd=64 rtt=1293 bytes_acked=11087336 bytes_sent=11151048 phase=slow_start Destination: 192.168.88.253:33702
[647725.675948] TCP: my_cca: seq=1200 cwnd=64 rtt=1263 bytes_acked=11814232 bytes_sent=11898216 phase=slow_start Destination: 192.168.88.253:33702
[647725.687488] TCP: my_cca: seq=1300 cwnd=64 rtt=1245 bytes_acked=12502032 bytes_sent=12583120 phase=slow_start Destination: 192.168.88.253:33702
[647725.697591] TCP: my_cca: seq=1400 cwnd=64 rtt=1267 bytes_acked=13114536 bytes_sent=13173904 phase=slow_start Destination: 192.168.88.253:33702
[647725.705233] TCP: my_cca: seq=1500 cwnd=64 rtt=1243 bytes_acked=13564864 bytes_sent=13641608 phase=slow_start Destination: 192.168.88.253:33702
[647725.712939] TCP: my_cca: seq=1600 cwnd=64 rtt=1028 bytes_acked=14018088 bytes_sent=14077456 phase=slow_start Destination: 192.168.88.253:33702
[647725.721374] TCP: my_cca: seq=1700 cwnd=64 rtt=1115 bytes_acked=14527784 bytes_sent=14605976 phase=slow_start Destination: 192.168.88.253:33702
[647725.727181] TCP: my_cca: seq=1800 cwnd=64 rtt=1469 bytes_acked=14886888 bytes_sent=14949152 phase=slow_start Destination: 192.168.88.253:33702
[647725.735165] TCP: my_cca: seq=1900 cwnd=64 rtt=1011 bytes_acked=15337216 bytes_sent=15415408 phase=slow_start Destination: 192.168.88.253:33702
[647725.742831] TCP: my_cca: seq=2000 cwnd=64 rtt=1258 bytes_acked=15820848 bytes_sent=15883112 phase=slow_start Destination: 192.168.88.253:33702
[647725.750029] TCP: my_cca: seq=2100 cwnd=64 rtt=927 bytes_acked=16249456 bytes_sent=16318960 phase=slow_start Destination: 192.168.88.253:33702
[647725.756237] TCP: my_cca: seq=2200 cwnd=64 rtt=1370 bytes_acked=16620144 bytes_sent=16692544 phase=slow_start Destination: 192.168.88.253:33702
[647725.762450] TCP: my_cca: seq=2300 cwnd=64 rtt=1108 bytes_acked=16985040 bytes_sent=17066128 phase=slow_start Destination: 192.168.88.253:33702
[647725.772252] TCP: my_cca: seq=2400 cwnd=64 rtt=1141 bytes_acked=17483152 bytes_sent=17564240 phase=slow_start Destination: 192.168.88.253:33702
[647725.778618] TCP: my_cca: seq=2500 cwnd=64 rtt=1178 bytes_acked=17869768 bytes_sent=17937824 phase=slow_start Destination: 192.168.88.253:33702
[647725.784943] TCP: my_cca: seq=2600 cwnd=64 rtt=1462 bytes_acked=18249144 bytes_sent=18311408 phase=slow_start Destination: 192.168.88.253:33702
[647725.791606] TCP: my_cca: seq=2700 cwnd=64 rtt=1110 bytes_acked=18632864 bytes_sent=18719744 phase=slow_start Destination: 192.168.88.253:33702
[647725.797736] TCP: my_cca: seq=2800 cwnd=64 rtt=1333 bytes_acked=19000656 bytes_sent=19058576 phase=slow_start Destination: 192.168.88.253:33702
[647725.804293] TCP: my_cca: seq=2900 cwnd=64 rtt=1335 bytes_acked=19397408 bytes_sent=19465464 phase=slow_start Destination: 192.168.88.253:33702
[647725.810356] TCP: my_cca: seq=3000 cwnd=64 rtt=1085 bytes_acked=19755064 bytes_sent=19840496 phase=slow_start Destination: 192.168.88.253:33702
[647725.816175] TCP: my_cca: seq=3100 cwnd=64 rtt=1455 bytes_acked=20117064 bytes_sent=20179328 phase=slow_start Destination: 192.168.88.253:33702
[647725.822900] TCP: my_cca: seq=3200 cwnd=64 rtt=1132 bytes_acked=20505128 bytes_sent=20587664 phase=slow_start Destination: 192.168.88.253:33702
[647725.829129] TCP: my_cca: seq=3300 cwnd=64 rtt=1507 bytes_acked=20883056 bytes_sent=20961248 phase=slow_start Destination: 192.168.88.253:33702
[647725.835576] TCP: my_cca: seq=3400 cwnd=64 rtt=1305 bytes_acked=21272568 bytes_sent=21362344 phase=slow_start Destination: 192.168.88.253:33702
[647725.841658] TCP: my_cca: seq=3500 cwnd=64 rtt=1138 bytes_acked=21628776 bytes_sent=21704072 phase=slow_start Destination: 192.168.88.253:33702
[647725.847940] TCP: my_cca: seq=3600 cwnd=64 rtt=1561 bytes_acked=22015392 bytes_sent=22082000 phase=slow_start Destination: 192.168.88.253:33702
[647725.855162] TCP: my_cca: seq=3700 cwnd=64 rtt=1481 bytes_acked=22441104 bytes_sent=22523640 phase=slow_start Destination: 192.168.88.253:33702
[647725.868961] TCP: my_cca: seq=3800 cwnd=64 rtt=1347 bytes_acked=23153520 bytes_sent=23230264 phase=slow_start Destination: 192.168.88.253:33702
[647725.878269] TCP: my_cca: seq=3900 cwnd=64 rtt=1312 bytes_acked=23711000 bytes_sent=23790640 phase=slow_start Destination: 192.168.88.253:33702
[647725.888519] TCP: my_cca: seq=4000 cwnd=64 rtt=1417 bytes_acked=24324952 bytes_sent=24384320 phase=slow_start Destination: 192.168.88.253:33702
[647725.898171] TCP: my_cca: seq=4100 cwnd=64 rtt=1455 bytes_acked=24909944 bytes_sent=24973656 phase=slow_start Destination: 192.168.88.253:33702
[647725.907429] TCP: my_cca: seq=4200 cwnd=64 rtt=1036 bytes_acked=25451496 bytes_sent=25534032 phase=slow_start Destination: 192.168.88.253:33702
[647725.914388] TCP: my_cca: seq=4300 cwnd=64 rtt=1273 bytes_acked=25868520 bytes_sent=25945264 phase=slow_start Destination: 192.168.88.253:33702
[647725.921588] TCP: my_cca: seq=4400 cwnd=64 rtt=1494 bytes_acked=26302920 bytes_sent=26376768 phase=slow_start Destination: 192.168.88.253:33702
[647725.928799] TCP: my_cca: seq=4500 cwnd=64 rtt=1028 bytes_acked=26722840 bytes_sent=26779312 phase=slow_start Destination: 192.168.88.253:33702
[647725.938295] TCP: my_cca: seq=4600 cwnd=64 rtt=1074 bytes_acked=27290456 bytes_sent=27370096 phase=slow_start Destination: 192.168.88.253:33702
[647725.950248] TCP: my_cca: seq=4700 cwnd=64 rtt=1228 bytes_acked=28002872 bytes_sent=28086856 phase=slow_start Destination: 192.168.88.253:33702
[647725.959225] TCP: my_cca: seq=4800 cwnd=64 rtt=1493 bytes_acked=28547320 bytes_sent=28618272 phase=slow_start Destination: 192.168.88.253:33702
[647725.970064] TCP: my_cca: seq=4900 cwnd=64 rtt=1040 bytes_acked=29193128 bytes_sent=29269872 phase=slow_start Destination: 192.168.88.253:33702
[647725.980102] TCP: my_cca: seq=5000 cwnd=64 rtt=1553 bytes_acked=29792600 bytes_sent=29865000 phase=slow_start Destination: 192.168.88.253:33702
[647725.991304] TCP: my_cca: seq=5100 cwnd=64 rtt=1407 bytes_acked=30442752 bytes_sent=30515152 phase=slow_start Destination: 192.168.88.253:33702
[647726.000550] TCP: my_cca: seq=5200 cwnd=64 rtt=1265 bytes_acked=30987200 bytes_sent=31048016 phase=slow_start Destination: 192.168.88.253:33702
[647726.006927] TCP: my_cca: seq=5300 cwnd=64 rtt=1429 bytes_acked=31381056 bytes_sent=31449112 phase=slow_start Destination: 192.168.88.253:33702
[647726.013138] TCP: my_cca: seq=5400 cwnd=64 rtt=1371 bytes_acked=31748848 bytes_sent=31822696 phase=slow_start Destination: 192.168.88.253:33702
[647726.019504] TCP: my_cca: seq=5500 cwnd=64 rtt=1474 bytes_acked=32134016 bytes_sent=32196280 phase=slow_start Destination: 192.168.88.253:33702
[647726.027808] TCP: my_cca: seq=5600 cwnd=64 rtt=1240 bytes_acked=32627784 bytes_sent=32694392 phase=slow_start Destination: 192.168.88.253:33702
[647726.033970] TCP: my_cca: seq=5700 cwnd=64 rtt=1361 bytes_acked=32994128 bytes_sent=33067976 phase=slow_start Destination: 192.168.88.253:33702
[647726.041225] TCP: my_cca: seq=5800 cwnd=64 rtt=1380 bytes_acked=33409704 bytes_sent=33471968 phase=slow_start Destination: 192.168.88.253:33702
[647726.051481] TCP: my_cca: seq=5900 cwnd=64 rtt=1245 bytes_acked=34025104 bytes_sent=34098952 phase=slow_start Destination: 192.168.88.253:33702
[647726.057951] TCP: my_cca: seq=6000 cwnd=64 rtt=1089 bytes_acked=34424752 bytes_sent=34500048 phase=slow_start Destination: 192.168.88.253:33702
[647726.064079] TCP: my_cca: seq=6100 cwnd=64 rtt=1250 bytes_acked=34783856 bytes_sent=34846120 phase=slow_start Destination: 192.168.88.253:33702
[647726.081824] TCP: my_cca: seq=6200 cwnd=64 rtt=1321 bytes_acked=35839448 bytes_sent=35900264 phase=slow_start Destination: 192.168.88.253:33702
[647726.101767] TCP: my_cca: seq=6300 cwnd=64 rtt=1178 bytes_acked=37052872 bytes_sent=37099208 phase=slow_start Destination: 192.168.88.253:33702
[647726.117305] TCP: my_cca: seq=6400 cwnd=64 rtt=1415 bytes_acked=37985384 bytes_sent=38049096 phase=slow_start Destination: 192.168.88.253:33702
[647726.129544] TCP: my_cca: seq=6500 cwnd=64 rtt=1410 bytes_acked=38706488 bytes_sent=38771648 phase=slow_start Destination: 192.168.88.253:33702
[647726.148544] TCP: my_cca: seq=6600 cwnd=64 rtt=1346 bytes_acked=39822896 bytes_sent=39885160 phase=slow_start Destination: 192.168.88.253:33702
[647726.162662] TCP: my_cca: seq=6700 cwnd=64 rtt=1070 bytes_acked=40680112 bytes_sent=40762648 phase=slow_start Destination: 192.168.88.253:33702
[647726.174259] TCP: my_cca: seq=6800 cwnd=64 rtt=1271 bytes_acked=41382392 bytes_sent=41446104 phase=slow_start Destination: 192.168.88.253:33702
[647726.181585] TCP: my_cca: seq=6900 cwnd=64 rtt=1294 bytes_acked=41819688 bytes_sent=41881952 phase=slow_start Destination: 192.168.88.253:33702
[647726.189228] TCP: my_cca: seq=7000 cwnd=64 rtt=1415 bytes_acked=42278704 bytes_sent=42345312 phase=slow_start Destination: 192.168.88.253:33702
[647726.204542] TCP: my_cca: seq=7100 cwnd=64 rtt=1374 bytes_acked=43188048 bytes_sent=43254656 phase=slow_start Destination: 192.168.88.253:33702
[647726.223208] TCP: my_cca: seq=7200 cwnd=64 rtt=1304 bytes_acked=44300112 bytes_sent=44379752 phase=slow_start Destination: 192.168.88.253:33702
[647726.239934] TCP: my_cca: seq=7300 cwnd=64 rtt=1055 bytes_acked=45284752 bytes_sent=45364392 phase=slow_start Destination: 192.168.88.253:33702
[647726.257630] TCP: my_cca: seq=7400 cwnd=64 rtt=1369 bytes_acked=46363512 bytes_sent=46433016 phase=slow_start Destination: 192.168.88.253:33702
[647726.271029] TCP: my_cca: seq=7500 cwnd=64 rtt=1462 bytes_acked=47164256 bytes_sent=47242448 phase=slow_start Destination: 192.168.88.253:33702
[647726.288659] TCP: my_cca: seq=7600 cwnd=64 rtt=1148 bytes_acked=48208264 bytes_sent=48296592 phase=slow_start Destination: 192.168.88.253:33702
[647726.303395] TCP: my_cca: seq=7700 cwnd=64 rtt=1645 bytes_acked=49100232 bytes_sent=49166840 phase=slow_start Destination: 192.168.88.253:33702
[647726.317776] TCP: my_cca: seq=7800 cwnd=64 rtt=1034 bytes_acked=49945864 bytes_sent=50003784 phase=slow_start Destination: 192.168.88.253:33702
[647726.332637] TCP: my_cca: seq=7900 cwnd=64 rtt=1265 bytes_acked=50847968 bytes_sent=50937744 phase=slow_start Destination: 192.168.88.253:33702
