line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
243,567466.455469,1327,6,192.168.88.253,36452,247,,loss_recovery,
244,567466.455708,1330,3,192.168.88.253,36452,104,,congestion_avoidance,
245,567466.456485,1338,7,192.168.88.253,36452,197,,loss_recovery,
246,567466.456783,1341,3,192.168.88.253,36452,107,,congestion_avoidance,
247,567466.457450,1348,6,192.168.88.253,36452,248,,loss_recovery,
248,567466.457709,1351,3,192.168.88.253,36452,107,,congestion_avoidance,
249,567466.458315,1358,6,192.168.88.253,36452,225,,loss_recovery,
250,567466.458642,1361,3,192.168.88.253,36452,191,,congestion_avoidance,
251,567466.459237,1369,6,192.168.88.253,36452,178,,loss_recovery,
252,567466.459578,1373,3,192.168.88.253,36452,109,,congestion_avoidance,
253,567466.460212,1380,6,192.168.88.253,36452,211,,loss_recovery,
254,567466.460451,1383,3,192.168.88.253,36452,104,,congestion_avoidance,
255,567466.461194,1391,7,192.168.88.253,36452,205,,loss_recovery,
256,567466.461523,1394,3,192.168.88.253,36452,118,,congestion_avoidance,
257,567466.462007,1400,6,192.168.88.253,36452,181,,congestion_avoidance,
258,567466.462150,1401,6,192.168.88.253,36452,240,,loss_recovery,
259,567466.462535,1404,3,192.168.88.253,36452,189,,congestion_avoidance,
260,567466.463042,1411,6,192.168.88.253,36452,169,,loss_recovery,
261,567466.463550,1415,3,192.168.88.253,36452,128,,congestion_avoidance,
262,567466.464194,1424,7,192.168.88.253,36452,142,,loss_recovery,
263,567466.464571,1428,3,192.168.88.253,36452,108,,congestion_avoidance,
264,567466.465195,1435,6,192.168.88.253,36452,237,,loss_recovery,
265,567466.465443,1438,3,192.168.88.253,36452,106,,congestion_avoidance,
266,567466.466266,1447,7,192.168.88.253,36452,203,,loss_recovery,
267,567466.466518,1450,3,192.168.88.253,36452,109,,congestion_avoidance,
268,567466.467135,1457,6,192.168.88.253,36452,240,,loss_recovery,
269,567466.467383,1460,3,192.168.88.253,36452,106,,congestion_avoidance,
270,567466.469775,1481,10,192.168.88.253,36452,108,,loss_recovery,
271,567466.469947,1484,5,192.168.88.253,36452,117,,congestion_avoidance,
272,567466.470250,1491,7,192.168.88.253,36452,146,,loss_recovery,
273,567466.470707,1495,3,192.168.88.253,36452,109,,congestion_avoidance,
274,567466.471112,1500,5,192.168.88.253,36452,150,,congestion_avoidance,
275,567466.471603,1504,7,192.168.88.253,36452,157,,loss_recovery,
276,567466.471948,1508,3,192.168.88.253,36452,117,,congestion_avoidance,
277,567466.475623,1533,10,192.168.88.253,36452,118,,loss_recovery,
278,567466.475791,1536,5,192.168.88.253,36452,125,,congestion_avoidance,
279,567466.476741,1552,10,192.168.88.253,36452,158,,loss_recovery,
280,567466.476958,1555,5,192.168.88.253,36452,172,,congestion_avoidance,
281,567466.477339,1559,6,192.168.88.253,36452,248,,loss_recovery,
282,567466.477606,1562,3,192.168.88.253,36452,112,,congestion_avoidance,
283,567466.478022,1568,6,192.168.88.253,36452,134,,loss_recovery,
284,567466.478294,1571,3,192.168.88.253,36452,289,,congestion_avoidance,
285,567466.478948,1578,6,192.168.88.253,36452,250,,loss_recovery,
286,567466.479204,1581,3,192.168.88.253,36452,110,,congestion_avoidance,
287,567466.480196,1590,7,192.168.88.253,36452,204,,loss_recovery,
288,567466.480403,1593,3,192.168.88.253,36452,119,,congestion_avoidance,
289,567466.481118,1600,6,192.168.88.253,36452,245,,congestion_avoidance,
290,567466.481257,1602,7,192.168.88.253,36452,157,,loss_recovery,
291,567466.481618,1606,3,192.168.88.253,36452,109,,congestion_avoidance,
292,567466.482909,1619,8,192.168.88.253,36452,257,,loss_recovery,
293,567466.483102,1622,4,192.168.88.253,36452,144,,congestion_avoidance,
294,567466.484381,1636,7,192.168.88.253,36452,183,,loss_recovery,
295,567466.484754,1640,3,192.168.88.253,36452,106,,congestion_avoidance,
296,567466.485163,1646,6,192.168.88.253,36452,133,,loss_recovery,
297,567466.485784,1648,4,192.168.88.253,36452,207,,congestion_avoidance,
298,567466.693581,1657,10,192.168.88.253,36452,214,,loss_recovery,
299,567466.693729,1658,5,192.168.88.253,36452,133,,congestion_avoidance,
300,567466.695549,1691,10,192.168.88.253,36452,153,,loss_recovery,
301,567466.695800,1695,5,192.168.88.253,36452,150,,congestion_avoidance,
302,567466.696199,1699,6,192.168.88.253,36452,243,,loss_recovery,
303,567466.696238,1700,3,192.168.88.253,36452,281,,loss_recovery,
304,567466.696457,1702,3,192.168.88.253,36452,109,,congestion_avoidance,
305,567466.697152,1709,6,192.168.88.253,36452,321,,loss_recovery,
306,567466.697475,1711,4,192.168.88.253,36452,127,,congestion_avoidance,
307,567466.697944,1717,6,192.168.88.253,36452,195,,loss_recovery,
308,567466.698195,1720,3,192.168.88.253,36452,110,,congestion_avoidance,
309,567466.698817,1727,6,192.168.88.253,36452,247,,loss_recovery,
310,567466.699067,1730,3,192.168.88.253,36452,100,,congestion_avoidance,
311,567466.699687,1737,6,192.168.88.253,36452,241,,loss_recovery,
312,567466.700119,1740,3,192.168.88.253,36452,115,,congestion_avoidance,
313,567466.700851,1752,7,192.168.88.253,36452,219,,loss_recovery,
314,567466.701225,1756,3,192.168.88.253,36452,119,,congestion_avoidance,
315,567466.705768,1792,10,192.168.88.253,36452,126,,loss_recovery,
316,567466.706094,1795,5,192.168.88.253,36452,254,,congestion_avoidance,
317,567466.706311,1800,7,192.168.88.253,36452,143,,congestion_avoidance,
318,567466.706505,1805,8,192.168.88.253,36452,135,,loss_recovery,
319,567466.706837,1809,4,192.168.88.253,36452,115,,congestion_avoidance,
320,567466.707371,1814,6,192.168.88.253,36452,234,,loss_recovery,
321,567466.707619,1817,3,192.168.88.253,36452,107,,congestion_avoidance,
322,567466.708232,1824,6,192.168.88.253,36452,259,,loss_recovery,
323,567466.708481,1827,3,192.168.88.253,36452,103,,congestion_avoidance,
324,567466.709116,1834,6,192.168.88.253,36452,237,,loss_recovery,
325,567466.709380,1837,3,192.168.88.253,36452,123,,congestion_avoidance,
326,567466.709990,1844,6,192.168.88.253,36452,246,,loss_recovery,
327,567466.710243,1847,3,192.168.88.253,36452,104,,congestion_avoidance,
328,567466.710963,1856,7,192.168.88.253,36452,293,,loss_recovery,
329,567466.711278,1859,3,192.168.88.253,36452,106,,congestion_avoidance,
330,567466.711969,1866,6,192.168.88.253,36452,283,,loss_recovery,
331,567466.712219,1868,3,192.168.88.253,36452,106,,congestion_avoidance,
332,567466.712798,1875,6,192.168.88.253,36452,217,,loss_recovery,
333,567466.712981,1878,3,192.168.88.253,36452,288,,congestion_avoidance,
334,567466.713618,1885,6,192.168.88.253,36452,235,,loss_recovery,
335,567466.713869,1888,3,192.168.88.253,36452,107,,congestion_avoidance,
336,567466.714487,1895,6,192.168.88.253,36452,236,,loss_recovery,
337,567466.714726,1898,3,192.168.88.253,36452,104,,congestion_avoidance,
338,567466.714885,1900,4,192.168.88.253,36452,151,,congestion_avoidance,
339,567466.715362,1905,6,192.168.88.253,36452,232,,loss_recovery,
340,567466.715602,1908,3,192.168.88.253,36452,104,,congestion_avoidance,
341,567466.716237,1915,6,192.168.88.253,36452,229,,loss_recovery,
342,567466.716486,1918,3,192.168.88.253,36452,112,,congestion_avoidance,
343,567466.717108,1925,6,192.168.88.253,36452,238,,loss_recovery,
344,567466.717353,1928,3,192.168.88.253,36452,106,,congestion_avoidance,
345,567466.933566,1951,10,192.168.88.253,36452,194,,loss_recovery,
346,567466.933728,1952,5,192.168.88.253,36452,146,,congestion_avoidance,
347,567466.936628,1990,11,192.168.88.253,36452,149,,loss_recovery,
348,567466.936940,1994,5,192.168.88.253,36452,153,,congestion_avoidance,
349,567466.937312,1998,6,192.168.88.253,36452,239,,loss_recovery,
350,567466.937445,2000,3,192.168.88.253,36452,95,,loss_recovery,
351,567466.937527,2001,3,192.168.88.253,36452,124,,congestion_avoidance,
352,567466.938184,2008,6,192.168.88.253,36452,234,,loss_recovery,
353,567466.938427,2011,3,192.168.88.253,36452,105,,congestion_avoidance,
354,567466.939058,2018,6,192.168.88.253,36452,228,,loss_recovery,
355,567466.939299,2021,3,192.168.88.253,36452,105,,congestion_avoidance,
356,567466.939797,2028,6,192.168.88.253,36452,174,,loss_recovery,
357,567466.940229,2032,3,192.168.88.253,36452,107,,congestion_avoidance,
358,567466.940853,2039,6,192.168.88.253,36452,241,,loss_recovery,
359,567466.941112,2042,3,192.168.88.253,36452,108,,congestion_avoidance,
360,567466.941722,2049,6,192.168.88.253,36452,202,,loss_recovery,
361,567466.941957,2052,3,192.168.88.253,36452,104,,congestion_avoidance,
362,567466.942630,2059,6,192.168.88.253,36452,277,,loss_recovery,
363,567466.942882,2062,3,192.168.88.253,36452,107,,congestion_avoidance,
364,567466.943511,2069,6,192.168.88.253,36452,236,,loss_recovery,
365,567466.943755,2072,3,192.168.88.253,36452,105,,congestion_avoidance,
366,567466.944382,2079,6,192.168.88.253,36452,235,,loss_recovery,
367,567466.944620,2082,3,192.168.88.253,36452,102,,congestion_avoidance,
368,567466.945356,2091,7,192.168.88.253,36452,286,,loss_recovery,
369,567466.945663,2094,3,192.168.88.253,36452,103,,congestion_avoidance,
370,567466.946182,2100,5,192.168.88.253,36452,188,,congestion_avoidance,
371,567466.946422,2102,6,192.168.88.253,36452,234,,loss_recovery,
372,567466.946687,2105,3,192.168.88.253,36452,109,,congestion_avoidance,
373,567466.947294,2112,6,192.168.88.253,36452,223,,loss_recovery,
374,567466.947526,2115,3,192.168.88.253,36452,110,,congestion_avoidance,
375,567466.948199,2122,6,192.168.88.253,36452,245,,loss_recovery,
376,567466.948460,2124,3,192.168.88.253,36452,109,,congestion_avoidance,
377,567466.949039,2131,6,192.168.88.253,36452,192,,loss_recovery,
378,567466.949287,2134,3,192.168.88.253,36452,109,,congestion_avoidance,
379,567466.949861,2140,6,192.168.88.253,36452,240,,loss_recovery,
380,567466.950140,2143,3,192.168.88.253,36452,109,,congestion_avoidance,
381,567466.950735,2150,6,192.168.88.253,36452,218,,loss_recovery,
382,567466.950976,2153,3,192.168.88.253,36452,106,,congestion_avoidance,
383,567466.951753,2161,7,192.168.88.253,36452,246,,loss_recovery,
384,567466.952007,2165,3,192.168.88.253,36452,111,,congestion_avoidance,
385,567466.978046,2200,8,192.168.88.253,36452,157,,congestion_avoidance,
386,567466.978494,2212,10,192.168.88.253,36452,122,,loss_recovery,
387,567466.978650,2215,5,192.168.88.253,36452,122,,congestion_avoidance,
388,567466.979633,2229,9,192.168.88.253,36452,169,,loss_recovery,
389,567466.980023,2233,4,192.168.88.253,36452,108,,congestion_avoidance,
390,567466.980534,2238,6,192.168.88.253,36452,238,,loss_recovery,
391,567466.980784,2241,3,192.168.88.253,36452,104,,congestion_avoidance,
392,567466.981454,2248,6,192.168.88.253,36452,237,,loss_recovery,
393,567466.981699,2251,3,192.168.88.253,36452,104,,congestion_avoidance,
394,567466.982330,2258,6,192.168.88.253,36452,240,,loss_recovery,
395,567466.982570,2261,3,192.168.88.253,36452,104,,congestion_avoidance,
396,567466.983590,2273,7,192.168.88.253,36452,231,,loss_recovery,
397,567466.983861,2276,3,192.168.88.253,36452,107,,congestion_avoidance,
398,567466.984458,2282,6,192.168.88.253,36452,181,,loss_recovery,
399,567466.984690,2285,3,192.168.88.253,36452,102,,congestion_avoidance,
400,567466.985329,2292,6,192.168.88.253,36452,234,,loss_recovery,
401,567466.985621,2295,3,192.168.88.253,36452,151,,congestion_avoidance,
402,567466.986020,2300,5,192.168.88.253,36452,118,,congestion_avoidance,
403,567466.986203,2302,6,192.168.88.253,36452,177,,loss_recovery,
404,567466.986428,2305,3,192.168.88.253,36452,101,,congestion_avoidance,
405,567466.987074,2312,6,192.168.88.253,36452,236,,loss_recovery,
406,567466.987310,2315,3,192.168.88.253,36452,103,,congestion_avoidance,
407,567466.987978,2323,6,192.168.88.253,36452,267,,loss_recovery,
