line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
32,134904.449847,264,3,192.168.88.253,33640,102,,congestion_avoidance,
33,134904.450438,271,6,192.168.88.253,33640,236,,loss_recovery,
34,134904.450791,274,3,192.168.88.253,33640,132,,congestion_avoidance,
35,134904.451360,282,6,192.168.88.253,33640,202,,loss_recovery,
36,134904.451696,286,3,192.168.88.253,33640,105,,congestion_avoidance,
37,134904.452329,293,6,192.168.88.253,33640,236,,loss_recovery,
38,134904.452561,296,3,192.168.88.253,33640,101,,congestion_avoidance,
39,134904.452868,300,5,192.168.88.253,33640,155,,congestion_avoidance,
40,134904.453251,304,6,192.168.88.253,33640,280,,loss_recovery,
41,134904.453616,308,3,192.168.88.253,33640,105,,congestion_avoidance,
42,134904.454423,317,6,192.168.88.253,33640,252,,loss_recovery,
43,134904.454663,319,3,192.168.88.253,33640,107,,congestion_avoidance,
44,134904.455288,326,6,192.168.88.253,33640,245,,loss_recovery,
45,134904.455518,329,3,192.168.88.253,33640,101,,congestion_avoidance,
46,134904.456251,337,6,192.168.88.253,33640,234,,loss_recovery,
47,134904.456509,340,3,192.168.88.253,33640,103,,congestion_avoidance,
48,134904.457135,347,6,192.168.88.253,33640,247,,loss_recovery,
49,134904.457374,350,3,192.168.88.253,33640,105,,congestion_avoidance,
50,134904.457803,356,6,192.168.88.253,33640,160,,loss_recovery,
51,134904.458122,359,3,192.168.88.253,33640,103,,congestion_avoidance,
52,134904.458729,365,6,192.168.88.253,33640,235,,loss_recovery,
53,134904.458972,368,3,192.168.88.253,33640,105,,congestion_avoidance,
54,134904.459602,375,6,192.168.88.253,33640,248,,loss_recovery,
55,134904.459837,378,3,192.168.88.253,33640,103,,congestion_avoidance,
56,134904.460369,385,6,192.168.88.253,33640,207,,loss_recovery,
57,134904.460773,389,3,192.168.88.253,33640,114,,congestion_avoidance,
58,134904.461396,396,6,192.168.88.253,33640,227,,loss_recovery,
59,134904.461648,399,3,192.168.88.253,33640,105,,congestion_avoidance,
60,134904.461760,400,4,192.168.88.253,33640,106,,congestion_avoidance,
61,134904.462261,406,6,192.168.88.253,33640,240,,loss_recovery,
62,134904.462495,409,3,192.168.88.253,33640,104,,congestion_avoidance,
63,134904.463133,416,6,192.168.88.253,33640,234,,loss_recovery,
64,134904.463433,419,3,192.168.88.253,33640,117,,congestion_avoidance,
65,134904.464005,426,6,192.168.88.253,33640,223,,loss_recovery,
66,134904.464234,429,3,192.168.88.253,33640,105,,congestion_avoidance,
67,134904.464887,436,6,192.168.88.253,33640,247,,loss_recovery,
68,134904.465125,439,3,192.168.88.253,33640,103,,congestion_avoidance,
69,134904.465706,446,6,192.168.88.253,33640,248,,loss_recovery,
70,134904.466055,449,3,192.168.88.253,33640,122,,congestion_avoidance,
71,134904.466627,456,6,192.168.88.253,33640,168,,loss_recovery,
72,134904.466958,460,3,192.168.88.253,33640,106,,congestion_avoidance,
73,134904.467607,467,6,192.168.88.253,33640,260,,loss_recovery,
74,134904.467842,469,3,192.168.88.253,33640,107,,congestion_avoidance,
75,134904.470588,499,6,192.168.88.253,33640,235,,loss_recovery,
76,134904.470744,500,4,192.168.88.253,33640,293,,loss_recovery,
77,134904.471056,503,3,192.168.88.253,33640,108,,congestion_avoidance,
78,134904.471954,514,6,192.168.88.253,33640,216,,loss_recovery,
79,134904.472290,518,3,192.168.88.253,33640,104,,congestion_avoidance,
80,134904.472929,525,6,192.168.88.253,33640,249,,loss_recovery,
81,134904.473174,528,3,192.168.88.253,33640,105,,congestion_avoidance,
82,134904.473849,535,6,192.168.88.253,33640,251,,loss_recovery,
83,134904.474089,538,3,192.168.88.253,33640,102,,congestion_avoidance,
84,134904.474717,545,6,192.168.88.253,33640,247,,loss_recovery,
85,134904.474957,548,3,192.168.88.253,33640,109,,congestion_avoidance,
86,134904.475586,555,6,192.168.88.253,33640,245,,loss_recovery,
87,134904.475825,558,3,192.168.88.253,33640,107,,congestion_avoidance,
88,134904.476455,565,6,192.168.88.253,33640,236,,loss_recovery,
89,134904.476695,568,3,192.168.88.253,33640,109,,congestion_avoidance,
90,134904.477328,575,6,192.168.88.253,33640,235,,loss_recovery,
91,134904.477562,578,3,192.168.88.253,33640,104,,congestion_avoidance,
92,134904.478204,585,6,192.168.88.253,33640,245,,loss_recovery,
93,134904.478440,588,3,192.168.88.253,33640,104,,congestion_avoidance,
94,134904.479077,595,6,192.168.88.253,33640,243,,loss_recovery,
95,134904.479312,598,3,192.168.88.253,33640,103,,congestion_avoidance,
96,134904.479434,600,4,192.168.88.253,33640,117,,congestion_avoidance,
97,134904.479962,605,6,192.168.88.253,33640,259,,loss_recovery,
98,134904.480194,607,3,192.168.88.253,33640,103,,congestion_avoidance,
99,134904.480714,614,6,192.168.88.253,33640,203,,loss_recovery,
100,134904.481115,618,3,192.168.88.253,33640,105,,congestion_avoidance,
101,134904.481744,625,6,192.168.88.253,33640,249,,loss_recovery,
102,134904.481995,628,3,192.168.88.253,33640,109,,congestion_avoidance,
103,134904.482614,635,6,192.168.88.253,33640,241,,loss_recovery,
104,134904.482854,638,3,192.168.88.253,33640,108,,congestion_avoidance,
105,134904.483488,645,6,192.168.88.253,33640,249,,loss_recovery,
106,134904.483724,648,3,192.168.88.253,33640,103,,congestion_avoidance,
107,134904.484357,655,6,192.168.88.253,33640,246,,loss_recovery,
108,134904.484589,658,3,192.168.88.253,33640,103,,congestion_avoidance,
109,134904.485234,665,6,192.168.88.253,33640,248,,loss_recovery,
110,134904.485472,668,3,192.168.88.253,33640,103,,congestion_avoidance,
111,134904.486060,675,6,192.168.88.253,33640,243,,loss_recovery,
112,134904.486283,678,3,192.168.88.253,33640,92,,congestion_avoidance,
113,134904.486928,685,6,192.168.88.253,33640,249,,loss_recovery,
114,134904.487171,688,3,192.168.88.253,33640,107,,congestion_avoidance,
115,134904.487799,695,6,192.168.88.253,33640,248,,loss_recovery,
116,134904.488037,698,3,192.168.88.253,33640,108,,congestion_avoidance,
117,134904.488168,700,4,192.168.88.253,33640,126,,congestion_avoidance,
118,134904.488620,705,6,192.168.88.253,33640,239,,loss_recovery,
119,134904.488861,708,3,192.168.88.253,33640,109,,congestion_avoidance,
120,134904.489494,715,6,192.168.88.253,33640,247,,loss_recovery,
121,134904.489731,718,3,192.168.88.253,33640,106,,congestion_avoidance,
122,134904.490361,725,6,192.168.88.253,33640,238,,loss_recovery,
123,134904.490595,728,3,192.168.88.253,33640,104,,congestion_avoidance,
124,134904.491188,735,6,192.168.88.253,33640,229,,loss_recovery,
125,134904.491425,738,3,192.168.88.253,33640,106,,congestion_avoidance,
126,134904.492055,745,6,192.168.88.253,33640,237,,loss_recovery,
127,134904.492292,748,3,192.168.88.253,33640,106,,congestion_avoidance,
128,134904.492945,755,6,192.168.88.253,33640,257,,loss_recovery,
129,134904.493192,758,3,192.168.88.253,33640,109,,congestion_avoidance,
130,134904.493757,765,6,192.168.88.253,33640,227,,loss_recovery,
131,134904.493994,768,3,192.168.88.253,33640,105,,congestion_avoidance,
132,134904.494623,775,6,192.168.88.253,33640,241,,loss_recovery,
133,134904.494862,778,3,192.168.88.253,33640,107,,congestion_avoidance,
134,134904.495506,785,6,192.168.88.253,33640,253,,loss_recovery,
135,134904.495744,788,3,192.168.88.253,33640,103,,congestion_avoidance,
136,134904.496327,794,6,192.168.88.253,33640,243,,loss_recovery,
137,134904.496582,797,3,192.168.88.253,33640,103,,congestion_avoidance,
138,134904.496823,800,5,192.168.88.253,33640,125,,congestion_avoidance,
139,134904.497247,805,6,192.168.88.253,33640,288,,loss_recovery,
140,134904.497591,809,3,192.168.88.253,33640,103,,congestion_avoidance,
141,134904.498213,816,6,192.168.88.253,33640,244,,loss_recovery,
142,134904.498452,819,3,192.168.88.253,33640,104,,congestion_avoidance,
143,134904.499092,826,6,192.168.88.253,33640,247,,loss_recovery,
144,134904.499330,829,3,192.168.88.253,33640,105,,congestion_avoidance,
145,134904.499960,836,6,192.168.88.253,33640,243,,loss_recovery,
146,134904.500195,839,3,192.168.88.253,33640,103,,congestion_avoidance,
147,134904.500838,846,6,192.168.88.253,33640,249,,loss_recovery,
148,134904.501080,849,3,192.168.88.253,33640,106,,congestion_avoidance,
149,134904.501705,856,6,192.168.88.253,33640,250,,loss_recovery,
150,134904.501948,859,3,192.168.88.253,33640,110,,congestion_avoidance,
151,134904.502581,866,6,192.168.88.253,33640,254,,loss_recovery,
152,134904.502818,868,3,192.168.88.253,33640,107,,congestion_avoidance,
153,134904.503441,875,6,192.168.88.253,33640,237,,loss_recovery,
154,134904.503670,878,3,192.168.88.253,33640,103,,congestion_avoidance,
155,134904.504319,885,6,192.168.88.253,33640,242,,loss_recovery,
156,134904.504553,888,3,192.168.88.253,33640,101,,congestion_avoidance,
157,134904.505195,895,6,192.168.88.253,33640,246,,loss_recovery,
158,134904.505435,898,3,192.168.88.253,33640,106,,congestion_avoidance,
159,134904.505555,900,4,192.168.88.253,33640,116,,congestion_avoidance,
160,134904.506066,905,6,192.168.88.253,33640,250,,loss_recovery,
161,134904.506302,908,3,192.168.88.253,33640,104,,congestion_avoidance,
162,134904.506931,915,6,192.168.88.253,33640,244,,loss_recovery,
163,134904.507169,918,3,192.168.88.253,33640,104,,congestion_avoidance,
164,134904.507807,925,6,192.168.88.253,33640,241,,loss_recovery,
165,134904.508044,928,3,192.168.88.253,33640,105,,congestion_avoidance,
166,134904.508683,935,6,192.168.88.253,33640,251,,loss_recovery,
167,134904.508926,938,3,192.168.88.253,33640,109,,congestion_avoidance,
168,134904.509552,945,6,192.168.88.253,33640,247,,loss_recovery,
169,134904.509789,948,3,192.168.88.253,33640,106,,congestion_avoidance,
170,134904.510429,955,6,192.168.88.253,33640,253,,loss_recovery,
171,134904.510664,958,3,192.168.88.253,33640,104,,congestion_avoidance,
172,134904.511298,965,6,192.168.88.253,33640,250,,loss_recovery,
173,134904.511533,968,3,192.168.88.253,33640,104,,congestion_avoidance,
174,134904.512163,975,6,192.168.88.253,33640,237,,loss_recovery,
175,134904.512400,978,3,192.168.88.253,33640,104,,congestion_avoidance,
176,134904.513042,985,6,192.168.88.253,33640,239,,loss_recovery,
177,134904.513278,988,3,192.168.88.253,33640,103,,congestion_avoidance,
178,134904.513910,995,6,192.168.88.253,33640,245,,loss_recovery,
179,134904.514151,998,3,192.168.88.253,33640,108,,congestion_avoidance,
180,134904.514277,1000,4,192.168.88.253,33640,121,,congestion_avoidance,
181,134904.514793,1005,6,192.168.88.253,33640,255,,loss_recovery,
182,134904.515026,1007,3,192.168.88.253,33640,104,,congestion_avoidance,
183,134904.515652,1014,6,192.168.88.253,33640,238,,loss_recovery,
184,134904.515881,1017,3,192.168.88.253,33640,102,,congestion_avoidance,
185,134904.516530,1024,6,192.168.88.253,33640,242,,loss_recovery,
186,134904.516772,1027,3,192.168.88.253,33640,111,,congestion_avoidance,
187,134904.517401,1034,6,192.168.88.253,33640,247,,loss_recovery,
188,134904.517664,1037,3,192.168.88.253,33640,108,,congestion_avoidance,
189,134904.518270,1044,6,192.168.88.253,33640,239,,loss_recovery,
190,134904.518501,1047,3,192.168.88.253,33640,102,,congestion_avoidance,
191,134904.519143,1054,6,192.168.88.253,33640,247,,loss_recovery,
192,134904.519381,1057,3,192.168.88.253,33640,106,,congestion_avoidance,
193,134904.520013,1064,6,192.168.88.253,33640,239,,loss_recovery,
194,134904.520251,1067,3,192.168.88.253,33640,106,,congestion_avoidance,
195,134904.520898,1074,6,192.168.88.253,33640,253,,loss_recovery,
196,134904.521145,1077,3,192.168.88.253,33640,105,,congestion_avoidance,
197,134904.521763,1084,6,192.168.88.253,33640,251,,loss_recovery,
198,134904.522004,1087,3,192.168.88.253,33640,108,,congestion_avoidance,
199,134904.522633,1094,6,192.168.88.253,33640,247,,loss_recovery,
200,134904.522867,1097,3,192.168.88.253,33640,105,,congestion_avoidance,
201,134904.523104,1100,5,192.168.88.253,33640,124,,congestion_avoidance,
202,134904.523505,1104,6,192.168.88.253,33640,242,,loss_recovery,
203,134904.523742,1107,3,192.168.88.253,33640,106,,congestion_avoidance,
204,134904.524379,1114,6,192.168.88.253,33640,251,,loss_recovery,
205,134904.524648,1117,3,192.168.88.253,33640,112,,congestion_avoidance,
206,134904.525250,1124,6,192.168.88.253,33640,227,,loss_recovery,
207,134904.525504,1127,3,192.168.88.253,33640,102,,congestion_avoidance,
208,134904.526122,1134,6,192.168.88.253,33640,248,,loss_recovery,
209,134904.526358,1137,3,192.168.88.253,33640,104,,congestion_avoidance,
210,134904.526993,1144,6,192.168.88.253,33640,247,,loss_recovery,
211,134904.527228,1147,3,192.168.88.253,33640,103,,congestion_avoidance,
212,134904.527865,1154,6,192.168.88.253,33640,249,,loss_recovery,
213,134904.528105,1157,3,192.168.88.253,33640,108,,congestion_avoidance,
214,134904.528748,1164,6,192.168.88.253,33640,253,,loss_recovery,
215,134904.528997,1167,3,192.168.88.253,33640,113,,congestion_avoidance,
216,134904.529607,1174,6,192.168.88.253,33640,247,,loss_recovery,
217,134904.529868,1177,3,192.168.88.253,33640,105,,congestion_avoidance,
218,134904.530480,1184,6,192.168.88.253,33640,247,,loss_recovery,
219,134904.530716,1187,3,192.168.88.253,33640,104,,congestion_avoidance,
220,134904.531354,1194,6,192.168.88.253,33640,248,,loss_recovery,
221,134904.531588,1197,3,192.168.88.253,33640,103,,congestion_avoidance,
222,134904.531825,1200,5,192.168.88.253,33640,123,,congestion_avoidance,
223,134904.532226,1204,6,192.168.88.253,33640,244,,loss_recovery,
224,134904.532461,1207,3,192.168.88.253,33640,102,,congestion_avoidance,
225,134904.533102,1214,6,192.168.88.253,33640,241,,loss_recovery,
226,134904.533346,1217,3,192.168.88.253,33640,104,,congestion_avoidance,
227,134904.534019,1224,6,192.168.88.253,33640,250,,loss_recovery,
228,134904.534262,1227,3,192.168.88.253,33640,106,,congestion_avoidance,
229,134904.534886,1234,6,192.168.88.253,33640,244,,loss_recovery,
230,134904.535123,1237,3,192.168.88.253,33640,106,,congestion_avoidance,
231,134904.535759,1244,6,192.168.88.253,33640,245,,loss_recovery,
232,134904.536021,1247,3,192.168.88.253,33640,103,,congestion_avoidance,
233,134904.536910,1255,6,192.168.88.253,33640,328,,loss_recovery,
234,134904.537264,1257,4,192.168.88.253,33640,135,,congestion_avoidance,
235,134904.537855,1266,6,192.168.88.253,33640,173,,loss_recovery,
236,134904.538272,1270,3,192.168.88.253,33640,104,,congestion_avoidance,
237,134904.538928,1277,6,192.168.88.253,33640,268,,loss_recovery,
238,134904.539195,1279,3,192.168.88.253,33640,99,,congestion_avoidance,
239,134904.539772,1286,6,192.168.88.253,33640,239,,loss_recovery,
240,134904.540021,1289,3,192.168.88.253,33640,103,,congestion_avoidance,
241,134904.540644,1296,6,192.168.88.253,33640,240,,loss_recovery,
242,134904.540885,1299,3,192.168.88.253,33640,105,,congestion_avoidance,
243,134904.541000,1300,4,192.168.88.253,33640,109,,congestion_avoidance,
244,134904.541516,1306,6,192.168.88.253,33640,239,,loss_recovery,
245,134904.541758,1309,3,192.168.88.253,33640,101,,congestion_avoidance,
246,134904.542388,1316,6,192.168.88.253,33640,240,,loss_recovery,
247,134904.542638,1319,3,192.168.88.253,33640,101,,congestion_avoidance,
248,134904.543211,1326,6,192.168.88.253,33640,237,,loss_recovery,
249,134904.543460,1329,3,192.168.88.253,33640,99,,congestion_avoidance,
250,134904.544115,1336,6,192.168.88.253,33640,269,,loss_recovery,
251,134904.544344,1338,3,192.168.88.253,33640,100,,congestion_avoidance,
252,134904.544959,1345,6,192.168.88.253,33640,237,,loss_recovery,
253,134904.545208,1348,3,192.168.88.253,33640,98,,congestion_avoidance,
254,134904.545779,1355,6,192.168.88.253,33640,235,,loss_recovery,
255,134904.546010,1358,3,192.168.88.253,33640,100,,congestion_avoidance,
256,134904.546650,1365,6,192.168.88.253,33640,238,,loss_recovery,
257,134904.546895,1368,3,192.168.88.253,33640,102,,congestion_avoidance,
258,134904.547550,1375,6,192.168.88.253,33640,264,,loss_recovery,
259,134904.547779,1377,3,192.168.88.253,33640,100,,congestion_avoidance,
260,134904.548346,1384,6,192.168.88.253,33640,238,,loss_recovery,
261,134904.548577,1387,3,192.168.88.253,33640,102,,congestion_avoidance,
262,134904.549218,1394,6,192.168.88.253,33640,236,,loss_recovery,
263,134904.549454,1397,3,192.168.88.253,33640,100,,congestion_avoidance,
264,134904.549675,1400,5,192.168.88.253,33640,111,,congestion_avoidance,
265,134904.550096,1404,6,192.168.88.253,33640,243,,loss_recovery,
266,134904.550334,1407,3,192.168.88.253,33640,101,,congestion_avoidance,
267,134904.550917,1414,6,192.168.88.253,33640,239,,loss_recovery,
268,134904.551163,1417,3,192.168.88.253,33640,102,,congestion_avoidance,
269,134904.551786,1424,6,192.168.88.253,33640,236,,loss_recovery,
270,134904.552034,1427,3,192.168.88.253,33640,104,,congestion_avoidance,
271,134904.552659,1434,6,192.168.88.253,33640,239,,loss_recovery,
272,134904.552898,1437,3,192.168.88.253,33640,103,,congestion_avoidance,
273,134904.553493,1443,6,192.168.88.253,33640,248,,loss_recovery,
274,134904.553743,1446,3,192.168.88.253,33640,104,,congestion_avoidance,
275,134904.554360,1453,6,192.168.88.253,33640,240,,loss_recovery,
276,134904.554595,1456,3,192.168.88.253,33640,105,,congestion_avoidance,
277,134904.555231,1463,6,192.168.88.253,33640,238,,loss_recovery,
278,134904.555466,1466,3,192.168.88.253,33640,104,,congestion_avoidance,
279,134904.556058,1473,6,192.168.88.253,33640,238,,loss_recovery,
280,134904.556288,1476,3,192.168.88.253,33640,96,,congestion_avoidance,
281,134904.556937,1483,6,192.168.88.253,33640,248,,loss_recovery,
282,134904.557174,1486,3,192.168.88.253,33640,103,,congestion_avoidance,
283,134904.557801,1493,6,192.168.88.253,33640,238,,loss_recovery,
284,134904.558037,1496,3,192.168.88.253,33640,104,,congestion_avoidance,
285,134904.558313,1500,5,192.168.88.253,33640,124,,congestion_avoidance,
286,134904.558627,1503,6,192.168.88.253,33640,245,,loss_recovery,
287,134904.558866,1506,3,192.168.88.253,33640,109,,congestion_avoidance,
288,134904.559501,1513,6,192.168.88.253,33640,241,,loss_recovery,
289,134904.559734,1516,3,192.168.88.253,33640,101,,congestion_avoidance,
290,134904.560369,1523,6,192.168.88.253,33640,238,,loss_recovery,
291,134904.560602,1526,3,192.168.88.253,33640,104,,congestion_avoidance,
292,134904.561198,1533,6,192.168.88.253,33640,232,,loss_recovery,
293,134904.561427,1536,3,192.168.88.253,33640,95,,congestion_avoidance,
294,134904.562073,1543,6,192.168.88.253,33640,244,,loss_recovery,
295,134904.562312,1546,3,192.168.88.253,33640,103,,congestion_avoidance,
296,134904.562941,1553,6,192.168.88.253,33640,248,,loss_recovery,
297,134904.563175,1556,3,192.168.88.253,33640,102,,congestion_avoidance,
298,134904.563758,1563,6,192.168.88.253,33640,241,,loss_recovery,
299,134904.563986,1566,3,192.168.88.253,33640,96,,congestion_avoidance,
300,134904.564641,1573,6,192.168.88.253,33640,252,,loss_recovery,
301,134904.564887,1576,3,192.168.88.253,33640,110,,congestion_avoidance,
302,134904.565510,1583,6,192.168.88.253,33640,248,,loss_recovery,
303,134904.565767,1586,3,192.168.88.253,33640,103,,congestion_avoidance,
304,134904.566334,1593,6,192.168.88.253,33640,229,,loss_recovery,
305,134904.566557,1596,3,192.168.88.253,33640,94,,congestion_avoidance,
306,134904.566859,1600,5,192.168.88.253,33640,149,,congestion_avoidance,
307,134904.567201,1603,6,192.168.88.253,33640,242,,loss_recovery,
308,134904.567437,1606,3,192.168.88.253,33640,105,,congestion_avoidance,
309,134904.568083,1613,6,192.168.88.253,33640,253,,loss_recovery,
310,134904.568321,1616,3,192.168.88.253,33640,104,,congestion_avoidance,
311,134904.568907,1623,6,192.168.88.253,33640,248,,loss_recovery,
312,134904.569146,1626,3,192.168.88.253,33640,108,,congestion_avoidance,
313,134904.569775,1633,6,192.168.88.253,33640,248,,loss_recovery,
314,134904.570010,1636,3,192.168.88.253,33640,104,,congestion_avoidance,
315,134904.570639,1643,6,192.168.88.253,33640,242,,loss_recovery,
316,134904.570876,1646,3,192.168.88.253,33640,107,,congestion_avoidance,
317,134904.571467,1653,6,192.168.88.253,33640,242,,loss_recovery,
318,134904.571694,1656,3,192.168.88.253,33640,93,,congestion_avoidance,
319,134904.572341,1663,6,192.168.88.253,33640,244,,loss_recovery,
320,134904.572577,1666,3,192.168.88.253,33640,102,,congestion_avoidance,
321,134904.573211,1673,6,192.168.88.253,33640,236,,loss_recovery,
322,134904.573447,1676,3,192.168.88.253,33640,106,,congestion_avoidance,
323,134904.574043,1683,6,192.168.88.253,33640,246,,loss_recovery,
324,134904.574284,1686,3,192.168.88.253,33640,105,,congestion_avoidance,
325,134904.574906,1693,6,192.168.88.253,33640,245,,loss_recovery,
326,134904.575138,1696,3,192.168.88.253,33640,102,,congestion_avoidance,
327,134904.575434,1700,5,192.168.88.253,33640,141,,congestion_avoidance,
328,134904.575777,1703,6,192.168.88.253,33640,239,,loss_recovery,
329,134904.576025,1706,3,192.168.88.253,33640,113,,congestion_avoidance,
330,134904.576598,1713,6,192.168.88.253,33640,237,,loss_recovery,
331,134904.576830,1716,3,192.168.88.253,33640,101,,congestion_avoidance,
332,134904.577464,1723,6,192.168.88.253,33640,234,,loss_recovery,
333,134904.577698,1726,3,192.168.88.253,33640,104,,congestion_avoidance,
334,134904.578342,1733,6,192.168.88.253,33640,241,,loss_recovery,
335,134904.578581,1736,3,192.168.88.253,33640,107,,congestion_avoidance,
336,134904.579175,1743,6,192.168.88.253,33640,243,,loss_recovery,
337,134904.579417,1746,3,192.168.88.253,33640,106,,congestion_avoidance,
338,134904.580042,1753,6,192.168.88.253,33640,244,,loss_recovery,
339,134904.580275,1756,3,192.168.88.253,33640,103,,congestion_avoidance,
340,134904.580919,1763,6,192.168.88.253,33640,249,,loss_recovery,
341,134904.581164,1766,3,192.168.88.253,33640,108,,congestion_avoidance,
342,134904.581732,1773,6,192.168.88.253,33640,228,,loss_recovery,
343,134904.581959,1776,3,192.168.88.253,33640,96,,congestion_avoidance,
344,134904.582605,1783,6,192.168.88.253,33640,241,,loss_recovery,
345,134904.582841,1786,3,192.168.88.253,33640,105,,congestion_avoidance,
346,134904.583473,1793,6,192.168.88.253,33640,232,,loss_recovery,
347,134904.583706,1796,3,192.168.88.253,33640,104,,congestion_avoidance,
348,134904.583981,1800,5,192.168.88.253,33640,124,,congestion_avoidance,
349,134904.584300,1803,6,192.168.88.253,33640,229,,loss_recovery,
350,134904.584523,1806,3,192.168.88.253,33640,92,,congestion_avoidance,
351,134904.585179,1813,6,192.168.88.253,33640,246,,loss_recovery,
352,134904.585417,1816,3,192.168.88.253,33640,105,,congestion_avoidance,
353,134904.586052,1823,6,192.168.88.253,33640,247,,loss_recovery,
354,134904.586289,1826,3,192.168.88.253,33640,106,,congestion_avoidance,
355,134904.586877,1833,6,192.168.88.253,33640,251,,loss_recovery,
356,134904.587121,1836,3,192.168.88.253,33640,103,,congestion_avoidance,
357,134904.587736,1843,6,192.168.88.253,33640,236,,loss_recovery,
358,134904.587968,1846,3,192.168.88.253,33640,103,,congestion_avoidance,
359,134904.588618,1853,6,192.168.88.253,33640,241,,loss_recovery,
360,134904.588859,1856,3,192.168.88.253,33640,108,,congestion_avoidance,
361,134904.589440,1863,6,192.168.88.253,33640,239,,loss_recovery,
362,134904.589673,1866,3,192.168.88.253,33640,102,,congestion_avoidance,
363,134904.590317,1873,6,192.168.88.253,33640,251,,loss_recovery,
364,134904.590557,1876,3,192.168.88.253,33640,105,,congestion_avoidance,
365,134904.591181,1883,6,192.168.88.253,33640,233,,loss_recovery,
366,134904.591414,1886,3,192.168.88.253,33640,104,,congestion_avoidance,
367,134904.592009,1893,6,192.168.88.253,33640,243,,loss_recovery,
368,134904.592244,1896,3,192.168.88.253,33640,102,,congestion_avoidance,
369,134904.592540,1900,5,192.168.88.253,33640,145,,congestion_avoidance,
370,134904.592883,1903,6,192.168.88.253,33640,244,,loss_recovery,
371,134904.593159,1906,3,192.168.88.253,33640,130,,congestion_avoidance,
372,134904.593755,1913,6,192.168.88.253,33640,241,,loss_recovery,
373,134904.594016,1916,3,192.168.88.253,33640,107,,congestion_avoidance,
374,134904.594576,1923,6,192.168.88.253,33640,222,,loss_recovery,
375,134904.594837,1926,3,192.168.88.253,33640,101,,congestion_avoidance,
376,134904.595452,1933,6,192.168.88.253,33640,245,,loss_recovery,
377,134904.595688,1936,3,192.168.88.253,33640,104,,congestion_avoidance,
378,134904.596319,1943,6,192.168.88.253,33640,246,,loss_recovery,
379,134904.596552,1946,3,192.168.88.253,33640,103,,congestion_avoidance,
380,134904.597146,1953,6,192.168.88.253,33640,234,,loss_recovery,
381,134904.597384,1956,3,192.168.88.253,33640,104,,congestion_avoidance,
382,134904.598013,1963,6,192.168.88.253,33640,243,,loss_recovery,
383,134904.598247,1966,3,192.168.88.253,33640,102,,congestion_avoidance,
384,134904.598891,1973,6,192.168.88.253,33640,249,,loss_recovery,
385,134904.599129,1976,3,192.168.88.253,33640,105,,congestion_avoidance,
386,134904.599714,1983,6,192.168.88.253,33640,243,,loss_recovery,
387,134904.599959,1986,3,192.168.88.253,33640,110,,congestion_avoidance,
388,134904.600584,1993,6,192.168.88.253,33640,248,,loss_recovery,
389,134904.600822,1996,3,192.168.88.253,33640,107,,congestion_avoidance,
390,134904.601125,2000,5,192.168.88.253,33640,141,,congestion_avoidance,
391,134904.601456,2003,6,192.168.88.253,33640,246,,loss_recovery,
