# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778810501.939693,0.001021043,0,0,0.000000
1778810501.939778,0.000977836,0,0,0.000000
1778810501.939796,0.001019542,0,0,0.000000
1778810501.939810,0.000998768,0,0,0.000000
1778810501.939825,0.001000605,0,0,0.000000
1778810501.939841,0.000980979,0,0,0.000000
1778810501.939857,0.001019426,0,0,0.000000
1778810501.939871,0.001000089,0,0,0.000000
1778810501.939885,0.000999217,0,0,0.000000
1778810501.939898,0.000981430,0,0,0.000000
1778810501.939911,0.001024112,0,0,0.000000
1778810501.939924,0.000994660,0,0,0.000000
1778810501.939940,0.001000759,0,0,0.000000
1778810501.939957,0.000980303,0,0,0.000000
1778810501.939970,0.001020039,0,0,0.000000
1778810501.939984,0.001001668,0,0,0.000000
1778810501.940004,0.001002348,0,0,0.000000
1778810501.940021,0.000975988,0,0,0.000000
1778810501.940037,0.001019794,0,0,0.000000
1778810501.940051,0.000999112,0,0,0.000000
1778810501.940064,0.001000041,0,0,0.000000
1778810501.940078,0.000981041,0,0,0.000000
1778810501.940092,0.001019087,0,0,0.000000
1778810501.940104,0.001000047,0,0,0.000000
1778810501.940120,0.000999873,0,0,0.000000
1778810501.940136,0.000981243,0,0,0.000000
1778810501.940150,0.001018731,0,0,0.000000
1778810501.940163,0.001000987,0,0,0.000000
1778810501.940177,0.000999663,0,0,0.000000
1778810501.940190,0.000980291,0,0,0.000000
1778810501.940202,0.001019094,0,0,0.000000
1778810501.940218,0.001001353,0,0,0.000000
1778810501.940234,0.000998465,0,0,0.000000
1778810501.940247,0.000981268,0,0,0.000000
1778810501.940261,0.001020216,0,0,0.000000
1778810501.940274,0.000998879,0,0,0.000000
1778810501.940289,0.001000084,0,0,0.000000
1778810501.940305,0.000980957,0,0,0.000000
1778810501.940319,0.001018852,0,0,0.000000
1778810501.940332,0.001001005,0,0,0.000000
1778810501.940345,0.001002055,0,0,0.000000
1778810501.940366,0.000978382,0,0,0.000000
1778810501.940387,0.001019748,0,0,0.000000
1778810501.940401,0.001001911,0,0,0.000000
1778810501.940414,0.000996903,0,0,0.000000
1778810501.940427,0.000981354,0,0,0.000000
1778810501.940443,0.001008926,0,0,0.000000
1778810501.940459,0.000990652,0,0,0.000000
1778810501.940473,0.001000452,0,0,0.000000
1778810501.940487,0.000998984,0,0,0.000000
1778810501.940554,0.001005318,0,0,0.000000
1778810501.941555,0.000999846,0,0,0.000000
1778810501.942573,0.001000615,0,0,0.000000
1778810501.943574,0.000999540,0,0,0.000000
1778810501.944595,0.001019826,0,0,0.000000
1778810501.945599,0.000999786,0,0,0.000000
1778810501.946595,0.001000555,0,0,0.000000
1778810501.947579,0.000980486,0,0,0.000000
1778810501.948605,0.001019826,0,0,0.000000
1778810501.949602,0.001000355,0,0,0.000000
1778810501.950596,0.000999284,0,0,0.000000
1778810501.951579,0.000979862,0,0,0.000000
1778810501.952603,0.001021306,0,0,0.000000
1778810501.953597,0.000998997,0,0,0.000000
1778810501.954601,0.000999242,0,0,0.000000
1778810501.955578,0.000980652,0,0,0.000000
1778810501.956595,0.001019117,0,0,0.000000
1778810501.957595,0.000999461,0,0,0.000000
1778810501.958595,0.001000144,0,0,0.000000
1778810501.959576,0.000981281,0,0,0.000000
1778810501.960598,0.001018523,0,0,0.000000
1778810501.961596,0.001000386,0,0,0.000000
1778810501.962577,0.000980475,0,0,0.000000
1778810501.963583,0.001000442,0,0,0.000000
1778810501.964599,0.001018613,146,1,1.146657
1778810501.965596,0.001000151,0,0,0.000000
1778810501.966597,0.001000394,0,0,0.000000
1778810501.967575,0.000981130,0,0,0.000000
1778810501.968598,0.001019422,0,0,0.000000
1778810501.969577,0.000999822,0,0,0.000000
1778810501.970597,0.000999425,0,0,0.000000
1778810501.971581,0.000981611,0,0,0.000000
1778810501.972595,0.001018325,0,0,0.000000
1778810501.973597,0.000999964,0,0,0.000000
1778810501.974598,0.001000686,0,0,0.000000
1778810501.975586,0.000980703,0,0,0.000000
1778810501.976578,0.000999686,0,0,0.000000
1778810501.977597,0.001019607,0,0,0.000000
1778810501.978600,0.001000140,154,1,1.231828
1778810501.979578,0.000981327,0,0,0.000000
1778810501.980599,0.001019264,0,0,0.000000
1778810501.981598,0.000998874,0,0,0.000000
1778810501.982603,0.001003822,0,0,0.000000
1778810501.983582,0.000977283,0,0,0.000000
1778810501.984605,0.001024803,0,0,0.000000
1778810501.985577,0.000994431,0,0,0.000000
1778810501.986576,0.000980801,0,0,0.000000
1778810501.987579,0.000999930,0,0,0.000000
1778810501.988560,0.000999205,0,0,0.000000
1778810501.989578,0.001023019,29224,4,228.531435
1778810501.990599,0.000996842,0,0,0.000000
1778810501.991574,0.000981080,0,0,0.000000
1778810501.992594,0.001019049,0,0,0.000000
1778810501.993599,0.000999965,0,0,0.000000
1778810501.994594,0.000999650,0,0,0.000000
1778810501.995577,0.000981102,0,0,0.000000
1778810501.996599,0.001019741,0,0,0.000000
1778810501.997596,0.000999001,0,0,0.000000
1778810501.998594,0.001000389,0,0,0.000000
1778810501.999576,0.000981248,0,0,0.000000
1778810502.000595,0.001019214,0,0,0.000000
1778810502.001595,0.000999185,0,0,0.000000
1778810502.002599,0.001000988,0,0,0.000000
1778810502.003578,0.000980282,0,0,0.000000
1778810502.004602,0.001021751,0,0,0.000000
1778810502.005594,0.000997497,0,0,0.000000
1778810502.006594,0.001000315,0,0,0.000000
1778810502.007577,0.000980538,0,0,0.000000
1778810502.008595,0.001018758,0,0,0.000000
1778810502.009605,0.001000005,0,0,0.000000
1778810502.010598,0.000999904,0,0,0.000000
1778810502.011575,0.000981167,0,0,0.000000
1778810502.012595,0.001019539,0,0,0.000000
1778810502.013595,0.000999605,0,0,0.000000
1778810502.014596,0.001000748,0,0,0.000000
1778810502.015580,0.000980297,0,0,0.000000
1778810502.016598,0.001018683,0,0,0.000000
1778810502.017595,0.001000080,0,0,0.000000
1778810502.018596,0.001000072,0,0,0.000000
1778810502.019576,0.000981021,0,0,0.000000
1778810502.020596,0.001020588,0,0,0.000000
1778810502.021602,0.001001472,0,0,0.000000
1778810502.022594,0.000997076,0,0,0.000000
1778810502.023575,0.000980897,0,0,0.000000
1778810502.024599,0.001018907,0,0,0.000000
1778810502.025604,0.001005073,0,0,0.000000
1778810502.026594,0.000994608,0,0,0.000000
1778810502.027577,0.000981331,0,0,0.000000
1778810502.028595,0.001019870,0,0,0.000000
1778810502.029600,0.001000596,0,0,0.000000
1778810502.030596,0.000999823,0,0,0.000000
1778810502.031575,0.000979805,0,0,0.000000
1778810502.032596,0.001019569,0,0,0.000000
1778810502.033597,0.000999364,0,0,0.000000
1778810502.034595,0.001000397,0,0,0.000000
1778810502.035580,0.000980345,0,0,0.000000
1778810502.036596,0.001019689,0,0,0.000000
1778810502.037594,0.000999364,0,0,0.000000
1778810502.038596,0.001001674,0,0,0.000000
1778810502.039575,0.000979678,0,0,0.000000
1778810502.040597,0.001019035,0,0,0.000000
1778810502.041594,0.000999470,0,0,0.000000
1778810502.042596,0.001001650,0,0,0.000000
1778810502.043576,0.000979717,0,0,0.000000
1778810502.044595,0.001019247,0,0,0.000000
1778810502.045604,0.001004776,0,0,0.000000
1778810502.046598,0.000995091,0,0,0.000000
1778810502.047576,0.000980959,0,0,0.000000
1778810502.048578,0.001000112,0,0,0.000000
1778810502.049597,0.001018613,0,0,0.000000
1778810502.050593,0.001000506,0,0,0.000000
1778810502.051575,0.000980572,0,0,0.000000
1778810502.052599,0.001020510,0,0,0.000000
1778810502.053604,0.001003859,0,0,0.000000
1778810502.054594,0.000994908,0,0,0.000000
1778810502.055575,0.000980962,0,0,0.000000
1778810502.056600,0.001019867,0,0,0.000000
1778810502.057594,0.000999059,0,0,0.000000
1778810502.058594,0.001000225,0,0,0.000000
1778810502.059576,0.000980945,0,0,0.000000
1778810502.060594,0.001022276,0,0,0.000000
1778810502.061594,0.000996835,0,0,0.000000
1778810502.062598,0.001000446,0,0,0.000000
1778810502.063575,0.000980315,0,0,0.000000
1778810502.064600,0.001018789,0,0,0.000000
1778810502.065595,0.001000906,0,0,0.000000
1778810502.066600,0.001000924,0,0,0.000000
1778810502.067581,0.000979099,0,0,0.000000
1778810502.068595,0.001019384,0,0,0.000000
1778810502.069603,0.001004420,0,0,0.000000
1778810502.070600,0.000997373,0,0,0.000000
1778810502.071580,0.000979070,0,0,0.000000
1778810502.072594,0.001019115,0,0,0.000000
1778810502.073597,0.001000386,0,0,0.000000
1778810502.074598,0.000999673,0,0,0.000000
1778810502.075577,0.000980748,0,0,0.000000
1778810502.076599,0.001019347,0,0,0.000000
1778810502.077595,0.001000213,0,0,0.000000
1778810502.078599,0.001000019,0,0,0.000000
1778810502.079579,0.000981312,0,0,0.000000
1778810502.080604,0.001023415,0,0,0.000000
1778810502.081601,0.000996288,0,0,0.000000
1778810502.082597,0.000999007,0,0,0.000000
1778810502.083577,0.000980428,0,0,0.000000
1778810502.084599,0.001019514,0,0,0.000000
1778810502.085596,0.001000166,0,0,0.000000
1778810502.086600,0.001000063,0,0,0.000000
1778810502.087575,0.000980233,0,0,0.000000
1778810502.088596,0.001019322,0,0,0.000000
1778810502.089602,0.001003335,0,0,0.000000
1778810502.090594,0.000996413,0,0,0.000000
1778810502.091576,0.000980766,0,0,0.000000
1778810502.092597,0.001019894,0,0,0.000000
1778810502.093596,0.001000689,0,0,0.000000
1778810502.094596,0.000998880,0,0,0.000000
1778810502.095575,0.000981499,0,0,0.000000
1778810502.096598,0.001019045,0,0,0.000000
1778810502.097595,0.001000176,0,0,0.000000
1778810502.098599,0.000999485,0,0,0.000000
1778810502.099579,0.000980698,0,0,0.000000
1778810502.100595,0.001018925,0,0,0.000000
1778810502.101579,0.000981275,0,0,0.000000
1778810502.102605,0.001023730,0,0,0.000000
1778810502.103576,0.000975761,0,0,0.000000
1778810502.104602,0.001023015,0,0,0.000000
1778810502.105594,0.000996294,0,0,0.000000
1778810502.106598,0.001000446,0,0,0.000000
1778810502.107577,0.000980358,0,0,0.000000
1778810502.108595,0.001019722,0,0,0.000000
1778810502.109597,0.000999811,0,0,0.000000
1778810502.110604,0.001005559,0,0,0.000000
1778810502.111580,0.000974879,0,0,0.000000
1778810502.112596,0.001020228,0,0,0.000000
1778810502.113594,0.000999482,0,0,0.000000
1778810502.114598,0.001000202,0,0,0.000000
1778810502.115579,0.000980231,0,0,0.000000
1778810502.116595,0.001019728,0,0,0.000000
1778810502.117597,0.000999943,0,0,0.000000
1778810502.118597,0.001000242,0,0,0.000000
1778810502.119575,0.000980130,0,0,0.000000
1778810502.120596,0.001019461,0,0,0.000000
1778810502.121595,0.001000261,0,0,0.000000
1778810502.122599,0.001003514,0,0,0.000000
1778810502.123581,0.000976426,0,0,0.000000
1778810502.124596,0.001020830,0,0,0.000000
1778810502.125598,0.000998516,0,0,0.000000
1778810502.126595,0.001000296,0,0,0.000000
1778810502.127574,0.000980513,0,0,0.000000
1778810502.128596,0.001020838,0,0,0.000000
1778810502.129597,0.000999322,0,0,0.000000
1778810502.130596,0.000999002,0,0,0.000000
1778810502.131576,0.000981081,0,0,0.000000
1778810502.132595,0.001019205,0,0,0.000000
1778810502.133596,0.001000048,0,0,0.000000
1778810502.134594,0.000999941,0,0,0.000000
1778810502.135576,0.000981123,0,0,0.000000
1778810502.136594,0.001019167,0,0,0.000000
1778810502.137594,0.000999903,0,0,0.000000
1778810502.138594,0.000999846,0,0,0.000000
1778810502.139575,0.000980451,0,0,0.000000
1778810502.140594,0.001019773,0,0,0.000000
1778810502.141602,0.001003279,0,0,0.000000
1778810502.142594,0.000996412,0,0,0.000000
1778810502.143575,0.000980711,0,0,0.000000
1778810502.144596,0.001020658,0,0,0.000000
1778810502.145597,0.000999989,0,0,0.000000
1778810502.146599,0.000998796,0,0,0.000000
1778810502.147576,0.000980551,0,0,0.000000
1778810502.148603,0.001023468,0,0,0.000000
1778810502.149598,0.000996779,0,0,0.000000
1778810502.150597,0.001000683,0,0,0.000000
1778810502.151582,0.000978860,0,0,0.000000
1778810502.152596,0.001019684,0,0,0.000000
1778810502.153596,0.000999906,0,0,0.000000
1778810502.154596,0.001000144,0,0,0.000000
1778810502.155576,0.000980342,0,0,0.000000
1778810502.156595,0.001019473,0,0,0.000000
1778810502.157595,0.001000678,0,0,0.000000
1778810502.158600,0.001000447,0,0,0.000000
1778810502.159577,0.000979390,0,0,0.000000
