line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
22,339883.961498,1,10,7240,14480,192.168.88.253,33702,550,,slow_start,
23,339883.964106,100,25,272224,298288,192.168.88.253,33702,350,,slow_start,
24,339883.966959,200,25,528520,561824,192.168.88.253,33702,335,,slow_start,
25,339883.969772,300,25,783368,809432,192.168.88.253,33702,335,,slow_start,
26,339883.972993,400,25,1068624,1090344,192.168.88.253,33702,358,,slow_start,
27,339883.976722,500,25,1404560,1434968,192.168.88.253,33702,324,,slow_start,
28,339883.980325,600,25,1730360,1757872,192.168.88.253,33702,316,,slow_start,
29,339883.983867,700,25,2044576,2072088,192.168.88.253,33702,293,,slow_start,
30,339883.987504,800,25,2368928,2394992,192.168.88.253,33702,298,,slow_start,
31,339883.991594,900,25,2735272,2762784,192.168.88.253,33702,308,,slow_start,
32,339883.995190,1000,25,3056728,3087136,192.168.88.253,33702,258,,slow_start,
33,339883.998638,1100,25,3369496,3391216,192.168.88.253,33702,316,,slow_start,
34,339884.002089,1200,25,3680816,3702536,192.168.88.253,33702,253,,slow_start,
35,339884.005494,1300,25,3980552,4002272,192.168.88.253,33702,365,,slow_start,
36,339884.008903,1400,25,4288976,4310696,192.168.88.253,33702,331,,slow_start,
37,339884.012507,1500,25,4610432,4636496,192.168.88.253,33702,312,,slow_start,
38,339884.016025,1600,25,4924648,4950712,192.168.88.253,33702,259,,slow_start,
39,339884.019375,1700,25,5230176,5259136,192.168.88.253,33702,380,,slow_start,
40,339884.022975,1800,25,5551632,5583488,192.168.88.253,33702,364,,slow_start,
41,339884.026437,1900,25,5860056,5884672,192.168.88.253,33702,310,,slow_start,
42,339884.030003,2000,25,6181512,6213368,192.168.88.253,33702,276,,slow_start,
43,339884.033637,2100,25,6505864,6539168,192.168.88.253,33702,309,,slow_start,
44,339884.037203,2200,25,6822976,6850488,192.168.88.253,33702,353,,slow_start,
45,339884.040927,2300,25,7158912,7192216,192.168.88.253,33702,402,,slow_start,
46,339884.044811,2400,25,7510776,7535392,192.168.88.253,33702,357,,slow_start,
47,339884.048298,2500,25,7822096,7845264,192.168.88.253,33702,243,,slow_start,
48,339884.051717,2600,25,8130520,8158032,192.168.88.253,33702,337,,slow_start,
49,339884.055617,2700,25,8475144,8496864,192.168.88.253,33702,344,,slow_start,
50,339884.059295,2800,25,8808184,8828456,192.168.88.253,33702,385,,slow_start,
51,339884.062719,2900,25,9113712,9139776,192.168.88.253,33702,369,,slow_start,
52,339884.065994,3000,25,9410552,9440960,192.168.88.253,33702,307,,slow_start,
53,339884.069364,3100,25,9711736,9742144,192.168.88.253,33702,368,,slow_start,
54,339884.072760,3200,25,10017264,10038984,192.168.88.253,33702,257,,slow_start,
55,339884.076108,3300,25,10318448,10350304,192.168.88.253,33702,295,,slow_start,
56,339884.079514,3400,25,10622528,10647144,192.168.88.253,33702,334,,slow_start,
57,339884.082849,3500,25,10920816,10945432,192.168.88.253,33702,367,,slow_start,
58,339884.086091,3600,25,11210416,11233584,192.168.88.253,33702,306,,slow_start,
59,339884.089302,3700,25,11500016,11518840,192.168.88.253,33702,312,,slow_start,
60,339884.092536,3800,25,11789616,11817128,192.168.88.253,33702,346,,slow_start,
61,339884.095601,3900,25,12066184,12093696,192.168.88.253,33702,378,,slow_start,
62,339884.098945,4000,25,12363024,12391984,192.168.88.253,33702,307,,slow_start,
63,339884.102443,4100,25,12671448,12704752,192.168.88.253,33702,430,,slow_start,
64,339884.106524,4200,25,13040688,13062408,192.168.88.253,33702,393,,slow_start,
65,339884.110425,4300,25,13392552,13415720,192.168.88.253,33702,292,,slow_start,
66,339884.113732,4400,25,13690840,13724144,192.168.88.253,33702,257,,slow_start,
67,339884.116957,4500,25,13977544,14009400,192.168.88.253,33702,278,,slow_start,
68,339884.120335,4600,25,14280176,14307688,192.168.88.253,33702,355,,slow_start,
69,339884.123666,4700,25,14578464,14611768,192.168.88.253,33702,371,,slow_start,
70,339884.126704,4800,25,14853584,14881096,192.168.88.253,33702,342,,slow_start,
71,339884.130028,4900,25,15151872,15179384,192.168.88.253,33702,332,,slow_start,
72,339884.133331,5000,25,15444368,15470432,192.168.88.253,33702,345,,slow_start,
73,339884.136425,5100,25,15725280,15752792,192.168.88.253,33702,339,,slow_start,
74,339884.139571,5200,25,16007640,16040944,192.168.88.253,33702,334,,slow_start,
75,339884.142804,5300,25,16300136,16327648,192.168.88.253,33702,370,,slow_start,
76,339884.145994,5400,25,16579600,16611456,192.168.88.253,33702,296,,slow_start,
77,339884.149070,5500,25,16860512,16888024,192.168.88.253,33702,343,,slow_start,
78,339884.152348,5600,25,17151560,17186312,192.168.88.253,33702,422,,slow_start,
79,339884.155713,5700,25,17451296,17483152,192.168.88.253,33702,299,,slow_start,
80,339884.159065,5800,25,17756824,17784336,192.168.88.253,33702,364,,slow_start,
81,339884.162392,5900,25,18055112,18085520,192.168.88.253,33702,363,,slow_start,
82,339884.165750,6000,25,18354848,18385256,192.168.88.253,33702,382,,slow_start,
83,339884.169067,6100,25,18651688,18679200,192.168.88.253,33702,338,,slow_start,
84,339884.172152,6200,25,18928256,18954320,192.168.88.253,33702,405,,slow_start,
85,339884.175294,6300,25,19209168,19239576,192.168.88.253,33702,319,,slow_start,
86,339884.178313,6400,25,19481392,19504560,192.168.88.253,33702,318,,slow_start,
87,339884.181509,6500,25,19766648,19799952,192.168.88.253,33702,415,,slow_start,
88,339884.184713,6600,25,20054800,20088104,192.168.88.253,33702,321,,slow_start,
89,339884.187942,6700,25,20342952,20374808,192.168.88.253,33702,341,,slow_start,
90,339884.191317,6800,25,20647032,20671648,192.168.88.253,33702,336,,slow_start,
91,339884.194510,6900,25,20933736,20959800,192.168.88.253,33702,395,,slow_start,
92,339884.197745,7000,25,21221888,21247952,192.168.88.253,33702,307,,slow_start,
93,339884.201046,7100,25,21515832,21543344,192.168.88.253,33702,321,,slow_start,
94,339884.204256,7200,25,21806880,21841632,192.168.88.253,33702,425,,slow_start,
95,339884.207538,7300,25,22102272,22132680,192.168.88.253,33702,357,,slow_start,
96,339884.210872,7400,25,22402008,22429520,192.168.88.253,33702,355,,slow_start,
97,339884.214116,7500,25,22690160,22713328,192.168.88.253,33702,392,,slow_start,
98,339884.217355,7600,25,22978312,23004376,192.168.88.253,33702,317,,slow_start,
99,339884.220434,7700,25,23256328,23288184,192.168.88.253,33702,413,,slow_start,
100,339884.227117,7900,25,23845664,23873176,192.168.88.253,33702,495,,slow_start,
101,339884.230031,8000,25,24117888,24145400,192.168.88.253,33702,345,,slow_start,
102,339884.233358,8100,25,24413280,24436448,192.168.88.253,33702,330,,slow_start,
103,339884.236727,8200,25,24714464,24736184,192.168.88.253,33702,349,,slow_start,
104,339884.239918,8300,25,25002616,25030128,192.168.88.253,33702,329,,slow_start,
105,339884.243169,8400,25,25295112,25328416,192.168.88.253,33702,287,,slow_start,
106,339884.246283,8500,25,25577472,25603536,192.168.88.253,33702,381,,slow_start,
107,339884.249512,8600,25,25865624,25888792,192.168.88.253,33702,382,,slow_start,
108,339884.252617,8700,25,26143640,26165360,192.168.88.253,33702,320,,slow_start,
109,339884.255735,8800,25,26421656,26449168,192.168.88.253,33702,351,,slow_start,
110,339884.259013,8900,25,26714152,26740216,192.168.88.253,33702,279,,slow_start,
111,339884.262261,9000,25,27006648,27037056,192.168.88.253,33702,373,,slow_start,
112,339884.265479,9100,25,27294800,27320864,192.168.88.253,33702,368,,slow_start,
113,339884.268741,9200,25,27587296,27611912,192.168.88.253,33702,277,,slow_start,
114,339884.271843,9300,25,27866760,27894272,192.168.88.253,33702,347,,slow_start,
115,339884.275121,9400,25,28162152,28192560,192.168.88.253,33702,290,,slow_start,
116,339884.278641,9500,25,28469128,28496640,192.168.88.253,33702,504,,slow_start,
117,339884.282029,9600,25,28780448,28807960,192.168.88.253,33702,407,,slow_start,
118,339884.285315,9700,25,29072944,29106248,192.168.88.253,33702,373,,slow_start,
119,339884.288378,9800,25,29350960,29375576,192.168.88.253,33702,358,,slow_start,
120,339884.291734,9900,25,29650696,29681104,192.168.88.253,33702,347,,slow_start,
121,339884.295035,10000,25,29947536,29980840,192.168.88.253,33702,367,,slow_start,
122,339884.298608,10100,25,30263200,30289264,192.168.88.253,33702,312,,slow_start,
123,339884.302263,10200,25,30589000,30619408,192.168.88.253,33702,361,,slow_start,
