line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,287483.140592,1,10,7240,14480,192.168.88.253,33220,530,,slow_start,
2,287483.141115,6,16,28960,46336,192.168.88.253,33220,465,,loss_recovery,
3,287483.141395,9,8,41992,62264,192.168.88.253,33220,211,,congestion_avoidance,
4,287483.141970,17,10,62264,85432,192.168.88.253,33220,349,,loss_recovery,
5,287483.142283,21,5,70952,91224,192.168.88.253,33220,130,,congestion_avoidance,
6,287483.144544,54,10,137560,163624,192.168.88.253,33220,384,,loss_recovery,
7,287483.144790,57,5,144800,170864,192.168.88.253,33220,174,,congestion_avoidance,
8,287483.146920,77,10,209960,247608,192.168.88.253,33220,376,,loss_recovery,
9,287483.147344,81,5,221544,254848,192.168.88.253,33220,176,,congestion_avoidance,
10,287483.149444,100,10,283808,321456,192.168.88.253,33220,401,,congestion_avoidance,
11,287483.149838,103,10,293944,335936,192.168.88.253,33220,378,,loss_recovery,
12,287483.150096,106,5,302632,346072,192.168.88.253,33220,189,,congestion_avoidance,
13,287483.151804,120,10,356208,405440,192.168.88.253,33220,380,,loss_recovery,
14,287483.152155,123,5,366344,414128,192.168.88.253,33220,185,,congestion_avoidance,
15,287483.153661,135,9,409784,463360,192.168.88.253,33220,387,,loss_recovery,
16,287483.153946,139,4,419920,472048,192.168.88.253,33220,128,,congestion_avoidance,
17,287483.156035,158,10,482184,544448,192.168.88.253,33220,389,,loss_recovery,
18,287483.156447,162,5,493768,551688,192.168.88.253,33220,167,,congestion_avoidance,
19,287483.158120,176,9,543000,608160,192.168.88.253,33220,296,,loss_recovery,
20,287483.158494,180,4,554584,616848,192.168.88.253,33220,174,,congestion_avoidance,
21,287483.160602,199,10,618296,690696,192.168.88.253,33220,404,,loss_recovery,
22,287483.160779,200,5,622640,690696,192.168.88.253,33220,388,,loss_recovery,
23,287483.161022,203,5,629880,700832,192.168.88.253,33220,178,,congestion_avoidance,
24,287483.162677,218,10,680560,760200,192.168.88.253,33220,395,,loss_recovery,
25,287483.163102,222,5,692144,770336,192.168.88.253,33220,180,,congestion_avoidance,
26,287483.164760,237,10,742824,829704,192.168.88.253,33220,387,,loss_recovery,
27,287483.165200,241,5,754408,839840,192.168.88.253,33220,189,,congestion_avoidance,
28,287483.166838,256,10,805088,899208,192.168.88.253,33220,387,,loss_recovery,
29,287483.167262,259,5,816672,909344,192.168.88.253,33220,175,,congestion_avoidance,
30,287483.168924,274,10,867352,968712,192.168.88.253,33220,385,,loss_recovery,
31,287483.169352,278,5,878936,978848,192.168.88.253,33220,184,,congestion_avoidance,
32,287483.171040,292,10,929616,1038216,192.168.88.253,33220,259,,loss_recovery,
33,287483.171405,296,5,941200,1045456,192.168.88.253,33220,125,,congestion_avoidance,
34,287483.171818,300,6,952784,1059936,192.168.88.253,33220,222,,congestion_avoidance,
35,287483.173125,312,10,991880,1107720,192.168.88.253,33220,393,,loss_recovery,
36,287483.173560,316,5,1003464,1117856,192.168.88.253,33220,186,,congestion_avoidance,
37,287483.175286,331,10,1054144,1177224,192.168.88.253,33220,401,,loss_recovery,
38,287483.175783,335,5,1068624,1190256,192.168.88.253,33220,121,,congestion_avoidance,
39,287483.177368,350,10,1116408,1246728,192.168.88.253,33220,394,,loss_recovery,
40,287483.177814,353,5,1127992,1256864,192.168.88.253,33220,184,,congestion_avoidance,
41,287483.179790,369,10,1187360,1324920,192.168.88.253,33220,338,,loss_recovery,
42,287483.180212,373,5,1198944,1335056,192.168.88.253,33220,182,,congestion_avoidance,
43,287483.181875,387,10,1249624,1394424,192.168.88.253,33220,342,,loss_recovery,
44,287483.182296,390,5,1261208,1404560,192.168.88.253,33220,175,,congestion_avoidance,
45,287483.183619,400,9,1300304,1445104,192.168.88.253,33220,399,,congestion_avoidance,
46,287483.183959,404,10,1311888,1463928,192.168.88.253,33220,331,,loss_recovery,
47,287483.184381,408,5,1323472,1474064,192.168.88.253,33220,183,,congestion_avoidance,
48,287483.186062,423,10,1374152,1533432,192.168.88.253,33220,363,,loss_recovery,
49,287483.186796,427,5,1385736,1540672,192.168.88.253,33220,156,,congestion_avoidance,
50,287483.189234,448,10,1462480,1624656,192.168.88.253,33220,359,,loss_recovery,
51,287483.189419,451,5,1469720,1631896,192.168.88.253,33220,129,,congestion_avoidance,
52,287483.191381,465,10,1520400,1694160,192.168.88.253,33220,302,,loss_recovery,
53,287483.191794,469,5,1531984,1702848,192.168.88.253,33220,181,,congestion_avoidance,
54,287483.193404,483,10,1581216,1762216,192.168.88.253,33220,347,,loss_recovery,
55,287483.193838,487,5,1592800,1772352,192.168.88.253,33220,182,,congestion_avoidance,
56,287483.195429,500,9,1640584,1821584,192.168.88.253,33220,338,,congestion_avoidance,
57,287483.196823,506,11,1672440,1854888,192.168.88.253,33220,404,,loss_recovery,
58,287483.197094,508,5,1678232,1862128,192.168.88.253,33220,185,,congestion_avoidance,
59,287483.199799,534,10,1762216,1957696,192.168.88.253,33220,403,,loss_recovery,
60,287483.200216,538,5,1773800,1967832,192.168.88.253,33220,183,,congestion_avoidance,
61,287483.201968,554,10,1827376,2030096,192.168.88.253,33220,344,,loss_recovery,
62,287483.202416,558,5,1838960,2040232,192.168.88.253,33220,199,,congestion_avoidance,
63,287483.204060,572,10,1889640,2099600,192.168.88.253,33220,353,,loss_recovery,
64,287483.204473,576,5,1901224,2106840,192.168.88.253,33220,171,,congestion_avoidance,
65,287483.207019,598,11,1975072,2189376,192.168.88.253,33220,387,,loss_recovery,
66,287483.207171,600,5,1980864,2195168,192.168.88.253,33220,141,,loss_recovery,
67,287483.207263,601,5,1983760,2196616,192.168.88.253,33220,171,,congestion_avoidance,
68,287483.208805,614,9,2030096,2250192,192.168.88.253,33220,409,,loss_recovery,
69,287483.209054,617,4,2038784,2258880,192.168.88.253,33220,176,,congestion_avoidance,
70,287483.211135,636,10,2101048,2331280,192.168.88.253,33220,388,,loss_recovery,
71,287483.211545,640,5,2112632,2338520,192.168.88.253,33220,170,,congestion_avoidance,
72,287483.213221,654,9,2161864,2394992,192.168.88.253,33220,296,,loss_recovery,
73,287483.213587,658,4,2173448,2403680,192.168.88.253,33220,175,,congestion_avoidance,
74,287483.215638,676,10,2235712,2476080,192.168.88.253,33220,407,,loss_recovery,
75,287483.216052,680,5,2247296,2483320,192.168.88.253,33220,167,,congestion_avoidance,
76,287483.217918,697,10,2303768,2551376,192.168.88.253,33220,340,,loss_recovery,
77,287483.218251,700,5,2312456,2557168,192.168.88.253,33220,138,,loss_recovery,
78,287483.218346,701,5,2315352,2561512,192.168.88.253,33220,179,,congestion_avoidance,
79,287483.219993,716,10,2366032,2620880,192.168.88.253,33220,330,,loss_recovery,
80,287483.220415,720,5,2377616,2631016,192.168.88.253,33220,175,,congestion_avoidance,
81,287483.222279,737,10,2434088,2696176,192.168.88.253,33220,399,,loss_recovery,
82,287483.222706,741,5,2445672,2703416,192.168.88.253,33220,175,,congestion_avoidance,
83,287483.224656,759,10,2505040,2774368,192.168.88.253,33220,399,,loss_recovery,
