line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,478812.902033,1200,55,3837200,4013856,192.168.88.253,40172,636,,congestion_avoidance,
2,478812.905389,1300,60,4231056,4385992,192.168.88.253,40172,524,,congestion_avoidance,
3,478812.908780,1400,63,4630704,4823288,192.168.88.253,40172,573,,congestion_avoidance,
4,478812.910909,1461,65,4882656,5088272,192.168.88.253,40172,592,,loss_recovery,
5,478812.911363,1477,32,4936232,5134608,192.168.88.253,40172,325,,congestion_avoidance,
6,478812.912051,1500,33,5015872,5212800,192.168.88.253,40172,364,,congestion_avoidance,
7,478812.915268,1600,40,5393800,5608104,192.168.88.253,40172,371,,congestion_avoidance,
8,478812.918478,1700,46,5771728,5983136,192.168.88.253,40172,466,,congestion_avoidance,
9,478812.922282,1800,52,6171376,6388576,192.168.88.253,40172,605,,congestion_avoidance,
10,478812.925626,1900,57,6565232,6801256,192.168.88.253,40172,569,,congestion_avoidance,
11,478812.928658,2000,61,6922888,7140088,192.168.88.253,40172,458,,congestion_avoidance,
12,478812.931639,2100,65,7271856,7489056,192.168.88.253,40172,532,,congestion_avoidance,
13,478812.933667,2140,66,7480368,7685984,192.168.88.253,40172,933,,loss_recovery,
14,478812.933916,2142,33,7494848,7709152,192.168.88.253,40172,234,,congestion_avoidance,
15,478812.935930,2200,34,7720736,7958208,192.168.88.253,40172,249,,congestion_avoidance,
16,478812.938938,2300,40,8072600,8330344,192.168.88.253,40172,435,,congestion_avoidance,
17,478812.942363,2400,46,8463560,8709720,192.168.88.253,40172,441,,congestion_avoidance,
18,478812.945646,2500,52,8848728,9118056,192.168.88.253,40172,539,,congestion_avoidance,
19,478812.948631,2600,56,9202040,9456888,192.168.88.253,40172,525,,congestion_avoidance,
20,478812.952144,2700,61,9611824,9865224,192.168.88.253,40172,493,,congestion_avoidance,
21,478812.954886,2775,64,9933280,10222880,192.168.88.253,40172,407,,loss_recovery,
22,478812.955283,2789,32,9979616,10269216,192.168.88.253,40172,286,,congestion_avoidance,
23,478812.955548,2800,32,10015816,10303968,192.168.88.253,40172,314,,congestion_avoidance,
24,478812.958785,2900,40,10386504,10679000,192.168.88.253,40172,350,,congestion_avoidance,
25,478812.962117,3000,46,10780360,11094576,192.168.88.253,40172,511,,congestion_avoidance,
26,478812.965355,3100,51,11159736,11468160,192.168.88.253,40172,456,,congestion_avoidance,
27,478812.968570,3200,56,11540560,11870704,192.168.88.253,40172,556,,congestion_avoidance,
