line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
184,597347.922279,16200,565,192.168.88.253,51698,13409,,congestion_avoidance,
185,597347.929123,16300,566,192.168.88.253,51698,13006,,congestion_avoidance,
186,597347.934877,16400,566,192.168.88.253,51698,13555,,congestion_avoidance,
187,597347.943978,16500,567,192.168.88.253,51698,13282,,congestion_avoidance,
188,597347.949840,16600,567,192.168.88.253,51698,12742,,congestion_avoidance,
189,597347.956859,16700,568,192.168.88.253,51698,13729,,congestion_avoidance,
190,597347.990740,17100,570,192.168.88.253,51698,13199,,congestion_avoidance,
191,597347.998347,17200,571,192.168.88.253,51698,13269,,congestion_avoidance,
192,597348.004751,17300,571,192.168.88.253,51698,13686,,congestion_avoidance,
193,597348.013049,17400,572,192.168.88.253,51698,13735,,congestion_avoidance,
194,597348.023322,17500,573,192.168.88.253,51698,13619,,congestion_avoidance,
195,597348.030129,17600,573,192.168.88.253,51698,13381,,congestion_avoidance,
196,597348.036658,17700,574,192.168.88.253,51698,13422,,congestion_avoidance,
197,597348.045890,17800,574,192.168.88.253,51698,13293,,congestion_avoidance,
198,597348.053057,17900,575,192.168.88.253,51698,12911,,congestion_avoidance,
199,597348.058967,18000,575,192.168.88.253,51698,13897,,congestion_avoidance,
200,597348.064809,18100,576,192.168.88.253,51698,13492,,congestion_avoidance,
201,597348.071995,18200,576,192.168.88.253,51698,13412,,congestion_avoidance,
202,597348.078545,18300,577,192.168.88.253,51698,13726,,congestion_avoidance,
203,597348.084645,18400,577,192.168.88.253,51698,13587,,congestion_avoidance,
204,597348.090825,18500,577,192.168.88.253,51698,13468,,congestion_avoidance,
205,597348.096385,18600,578,192.168.88.253,51698,13884,,congestion_avoidance,
206,597348.102867,18700,578,192.168.88.253,51698,13021,,congestion_avoidance,
207,597348.108664,18800,579,192.168.88.253,51698,13651,,congestion_avoidance,
208,597348.115342,18900,579,192.168.88.253,51698,13555,,congestion_avoidance,
209,597348.120816,19000,580,192.168.88.253,51698,13397,,congestion_avoidance,
210,597348.126993,19100,580,192.168.88.253,51698,13275,,congestion_avoidance,
211,597348.133381,19200,580,192.168.88.253,51698,13459,,congestion_avoidance,
212,597348.139668,19300,581,192.168.88.253,51698,13515,,congestion_avoidance,
213,597348.146131,19400,581,192.168.88.253,51698,13662,,congestion_avoidance,
214,597348.151796,19500,582,192.168.88.253,51698,13150,,congestion_avoidance,
215,597348.158053,19600,582,192.168.88.253,51698,13175,,congestion_avoidance,
216,597348.163693,19700,583,192.168.88.253,51698,13607,,congestion_avoidance,
217,597348.169807,19800,583,192.168.88.253,51698,13422,,congestion_avoidance,
218,597348.174930,19900,583,192.168.88.253,51698,13417,,congestion_avoidance,
219,597348.180268,20000,584,192.168.88.253,51698,13492,,congestion_avoidance,
220,597348.186728,20100,584,192.168.88.253,51698,13758,,congestion_avoidance,
221,597348.192141,20200,585,192.168.88.253,51698,14002,,congestion_avoidance,
222,597348.198741,20300,585,192.168.88.253,51698,13268,,congestion_avoidance,
223,597348.204255,20400,586,192.168.88.253,51698,13607,,congestion_avoidance,
224,597348.210886,20500,586,192.168.88.253,51698,13985,,congestion_avoidance,
225,597348.216730,20600,586,192.168.88.253,51698,13578,,congestion_avoidance,
226,597348.223260,20700,587,192.168.88.253,51698,13455,,congestion_avoidance,
227,597348.228588,20800,587,192.168.88.253,51698,14043,,congestion_avoidance,
228,597348.234410,20900,588,192.168.88.253,51698,13647,,congestion_avoidance,
229,597348.240432,21000,588,192.168.88.253,51698,13359,,congestion_avoidance,
230,597348.246327,21100,588,192.168.88.253,51698,14075,,congestion_avoidance,
231,597348.252794,21200,589,192.168.88.253,51698,13269,,congestion_avoidance,
232,597348.258606,21300,589,192.168.88.253,51698,13929,,congestion_avoidance,
233,597348.264778,21400,590,192.168.88.253,51698,13710,,congestion_avoidance,
234,597348.271183,21500,590,192.168.88.253,51698,13957,,congestion_avoidance,
235,597348.277859,21600,591,192.168.88.253,51698,13946,,congestion_avoidance,
236,597348.284557,21700,591,192.168.88.253,51698,13840,,congestion_avoidance,
237,597348.290119,21800,592,192.168.88.253,51698,14221,,congestion_avoidance,
238,597348.297002,21900,592,192.168.88.253,51698,13555,,congestion_avoidance,
239,597348.302115,22000,592,192.168.88.253,51698,13705,,congestion_avoidance,
240,597348.308350,22100,593,192.168.88.253,51698,13685,,congestion_avoidance,
241,597348.314176,22200,593,192.168.88.253,51698,14303,,congestion_avoidance,
242,597348.319899,22300,594,192.168.88.253,51698,13807,,congestion_avoidance,
243,597348.325621,22400,594,192.168.88.253,51698,14341,,congestion_avoidance,
244,597348.331824,22500,594,192.168.88.253,51698,14323,,congestion_avoidance,
245,597348.337723,22600,595,192.168.88.253,51698,13970,,congestion_avoidance,
246,597348.343300,22700,595,192.168.88.253,51698,14344,,congestion_avoidance,
247,597348.349155,22800,596,192.168.88.253,51698,13977,,congestion_avoidance,
248,597348.354981,22900,596,192.168.88.253,51698,13501,,congestion_avoidance,
249,597348.360448,23000,596,192.168.88.253,51698,13803,,congestion_avoidance,
250,597348.366113,23100,597,192.168.88.253,51698,14262,,congestion_avoidance,
251,597348.372177,23200,597,192.168.88.253,51698,14098,,congestion_avoidance,
252,597348.378396,23300,598,192.168.88.253,51698,14039,,congestion_avoidance,
253,597348.384172,23400,598,192.168.88.253,51698,13624,,congestion_avoidance,
254,597348.390238,23500,598,192.168.88.253,51698,14428,,congestion_avoidance,
255,597348.396131,23600,599,192.168.88.253,51698,14129,,congestion_avoidance,
256,597348.402012,23700,599,192.168.88.253,51698,13794,,congestion_avoidance,
257,597348.407851,23800,600,192.168.88.253,51698,14438,,congestion_avoidance,
258,597348.413689,23900,600,192.168.88.253,51698,14023,,congestion_avoidance,
259,597348.419598,24000,600,192.168.88.253,51698,13682,,congestion_avoidance,
260,597348.425873,24100,601,192.168.88.253,51698,13726,,congestion_avoidance,
261,597348.431733,24200,601,192.168.88.253,51698,14330,,congestion_avoidance,
262,597348.437702,24300,602,192.168.88.253,51698,14128,,congestion_avoidance,
263,597348.443078,24400,602,192.168.88.253,51698,14294,,congestion_avoidance,
264,597348.449109,24500,603,192.168.88.253,51698,14041,,congestion_avoidance,
265,597348.454866,24600,603,192.168.88.253,51698,13588,,congestion_avoidance,
266,597348.460488,24700,603,192.168.88.253,51698,14027,,congestion_avoidance,
267,597348.466137,24800,604,192.168.88.253,51698,14503,,congestion_avoidance,
268,597348.472345,24900,604,192.168.88.253,51698,14416,,congestion_avoidance,
269,597348.477764,25000,604,192.168.88.253,51698,13638,,congestion_avoidance,
270,597348.483091,25100,605,192.168.88.253,51698,13694,,congestion_avoidance,
271,597348.488674,25200,605,192.168.88.253,51698,14121,,congestion_avoidance,
272,597348.494147,25300,606,192.168.88.253,51698,14394,,congestion_avoidance,
273,597348.502137,25400,606,192.168.88.253,51698,14079,,congestion_avoidance,
274,597348.507585,25500,607,192.168.88.253,51698,14277,,congestion_avoidance,
275,597348.543939,26100,609,192.168.88.253,51698,14235,,congestion_avoidance,
276,597348.550239,26200,609,192.168.88.253,51698,14287,,congestion_avoidance,
277,597348.556300,26300,610,192.168.88.253,51698,14193,,congestion_avoidance,
278,597348.562054,26400,610,192.168.88.253,51698,14723,,congestion_avoidance,
279,597348.568625,26500,611,192.168.88.253,51698,14727,,congestion_avoidance,
280,597348.574780,26600,611,192.168.88.253,51698,13905,,congestion_avoidance,
281,597348.580680,26700,611,192.168.88.253,51698,14597,,congestion_avoidance,
282,597348.586804,26800,612,192.168.88.253,51698,14494,,congestion_avoidance,
283,597348.592636,26900,612,192.168.88.253,51698,14076,,congestion_avoidance,
284,597348.599570,27000,613,192.168.88.253,51698,14830,,congestion_avoidance,
285,597348.605216,27100,613,192.168.88.253,51698,14147,,congestion_avoidance,
286,597348.610635,27200,613,192.168.88.253,51698,14361,,congestion_avoidance,
287,597348.617178,27300,614,192.168.88.253,51698,14758,,congestion_avoidance,
288,597348.623000,27400,614,192.168.88.253,51698,14315,,congestion_avoidance,
289,597348.628505,27500,615,192.168.88.253,51698,14613,,congestion_avoidance,
290,597348.633360,27600,615,192.168.88.253,51698,14291,,congestion_avoidance,
291,597348.638303,27700,615,192.168.88.253,51698,13891,,congestion_avoidance,
292,597348.644268,27800,616,192.168.88.253,51698,14777,,congestion_avoidance,
293,597348.649174,27900,616,192.168.88.253,51698,14510,,congestion_avoidance,
294,597348.654081,28000,616,192.168.88.253,51698,14161,,congestion_avoidance,
295,597348.659420,28100,617,192.168.88.253,51698,14321,,congestion_avoidance,
296,597348.664374,28200,617,192.168.88.253,51698,14069,,congestion_avoidance,
297,597348.670203,28300,617,192.168.88.253,51698,14693,,congestion_avoidance,
298,597348.675431,28400,618,192.168.88.253,51698,14711,,congestion_avoidance,
299,597348.680322,28500,618,192.168.88.253,51698,14431,,congestion_avoidance,
300,597348.685544,28600,618,192.168.88.253,51698,14442,,congestion_avoidance,
301,597348.690703,28700,619,192.168.88.253,51698,14435,,congestion_avoidance,
302,597348.695639,28800,619,192.168.88.253,51698,14158,,congestion_avoidance,
303,597348.701313,28900,620,192.168.88.253,51698,14648,,congestion_avoidance,
304,597348.707124,29000,620,192.168.88.253,51698,14195,,congestion_avoidance,
305,597348.713009,29100,620,192.168.88.253,51698,14867,,congestion_avoidance,
306,597348.719269,29200,621,192.168.88.253,51698,14926,,congestion_avoidance,
307,597348.724813,29300,621,192.168.88.253,51698,14222,,congestion_avoidance,
308,597348.730952,29400,622,192.168.88.253,51698,14106,,congestion_avoidance,
309,597348.736386,29500,622,192.168.88.253,51698,14308,,congestion_avoidance,
310,597348.742276,29600,622,192.168.88.253,51698,14975,,congestion_avoidance,
311,597348.747798,29700,623,192.168.88.253,51698,14298,,congestion_avoidance,
312,597348.753679,29800,623,192.168.88.253,51698,15007,,congestion_avoidance,
313,597348.759734,29900,623,192.168.88.253,51698,14736,,congestion_avoidance,
314,597348.765782,30000,624,192.168.88.253,51698,14592,,congestion_avoidance,
315,597348.772185,30100,624,192.168.88.253,51698,14750,,congestion_avoidance,
316,597348.778171,30200,625,192.168.88.253,51698,14527,,congestion_avoidance,
317,597348.783768,30300,625,192.168.88.253,51698,14905,,congestion_avoidance,
318,597348.790256,30400,625,192.168.88.253,51698,14150,,congestion_avoidance,
319,597348.796048,30500,626,192.168.88.253,51698,14702,,congestion_avoidance,
320,597348.802403,30600,626,192.168.88.253,51698,14800,,congestion_avoidance,
321,597348.808392,30700,627,192.168.88.253,51698,14588,,congestion_avoidance,
322,597348.815564,30800,627,192.168.88.253,51698,14440,,congestion_avoidance,
323,597348.822059,30900,628,192.168.88.253,51698,14718,,congestion_avoidance,
324,597348.828082,31000,628,192.168.88.253,51698,14480,,congestion_avoidance,
325,597348.835397,31100,628,192.168.88.253,51698,14535,,congestion_avoidance,
326,597348.849728,31200,629,192.168.88.253,51698,14322,,congestion_avoidance,
327,597348.854741,31300,630,192.168.88.253,51698,12318,,congestion_avoidance,
328,597348.860296,31400,630,192.168.88.253,51698,13884,,congestion_avoidance,
329,597348.865222,31500,630,192.168.88.253,51698,15250,,congestion_avoidance,
330,597348.870461,31600,631,192.168.88.253,51698,14172,,congestion_avoidance,
331,597348.875940,31700,631,192.168.88.253,51698,14509,,congestion_avoidance,
332,597348.881352,31800,631,192.168.88.253,51698,14714,,congestion_avoidance,
333,597348.886971,31900,632,192.168.88.253,51698,15163,,congestion_avoidance,
334,597348.892404,32000,632,192.168.88.253,51698,14363,,congestion_avoidance,
335,597348.897451,32100,632,192.168.88.253,51698,15240,,congestion_avoidance,
336,597348.902907,32200,633,192.168.88.253,51698,14918,,congestion_avoidance,
337,597348.908761,32300,633,192.168.88.253,51698,15103,,congestion_avoidance,
338,597348.914026,32400,634,192.168.88.253,51698,15197,,congestion_avoidance,
339,597348.920049,32500,634,192.168.88.253,51698,14827,,congestion_avoidance,
340,597348.925173,32600,634,192.168.88.253,51698,14726,,congestion_avoidance,
341,597348.930100,32700,635,192.168.88.253,51698,14617,,congestion_avoidance,
342,597348.935701,32800,635,192.168.88.253,51698,14979,,congestion_avoidance,
343,597348.940691,32900,635,192.168.88.253,51698,14794,,congestion_avoidance,
344,597348.946359,33000,636,192.168.88.253,51698,15514,,congestion_avoidance,
345,597348.950602,33100,636,192.168.88.253,51698,15363,,congestion_avoidance,
346,597348.956345,33200,636,192.168.88.253,51698,14844,,congestion_avoidance,
347,597348.961308,33300,637,192.168.88.253,51698,14411,,congestion_avoidance,
348,597348.966200,33400,637,192.168.88.253,51698,15356,,congestion_avoidance,
349,597348.971119,33500,637,192.168.88.253,51698,15043,,congestion_avoidance,
350,597348.976180,33600,638,192.168.88.253,51698,14941,,congestion_avoidance,
351,597348.981856,33700,638,192.168.88.253,51698,15411,,congestion_avoidance,
352,597348.987286,33800,638,192.168.88.253,51698,14616,,congestion_avoidance,
353,597348.992744,33900,639,192.168.88.253,51698,14627,,congestion_avoidance,
354,597348.998190,34000,639,192.168.88.253,51698,15099,,congestion_avoidance,
355,597349.004017,34100,639,192.168.88.253,51698,14618,,congestion_avoidance,
356,597349.009446,34200,640,192.168.88.253,51698,14911,,congestion_avoidance,
357,597349.014799,34300,640,192.168.88.253,51698,15032,,congestion_avoidance,
358,597349.020024,34400,640,192.168.88.253,51698,15049,,congestion_avoidance,
359,597349.025467,34500,641,192.168.88.253,51698,15318,,congestion_avoidance,
360,597349.033776,34600,641,192.168.88.253,51698,15259,,congestion_avoidance,
361,597349.038789,34700,642,192.168.88.253,51698,15103,,congestion_avoidance,
362,597349.043692,34800,642,192.168.88.253,51698,14832,,congestion_avoidance,
363,597349.048746,34900,642,192.168.88.253,51698,14631,,congestion_avoidance,
364,597349.054173,35000,643,192.168.88.253,51698,14900,,congestion_avoidance,
365,597349.059042,35100,643,192.168.88.253,51698,14664,,congestion_avoidance,
366,597349.084440,35600,645,192.168.88.253,51698,15003,,congestion_avoidance,
367,597349.089369,35700,645,192.168.88.253,51698,14691,,congestion_avoidance,
368,597349.094249,35800,645,192.168.88.253,51698,15440,,congestion_avoidance,
369,597349.099604,35900,646,192.168.88.253,51698,15573,,congestion_avoidance,
370,597349.104661,36000,646,192.168.88.253,51698,15444,,congestion_avoidance,
371,597349.109894,36100,646,192.168.88.253,51698,15498,,congestion_avoidance,
372,597349.114807,36200,647,192.168.88.253,51698,15193,,congestion_avoidance,
373,597349.119645,36300,647,192.168.88.253,51698,14794,,congestion_avoidance,
374,597349.125158,36400,647,192.168.88.253,51698,15128,,congestion_avoidance,
375,597349.130257,36500,648,192.168.88.253,51698,15010,,congestion_avoidance,
376,597349.135162,36600,648,192.168.88.253,51698,14698,,congestion_avoidance,
377,597349.140278,36700,648,192.168.88.253,51698,15722,,congestion_avoidance,
378,597349.145177,36800,648,192.168.88.253,51698,15399,,congestion_avoidance,
379,597349.150703,36900,649,192.168.88.253,51698,14644,,congestion_avoidance,
380,597349.155758,37000,649,192.168.88.253,51698,15584,,congestion_avoidance,
381,597349.160773,37100,649,192.168.88.253,51698,15342,,congestion_avoidance,
382,597349.165713,37200,650,192.168.88.253,51698,15096,,congestion_avoidance,
383,597349.171247,37300,650,192.168.88.253,51698,15427,,congestion_avoidance,
384,597349.176284,37400,650,192.168.88.253,51698,15293,,congestion_avoidance,
385,597349.181169,37500,651,192.168.88.253,51698,15005,,congestion_avoidance,
386,597349.186118,37600,651,192.168.88.253,51698,15755,,congestion_avoidance,
387,597349.190943,37700,651,192.168.88.253,51698,15417,,congestion_avoidance,
388,597349.196509,37800,652,192.168.88.253,51698,15776,,congestion_avoidance,
