line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
198,335331.891548,22600,66,192.168.88.253,49130,699,,congestion_avoidance,
199,335331.894977,22700,66,192.168.88.253,49130,753,,congestion_avoidance,
200,335331.898493,22800,66,192.168.88.253,49130,782,,congestion_avoidance,
201,335331.902166,22900,66,192.168.88.253,49130,746,,congestion_avoidance,
202,335331.905780,23000,66,192.168.88.253,49130,667,,congestion_avoidance,
203,335331.909165,23100,66,192.168.88.253,49130,487,,congestion_avoidance,
204,335331.912791,23200,66,192.168.88.253,49130,773,,congestion_avoidance,
205,335331.915985,23300,66,192.168.88.253,49130,821,,congestion_avoidance,
206,335331.919095,23400,66,192.168.88.253,49130,800,,congestion_avoidance,
207,335331.922316,23500,66,192.168.88.253,49130,788,,congestion_avoidance,
208,335331.925482,23600,66,192.168.88.253,49130,777,,congestion_avoidance,
209,335331.929091,23700,66,192.168.88.253,49130,674,,congestion_avoidance,
210,335331.932294,23800,66,192.168.88.253,49130,705,,congestion_avoidance,
211,335331.935720,23900,66,192.168.88.253,49130,700,,congestion_avoidance,
212,335331.938885,24000,66,192.168.88.253,49130,702,,congestion_avoidance,
213,335331.941847,24100,66,192.168.88.253,49130,771,,congestion_avoidance,
214,335331.945042,24200,66,192.168.88.253,49130,774,,congestion_avoidance,
215,335331.948450,24300,66,192.168.88.253,49130,732,,congestion_avoidance,
216,335331.951146,24400,66,192.168.88.253,49130,767,,congestion_avoidance,
217,335331.954269,24500,66,192.168.88.253,49130,781,,congestion_avoidance,
218,335331.957416,24600,66,192.168.88.253,49130,718,,congestion_avoidance,
219,335331.960610,24700,66,192.168.88.253,49130,737,,congestion_avoidance,
220,335331.963736,24800,66,192.168.88.253,49130,683,,congestion_avoidance,
221,335331.967192,24900,66,192.168.88.253,49130,724,,congestion_avoidance,
222,335331.970464,25000,66,192.168.88.253,49130,751,,congestion_avoidance,
223,335331.974056,25100,66,192.168.88.253,49130,697,,congestion_avoidance,
224,335331.977519,25200,66,192.168.88.253,49130,688,,congestion_avoidance,
225,335331.980514,25300,66,192.168.88.253,49130,728,,congestion_avoidance,
226,335331.983938,25400,66,192.168.88.253,49130,383,,congestion_avoidance,
227,335331.986987,25500,66,192.168.88.253,49130,568,,congestion_avoidance,
228,335331.990234,25600,66,192.168.88.253,49130,677,,congestion_avoidance,
229,335331.993406,25700,66,192.168.88.253,49130,622,,congestion_avoidance,
230,335331.996605,25800,66,192.168.88.253,49130,692,,congestion_avoidance,
231,335331.999975,25900,66,192.168.88.253,49130,545,,congestion_avoidance,
232,335332.003260,26000,66,192.168.88.253,49130,713,,congestion_avoidance,
233,335332.006457,26100,66,192.168.88.253,49130,715,,congestion_avoidance,
234,335332.010251,26200,66,192.168.88.253,49130,825,,congestion_avoidance,
235,335332.013589,26300,66,192.168.88.253,49130,685,,congestion_avoidance,
236,335332.016675,26400,66,192.168.88.253,49130,884,,congestion_avoidance,
237,335332.019390,26500,66,192.168.88.253,49130,604,,congestion_avoidance,
238,335332.022641,26600,66,192.168.88.253,49130,763,,congestion_avoidance,
239,335332.025708,26700,66,192.168.88.253,49130,660,,congestion_avoidance,
240,335332.028971,26800,66,192.168.88.253,49130,719,,congestion_avoidance,
241,335332.031912,26900,66,192.168.88.253,49130,794,,congestion_avoidance,
242,335332.035249,27000,66,192.168.88.253,49130,635,,congestion_avoidance,
243,335332.038497,27100,66,192.168.88.253,49130,771,,congestion_avoidance,
244,335332.041598,27200,66,192.168.88.253,49130,668,,congestion_avoidance,
245,335332.044800,27300,66,192.168.88.253,49130,720,,congestion_avoidance,
246,335332.047970,27400,66,192.168.88.253,49130,659,,congestion_avoidance,
247,335332.051149,27500,66,192.168.88.253,49130,686,,congestion_avoidance,
248,335332.054354,27600,66,192.168.88.253,49130,774,,congestion_avoidance,
249,335332.057308,27700,66,192.168.88.253,49130,779,,congestion_avoidance,
250,335332.060424,27800,66,192.168.88.253,49130,759,,congestion_avoidance,
251,335332.063368,27900,66,192.168.88.253,49130,700,,congestion_avoidance,
252,335332.066540,28000,66,192.168.88.253,49130,752,,congestion_avoidance,
253,335332.069633,28100,66,192.168.88.253,49130,693,,congestion_avoidance,
254,335332.072955,28200,66,192.168.88.253,49130,486,,congestion_avoidance,
255,335332.076048,28300,66,192.168.88.253,49130,728,,congestion_avoidance,
256,335332.079159,28400,66,192.168.88.253,49130,935,,congestion_avoidance,
257,335332.082243,28500,66,192.168.88.253,49130,558,,congestion_avoidance,
258,335332.085283,28600,66,192.168.88.253,49130,700,,congestion_avoidance,
259,335332.088468,28700,66,192.168.88.253,49130,711,,congestion_avoidance,
260,335332.091678,28800,66,192.168.88.253,49130,732,,congestion_avoidance,
261,335332.094518,28900,66,192.168.88.253,49130,655,,congestion_avoidance,
262,335332.097696,29000,66,192.168.88.253,49130,692,,congestion_avoidance,
263,335332.100892,29100,66,192.168.88.253,49130,674,,congestion_avoidance,
264,335332.104111,29200,66,192.168.88.253,49130,734,,congestion_avoidance,
265,335332.107301,29300,66,192.168.88.253,49130,749,,congestion_avoidance,
266,335332.110235,29400,66,192.168.88.253,49130,801,,congestion_avoidance,
267,335332.113350,29500,66,192.168.88.253,49130,736,,congestion_avoidance,
268,335332.116387,29600,66,192.168.88.253,49130,626,,congestion_avoidance,
269,335332.119419,29700,66,192.168.88.253,49130,717,,congestion_avoidance,
270,335332.122359,29800,66,192.168.88.253,49130,786,,congestion_avoidance,
271,335332.125483,29900,66,192.168.88.253,49130,672,,congestion_avoidance,
272,335332.128490,30000,66,192.168.88.253,49130,770,,congestion_avoidance,
273,335332.131850,30100,66,192.168.88.253,49130,670,,congestion_avoidance,
274,335332.134988,30200,66,192.168.88.253,49130,666,,congestion_avoidance,
275,335332.137928,30300,66,192.168.88.253,49130,666,,congestion_avoidance,
276,335332.141466,30400,66,192.168.88.253,49130,1051,,congestion_avoidance,
277,335332.143990,30500,66,192.168.88.253,49130,799,,congestion_avoidance,
278,335332.147517,30600,66,192.168.88.253,49130,723,,congestion_avoidance,
279,335332.150513,30700,66,192.168.88.253,49130,706,,congestion_avoidance,
280,335332.153577,30800,66,192.168.88.253,49130,621,,congestion_avoidance,
281,335332.157159,30900,66,192.168.88.253,49130,1048,,congestion_avoidance,
282,335332.159891,31000,66,192.168.88.253,49130,763,,congestion_avoidance,
283,335332.163091,31100,66,192.168.88.253,49130,627,,congestion_avoidance,
284,335332.166198,31200,66,192.168.88.253,49130,618,,congestion_avoidance,
285,335332.170315,31300,66,192.168.88.253,49130,762,,congestion_avoidance,
286,335332.173260,31400,66,192.168.88.253,49130,401,,congestion_avoidance,
287,335332.176064,31500,66,192.168.88.253,49130,564,,congestion_avoidance,
288,335332.178930,31600,66,192.168.88.253,49130,768,,congestion_avoidance,
289,335332.182468,31700,66,192.168.88.253,49130,530,,congestion_avoidance,
290,335332.185651,31800,66,192.168.88.253,49130,745,,congestion_avoidance,
291,335332.188991,31900,66,192.168.88.253,49130,953,,congestion_avoidance,
292,335332.192122,32000,66,192.168.88.253,49130,682,,congestion_avoidance,
293,335332.195080,32100,66,192.168.88.253,49130,680,,congestion_avoidance,
294,335332.198395,32200,66,192.168.88.253,49130,610,,congestion_avoidance,
295,335332.201216,32300,66,192.168.88.253,49130,769,,congestion_avoidance,
296,335332.204574,32400,66,192.168.88.253,49130,713,,congestion_avoidance,
297,335332.208205,32500,66,192.168.88.253,49130,771,,congestion_avoidance,
298,335332.212432,32600,66,192.168.88.253,49130,714,,congestion_avoidance,
299,335332.217180,32700,66,192.168.88.253,49130,735,,congestion_avoidance,
300,335332.221715,32800,66,192.168.88.253,49130,712,,congestion_avoidance,
301,335332.226245,32900,66,192.168.88.253,49130,729,,congestion_avoidance,
302,335332.230701,33000,66,192.168.88.253,49130,735,,congestion_avoidance,
303,335332.234939,33100,66,192.168.88.253,49130,675,,congestion_avoidance,
304,335332.239692,33200,66,192.168.88.253,49130,711,,congestion_avoidance,
305,335332.244210,33300,66,192.168.88.253,49130,736,,congestion_avoidance,
306,335332.248938,33400,66,192.168.88.253,49130,693,,congestion_avoidance,
307,335332.254012,33500,66,192.168.88.253,49130,742,,congestion_avoidance,
308,335332.258839,33600,66,192.168.88.253,49130,469,,congestion_avoidance,
309,335332.263644,33700,66,192.168.88.253,49130,836,,congestion_avoidance,
310,335332.268463,33800,66,192.168.88.253,49130,672,,congestion_avoidance,
311,335332.273099,33900,66,192.168.88.253,49130,761,,congestion_avoidance,
312,335332.278298,34000,66,192.168.88.253,49130,657,,congestion_avoidance,
313,335332.283314,34100,66,192.168.88.253,49130,609,,congestion_avoidance,
314,335332.288418,34200,66,192.168.88.253,49130,759,,congestion_avoidance,
315,335332.293441,34300,66,192.168.88.253,49130,745,,congestion_avoidance,
316,335332.298725,34400,66,192.168.88.253,49130,678,,congestion_avoidance,
317,335332.303664,34500,66,192.168.88.253,49130,645,,congestion_avoidance,
318,335332.308772,34600,66,192.168.88.253,49130,728,,congestion_avoidance,
319,335332.313522,34700,66,192.168.88.253,49130,698,,congestion_avoidance,
320,335332.318593,34800,66,192.168.88.253,49130,719,,congestion_avoidance,
321,335332.323400,34900,66,192.168.88.253,49130,775,,congestion_avoidance,
322,335332.328316,35000,66,192.168.88.253,49130,714,,congestion_avoidance,
323,335332.333037,35100,66,192.168.88.253,49130,676,,congestion_avoidance,
324,335332.337566,35200,66,192.168.88.253,49130,664,,congestion_avoidance,
325,335332.342469,35300,66,192.168.88.253,49130,790,,congestion_avoidance,
326,335332.347169,35400,66,192.168.88.253,49130,763,,congestion_avoidance,
327,335332.351962,35500,66,192.168.88.253,49130,797,,congestion_avoidance,
328,335332.357179,35600,66,192.168.88.253,49130,610,,congestion_avoidance,
329,335332.362449,35700,66,192.168.88.253,49130,648,,congestion_avoidance,
330,335332.382070,36100,66,192.168.88.253,49130,747,,congestion_avoidance,
331,335332.386864,36200,66,192.168.88.253,49130,750,,congestion_avoidance,
332,335332.391295,36300,66,192.168.88.253,49130,683,,congestion_avoidance,
333,335332.396258,36400,66,192.168.88.253,49130,675,,congestion_avoidance,
334,335332.401054,36500,66,192.168.88.253,49130,716,,congestion_avoidance,
335,335332.405588,36600,66,192.168.88.253,49130,679,,congestion_avoidance,
336,335332.410168,36700,66,192.168.88.253,49130,753,,congestion_avoidance,
337,335332.414776,36800,66,192.168.88.253,49130,674,,congestion_avoidance,
338,335332.419547,36900,66,192.168.88.253,49130,668,,congestion_avoidance,
339,335332.424073,37000,66,192.168.88.253,49130,651,,congestion_avoidance,
340,335332.428890,37100,66,192.168.88.253,49130,726,,congestion_avoidance,
341,335332.433680,37200,66,192.168.88.253,49130,742,,congestion_avoidance,
342,335332.438221,37300,66,192.168.88.253,49130,794,,congestion_avoidance,
343,335332.443224,37400,66,192.168.88.253,49130,710,,congestion_avoidance,
344,335332.448088,37500,66,192.168.88.253,49130,617,,congestion_avoidance,
345,335332.452875,37600,66,192.168.88.253,49130,652,,congestion_avoidance,
346,335332.457900,37700,66,192.168.88.253,49130,696,,congestion_avoidance,
347,335332.462725,37800,66,192.168.88.253,49130,623,,congestion_avoidance,
348,335332.467927,37900,66,192.168.88.253,49130,634,,congestion_avoidance,
349,335332.472601,38000,66,192.168.88.253,49130,807,,congestion_avoidance,
350,335332.477261,38100,66,192.168.88.253,49130,739,,congestion_avoidance,
351,335332.481850,38200,66,192.168.88.253,49130,801,,congestion_avoidance,
352,335332.486776,38300,66,192.168.88.253,49130,718,,congestion_avoidance,
353,335332.491242,38400,66,192.168.88.253,49130,700,,congestion_avoidance,
354,335332.495897,38500,66,192.168.88.253,49130,826,,congestion_avoidance,
355,335332.500661,38600,66,192.168.88.253,49130,823,,congestion_avoidance,
356,335332.505438,38700,66,192.168.88.253,49130,564,,congestion_avoidance,
357,335332.510003,38800,66,192.168.88.253,49130,560,,congestion_avoidance,
358,335332.514861,38900,66,192.168.88.253,49130,714,,congestion_avoidance,
359,335332.519312,39000,66,192.168.88.253,49130,724,,congestion_avoidance,
360,335332.523724,39100,66,192.168.88.253,49130,620,,congestion_avoidance,
361,335332.528141,39200,66,192.168.88.253,49130,533,,congestion_avoidance,
362,335332.533107,39300,66,192.168.88.253,49130,741,,congestion_avoidance,
363,335332.537870,39400,66,192.168.88.253,49130,709,,congestion_avoidance,
364,335332.542598,39500,66,192.168.88.253,49130,706,,congestion_avoidance,
365,335332.547086,39600,66,192.168.88.253,49130,714,,congestion_avoidance,
366,335332.551931,39700,66,192.168.88.253,49130,796,,congestion_avoidance,
367,335332.556679,39800,66,192.168.88.253,49130,666,,congestion_avoidance,
368,335332.561384,39900,66,192.168.88.253,49130,620,,congestion_avoidance,
369,335332.565865,40000,66,192.168.88.253,49130,687,,congestion_avoidance,
370,335332.570546,40100,66,192.168.88.253,49130,862,,congestion_avoidance,
371,335332.575014,40200,66,192.168.88.253,49130,545,,congestion_avoidance,
372,335332.579684,40300,66,192.168.88.253,49130,714,,congestion_avoidance,
373,335332.584490,40400,66,192.168.88.253,49130,788,,congestion_avoidance,
374,335332.588888,40500,66,192.168.88.253,49130,710,,congestion_avoidance,
375,335332.594130,40600,66,192.168.88.253,49130,583,,congestion_avoidance,
376,335332.599280,40700,66,192.168.88.253,49130,757,,congestion_avoidance,
377,335332.604019,40800,66,192.168.88.253,49130,790,,congestion_avoidance,
378,335332.608643,40900,66,192.168.88.253,49130,637,,congestion_avoidance,
379,335332.613407,41000,66,192.168.88.253,49130,620,,congestion_avoidance,
380,335332.618237,41100,66,192.168.88.253,49130,628,,congestion_avoidance,
381,335332.623015,41200,66,192.168.88.253,49130,663,,congestion_avoidance,
382,335332.627569,41300,66,192.168.88.253,49130,726,,congestion_avoidance,
383,335332.631907,41400,66,192.168.88.253,49130,569,,congestion_avoidance,
