# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779325313.394743,0.000997933,0,0,0.000000
1779325313.394838,0.001000202,0,0,0.000000
1779325313.394857,0.000999982,0,0,0.000000
1779325313.394874,0.000999913,0,0,0.000000
1779325313.394894,0.000999881,0,0,0.000000
1779325313.394909,0.001000461,0,0,0.000000
1779325313.394932,0.000999570,0,0,0.000000
1779325313.394956,0.000999988,0,0,0.000000
1779325313.395003,0.000999957,0,0,0.000000
1779325313.395045,0.001000406,0,0,0.000000
1779325313.395100,0.000999615,0,0,0.000000
1779325313.395123,0.000999984,0,0,0.000000
1779325313.395178,0.001000027,0,0,0.000000
1779325313.395218,0.001000418,0,0,0.000000
1779325313.395259,0.001000059,0,0,0.000000
1779325313.395318,0.001001710,0,0,0.000000
1779325313.395357,0.000997825,0,0,0.000000
1779325313.395406,0.001000385,0,0,0.000000
1779325313.395478,0.000999569,0,0,0.000000
1779325313.395505,0.001000035,0,0,0.000000
1779325313.395542,0.000999955,0,0,0.000000
1779325313.395581,0.001000291,0,0,0.000000
1779325313.395626,0.000999724,0,0,0.000000
1779325313.395669,0.001000001,0,0,0.000000
1779325313.395725,0.001000030,0,0,0.000000
1779325313.395770,0.001000416,0,0,0.000000
1779325313.395793,0.000999576,0,0,0.000000
1779325313.395848,0.000999992,0,0,0.000000
1779325313.395871,0.001000041,0,0,0.000000
1779325313.395912,0.001000372,0,0,0.000000
1779325313.395966,0.001000474,0,0,0.000000
1779325313.396006,0.000999080,0,0,0.000000
1779325313.396029,0.001000019,0,0,0.000000
1779325313.396076,0.001000282,0,0,0.000000
1779325313.396132,0.000999703,0,0,0.000000
1779325313.396175,0.000999994,0,0,0.000000
1779325313.396216,0.000999997,0,0,0.000000
1779325313.396255,0.001000353,0,0,0.000000
1779325313.396297,0.000999627,0,0,0.000000
1779325313.396341,0.000999996,0,0,0.000000
1779325313.396380,0.000999997,0,0,0.000000
1779325313.396435,0.001000424,0,0,0.000000
1779325313.396477,0.000999593,0,0,0.000000
1779325313.396517,0.001000005,0,0,0.000000
1779325313.396557,0.001000011,0,0,0.000000
1779325313.396601,0.001001728,0,0,0.000000
1779325313.396643,0.001032808,0,0,0.000000
