line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,336304.790101,1,10,7240,14480,192.168.88.253,56900,478,,slow_start,
2,336304.791955,100,58,217200,269328,192.168.88.253,56900,330,,slow_start,
3,336304.793412,200,58,388064,460464,192.168.88.253,56900,515,,slow_start,
4,336304.794931,300,58,567616,650152,192.168.88.253,56900,507,,slow_start,
5,336304.796409,400,58,744272,805088,192.168.88.253,56900,433,,slow_start,
6,336304.797852,500,58,912240,991880,192.168.88.253,56900,574,,slow_start,
7,336304.799377,600,58,1093240,1146816,192.168.88.253,56900,503,,slow_start,
8,336304.802328,700,58,1436416,1489992,192.168.88.253,56900,535,,slow_start,
9,336304.807183,800,58,2004032,2050368,192.168.88.253,56900,567,,slow_start,
10,336304.812829,900,58,2671560,2733824,192.168.88.253,56900,647,,slow_start,
11,336304.818726,1000,58,3360808,3420176,192.168.88.253,56900,511,,slow_start,
12,336304.824609,1100,58,4055848,4134040,192.168.88.253,56900,579,,slow_start,
13,336304.829830,1200,58,4672696,4727720,192.168.88.253,56900,490,,slow_start,
14,336304.834420,1300,58,5212800,5288096,192.168.88.253,56900,628,,slow_start,
15,336304.838674,1400,58,5713808,5784760,192.168.88.253,56900,631,,slow_start,
16,336304.842772,1500,58,6195992,6255360,192.168.88.253,56900,519,,slow_start,
17,336304.847034,1600,58,6694104,6749128,192.168.88.253,56900,486,,slow_start,
18,336304.851077,1700,58,7170496,7251584,192.168.88.253,56900,592,,slow_start,
19,336304.855306,1800,58,7672952,7746800,192.168.88.253,56900,611,,slow_start,
20,336304.859712,1900,58,8189888,8244912,192.168.88.253,56900,520,,slow_start,
21,336304.864308,2000,58,8729992,8806736,192.168.88.253,56900,589,,slow_start,
22,336304.868682,2100,58,9244032,9304848,192.168.88.253,56900,478,,slow_start,
23,336304.872924,2200,58,9743592,9802960,192.168.88.253,56900,723,,slow_start,
24,336304.877381,2300,58,10267768,10328584,192.168.88.253,56900,709,,slow_start,
25,336304.881752,2400,58,10781808,10861448,192.168.88.253,56900,571,,slow_start,
26,336304.886109,2500,58,11295848,11359560,192.168.88.253,56900,704,,slow_start,
27,336304.890336,2600,58,11793960,11854776,192.168.88.253,56900,425,,slow_start,
28,336304.894378,2700,58,12267456,12323928,192.168.88.253,56900,525,,slow_start,
29,336304.898385,2800,58,12742400,12817696,192.168.88.253,56900,550,,slow_start,
30,336304.902322,2900,58,13204312,13257888,192.168.88.253,56900,513,,slow_start,
31,336304.906486,3000,58,13692288,13756000,192.168.88.253,56900,485,,slow_start,
32,336304.910693,3100,58,14188952,14254112,192.168.88.253,56900,667,,slow_start,
33,336304.914828,3200,58,14675480,14752224,192.168.88.253,56900,606,,slow_start,
34,336304.918793,3300,58,15143184,15219928,192.168.88.253,56900,597,,slow_start,
35,336304.922249,3400,58,15551520,15622472,192.168.88.253,56900,636,,slow_start,
36,336304.925698,3500,58,15955512,16029360,192.168.88.253,56900,617,,slow_start,
37,336304.930033,3600,58,16466656,16524576,192.168.88.253,56900,617,,slow_start,
38,336304.933282,3700,58,16848928,16901056,192.168.88.253,56900,540,,slow_start,
39,336304.936565,3800,58,17234096,17302152,192.168.88.253,56900,606,,slow_start,
40,336304.940024,3900,58,17640984,17709040,192.168.88.253,56900,658,,slow_start,
41,336304.943220,4000,58,18017464,18081176,192.168.88.253,56900,686,,slow_start,
42,336304.946422,4100,58,18393944,18456208,192.168.88.253,56900,474,,slow_start,
43,336304.949785,4200,58,18790696,18858752,192.168.88.253,56900,650,,slow_start,
44,336304.953354,4300,58,19210616,19265640,192.168.88.253,56900,522,,slow_start,
45,336304.957230,4400,58,19665288,19733344,192.168.88.253,56900,678,,slow_start,
46,336304.961046,4500,58,20115616,20167744,192.168.88.253,56900,504,,slow_start,
47,336304.964870,4600,58,20565944,20638344,192.168.88.253,56900,645,,slow_start,
48,336304.968714,4700,58,21017720,21072744,192.168.88.253,56900,510,,slow_start,
49,336304.972648,4800,58,21466600,21537552,192.168.88.253,56900,739,,slow_start,
50,336304.976290,4900,58,21908240,21970504,192.168.88.253,56900,688,,slow_start,
51,336304.980089,5000,58,22360016,22409248,192.168.88.253,56900,507,,slow_start,
52,336304.983056,5100,58,22703192,22784280,192.168.88.253,56900,552,,slow_start,
53,336304.985908,5200,58,23043472,23094152,192.168.88.253,56900,509,,slow_start,
54,336304.989007,5300,58,23405472,23466288,192.168.88.253,56900,466,,slow_start,
55,336304.991890,5400,58,23748648,23809464,192.168.88.253,56900,674,,slow_start,
56,336304.994746,5500,58,24081688,24152640,192.168.88.253,56900,627,,slow_start,
57,336304.997600,5600,58,24414728,24495816,192.168.88.253,56900,563,,slow_start,
58,336305.000433,5700,58,24752112,24807136,192.168.88.253,56900,507,,slow_start,
59,336305.003450,5800,58,25108320,25182168,192.168.88.253,56900,601,,slow_start,
60,336305.006214,5900,58,25431224,25494936,192.168.88.253,56900,457,,slow_start,
61,336305.009144,6000,58,25775848,25833768,192.168.88.253,56900,457,,slow_start,
62,336305.012100,6100,58,26124816,26178392,192.168.88.253,56900,528,,slow_start,
63,336305.015270,6200,58,26496952,26551976,192.168.88.253,56900,529,,slow_start,
64,336305.018332,6300,58,26858952,26924112,192.168.88.253,56900,649,,slow_start,
65,336305.021193,6400,58,27194888,27264392,192.168.88.253,56900,593,,slow_start,
66,336305.024340,6500,58,27565576,27637976,192.168.88.253,56900,601,,slow_start,
67,336305.036414,6900,58,28987512,29042536,192.168.88.253,56900,479,,slow_start,
68,336305.039404,7000,58,29333584,29414672,192.168.88.253,56900,571,,slow_start,
69,336305.042368,7100,58,29685448,29754952,192.168.88.253,56900,646,,slow_start,
70,336305.045254,7200,58,30028624,30101024,192.168.88.253,56900,598,,slow_start,
71,336305.048518,7300,58,30410896,30474608,192.168.88.253,56900,686,,slow_start,
72,336305.051512,7400,58,30762760,30813440,192.168.88.253,56900,506,,slow_start,
73,336305.054417,7500,58,31103040,31159512,192.168.88.253,56900,514,,slow_start,
74,336305.057438,7600,58,31459248,31530200,192.168.88.253,56900,610,,slow_start,
75,336305.060455,7700,58,31814008,31873376,192.168.88.253,56900,453,,slow_start,
76,336305.063500,7800,58,32171664,32248408,192.168.88.253,56900,574,,slow_start,
77,336305.066506,7900,58,32527872,32593032,192.168.88.253,56900,692,,slow_start,
78,336305.069562,8000,58,32882632,32962272,192.168.88.253,56900,572,,slow_start,
79,336305.073426,8100,58,33341648,33399568,192.168.88.253,56900,705,,slow_start,
80,336305.076412,8200,58,33692064,33742744,192.168.88.253,56900,533,,slow_start,
81,336305.079521,8300,58,34056960,34113432,192.168.88.253,56900,480,,slow_start,
82,336305.082346,8400,58,34392896,34458056,192.168.88.253,56900,657,,slow_start,
83,336305.085170,8500,58,34724488,34798336,192.168.88.253,56900,568,,slow_start,
84,336305.088151,8600,58,35073456,35142960,192.168.88.253,56900,643,,slow_start,
85,336305.091167,8700,58,35429664,35484688,192.168.88.253,56900,478,,slow_start,
86,336305.094078,8800,58,35772840,35829312,192.168.88.253,56900,498,,slow_start,
87,336305.096974,8900,58,36111672,36171040,192.168.88.253,56900,460,,slow_start,
88,336305.099807,9000,58,36446160,36514216,192.168.88.253,56900,658,,slow_start,
89,336305.102686,9100,58,36784992,36855944,192.168.88.253,56900,635,,slow_start,
90,336305.105578,9200,58,37122376,37197672,192.168.88.253,56900,596,,slow_start,
91,336305.108559,9300,58,37469896,37537952,192.168.88.253,56900,670,,slow_start,
92,336305.111736,9400,58,37839136,37914432,192.168.88.253,56900,707,,slow_start,
93,336305.114541,9500,58,38179416,38257608,192.168.88.253,56900,563,,slow_start,
94,336305.117423,9600,58,38518248,38570376,192.168.88.253,56900,538,,slow_start,
95,336305.120398,9700,58,38865768,38941064,192.168.88.253,56900,607,,slow_start,
96,336305.123214,9800,58,39198808,39252384,192.168.88.253,56900,522,,slow_start,
97,336305.125994,9900,58,39527504,39592664,192.168.88.253,56900,663,,slow_start,
98,336305.128867,10000,58,39864888,39937288,192.168.88.253,56900,606,,slow_start,
99,336305.131899,10100,58,40222544,40279016,192.168.88.253,56900,477,,slow_start,
100,336305.134911,10200,58,40578752,40652600,192.168.88.253,56900,598,,slow_start,
101,336305.137806,10300,58,40913240,40994328,192.168.88.253,56900,564,,slow_start,
102,336305.140659,10400,58,41253520,41309992,192.168.88.253,56900,492,,slow_start,
103,336305.143778,10500,58,41612624,41680680,192.168.88.253,56900,710,,slow_start,
104,336305.146400,10600,58,41928288,41990552,192.168.88.253,56900,683,,slow_start,
105,336305.149234,10700,58,42262776,42333728,192.168.88.253,56900,616,,slow_start,
106,336305.152214,10800,58,42614640,42679800,192.168.88.253,56900,681,,slow_start,
107,336305.155013,10900,58,42941888,43017184,192.168.88.253,56900,591,,slow_start,
108,336305.157890,11000,58,43279272,43331400,192.168.88.253,56900,542,,slow_start,
109,336305.160744,11100,58,43615208,43671680,192.168.88.253,56900,473,,slow_start,
110,336305.163707,11200,58,43964176,44016304,192.168.88.253,56900,538,,slow_start,
111,336305.166671,11300,58,44313144,44386992,192.168.88.253,56900,604,,slow_start,
