line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,310449.164543,1,10,7240,14480,192.168.88.253,40854,563,,slow_start,
2,310449.165514,9,34,47784,147696,192.168.88.253,40854,514,,loss_recovery,
3,310449.166420,21,17,89776,176656,192.168.88.253,40854,196,,congestion_avoidance,
4,310449.168662,100,22,237472,333040,192.168.88.253,40854,367,,congestion_avoidance,
5,310449.171168,200,27,421368,514040,192.168.88.253,40854,290,,congestion_avoidance,
6,310449.173659,300,31,618296,715312,192.168.88.253,40854,389,,congestion_avoidance,
7,310449.175766,400,34,770336,886176,192.168.88.253,40854,629,,congestion_avoidance,
8,310449.178045,456,34,913688,1042560,192.168.88.253,40854,198,,loss_recovery,
9,310449.178259,459,17,928168,1054144,192.168.88.253,40854,176,,congestion_avoidance,
10,310449.397346,493,34,1571080,1714432,192.168.88.253,40854,595,,loss_recovery,
11,310449.397615,494,17,1573976,1737600,192.168.88.253,40854,221,,congestion_avoidance,
12,310449.398149,500,17,1605832,1763664,192.168.88.253,40854,386,,congestion_avoidance,
13,310449.613443,537,34,2241504,2434088,192.168.88.253,40854,680,,loss_recovery,
14,310449.613948,538,17,2255984,2457256,192.168.88.253,40854,314,,congestion_avoidance,
15,310449.833380,573,34,2917720,3184152,192.168.88.253,40854,620,,loss_recovery,
16,310449.833716,574,17,2919168,3207320,192.168.88.253,40854,289,,congestion_avoidance,
17,310449.838345,600,24,3182704,3466512,192.168.88.253,40854,493,,congestion_avoidance,
18,310450.053391,620,34,3602624,3893672,192.168.88.253,40854,633,,loss_recovery,
19,310450.053669,621,17,3605520,3916840,192.168.88.253,40854,230,,congestion_avoidance,
20,310450.064818,661,34,4286080,4601744,192.168.88.253,40854,351,,loss_recovery,
21,310450.065393,663,17,4303456,4626360,192.168.88.253,40854,408,,congestion_avoidance,
22,310450.281427,695,34,4918856,5259136,192.168.88.253,40854,677,,loss_recovery,
23,310450.281900,696,17,4936232,5282304,192.168.88.253,40854,297,,congestion_avoidance,
24,310450.282923,700,18,4992704,5332984,192.168.88.253,40854,337,,congestion_avoidance,
25,310450.501339,729,34,5595072,5959968,192.168.88.253,40854,583,,loss_recovery,
26,310450.501613,730,17,5596520,5983136,192.168.88.253,40854,216,,congestion_avoidance,
27,310450.717436,770,34,6240880,6655008,192.168.88.253,40854,677,,loss_recovery,
28,310450.717976,771,17,6264048,6678176,192.168.88.253,40854,362,,congestion_avoidance,
29,310450.727336,800,32,6785328,7237104,192.168.88.253,40854,651,,congestion_avoidance,
30,310450.933116,803,34,6863520,7302264,192.168.88.253,40854,394,,loss_recovery,
31,310450.933461,804,17,6869312,7325432,192.168.88.253,40854,303,,congestion_avoidance,
32,310450.937501,900,27,7219728,7694672,192.168.88.253,40854,279,,congestion_avoidance,
33,310450.940385,977,34,7539736,8034952,192.168.88.253,40854,342,,loss_recovery,
