line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,302569.607314,1,10,7240,14480,192.168.88.253,53932,581,,slow_start,
2,302569.608414,20,22,57920,86880,192.168.88.253,53932,664,,loss_recovery,
3,302569.608869,30,11,75296,101360,192.168.88.253,53932,253,,congestion_avoidance,
4,302569.614363,70,18,236024,263536,192.168.88.253,53932,531,,loss_recovery,
5,302569.614765,72,9,246160,279464,192.168.88.253,53932,244,,congestion_avoidance,
6,302569.618409,100,13,359104,396752,192.168.88.253,53932,583,,congestion_avoidance,
7,302569.623091,116,19,498112,538656,192.168.88.253,53932,734,,loss_recovery,
8,302569.623605,118,9,509696,551688,192.168.88.253,53932,335,,congestion_avoidance,
9,302569.630020,143,18,705176,758752,192.168.88.253,53932,733,,loss_recovery,
10,302569.630530,145,9,716760,777576,192.168.88.253,53932,360,,congestion_avoidance,
11,302569.637728,178,18,933960,1000568,192.168.88.253,53932,786,,loss_recovery,
12,302569.638268,180,9,945544,1019392,192.168.88.253,53932,346,,congestion_avoidance,
13,302569.642768,200,16,1086000,1164192,192.168.88.253,53932,694,,congestion_avoidance,
14,302569.644291,204,18,1130888,1210528,192.168.88.253,53932,734,,loss_recovery,
15,302569.644782,206,9,1142472,1229352,192.168.88.253,53932,362,,congestion_avoidance,
16,302569.651240,231,18,1333608,1432072,192.168.88.253,53932,790,,loss_recovery,
17,302569.651777,234,9,1350984,1449448,192.168.88.253,53932,368,,congestion_avoidance,
18,302569.658398,265,18,1549360,1660856,192.168.88.253,53932,501,,loss_recovery,
19,302569.658808,268,9,1565288,1673888,192.168.88.253,53932,246,,congestion_avoidance,
20,302569.664315,299,17,1728912,1847648,192.168.88.253,53932,767,,loss_recovery,
21,302569.664599,300,8,1736152,1857784,192.168.88.253,53932,245,,loss_recovery,
22,302569.664744,301,8,1740496,1859232,192.168.88.253,53932,267,,congestion_avoidance,
23,302569.675160,351,20,2047472,2187928,192.168.88.253,53932,662,,loss_recovery,
24,302569.675600,354,10,2067744,2200960,192.168.88.253,53932,267,,congestion_avoidance,
25,302569.681684,383,18,2248744,2393544,192.168.88.253,53932,818,,loss_recovery,
26,302569.682146,385,9,2260328,2406576,192.168.88.253,53932,317,,congestion_avoidance,
27,302569.684696,400,12,2338520,2494904,192.168.88.253,53932,480,,congestion_avoidance,
28,302569.688413,415,18,2450016,2619432,192.168.88.253,53932,831,,loss_recovery,
29,302569.688937,419,9,2465944,2629568,192.168.88.253,53932,232,,congestion_avoidance,
30,302569.697639,480,20,2726584,2910480,192.168.88.253,53932,586,,loss_recovery,
