line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,262296.143057,1,10,5792,14480,192.168.88.253,53764,601,,slow_start,
2,262296.143193,3,10,5792,27512,192.168.88.253,53764,120,,fast_retransmit,
3,262296.143419,13,7,28960,39096,192.168.88.253,53764,85,,congestion_avoidance,
4,262296.144779,51,9,102808,123080,192.168.88.253,53764,140,,loss_recovery,
5,262296.144877,56,4,110048,125976,192.168.88.253,53764,120,,congestion_avoidance,
6,262296.145760,100,10,173760,198376,192.168.88.253,53764,128,,congestion_avoidance,
7,262296.145985,114,8,192584,218648,192.168.88.253,53764,133,,fast_retransmit,
8,262296.146119,122,5,207064,225888,192.168.88.253,53764,126,,congestion_avoidance,
9,262296.147196,146,10,270776,301184,192.168.88.253,53764,121,,fast_retransmit,
10,262296.147520,155,5,293944,314216,192.168.88.253,53764,121,,congestion_avoidance,
11,262296.148747,179,9,362000,395304,192.168.88.253,53764,136,,fast_retransmit,
12,262296.149099,185,5,382272,406888,192.168.88.253,53764,118,,congestion_avoidance,
13,262296.150371,200,5,425712,450328,192.168.88.253,53764,116,,congestion_avoidance,
14,262296.151519,215,8,486528,527072,192.168.88.253,53764,108,,fast_retransmit,
15,262296.151831,223,5,511144,540104,192.168.88.253,53764,92,,congestion_avoidance,
16,262296.153494,251,9,596576,638568,192.168.88.253,53764,136,,fast_retransmit,
17,262296.153827,258,5,618296,651600,192.168.88.253,53764,112,,congestion_avoidance,
18,262296.155259,283,9,689248,735584,192.168.88.253,53764,134,,fast_retransmit,
19,262296.155640,289,5,710968,745720,192.168.88.253,53764,105,,congestion_avoidance,
20,262296.156507,300,5,741376,777576,192.168.88.253,53764,143,,congestion_avoidance,
21,262296.157412,317,9,797848,848528,192.168.88.253,53764,125,,fast_retransmit,
22,262296.157863,325,5,822464,864456,192.168.88.253,53764,106,,congestion_avoidance,
23,262296.159239,346,9,890520,942648,192.168.88.253,53764,113,,fast_retransmit,
24,262296.159606,351,5,909344,951336,192.168.88.253,53764,108,,congestion_avoidance,
25,262296.161469,379,9,997672,1055592,192.168.88.253,53764,181,,fast_retransmit,
26,262296.161806,385,5,1020840,1065728,192.168.88.253,53764,92,,congestion_avoidance,
27,262296.162877,400,7,1061384,1110616,192.168.88.253,53764,126,,congestion_avoidance,
28,262296.163543,413,10,1106272,1168536,192.168.88.253,53764,121,,fast_retransmit,
29,262296.163858,420,5,1129440,1181568,192.168.88.253,53764,116,,congestion_avoidance,
30,262296.165188,445,9,1200392,1265552,192.168.88.253,53764,128,,fast_retransmit,
31,262296.165623,452,5,1223560,1280032,192.168.88.253,53764,112,,congestion_avoidance,
32,262296.166887,472,9,1287272,1355328,192.168.88.253,53764,154,,fast_retransmit,
33,262296.167332,480,5,1311888,1372704,192.168.88.253,53764,111,,congestion_avoidance,
34,262296.168518,500,10,1375600,1439312,192.168.88.253,53764,159,,congestion_avoidance,
35,262296.168695,504,9,1381392,1453792,192.168.88.253,53764,158,,fast_retransmit,
36,262296.169040,510,5,1403112,1466824,192.168.88.253,53764,115,,congestion_avoidance,
37,262296.170721,536,9,1479856,1556600,192.168.88.253,53764,148,,fast_retransmit,
38,262296.171145,543,5,1503024,1571080,192.168.88.253,53764,103,,congestion_avoidance,
39,262296.172965,572,10,1598592,1681128,192.168.88.253,53764,131,,fast_retransmit,
40,262296.173278,580,5,1621760,1694160,192.168.88.253,53764,116,,congestion_avoidance,
41,262296.174642,600,9,1684024,1765112,192.168.88.253,53764,225,,congestion_avoidance,
42,262296.174932,607,9,1701400,1786832,192.168.88.253,53764,130,,fast_retransmit,
43,262296.175404,614,5,1726016,1801312,192.168.88.253,53764,120,,congestion_avoidance,
44,262296.176905,641,9,1805656,1893984,192.168.88.253,53764,132,,fast_retransmit,
45,262296.177236,646,5,1824480,1904120,192.168.88.253,53764,121,,congestion_avoidance,
46,262296.178870,677,9,1921496,2014168,192.168.88.253,53764,131,,fast_retransmit,
47,262296.179112,680,6,1940320,2021408,192.168.88.253,53764,92,,congestion_avoidance,
48,262296.180461,700,10,2011272,2103944,192.168.88.253,53764,181,,congestion_avoidance,
49,262296.180770,705,6,2022856,2114080,192.168.88.253,53764,156,,fast_retransmit,
50,262296.181069,710,5,2037336,2122768,192.168.88.253,53764,219,,congestion_avoidance,
51,262296.182747,739,10,2122768,2222680,192.168.88.253,53764,124,,fast_retransmit,
52,262296.183198,747,5,2148832,2237160,192.168.88.253,53764,188,,congestion_avoidance,
53,262296.184720,763,9,2209648,2313904,192.168.88.253,53764,219,,fast_retransmit,
54,262296.185052,768,5,2231368,2324040,192.168.88.253,53764,209,,congestion_avoidance,
55,262296.186968,795,7,2312456,2416712,192.168.88.253,53764,155,,fast_retransmit,
56,262296.187193,797,6,2328384,2425400,192.168.88.253,53764,114,,congestion_avoidance,
57,262296.187474,800,7,2338520,2434088,192.168.88.253,53764,162,,congestion_avoidance,
58,262296.188157,812,9,2381960,2489112,192.168.88.253,53764,133,,fast_retransmit,
59,262296.188639,820,5,2405128,2505040,192.168.88.253,53764,117,,congestion_avoidance,
60,262296.190410,849,8,2500696,2612192,192.168.88.253,53764,147,,fast_retransmit,
61,262296.190643,852,5,2518072,2619432,192.168.88.253,53764,131,,congestion_avoidance,
62,262296.192416,876,9,2603504,2717896,192.168.88.253,53764,137,,fast_retransmit,
63,262296.192740,881,5,2622328,2725136,192.168.88.253,53764,107,,congestion_avoidance,
64,262296.194144,900,9,2683144,2791744,192.168.88.253,53764,137,,congestion_avoidance,
65,262296.194426,908,9,2701968,2819256,192.168.88.253,53764,121,,fast_retransmit,
66,262296.194759,913,5,2720792,2829392,192.168.88.253,53764,106,,congestion_avoidance,
67,262296.195929,936,8,2793192,2913376,192.168.88.253,53764,138,,fast_retransmit,
68,262296.196160,939,5,2810568,2922064,192.168.88.253,53764,111,,congestion_avoidance,
69,262296.197208,959,7,2871384,2993016,192.168.88.253,53764,164,,fast_retransmit,
70,262296.197422,961,6,2887312,3001704,192.168.88.253,53764,115,,congestion_avoidance,
71,262296.198448,984,7,2952472,3075552,192.168.88.253,53764,154,,fast_retransmit,
72,262296.198677,986,6,2968400,3082792,192.168.88.253,53764,114,,congestion_avoidance,
73,262296.199486,1000,9,3016184,3136368,192.168.88.253,53764,113,,congestion_avoidance,
74,262296.199878,1008,8,3036456,3162432,192.168.88.253,53764,158,,fast_retransmit,
75,262296.200116,1011,5,3053832,3169672,192.168.88.253,53764,108,,congestion_avoidance,
76,262296.201337,1034,8,3124784,3253656,192.168.88.253,53764,160,,fast_retransmit,
77,262296.201572,1037,5,3142160,3260896,192.168.88.253,53764,105,,congestion_avoidance,
78,262296.203284,1063,9,3229040,3360808,192.168.88.253,53764,156,,fast_retransmit,
79,262296.203614,1070,5,3250760,3373840,192.168.88.253,53764,114,,congestion_avoidance,
80,262296.205447,1100,11,3352120,3479544,192.168.88.253,53764,136,,congestion_avoidance,
81,262296.205648,1107,9,3365152,3502712,192.168.88.253,53764,132,,fast_retransmit,
82,262296.205910,1111,6,3383976,3514296,192.168.88.253,53764,133,,congestion_avoidance,
83,262296.206952,1133,8,3443344,3583800,192.168.88.253,53764,138,,fast_retransmit,
84,262296.207211,1136,5,3460720,3592488,192.168.88.253,53764,145,,congestion_avoidance,
85,262296.208390,1162,8,3534568,3677920,192.168.88.253,53764,154,,fast_retransmit,
86,262296.208608,1165,5,3551944,3686608,192.168.88.253,53764,122,,congestion_avoidance,
87,262296.209854,1191,8,3630136,3776384,192.168.88.253,53764,129,,fast_retransmit,
88,262296.210075,1194,5,3647512,3785072,192.168.88.253,53764,110,,congestion_avoidance,
89,262296.210463,1200,7,3666336,3803896,192.168.88.253,53764,140,,congestion_avoidance,
90,262296.211165,1216,8,3714120,3863264,192.168.88.253,53764,145,,fast_retransmit,
91,262296.211420,1219,5,3731496,3870504,192.168.88.253,53764,116,,congestion_avoidance,
92,262296.213183,1245,9,3821272,3974760,192.168.88.253,53764,132,,fast_retransmit,
93,262296.213586,1252,5,3844440,3989240,192.168.88.253,53764,102,,congestion_avoidance,
94,262296.215024,1277,8,3924080,4080464,192.168.88.253,53764,151,,fast_retransmit,
95,262296.215268,1280,5,3941456,4087704,192.168.88.253,53764,105,,congestion_avoidance,
96,262296.216527,1300,10,4005168,4157208,192.168.88.253,53764,117,,congestion_avoidance,
97,262296.216671,1305,9,4012408,4171688,192.168.88.253,53764,136,,fast_retransmit,
98,262296.216919,1310,5,4031232,4181824,192.168.88.253,53764,126,,congestion_avoidance,
99,262296.218379,1336,7,4110872,4271600,192.168.88.253,53764,132,,fast_retransmit,
100,262296.218583,1338,6,4126800,4280288,192.168.88.253,53764,119,,congestion_avoidance,
101,262296.219580,1361,10,4194856,4358480,192.168.88.253,53764,122,,fast_retransmit,
102,262296.219944,1369,5,4218024,4374408,192.168.88.253,53764,124,,congestion_avoidance,
103,262296.221261,1392,7,4287528,4454048,192.168.88.253,53764,154,,fast_retransmit,
104,262296.221496,1394,6,4303456,4462736,192.168.88.253,53764,117,,congestion_avoidance,
105,262296.221937,1400,7,4326624,4484456,192.168.88.253,53764,143,,congestion_avoidance,
106,262296.222600,1414,7,4367168,4535136,192.168.88.253,53764,150,,fast_retransmit,
107,262296.222788,1416,6,4383096,4543824,192.168.88.253,53764,115,,congestion_avoidance,
108,262296.223851,1435,8,4443912,4614776,192.168.88.253,53764,144,,fast_retransmit,
109,262296.224045,1438,5,4461288,4622016,192.168.88.253,53764,106,,congestion_avoidance,
110,262296.225258,1460,8,4527896,4701656,192.168.88.253,53764,135,,fast_retransmit,
111,262296.225474,1462,6,4545272,4710344,192.168.88.253,53764,119,,congestion_avoidance,
112,262296.226521,1484,9,4610432,4787088,192.168.88.253,53764,130,,fast_retransmit,
113,262296.226963,1492,5,4635048,4801568,192.168.88.253,53764,114,,congestion_avoidance,
114,262296.227679,1500,5,4658216,4824736,192.168.88.253,53764,143,,congestion_avoidance,
115,262296.228816,1521,9,4723376,4902928,192.168.88.253,53764,123,,fast_retransmit,
116,262296.229029,1526,5,4742200,4913064,192.168.88.253,53764,119,,congestion_avoidance,
117,262296.230182,1550,8,4817496,4999944,192.168.88.253,53764,123,,fast_retransmit,
118,262296.230410,1553,6,4834872,5008632,192.168.88.253,53764,105,,congestion_avoidance,
119,262296.231256,1573,9,4887000,5072344,192.168.88.253,53764,146,,fast_retransmit,
120,262296.231596,1580,5,4908720,5085376,192.168.88.253,53764,113,,congestion_avoidance,
121,262296.233150,1600,10,4985464,5170808,192.168.88.253,53764,151,,congestion_avoidance,
122,262296.233382,1608,10,5002840,5193976,192.168.88.253,53764,114,,fast_retransmit,
123,262296.233725,1616,5,5026008,5207008,192.168.88.253,53764,118,,congestion_avoidance,
124,262296.235195,1640,8,5104200,5298232,192.168.88.253,53764,166,,fast_retransmit,
125,262296.235401,1643,5,5121576,5305472,192.168.88.253,53764,103,,congestion_avoidance,
126,262296.236544,1665,8,5188184,5383664,192.168.88.253,53764,128,,fast_retransmit,
127,262296.236733,1668,6,5204112,5392352,192.168.88.253,53764,104,,congestion_avoidance,
128,262296.237661,1690,8,5264928,5463304,192.168.88.253,53764,127,,fast_retransmit,
129,262296.237883,1693,5,5282304,5471992,192.168.88.253,53764,109,,congestion_avoidance,
130,262296.238374,1700,7,5306920,5496608,192.168.88.253,53764,138,,congestion_avoidance,
131,262296.239062,1717,8,5359048,5558872,192.168.88.253,53764,119,,fast_retransmit,
132,262296.239283,1720,6,5374976,5567560,192.168.88.253,53764,103,,congestion_avoidance,
133,262296.240441,1743,8,5448824,5651544,192.168.88.253,53764,141,,fast_retransmit,
134,262296.240669,1746,5,5466200,5658784,192.168.88.253,53764,105,,congestion_avoidance,
135,262296.241881,1769,8,5540048,5745664,192.168.88.253,53764,155,,fast_retransmit,
136,262296.242114,1772,5,5557424,5752904,192.168.88.253,53764,106,,congestion_avoidance,
137,262296.243198,1794,8,5622584,5831096,192.168.88.253,53764,141,,fast_retransmit,
138,262296.243389,1797,5,5639960,5838336,192.168.88.253,53764,105,,congestion_avoidance,
139,262296.243582,1800,6,5648648,5849920,192.168.88.253,53764,121,,congestion_avoidance,
140,262296.244507,1820,10,5709464,5923768,192.168.88.253,53764,149,,fast_retransmit,
141,262296.244751,1823,5,5731184,5931008,192.168.88.253,53764,127,,congestion_avoidance,
142,262296.245992,1842,9,5793448,6006304,192.168.88.253,53764,129,,fast_retransmit,
143,262296.246205,1847,5,5812272,6016440,192.168.88.253,53764,117,,congestion_avoidance,
144,262296.247365,1866,9,5874536,6090288,192.168.88.253,53764,133,,fast_retransmit,
145,262296.247675,1871,5,5893360,6097528,192.168.88.253,53764,104,,congestion_avoidance,
146,262296.249359,1898,8,5975896,6194544,192.168.88.253,53764,175,,fast_retransmit,
147,262296.249570,1900,5,5990376,6201784,192.168.88.253,53764,1000,,fast_retransmit,
148,262296.249588,1901,5,5993272,6201784,192.168.88.253,53764,108,,congestion_avoidance,
149,262296.250936,1924,8,6067120,6288664,192.168.88.253,53764,131,,fast_retransmit,
150,262296.251247,1927,5,6087392,6295904,192.168.88.253,53764,138,,congestion_avoidance,
151,262296.252680,1949,8,6162688,6387128,192.168.88.253,53764,165,,fast_retransmit,
152,262296.252918,1952,5,6180064,6394368,192.168.88.253,53764,107,,congestion_avoidance,
153,262296.254232,1976,7,6252464,6478352,192.168.88.253,53764,161,,fast_retransmit,
154,262296.254464,1978,6,6268392,6487040,192.168.88.253,53764,117,,congestion_avoidance,
155,262296.255374,2000,8,6324864,6553648,192.168.88.253,53764,158,,fast_retransmit,
156,262296.255677,2003,5,6342240,6562336,192.168.88.253,53764,149,,congestion_avoidance,
157,262296.257456,2031,8,6429120,6660800,192.168.88.253,53764,152,,fast_retransmit,
158,262296.257689,2034,5,6446496,6668040,192.168.88.253,53764,135,,congestion_avoidance,
159,262296.259452,2064,10,6542064,6778088,192.168.88.253,53764,129,,fast_retransmit,
160,262296.259808,2072,5,6566680,6792568,192.168.88.253,53764,99,,congestion_avoidance,
161,262296.261375,2098,9,6646320,6885240,192.168.88.253,53764,126,,fast_retransmit,
162,262296.261506,2100,8,6662248,6886688,192.168.88.253,53764,1000,,fast_retransmit,
163,262296.261627,2101,6,6665144,6895376,192.168.88.253,53764,115,,congestion_avoidance,
164,262296.262596,2122,9,6727408,6967776,192.168.88.253,53764,125,,fast_retransmit,
165,262296.262905,2127,5,6746232,6975016,192.168.88.253,53764,105,,congestion_avoidance,
166,262296.264580,2154,7,6828768,7070584,192.168.88.253,53764,145,,fast_retransmit,
167,262296.264797,2157,5,6844696,7079272,192.168.88.253,53764,108,,congestion_avoidance,
168,262296.266021,2183,8,6921440,7167600,192.168.88.253,53764,151,,fast_retransmit,
169,262296.266255,2186,5,6938816,7174840,192.168.88.253,53764,101,,congestion_avoidance,
170,262296.267076,2200,9,6988048,7231312,192.168.88.253,53764,153,,congestion_avoidance,
171,262296.267392,2208,8,7008320,7257376,192.168.88.253,53764,144,,fast_retransmit,
172,262296.267582,2211,5,7025696,7264616,192.168.88.253,53764,103,,congestion_avoidance,
173,262296.268736,2236,8,7096648,7348600,192.168.88.253,53764,156,,fast_retransmit,
174,262296.268959,2239,5,7114024,7355840,192.168.88.253,53764,102,,congestion_avoidance,
175,262296.270006,2262,8,7179184,7434032,192.168.88.253,53764,140,,fast_retransmit,
176,262296.270243,2265,5,7196560,7442720,192.168.88.253,53764,116,,congestion_avoidance,
177,262296.271259,2286,8,7258824,7516568,192.168.88.253,53764,126,,fast_retransmit,
178,262296.271499,2289,5,7276200,7525256,192.168.88.253,53764,115,,congestion_avoidance,
179,262296.272143,2300,9,7310952,7567248,192.168.88.253,53764,170,,congestion_avoidance,
180,262296.272534,2310,8,7338464,7599104,192.168.88.253,53764,165,,fast_retransmit,
181,262296.272778,2313,5,7355840,7606344,192.168.88.253,53764,107,,congestion_avoidance,
182,262296.274619,2342,9,7452856,7717840,192.168.88.253,53764,138,,fast_retransmit,
183,262296.275026,2350,5,7477472,7733768,192.168.88.253,53764,103,,congestion_avoidance,
184,262296.276489,2374,9,7557112,7824992,192.168.88.253,53764,125,,fast_retransmit,
185,262296.276702,2379,5,7575936,7835128,192.168.88.253,53764,110,,congestion_avoidance,
186,262296.277588,2400,10,7632408,7900288,192.168.88.253,53764,167,,congestion_avoidance,
187,262296.277672,2404,9,7638200,7908976,192.168.88.253,53764,115,,fast_retransmit,
188,262296.277999,2409,5,7657024,7916216,192.168.88.253,53764,102,,congestion_avoidance,
189,262296.279607,2438,8,7742456,8016128,192.168.88.253,53764,149,,fast_retransmit,
190,262296.279826,2441,5,7759832,8024816,192.168.88.253,53764,111,,congestion_avoidance,
191,262296.280904,2463,9,7822096,8097216,192.168.88.253,53764,147,,fast_retransmit,
192,262296.281252,2468,5,7840920,8105904,192.168.88.253,53764,106,,congestion_avoidance,
193,262296.282909,2497,9,7924904,8202920,192.168.88.253,53764,122,,fast_retransmit,
194,262296.283039,2500,5,7937936,8207264,192.168.88.253,53764,113,,fast_retransmit,
195,262296.283253,2502,5,7943728,8211608,192.168.88.253,53764,106,,congestion_avoidance,
196,262296.285014,2535,7,8033504,8314416,192.168.88.253,53764,164,,fast_retransmit,
197,262296.285225,2538,5,8049432,8321656,192.168.88.253,53764,110,,congestion_avoidance,
198,262296.286901,2565,8,8137760,8423016,192.168.88.253,53764,139,,fast_retransmit,
199,262296.287097,2568,5,8155136,8430256,192.168.88.253,53764,102,,congestion_avoidance,
200,262296.288146,2589,8,8217400,8505552,192.168.88.253,53764,138,,fast_retransmit,
201,262296.288442,2592,5,8236224,8514240,192.168.88.253,53764,112,,congestion_avoidance,
202,262296.289193,2600,5,8259392,8537408,192.168.88.253,53764,122,,congestion_avoidance,
203,262296.290451,2629,8,8337584,8628632,192.168.88.253,53764,155,,fast_retransmit,
204,262296.290699,2632,5,8354960,8637320,192.168.88.253,53764,120,,congestion_avoidance,
205,262296.291896,2654,8,8425912,8719856,192.168.88.253,53764,145,,fast_retransmit,
206,262296.292124,2657,5,8443288,8727096,192.168.88.253,53764,99,,congestion_avoidance,
207,262296.293260,2681,8,8509896,8806736,192.168.88.253,53764,145,,fast_retransmit,
208,262296.293497,2684,5,8527272,8813976,192.168.88.253,53764,138,,congestion_avoidance,
209,262296.294837,2700,8,8592432,8883480,192.168.88.253,53764,139,,congestion_avoidance,
210,262296.295288,2713,10,8622840,8924024,192.168.88.253,53764,146,,fast_retransmit,
211,262296.295581,2721,5,8646008,8937056,192.168.88.253,53764,115,,congestion_avoidance,
212,262296.297018,2745,8,8718408,9021040,192.168.88.253,53764,139,,fast_retransmit,
213,262296.297213,2750,5,8735784,9031176,192.168.88.253,53764,116,,congestion_avoidance,
214,262296.298351,2773,10,8803840,9112264,192.168.88.253,53764,132,,fast_retransmit,
215,262296.298657,2781,5,8827008,9125296,192.168.88.253,53764,114,,congestion_avoidance,
216,262296.299791,2800,10,8887824,9196248,192.168.88.253,53764,155,,congestion_avoidance,
217,262296.299868,2804,8,8893616,9204936,192.168.88.253,53764,120,,fast_retransmit,
218,262296.300141,2807,5,8910992,9212176,192.168.88.253,53764,132,,congestion_avoidance,
219,262296.301606,2834,9,8990632,9304848,192.168.88.253,53764,123,,fast_retransmit,
220,262296.301937,2839,5,9009456,9312088,192.168.88.253,53764,105,,congestion_avoidance,
221,262296.303639,2869,8,9099232,9414896,192.168.88.253,53764,148,,fast_retransmit,
222,262296.303961,2874,5,9116608,9422136,192.168.88.253,53764,104,,congestion_avoidance,
223,262296.305657,2900,10,9200592,9513360,192.168.88.253,53764,174,,congestion_avoidance,
224,262296.305712,2902,9,9200592,9520600,192.168.88.253,53764,132,,fast_retransmit,
225,262296.305960,2907,5,9219416,9530736,192.168.88.253,53764,118,,congestion_avoidance,
226,262296.307198,2926,10,9288920,9613272,192.168.88.253,53764,113,,fast_retransmit,
227,262296.307463,2931,5,9310640,9623408,192.168.88.253,53764,113,,congestion_avoidance,
228,262296.309020,2957,9,9387384,9713184,192.168.88.253,53764,145,,fast_retransmit,
229,262296.309363,2963,5,9407656,9726216,192.168.88.253,53764,111,,congestion_avoidance,
230,262296.310822,2986,9,9478608,9808752,192.168.88.253,53764,141,,fast_retransmit,
231,262296.311077,2989,5,9497432,9817440,192.168.88.253,53764,108,,congestion_avoidance,
232,262296.311810,3000,7,9523496,9846400,192.168.88.253,53764,125,,congestion_avoidance,
233,262296.312555,3014,10,9568384,9901424,192.168.88.253,53764,131,,fast_retransmit,
234,262296.312925,3022,5,9591552,9915904,192.168.88.253,53764,123,,congestion_avoidance,
235,262296.314075,3042,9,9648024,9985408,192.168.88.253,53764,147,,fast_retransmit,
236,262296.314545,3050,5,9671192,9999888,192.168.88.253,53764,116,,congestion_avoidance,
237,262296.316444,3076,9,9758072,10101248,192.168.88.253,53764,175,,fast_retransmit,
238,262296.316787,3083,5,9779792,10112832,192.168.88.253,53764,120,,congestion_avoidance,
239,262296.318191,3100,7,9843504,10176544,192.168.88.253,53764,103,,congestion_avoidance,
240,262296.318988,3115,8,9885496,10231568,192.168.88.253,53764,128,,fast_retransmit,
