line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,476672.853348,4455,41,23110080,23253432,192.168.88.253,35034,372,,fast_retransmit,
2,476672.853889,4460,21,23181032,23285288,192.168.88.253,35034,331,,congestion_avoidance,
3,476672.855717,4500,25,23375064,23490904,192.168.88.253,35034,290,,congestion_avoidance,
4,476672.860311,4600,37,23918064,24041144,192.168.88.253,35034,274,,congestion_avoidance,
5,476672.862876,4654,41,24209112,24353912,192.168.88.253,35034,367,,fast_retransmit,
6,476672.863556,4664,21,24290200,24397352,192.168.88.253,35034,203,,congestion_avoidance,
7,476672.865241,4700,25,24472648,24585592,192.168.88.253,35034,250,,congestion_avoidance,
8,476672.869689,4800,37,24998272,25128592,192.168.88.253,35034,245,,congestion_avoidance,
9,476672.874401,4900,46,25551408,25702000,192.168.88.253,35034,479,,congestion_avoidance,
10,476672.874939,4913,40,25612224,25761368,192.168.88.253,35034,430,,fast_retransmit,
11,476672.875497,4919,23,25681728,25796120,192.168.88.253,35034,309,,congestion_avoidance,
12,476672.879313,5000,33,26127712,26259480,192.168.88.253,35034,351,,congestion_avoidance,
13,476672.885727,5089,35,26793792,26941488,192.168.88.253,35034,331,,fast_retransmit,
14,476672.886348,5096,22,26864744,26977688,192.168.88.253,35034,201,,congestion_avoidance,
15,476672.886646,5100,22,26883568,27009544,192.168.88.253,35034,273,,congestion_avoidance,
16,476672.893471,5200,35,27464216,27601776,192.168.88.253,35034,473,,congestion_avoidance,
17,476672.893886,5204,26,27484488,27623496,192.168.88.253,35034,500,,fast_retransmit,
18,476672.894270,5210,18,27530824,27649560,192.168.88.253,35034,204,,congestion_avoidance,
19,476672.900273,5300,33,28117264,28251928,192.168.88.253,35034,245,,congestion_avoidance,
20,476672.905680,5385,22,28647232,28792032,192.168.88.253,35034,335,,fast_retransmit,
21,476672.906097,5395,21,28700808,28831128,192.168.88.253,35034,177,,congestion_avoidance,
22,476672.906357,5400,22,28723976,28842712,192.168.88.253,35034,127,,congestion_avoidance,
23,476672.911823,5500,34,29262632,29403088,192.168.88.253,35034,379,,congestion_avoidance,
24,476672.916608,5596,40,29814320,29985184,192.168.88.253,35034,386,,fast_retransmit,
25,476672.917047,5600,22,29837488,30006904,192.168.88.253,35034,501,,fast_retransmit,
26,476672.917209,5604,22,29888168,30021384,192.168.88.253,35034,382,,congestion_avoidance,
27,476672.921980,5700,35,30447096,30589000,192.168.88.253,35034,368,,congestion_avoidance,
28,476672.926192,5794,42,30933624,31110280,192.168.88.253,35034,378,,fast_retransmit,
29,476672.926742,5800,21,31004576,31140688,192.168.88.253,35034,407,,congestion_avoidance,
30,476672.931410,5900,32,31533096,31688032,192.168.88.253,35034,346,,congestion_avoidance,
31,476672.936507,6000,43,32105056,32271576,192.168.88.253,35034,380,,congestion_avoidance,
