line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,326750.147063,1,10,7240,14480,192.168.88.253,40244,464,,slow_start,
3,326750.154225,100,8,228784,238920,192.168.88.253,40244,335,,slow_start,
4,326750.164423,200,8,534312,543000,192.168.88.253,40244,236,,slow_start,
5,326750.175017,300,8,849976,857216,192.168.88.253,40244,309,,slow_start,
6,326750.185397,400,8,1142472,1152608,192.168.88.253,40244,489,,slow_start,
7,326750.195382,500,8,1443656,1452344,192.168.88.253,40244,293,,slow_start,
8,326750.205060,600,8,1731808,1737600,192.168.88.253,40244,313,,slow_start,
9,326750.214837,700,8,2025752,2031544,192.168.88.253,40244,386,,slow_start,
10,326750.238194,800,8,2328384,2328384,192.168.88.253,40244,146,,slow_start,
11,326750.246607,900,8,2580336,2589024,192.168.88.253,40244,242,,slow_start,
12,326750.264435,1000,8,2909032,2917720,192.168.88.253,40244,385,,slow_start,
13,326750.272667,1100,8,3155192,3165328,192.168.88.253,40244,391,,slow_start,
14,326750.280955,1200,8,3402800,3411488,192.168.88.253,40244,250,,slow_start,
15,326750.289344,1300,8,3651856,3659096,192.168.88.253,40244,343,,slow_start,
16,326750.297722,1400,8,3903808,3911048,192.168.88.253,40244,335,,slow_start,
17,326750.306675,1500,8,4171688,4181824,192.168.88.253,40244,392,,slow_start,
18,326750.315350,1600,8,4430880,4436672,192.168.88.253,40244,252,,slow_start,
19,326750.323750,1700,8,4679936,4687176,192.168.88.253,40244,351,,slow_start,
20,326750.332102,1800,8,4931888,4937680,192.168.88.253,40244,372,,slow_start,
21,326750.341027,1900,8,5198320,5208456,192.168.88.253,40244,379,,slow_start,
22,326750.349294,2000,8,5445928,5454616,192.168.88.253,40244,215,,slow_start,
23,326750.357749,2100,8,5696432,5705120,192.168.88.253,40244,335,,slow_start,
24,326750.365979,2200,8,5944040,5949832,192.168.88.253,40244,248,,slow_start,
25,326750.374689,2300,8,6204680,6210472,192.168.88.253,40244,320,,slow_start,
26,326750.383780,2400,8,6475456,6485592,192.168.88.253,40244,390,,slow_start,
27,326750.393026,2500,8,6752024,6759264,192.168.88.253,40244,341,,slow_start,
28,326750.401498,2600,8,7005424,7011216,192.168.88.253,40244,259,,slow_start,
29,326750.409863,2700,8,7255928,7261720,192.168.88.253,40244,273,,slow_start,
30,326750.418697,2800,8,7519464,7528152,192.168.88.253,40244,292,,slow_start,
31,326750.427015,2900,8,7765624,7774312,192.168.88.253,40244,342,,slow_start,
32,326750.435741,3000,8,8029160,8037848,192.168.88.253,40244,333,,slow_start,
33,326750.444913,3100,8,8301384,8307176,192.168.88.253,40244,333,,slow_start,
34,326750.453942,3200,8,8572160,8579400,192.168.88.253,40244,410,,slow_start,
35,326750.463255,3300,8,8851624,8861760,192.168.88.253,40244,370,,slow_start,
36,326750.472661,3400,8,9132536,9138328,192.168.88.253,40244,392,,slow_start,
37,326750.481905,3500,8,9409104,9417792,192.168.88.253,40244,379,,slow_start,
38,326750.490551,3600,8,9666848,9675536,192.168.88.253,40244,185,,slow_start,
39,326750.499112,3700,8,9923144,9933280,192.168.88.253,40244,323,,slow_start,
40,326750.508329,3800,8,10191024,10198264,192.168.88.253,40244,302,,slow_start,
41,326750.518695,3900,8,10476280,10484968,192.168.88.253,40244,162,,slow_start,
42,326750.527370,4000,8,10735472,10741264,192.168.88.253,40244,315,,slow_start,
43,326750.546135,4100,8,11058376,11067064,192.168.88.253,40244,128,,slow_start,
44,326750.558433,4200,8,11365352,11374040,192.168.88.253,40244,172,,slow_start,
45,326750.569220,4300,8,11656400,11662192,192.168.88.253,40244,388,,slow_start,
46,326750.585069,4400,8,11954688,11963376,192.168.88.253,40244,277,,slow_start,
47,326750.594289,4500,8,12229808,12238496,192.168.88.253,40244,245,,slow_start,
48,326750.602918,4600,8,12486104,12494792,192.168.88.253,40244,331,,slow_start,
49,326750.611812,4700,8,12753984,12762672,192.168.88.253,40244,328,,slow_start,
50,326750.620055,4800,8,13000144,13008832,192.168.88.253,40244,394,,slow_start,
51,326750.628770,4900,8,13260784,13268024,192.168.88.253,40244,375,,slow_start,
52,326750.637340,5000,8,13517080,13525768,192.168.88.253,40244,289,,slow_start,
53,326750.646173,5100,8,13779168,13787856,192.168.88.253,40244,339,,slow_start,
54,326750.654120,5200,8,14018088,14026776,192.168.88.253,40244,395,,slow_start,
55,326750.662949,5300,8,14281624,14288864,192.168.88.253,40244,338,,slow_start,
56,326750.671025,5400,8,14523440,14532128,192.168.88.253,40244,382,,slow_start,
57,326750.679555,5500,8,14778288,14786976,192.168.88.253,40244,323,,slow_start,
58,326750.688767,5600,8,15053408,15062096,192.168.88.253,40244,289,,slow_start,
59,326750.697487,5700,8,15312600,15321288,192.168.88.253,40244,334,,slow_start,
60,326750.706157,5800,8,15573240,15581928,192.168.88.253,40244,307,,slow_start,
61,326750.715059,5900,8,15839672,15845464,192.168.88.253,40244,381,,slow_start,
62,326750.723784,6000,8,16100312,16106104,192.168.88.253,40244,328,,slow_start,
63,326750.732812,6100,8,16368192,16376880,192.168.88.253,40244,301,,slow_start,
64,326750.741491,6200,8,16628832,16636072,192.168.88.253,40244,332,,slow_start,
65,326750.750021,6300,8,16883680,16893816,192.168.88.253,40244,382,,slow_start,
66,326750.759196,6400,8,17158800,17164592,192.168.88.253,40244,382,,slow_start,
67,326750.767496,6500,8,17404960,17410752,192.168.88.253,40244,374,,slow_start,
68,326750.776592,6600,8,17678632,17684424,192.168.88.253,40244,390,,slow_start,
69,326750.784874,6700,8,17926240,17932032,192.168.88.253,40244,320,,slow_start,
70,326750.792890,6800,8,18165160,18172400,192.168.88.253,40244,341,,slow_start,
71,326750.801355,6900,8,18418560,18427248,192.168.88.253,40244,302,,slow_start,
72,326750.810554,7000,8,18693680,18700920,192.168.88.253,40244,287,,slow_start,
73,326750.819171,7100,8,18951424,18957216,192.168.88.253,40244,320,,slow_start,
74,326750.827989,7200,8,19214960,19222200,192.168.88.253,40244,269,,slow_start,
75,326750.836778,7300,8,19477048,19485736,192.168.88.253,40244,304,,slow_start,
76,326750.845257,7400,8,19729000,19734792,192.168.88.253,40244,331,,slow_start,
77,326750.853807,7500,8,19979504,19988192,192.168.88.253,40244,316,,slow_start,
78,326750.862929,7600,8,20251728,20258968,192.168.88.253,40244,345,,slow_start,
79,326750.871060,7700,8,20493544,20502232,192.168.88.253,40244,343,,slow_start,
80,326750.879677,7800,8,20751288,20759976,192.168.88.253,40244,334,,slow_start,
81,326750.887646,7900,8,20990208,21000344,192.168.88.253,40244,356,,slow_start,
82,326750.896536,8000,8,21255192,21263880,192.168.88.253,40244,338,,slow_start,
83,326750.904776,8100,8,21502800,21511488,192.168.88.253,40244,308,,slow_start,
84,326750.913768,8200,8,21772128,21777920,192.168.88.253,40244,337,,slow_start,
85,326750.922927,8300,8,22045800,22051592,192.168.88.253,40244,379,,slow_start,
86,326750.931966,8400,8,22315128,22323816,192.168.88.253,40244,307,,slow_start,
87,326750.940180,8500,8,22561288,22571424,192.168.88.253,40244,326,,slow_start,
88,326750.949115,8600,8,22827720,22837856,192.168.88.253,40244,394,,slow_start,
89,326750.958112,8700,8,23097048,23105736,192.168.88.253,40244,304,,slow_start,
90,326750.966766,8800,8,23356240,23363480,192.168.88.253,40244,383,,slow_start,
91,326750.975651,8900,8,23621224,23629912,192.168.88.253,40244,335,,slow_start,
92,326750.983826,9000,8,23865936,23873176,192.168.88.253,40244,287,,slow_start,
93,326750.992198,9100,8,24114992,24119336,192.168.88.253,40244,401,,slow_start,
94,326751.001547,9200,8,24390112,24397352,192.168.88.253,40244,494,,slow_start,
95,326751.011100,9300,8,24681160,24686952,192.168.88.253,40244,386,,slow_start,
96,326751.020506,9400,8,24962072,24969312,192.168.88.253,40244,393,,slow_start,
97,326751.029842,9500,8,25238640,25247328,192.168.88.253,40244,240,,slow_start,
98,326751.038899,9600,8,25509416,25518104,192.168.88.253,40244,283,,slow_start,
99,326751.047682,9700,8,25771504,25778744,192.168.88.253,40244,301,,slow_start,
100,326751.056473,9800,8,26033592,26043728,192.168.88.253,40244,396,,slow_start,
101,326751.064706,9900,8,26278304,26286992,192.168.88.253,40244,308,,slow_start,
102,326751.072669,10000,8,26517224,26527360,192.168.88.253,40244,397,,slow_start,
103,326751.081605,10100,8,26785104,26793792,192.168.88.253,40244,306,,slow_start,
104,326751.090048,10200,8,27037056,27044296,192.168.88.253,40244,343,,slow_start,
105,326751.098500,10300,8,27290456,27297696,192.168.88.253,40244,227,,slow_start,
106,326751.106846,10400,8,27538064,27546752,192.168.88.253,40244,328,,slow_start,
107,326751.115503,10500,8,27798704,27805944,192.168.88.253,40244,219,,slow_start,
108,326751.123732,10600,8,28043416,28053552,192.168.88.253,40244,406,,slow_start,
109,326751.132640,10700,8,28309848,28319984,192.168.88.253,40244,391,,slow_start,
110,326751.141555,10800,8,28576280,28586416,192.168.88.253,40244,417,,slow_start,
111,326751.149872,10900,8,28823888,28829680,192.168.88.253,40244,330,,slow_start,
112,326751.158437,11000,8,29081632,29087424,192.168.88.253,40244,314,,slow_start,
113,326751.166822,11100,8,29332136,29337928,192.168.88.253,40244,385,,slow_start,
114,326751.175542,11200,8,29592776,29600016,192.168.88.253,40244,223,,slow_start,
115,326751.184392,11300,8,29856312,29863552,192.168.88.253,40244,421,,slow_start,
116,326751.192399,11400,8,30096680,30102472,192.168.88.253,40244,337,,slow_start,
117,326751.200688,11500,8,30344288,30352976,192.168.88.253,40244,388,,slow_start,
118,326751.209033,11600,8,30593344,30599136,192.168.88.253,40244,340,,slow_start,
119,326751.218650,11700,8,30878600,30885840,192.168.88.253,40244,416,,slow_start,
120,326751.227979,11800,8,31159512,31163856,192.168.88.253,40244,253,,slow_start,
