line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,479049.474550,1,10,7240,14480,192.168.88.253,47846,548,,slow_start,
2,479049.477617,100,30,244712,266432,192.168.88.253,47846,382,,slow_start,
3,479049.480370,200,30,431504,470600,192.168.88.253,47846,734,,slow_start,
4,479049.483934,300,30,638568,671872,192.168.88.253,47846,832,,slow_start,
5,479049.487598,400,30,860112,891968,192.168.88.253,47846,783,,slow_start,
6,479049.911998,3500,30,26101648,26143640,192.168.88.253,47846,713,,slow_start,
7,479049.921487,3600,30,26663472,26702568,192.168.88.253,47846,763,,slow_start,
8,479049.929621,3700,30,27151448,27178960,192.168.88.253,47846,553,,slow_start,
9,479049.939547,3800,30,27750952,27777016,192.168.88.253,47846,538,,slow_start,
10,479049.950610,3900,30,28408568,28438976,192.168.88.253,47846,385,,slow_start,
11,479049.958194,4000,30,28867584,28896544,192.168.88.253,47846,644,,slow_start,
12,479049.967159,4100,30,29401896,29429408,192.168.88.253,47846,514,,slow_start,
13,479049.976426,4200,30,29949240,29986888,192.168.88.253,47846,512,,slow_start,
14,479049.986103,4300,30,30531784,30552056,192.168.88.253,47846,646,,slow_start,
15,479049.995157,4400,30,31074784,31105192,192.168.88.253,47846,729,,slow_start,
16,479050.437249,9200,30,55609056,55643808,192.168.88.253,47846,652,,slow_start,
17,479050.452864,9300,30,56543016,56558944,192.168.88.253,47846,567,,slow_start,
18,479050.471537,9400,30,57656528,57682592,192.168.88.253,47846,557,,slow_start,
19,479050.929407,14900,30,81750816,81778328,192.168.88.253,47846,460,,slow_start,
20,479050.940035,15000,30,82381160,82420256,192.168.88.253,47846,640,,slow_start,
21,479050.946535,15100,30,82772120,82809768,192.168.88.253,47846,670,,slow_start,
22,479050.953048,15200,30,83164528,83197832,192.168.88.253,47846,693,,slow_start,
23,479050.959835,15300,30,83569968,83591688,192.168.88.253,47846,707,,slow_start,
24,479050.966610,15400,30,83979752,84007264,192.168.88.253,47846,505,,slow_start,
25,479050.973854,15500,30,84406912,84444560,192.168.88.253,47846,513,,slow_start,
26,479050.980473,15600,30,84809456,84848552,192.168.88.253,47846,550,,slow_start,
27,479050.986970,15700,30,85197520,85238064,192.168.88.253,47846,565,,slow_start,
28,479050.993690,15800,30,85600064,85627576,192.168.88.253,47846,652,,slow_start,
29,479051.001013,15900,30,86034464,86061976,192.168.88.253,47846,534,,slow_start,
30,479051.007814,16000,30,86444248,86483344,192.168.88.253,47846,548,,slow_start,
31,479051.014845,16100,30,86859824,86888784,192.168.88.253,47846,559,,slow_start,
32,479051.021579,16200,30,87265264,87292776,192.168.88.253,47846,479,,slow_start,
