line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,480209.884584,200,18,1854888,1854888,192.168.88.253,48294,456,,slow_start,
2,480209.911218,300,18,3388320,3401352,192.168.88.253,48294,343,,slow_start,
3,480209.930208,400,18,4514864,4530792,192.168.88.253,48294,291,,slow_start,
4,480209.947877,500,18,5566112,5576248,192.168.88.253,48294,361,,slow_start,
5,480209.966348,600,18,6659352,6679624,192.168.88.253,48294,250,,slow_start,
6,480209.981450,700,18,7570144,7593312,192.168.88.253,48294,130,,slow_start,
7,480209.994544,800,18,8353512,8366544,192.168.88.253,48294,308,,slow_start,
8,480210.006567,900,18,9076064,9090544,192.168.88.253,48294,409,,slow_start,
9,480210.018563,1000,18,9792824,9810200,192.168.88.253,48294,273,,slow_start,
10,480210.030280,1100,18,10489312,10505240,192.168.88.253,48294,433,,slow_start,
11,480210.042312,1200,18,11197384,11214760,192.168.88.253,48294,487,,slow_start,
12,480210.053839,1300,18,11890976,11899664,192.168.88.253,48294,272,,slow_start,
13,480210.064157,1400,18,12502032,12519408,192.168.88.253,48294,516,,slow_start,
14,480210.073820,1500,18,13075440,13097160,192.168.88.253,48294,343,,slow_start,
15,480210.082081,1600,18,13577896,13601064,192.168.88.253,48294,257,,slow_start,
16,480210.090775,1700,18,14094832,14115104,192.168.88.253,48294,238,,slow_start,
17,480210.098904,1800,18,14577016,14591496,192.168.88.253,48294,367,,slow_start,
18,480210.108121,1900,18,15128704,15148976,192.168.88.253,48294,309,,slow_start,
19,480210.116861,2000,18,15644192,15661568,192.168.88.253,48294,326,,slow_start,
20,480210.126066,2100,18,16194432,16204568,192.168.88.253,48294,472,,slow_start,
21,480210.134738,2200,18,16711368,16733088,192.168.88.253,48294,486,,slow_start,
22,480210.142730,2300,18,17189208,17212376,192.168.88.253,48294,510,,slow_start,
23,480210.150171,2400,18,17630848,17642432,192.168.88.253,48294,433,,slow_start,
24,480210.157756,2500,18,18084072,18104344,192.168.88.253,48294,415,,slow_start,
25,480210.165540,2600,18,18543088,18560464,192.168.88.253,48294,387,,slow_start,
26,480210.173906,2700,18,19046992,19064368,192.168.88.253,48294,403,,slow_start,
27,480210.181184,2800,18,19482840,19504560,192.168.88.253,48294,381,,slow_start,
