line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,332364.234791,1,10,7240,14480,192.168.88.253,55530,486,,slow_start,
3,332364.235500,20,40,78192,107152,192.168.88.253,55530,305,,loss_recovery,
4,332364.235845,22,20,101360,139008,192.168.88.253,55530,268,,congestion_avoidance,
5,332364.236905,100,24,221544,280912,192.168.88.253,55530,223,,congestion_avoidance,
6,332364.238231,200,28,379376,440192,192.168.88.253,55530,221,,congestion_avoidance,
7,332364.239556,300,32,535760,602368,192.168.88.253,55530,322,,congestion_avoidance,
8,332364.239628,304,32,541552,622640,192.168.88.253,55530,393,,loss_recovery,
9,332364.239938,325,16,577752,631328,192.168.88.253,55530,326,,congestion_avoidance,
10,332364.241148,400,21,722552,780472,192.168.88.253,55530,178,,congestion_avoidance,
11,332364.244734,500,30,1071520,1139576,192.168.88.253,55530,313,,congestion_avoidance,
12,332364.247756,576,37,1429176,1517504,192.168.88.253,55530,436,,loss_recovery,
13,332364.249012,581,18,1478408,1540672,192.168.88.253,55530,943,,congestion_avoidance,
14,332364.250161,600,21,1584112,1666648,192.168.88.253,55530,169,,congestion_avoidance,
15,332364.254596,678,34,2093808,2180688,192.168.88.253,55530,395,,loss_recovery,
16,332364.254805,680,17,2102496,2198064,192.168.88.253,55530,199,,congestion_avoidance,
17,332364.256976,700,22,2280600,2367480,192.168.88.253,55530,329,,congestion_avoidance,
18,332364.261732,778,35,2816360,2948128,192.168.88.253,55530,394,,loss_recovery,
19,332364.263997,783,17,2868488,2984328,192.168.88.253,55530,196,,congestion_avoidance,
20,332364.265511,800,21,2975640,3097272,192.168.88.253,55530,288,,congestion_avoidance,
21,332364.269603,900,33,3456376,3591040,192.168.88.253,55530,296,,congestion_avoidance,
22,332364.271459,940,37,3672128,3838648,192.168.88.253,55530,325,,loss_recovery,
23,332364.271708,946,18,3702536,3847336,192.168.88.253,55530,283,,congestion_avoidance,
24,332364.277362,1000,27,4026888,4180376,192.168.88.253,55530,316,,congestion_avoidance,
25,332364.281457,1100,37,4509072,4666904,192.168.88.253,55530,318,,congestion_avoidance,
26,332364.284793,1172,40,4898584,5053520,192.168.88.253,55530,432,,loss_recovery,
27,332364.287290,1175,20,4940576,5107096,192.168.88.253,55530,221,,congestion_avoidance,
28,332364.288797,1200,23,5073792,5246104,192.168.88.253,55530,204,,congestion_avoidance,
29,332364.292709,1281,34,5535704,5732632,192.168.88.253,55530,357,,loss_recovery,
30,332364.293066,1287,17,5577696,5757248,192.168.88.253,55530,125,,congestion_avoidance,
31,332364.293794,1300,19,5651544,5842680,192.168.88.253,55530,131,,congestion_avoidance,
32,332364.298481,1398,34,6203232,6417536,192.168.88.253,55530,377,,loss_recovery,
33,332364.298585,1400,17,6214816,6429120,192.168.88.253,55530,308,,loss_recovery,
34,332364.298704,1402,17,6229296,6440704,192.168.88.253,55530,137,,congestion_avoidance,
35,332364.303679,1500,33,6796912,7022800,192.168.88.253,55530,360,,congestion_avoidance,
36,332364.304427,1516,35,6886688,7125608,192.168.88.253,55530,404,,loss_recovery,
37,332364.304726,1522,17,6917096,7145880,192.168.88.253,55530,183,,congestion_avoidance,
38,332364.308520,1600,30,7357288,7604896,192.168.88.253,55530,312,,congestion_avoidance,
39,332364.310527,1641,35,7593312,7858296,192.168.88.253,55530,417,,loss_recovery,
40,332364.310893,1648,17,7633856,7891600,192.168.88.253,55530,162,,congestion_avoidance,
41,332364.313542,1700,26,7932144,8201472,192.168.88.253,55530,210,,congestion_avoidance,
42,332364.317511,1781,37,8401296,8690896,192.168.88.253,55530,431,,loss_recovery,
43,332364.317815,1787,18,8437496,8714064,192.168.88.253,55530,209,,congestion_avoidance,
44,332364.318528,1800,19,8508448,8789360,192.168.88.253,55530,183,,congestion_avoidance,
45,332364.323215,1897,34,9061584,9361320,192.168.88.253,55530,279,,loss_recovery,
46,332364.323383,1900,17,9078960,9381592,192.168.88.253,55530,155,,loss_recovery,
47,332364.323403,1901,17,9081856,9381592,192.168.88.253,55530,177,,congestion_avoidance,
48,332364.328527,2000,33,9679880,9999888,192.168.88.253,55530,308,,congestion_avoidance,
49,332364.329813,2028,36,9831920,10167856,192.168.88.253,55530,394,,loss_recovery,
50,332364.330104,2034,18,9865224,10188128,192.168.88.253,55530,189,,congestion_avoidance,
51,332364.333168,2100,28,10215640,10560264,192.168.88.253,55530,323,,congestion_avoidance,
52,332364.335352,2144,34,10474832,10815112,192.168.88.253,55530,367,,loss_recovery,
53,332364.335552,2147,17,10492208,10832488,192.168.88.253,55530,189,,congestion_avoidance,
54,332364.338315,2200,26,10774568,11126432,192.168.88.253,55530,175,,congestion_avoidance,
55,332364.342274,2278,36,11229240,11630336,192.168.88.253,55530,386,,loss_recovery,
56,332364.342587,2284,18,11259648,11654952,192.168.88.253,55530,220,,congestion_avoidance,
57,332364.343433,2300,20,11347976,11747624,192.168.88.253,55530,180,,congestion_avoidance,
58,332364.347945,2386,34,11864912,12292072,192.168.88.253,55530,380,,loss_recovery,
59,332364.348253,2392,17,11901112,12316688,192.168.88.253,55530,157,,congestion_avoidance,
60,332364.348726,2400,18,11946000,12370264,192.168.88.253,55530,166,,congestion_avoidance,
61,332364.353583,2500,33,12499136,12943672,192.168.88.253,55530,384,,congestion_avoidance,
62,332364.354293,2513,35,12580224,13027656,192.168.88.253,55530,273,,loss_recovery,
63,332364.354587,2519,17,12610632,13049376,192.168.88.253,55530,197,,congestion_avoidance,
64,332364.358677,2600,29,13059512,13515632,192.168.88.253,55530,279,,congestion_avoidance,
65,332364.361502,2657,36,13385312,13861704,192.168.88.253,55530,388,,loss_recovery,
66,332364.362007,2661,18,13422960,13886320,192.168.88.253,55530,276,,congestion_avoidance,
67,332364.363865,2700,24,13630024,14110760,192.168.88.253,55530,194,,congestion_avoidance,
68,332364.368108,2790,36,14126688,14627696,192.168.88.253,55530,370,,loss_recovery,
69,332364.368469,2798,18,14167232,14653760,192.168.88.253,55530,185,,congestion_avoidance,
70,332364.368610,2800,18,14183160,14663896,192.168.88.253,55530,168,,congestion_avoidance,
71,332364.373327,2900,33,14727608,15243096,192.168.88.253,55530,321,,congestion_avoidance,
72,332364.374394,2917,35,14842000,15347352,192.168.88.253,55530,483,,loss_recovery,
73,332364.374565,2919,17,14852136,15354592,192.168.88.253,55530,303,,congestion_avoidance,
