line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
174,112014.287577,1,10,192.168.88.253,39616,158,,slow_start,
175,112014.288884,31,63,192.168.88.253,39616,507,,loss_recovery,
176,112014.289432,68,31,192.168.88.253,39616,318,,congestion_avoidance,
177,112014.289796,100,32,192.168.88.253,39616,306,,congestion_avoidance,
178,112014.291614,200,36,192.168.88.253,39616,271,,congestion_avoidance,
179,112014.293368,300,40,192.168.88.253,39616,372,,congestion_avoidance,
180,112014.298247,400,48,192.168.88.253,39616,539,,congestion_avoidance,
181,112014.303447,500,56,192.168.88.253,39616,528,,congestion_avoidance,
182,112014.308347,600,63,192.168.88.253,39616,625,,congestion_avoidance,
183,112014.310039,632,63,192.168.88.253,39616,504,,loss_recovery,
184,112014.310616,643,31,192.168.88.253,39616,343,,congestion_avoidance,
185,112014.313555,700,38,192.168.88.253,39616,304,,congestion_avoidance,
186,112014.318598,800,47,192.168.88.253,39616,505,,congestion_avoidance,
187,112014.323977,900,56,192.168.88.253,39616,640,,congestion_avoidance,
188,112014.328642,1000,62,192.168.88.253,39616,622,,congestion_avoidance,
189,112014.332832,1091,63,192.168.88.253,39616,578,,loss_recovery,
190,112014.333226,1100,31,192.168.88.253,39616,724,,loss_recovery,
191,112014.333312,1102,31,192.168.88.253,39616,273,,congestion_avoidance,
192,112014.338664,1200,41,192.168.88.253,39616,360,,congestion_avoidance,
193,112014.343350,1300,50,192.168.88.253,39616,559,,congestion_avoidance,
194,112014.347862,1400,57,192.168.88.253,39616,598,,congestion_avoidance,
195,112014.352316,1500,63,192.168.88.253,39616,540,,congestion_avoidance,
196,112014.357089,1600,63,192.168.88.253,39616,635,,congestion_avoidance,
197,112014.361702,1700,63,192.168.88.253,39616,661,,congestion_avoidance,
198,112014.366624,1800,63,192.168.88.253,39616,539,,congestion_avoidance,
199,112014.418738,2900,63,192.168.88.253,39616,599,,congestion_avoidance,
200,112014.423791,3000,63,192.168.88.253,39616,599,,congestion_avoidance,
201,112014.428788,3100,63,192.168.88.253,39616,641,,congestion_avoidance,
202,112014.433349,3200,63,192.168.88.253,39616,713,,congestion_avoidance,
203,112014.438399,3300,63,192.168.88.253,39616,676,,congestion_avoidance,
204,112014.444031,3400,63,192.168.88.253,39616,812,,congestion_avoidance,
205,112014.450012,3500,63,192.168.88.253,39616,793,,congestion_avoidance,
206,112014.455676,3600,63,192.168.88.253,39616,636,,congestion_avoidance,
207,112014.461209,3700,63,192.168.88.253,39616,594,,congestion_avoidance,
208,112014.466950,3800,63,192.168.88.253,39616,736,,congestion_avoidance,
209,112014.472170,3900,63,192.168.88.253,39616,655,,congestion_avoidance,
210,112014.477837,4000,63,192.168.88.253,39616,461,,congestion_avoidance,
211,112014.483054,4100,63,192.168.88.253,39616,712,,congestion_avoidance,
212,112014.488345,4200,63,192.168.88.253,39616,716,,congestion_avoidance,
213,112014.493522,4300,63,192.168.88.253,39616,576,,congestion_avoidance,
214,112014.498602,4400,63,192.168.88.253,39616,665,,congestion_avoidance,
215,112014.503638,4500,63,192.168.88.253,39616,712,,congestion_avoidance,
216,112014.508992,4600,63,192.168.88.253,39616,724,,congestion_avoidance,
217,112014.514271,4700,63,192.168.88.253,39616,739,,congestion_avoidance,
218,112014.519715,4800,63,192.168.88.253,39616,602,,congestion_avoidance,
219,112014.524962,4900,63,192.168.88.253,39616,596,,congestion_avoidance,
220,112014.529737,5000,63,192.168.88.253,39616,608,,congestion_avoidance,
221,112014.534837,5100,63,192.168.88.253,39616,634,,congestion_avoidance,
222,112014.539802,5200,63,192.168.88.253,39616,541,,congestion_avoidance,
223,112014.544730,5300,63,192.168.88.253,39616,549,,congestion_avoidance,
224,112014.549870,5400,63,192.168.88.253,39616,652,,congestion_avoidance,
225,112014.555321,5500,63,192.168.88.253,39616,522,,congestion_avoidance,
226,112014.560259,5600,63,192.168.88.253,39616,652,,congestion_avoidance,
227,112014.565301,5700,63,192.168.88.253,39616,661,,congestion_avoidance,
228,112014.570238,5800,63,192.168.88.253,39616,599,,congestion_avoidance,
229,112014.575042,5900,63,192.168.88.253,39616,671,,congestion_avoidance,
230,112014.579551,6000,63,192.168.88.253,39616,622,,congestion_avoidance,
231,112014.584279,6100,63,192.168.88.253,39616,607,,congestion_avoidance,
232,112014.588900,6200,63,192.168.88.253,39616,736,,congestion_avoidance,
233,112014.593575,6300,63,192.168.88.253,39616,690,,congestion_avoidance,
234,112014.598135,6400,63,192.168.88.253,39616,732,,congestion_avoidance,
235,112014.602794,6500,63,192.168.88.253,39616,666,,congestion_avoidance,
236,112014.607552,6600,63,192.168.88.253,39616,620,,congestion_avoidance,
237,112014.612092,6700,63,192.168.88.253,39616,636,,congestion_avoidance,
238,112014.617563,6800,63,192.168.88.253,39616,537,,congestion_avoidance,
239,112014.622666,6900,63,192.168.88.253,39616,672,,congestion_avoidance,
240,112014.627873,7000,63,192.168.88.253,39616,604,,congestion_avoidance,
241,112014.633732,7100,63,192.168.88.253,39616,584,,congestion_avoidance,
242,112014.639266,7200,63,192.168.88.253,39616,573,,congestion_avoidance,
243,112014.644570,7300,63,192.168.88.253,39616,602,,congestion_avoidance,
244,112014.649696,7400,63,192.168.88.253,39616,677,,congestion_avoidance,
245,112014.654709,7500,63,192.168.88.253,39616,716,,congestion_avoidance,
246,112014.659653,7600,63,192.168.88.253,39616,633,,congestion_avoidance,
247,112014.664133,7700,63,192.168.88.253,39616,589,,congestion_avoidance,
248,112014.668971,7800,63,192.168.88.253,39616,658,,congestion_avoidance,
249,112014.673398,7900,63,192.168.88.253,39616,619,,congestion_avoidance,
250,112014.678236,8000,63,192.168.88.253,39616,682,,congestion_avoidance,
251,112014.683255,8100,63,192.168.88.253,39616,664,,congestion_avoidance,
252,112014.688018,8200,63,192.168.88.253,39616,617,,congestion_avoidance,
253,112014.693044,8300,63,192.168.88.253,39616,673,,congestion_avoidance,
254,112014.697797,8400,63,192.168.88.253,39616,701,,congestion_avoidance,
255,112014.702701,8500,63,192.168.88.253,39616,570,,congestion_avoidance,
256,112014.707667,8600,63,192.168.88.253,39616,781,,congestion_avoidance,
257,112014.712489,8700,63,192.168.88.253,39616,564,,congestion_avoidance,
258,112014.717290,8800,63,192.168.88.253,39616,582,,congestion_avoidance,
259,112014.722308,8900,63,192.168.88.253,39616,533,,congestion_avoidance,
260,112014.727154,9000,63,192.168.88.253,39616,629,,congestion_avoidance,
261,112014.732226,9100,63,192.168.88.253,39616,665,,congestion_avoidance,
262,112014.736857,9200,63,192.168.88.253,39616,563,,congestion_avoidance,
263,112014.741421,9300,63,192.168.88.253,39616,587,,congestion_avoidance,
264,112014.745826,9400,63,192.168.88.253,39616,774,,congestion_avoidance,
265,112014.750650,9500,63,192.168.88.253,39616,553,,congestion_avoidance,
266,112014.755466,9600,63,192.168.88.253,39616,618,,congestion_avoidance,
267,112014.760162,9700,63,192.168.88.253,39616,537,,congestion_avoidance,
268,112014.764993,9800,63,192.168.88.253,39616,606,,congestion_avoidance,
269,112014.769983,9900,63,192.168.88.253,39616,579,,congestion_avoidance,
270,112014.775133,10000,63,192.168.88.253,39616,724,,congestion_avoidance,
271,112014.780282,10100,63,192.168.88.253,39616,575,,congestion_avoidance,
272,112014.785202,10200,63,192.168.88.253,39616,493,,congestion_avoidance,
273,112014.790557,10300,63,192.168.88.253,39616,552,,congestion_avoidance,
274,112014.795539,10400,63,192.168.88.253,39616,490,,congestion_avoidance,
275,112014.800461,10500,63,192.168.88.253,39616,638,,congestion_avoidance,
276,112014.805201,10600,63,192.168.88.253,39616,676,,congestion_avoidance,
277,112014.810423,10700,63,192.168.88.253,39616,606,,congestion_avoidance,
278,112014.815249,10800,63,192.168.88.253,39616,588,,congestion_avoidance,
279,112014.820012,10900,63,192.168.88.253,39616,638,,congestion_avoidance,
280,112014.824851,11000,63,192.168.88.253,39616,731,,congestion_avoidance,
281,112014.829573,11100,63,192.168.88.253,39616,663,,congestion_avoidance,
282,112014.834288,11200,63,192.168.88.253,39616,580,,congestion_avoidance,
283,112014.838998,11300,63,192.168.88.253,39616,604,,congestion_avoidance,
284,112014.843588,11400,63,192.168.88.253,39616,689,,congestion_avoidance,
285,112014.848373,11500,63,192.168.88.253,39616,691,,congestion_avoidance,
286,112014.852753,11600,63,192.168.88.253,39616,598,,congestion_avoidance,
287,112014.857555,11700,63,192.168.88.253,39616,606,,congestion_avoidance,
288,112014.862535,11800,63,192.168.88.253,39616,557,,congestion_avoidance,
289,112014.867037,11900,63,192.168.88.253,39616,520,,congestion_avoidance,
290,112014.871811,12000,63,192.168.88.253,39616,527,,congestion_avoidance,
291,112014.876403,12100,63,192.168.88.253,39616,663,,congestion_avoidance,
292,112014.881343,12200,63,192.168.88.253,39616,545,,congestion_avoidance,
293,112014.886431,12300,63,192.168.88.253,39616,653,,congestion_avoidance,
294,112014.890996,12400,63,192.168.88.253,39616,713,,congestion_avoidance,
295,112014.896026,12500,63,192.168.88.253,39616,649,,congestion_avoidance,
296,112014.901153,12600,63,192.168.88.253,39616,606,,congestion_avoidance,
297,112014.906140,12700,63,192.168.88.253,39616,750,,congestion_avoidance,
298,112014.911114,12800,63,192.168.88.253,39616,767,,congestion_avoidance,
299,112014.916057,12900,63,192.168.88.253,39616,607,,congestion_avoidance,
300,112014.920960,13000,63,192.168.88.253,39616,545,,congestion_avoidance,
301,112014.926034,13100,63,192.168.88.253,39616,618,,congestion_avoidance,
302,112014.930494,13200,63,192.168.88.253,39616,586,,congestion_avoidance,
303,112014.935014,13300,63,192.168.88.253,39616,540,,congestion_avoidance,
304,112014.939615,13400,63,192.168.88.253,39616,635,,congestion_avoidance,
305,112014.990526,14500,63,192.168.88.253,39616,507,,congestion_avoidance,
306,112014.995125,14600,63,192.168.88.253,39616,622,,congestion_avoidance,
307,112014.999646,14700,63,192.168.88.253,39616,631,,congestion_avoidance,
308,112015.004309,14800,63,192.168.88.253,39616,516,,congestion_avoidance,
309,112015.009227,14900,63,192.168.88.253,39616,653,,congestion_avoidance,
310,112015.014229,15000,63,192.168.88.253,39616,659,,congestion_avoidance,
311,112015.018981,15100,63,192.168.88.253,39616,686,,congestion_avoidance,
312,112015.023700,15200,63,192.168.88.253,39616,611,,congestion_avoidance,
313,112015.027709,15300,63,192.168.88.253,39616,691,,congestion_avoidance,
314,112015.032150,15400,63,192.168.88.253,39616,637,,congestion_avoidance,
315,112015.036627,15500,63,192.168.88.253,39616,601,,congestion_avoidance,
316,112015.041264,15600,63,192.168.88.253,39616,719,,congestion_avoidance,
317,112015.045655,15700,63,192.168.88.253,39616,604,,congestion_avoidance,
318,112015.049919,15800,63,192.168.88.253,39616,616,,congestion_avoidance,
319,112015.054769,15900,63,192.168.88.253,39616,724,,congestion_avoidance,
320,112015.059215,16000,63,192.168.88.253,39616,657,,congestion_avoidance,
321,112015.063993,16100,63,192.168.88.253,39616,682,,congestion_avoidance,
322,112015.068638,16200,63,192.168.88.253,39616,553,,congestion_avoidance,
323,112015.073289,16300,63,192.168.88.253,39616,765,,congestion_avoidance,
324,112015.078057,16400,63,192.168.88.253,39616,750,,congestion_avoidance,
325,112015.083211,16500,63,192.168.88.253,39616,645,,congestion_avoidance,
