line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,268487.471255,1,10,1448,30408,192.168.88.253,33212,252,,loss_recovery,
2,268487.471416,2,5,4344,36200,192.168.88.253,33212,145,,congestion_avoidance,
3,268487.473347,76,9,150592,195480,192.168.88.253,33212,109,,loss_recovery,
4,268487.473581,83,4,162176,198376,192.168.88.253,33212,253,,congestion_avoidance,
5,268487.473959,91,6,173760,214304,192.168.88.253,33212,207,,loss_recovery,
6,268487.474239,97,3,182448,220096,192.168.88.253,33212,99,,congestion_avoidance,
7,268487.474443,100,4,186792,225888,192.168.88.253,33212,168,,congestion_avoidance,
8,268487.475117,114,7,207064,250504,192.168.88.253,33212,289,,loss_recovery,
9,268487.475329,119,3,214304,256296,192.168.88.253,33212,114,,congestion_avoidance,
10,268487.476101,134,6,236024,282360,192.168.88.253,33212,282,,loss_recovery,
11,268487.476312,139,3,243264,288152,192.168.88.253,33212,134,,congestion_avoidance,
12,268487.477053,152,6,263536,312768,192.168.88.253,33212,194,,loss_recovery,
13,268487.477171,156,3,269328,317112,192.168.88.253,33212,83,,congestion_avoidance,
14,268487.477786,169,6,288152,341728,192.168.88.253,33212,203,,loss_recovery,
15,268487.478038,174,3,295392,346072,192.168.88.253,33212,87,,congestion_avoidance,
16,268487.478659,187,6,314216,370688,192.168.88.253,33212,208,,loss_recovery,
17,268487.478911,192,3,321456,375032,192.168.88.253,33212,85,,congestion_avoidance,
18,268487.479297,200,5,333040,389512,192.168.88.253,33212,173,,congestion_avoidance,
19,268487.479633,206,6,341728,401096,192.168.88.253,33212,201,,loss_recovery,
20,268487.479825,211,3,348968,406888,192.168.88.253,33212,110,,congestion_avoidance,
21,268487.480692,228,7,373584,437296,192.168.88.253,33212,293,,loss_recovery,
22,268487.480883,233,3,380824,443088,192.168.88.253,33212,108,,congestion_avoidance,
23,268487.481849,250,7,408336,476392,192.168.88.253,33212,263,,loss_recovery,
24,268487.482058,255,3,415576,482184,192.168.88.253,33212,112,,congestion_avoidance,
25,268487.482925,269,7,441640,512592,192.168.88.253,33212,292,,loss_recovery,
26,268487.483319,272,4,451776,522728,192.168.88.253,33212,152,,congestion_avoidance,
27,268487.483915,278,6,470600,543000,192.168.88.253,33212,256,,loss_recovery,
28,268487.484162,280,3,476392,550240,192.168.88.253,33212,102,,congestion_avoidance,
29,268487.484759,287,6,495216,573408,192.168.88.253,33212,211,,loss_recovery,
30,268487.484998,290,3,502456,580648,192.168.88.253,33212,106,,congestion_avoidance,
