line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,303182.353389,1,10,7240,14480,192.168.88.253,38576,498,,slow_start,
3,303182.353844,9,41,46336,88328,192.168.88.253,38576,227,,loss_recovery,
4,303182.354308,13,20,70952,110048,192.168.88.253,38576,132,,congestion_avoidance,
5,303182.354741,24,21,105704,154936,192.168.88.253,38576,281,,loss_recovery,
6,303182.355081,37,10,127424,166520,192.168.88.253,38576,107,,congestion_avoidance,
7,303182.357316,100,17,257744,311320,192.168.88.253,38576,395,,congestion_avoidance,
8,303182.358065,124,18,302632,367792,192.168.88.253,38576,299,,loss_recovery,
9,303182.358364,134,9,322904,380824,192.168.88.253,38576,247,,congestion_avoidance,
10,303182.361727,200,19,521280,596576,192.168.88.253,38576,345,,congestion_avoidance,
11,303182.362124,209,20,547344,621192,192.168.88.253,38576,480,,loss_recovery,
12,303182.362429,213,10,564720,635672,192.168.88.253,38576,189,,congestion_avoidance,
13,303182.366740,291,21,819568,909344,192.168.88.253,38576,485,,loss_recovery,
14,303182.367031,296,10,842736,923824,192.168.88.253,38576,145,,congestion_avoidance,
15,303182.367279,300,11,852872,938304,192.168.88.253,38576,203,,congestion_avoidance,
16,303182.371682,352,21,1109168,1210528,192.168.88.253,38576,389,,loss_recovery,
17,303182.371969,355,10,1123648,1225008,192.168.88.253,38576,275,,congestion_avoidance,
18,303182.375538,385,20,1342296,1463928,192.168.88.253,38576,413,,loss_recovery,
19,303182.375803,387,10,1356776,1471168,192.168.88.253,38576,458,,congestion_avoidance,
20,303182.377377,400,15,1453792,1571080,192.168.88.253,38576,222,,congestion_avoidance,
21,303182.379647,417,20,1579768,1726016,192.168.88.253,38576,349,,loss_recovery,
22,303182.380209,420,10,1607280,1734704,192.168.88.253,38576,455,,congestion_avoidance,
23,303182.384901,460,20,1889640,2034440,192.168.88.253,38576,310,,loss_recovery,
24,303182.385552,465,10,1918600,2056160,192.168.88.253,38576,251,,congestion_avoidance,
25,303182.389704,497,21,2164760,2319696,192.168.88.253,38576,531,,loss_recovery,
26,303182.390080,500,10,2185032,2334176,192.168.88.253,38576,259,,loss_recovery,
27,303182.390251,501,10,2193720,2339968,192.168.88.253,38576,247,,congestion_avoidance,
28,303182.394364,543,21,2450016,2617984,192.168.88.253,38576,322,,loss_recovery,
29,303182.394908,546,10,2477528,2633912,192.168.88.253,38576,177,,congestion_avoidance,
30,303182.398225,574,18,2674456,2849664,192.168.88.253,38576,347,,loss_recovery,
31,303182.398438,579,9,2693280,2862696,192.168.88.253,38576,158,,congestion_avoidance,
32,303182.400501,600,16,2816360,3001704,192.168.88.253,38576,231,,congestion_avoidance,
33,303182.402272,616,20,2922064,3113200,192.168.88.253,38576,370,,loss_recovery,
34,303182.402695,620,10,2945232,3133472,192.168.88.253,38576,154,,congestion_avoidance,
35,303182.406000,655,19,3145056,3347776,192.168.88.253,38576,426,,loss_recovery,
36,303182.406499,658,9,3169672,3363704,192.168.88.253,38576,180,,congestion_avoidance,
37,303182.410458,695,20,3410040,3625792,192.168.88.253,38576,448,,loss_recovery,
38,303182.411160,699,10,3439000,3647512,192.168.88.253,38576,206,,congestion_avoidance,
39,303182.411282,700,11,3446240,3654752,192.168.88.253,38576,221,,congestion_avoidance,
40,303182.414624,733,20,3659096,3884984,192.168.88.253,38576,413,,loss_recovery,
41,303182.415137,737,10,3683712,3906704,192.168.88.253,38576,171,,congestion_avoidance,
42,303182.418905,769,21,3915392,4157208,192.168.88.253,38576,429,,loss_recovery,
43,303182.419482,772,10,3942904,4171688,192.168.88.253,38576,191,,congestion_avoidance,
44,303182.421834,800,17,4089152,4336760,192.168.88.253,38576,340,,congestion_avoidance,
45,303182.423586,812,20,4189064,4433776,192.168.88.253,38576,398,,loss_recovery,
46,303182.423873,815,10,4206440,4454048,192.168.88.253,38576,196,,congestion_avoidance,
47,303182.428244,852,21,4465632,4730616,192.168.88.253,38576,554,,loss_recovery,
48,303182.428546,856,10,4484456,4746544,192.168.88.253,38576,182,,congestion_avoidance,
49,303182.433153,900,22,4765368,5041936,192.168.88.253,38576,396,,loss_recovery,
50,303182.433655,903,11,4791432,5063656,192.168.88.253,38576,199,,congestion_avoidance,
51,303182.436340,930,18,4950712,5240312,192.168.88.253,38576,504,,loss_recovery,
52,303182.436984,934,9,4982568,5263480,192.168.88.253,38576,149,,congestion_avoidance,
53,303182.440327,973,20,5189632,5492264,192.168.88.253,38576,345,,loss_recovery,
54,303182.440781,977,10,5215696,5512536,192.168.88.253,38576,222,,congestion_avoidance,
55,303182.443538,1000,18,5385112,5692088,192.168.88.253,38576,374,,congestion_avoidance,
56,303182.445341,1018,22,5486472,5805032,192.168.88.253,38576,540,,loss_recovery,
57,303182.445795,1022,11,5515432,5826752,192.168.88.253,38576,231,,congestion_avoidance,
58,303182.448955,1050,18,5709464,6038160,192.168.88.253,38576,397,,loss_recovery,
59,303182.449377,1053,9,5729736,6052640,192.168.88.253,38576,195,,congestion_avoidance,
60,303182.453108,1094,19,5958520,6298800,192.168.88.253,38576,392,,loss_recovery,
61,303182.453482,1097,9,5975896,6310384,192.168.88.253,38576,133,,congestion_avoidance,
62,303182.453848,1100,10,5994720,6326312,192.168.88.253,38576,187,,congestion_avoidance,
63,303182.457509,1142,19,6219160,6560888,192.168.88.253,38576,343,,loss_recovery,
64,303182.457742,1145,9,6232192,6573920,192.168.88.253,38576,157,,congestion_avoidance,
65,303182.462103,1195,21,6497176,6863520,192.168.88.253,38576,348,,loss_recovery,
66,303182.462600,1198,10,6521792,6879448,192.168.88.253,38576,139,,congestion_avoidance,
67,303182.462726,1200,11,6527584,6886688,192.168.88.253,38576,200,,congestion_avoidance,
68,303182.466067,1231,19,6731752,7108232,192.168.88.253,38576,400,,loss_recovery,
69,303182.466513,1235,9,6756368,7121264,192.168.88.253,38576,160,,congestion_avoidance,
70,303182.470851,1281,21,7018456,7407968,192.168.88.253,38576,405,,loss_recovery,
71,303182.471371,1285,10,7044520,7428240,192.168.88.253,38576,170,,congestion_avoidance,
72,303182.472670,1300,12,7116920,7500640,192.168.88.253,38576,227,,congestion_avoidance,
73,303182.475004,1327,19,7266064,7665712,192.168.88.253,38576,410,,loss_recovery,
74,303182.475513,1331,9,7290680,7683088,192.168.88.253,38576,234,,congestion_avoidance,
75,303182.479000,1374,19,7503536,7906080,192.168.88.253,38576,343,,loss_recovery,
76,303182.479253,1377,9,7516568,7919112,192.168.88.253,38576,175,,congestion_avoidance,
77,303182.480875,1400,15,7617928,8036400,192.168.88.253,38576,289,,congestion_avoidance,
78,303182.484429,1441,22,7826440,8255048,192.168.88.253,38576,565,,loss_recovery,
79,303182.484822,1445,11,7849608,8268080,192.168.88.253,38576,198,,congestion_avoidance,
80,303182.487742,1477,18,8023368,8460664,192.168.88.253,38576,479,,loss_recovery,
81,303182.488109,1482,9,8047984,8478040,192.168.88.253,38576,176,,congestion_avoidance,
82,303182.489729,1500,14,8146448,8580848,192.168.88.253,38576,205,,congestion_avoidance,
83,303182.491606,1518,19,8260840,8709720,192.168.88.253,38576,396,,loss_recovery,
84,303182.492065,1521,9,8284008,8724200,192.168.88.253,38576,154,,congestion_avoidance,
85,303182.495875,1562,20,8514240,8976152,192.168.88.253,38576,414,,loss_recovery,
86,303182.496333,1567,10,8540304,8990632,192.168.88.253,38576,142,,congestion_avoidance,
87,303182.499061,1599,18,8702480,9165840,192.168.88.253,38576,363,,loss_recovery,
88,303182.499085,1600,9,8705376,9171632,192.168.88.253,38576,387,,loss_recovery,
89,303182.499298,1602,9,8716960,9184664,192.168.88.253,38576,168,,congestion_avoidance,
90,303182.502276,1642,18,8896512,9381592,192.168.88.253,38576,408,,loss_recovery,
91,303182.502677,1648,9,8916784,9393176,192.168.88.253,38576,138,,congestion_avoidance,
92,303182.506389,1695,18,9139776,9629200,192.168.88.253,38576,403,,loss_recovery,
93,303182.506596,1699,9,9152808,9640784,192.168.88.253,38576,132,,congestion_avoidance,
94,303182.506619,1700,9,9155704,9642232,192.168.88.253,38576,155,,congestion_avoidance,
95,303182.511041,1759,20,9423584,9936176,192.168.88.253,38576,338,,loss_recovery,
96,303182.511449,1764,10,9442408,9950656,192.168.88.253,38576,171,,congestion_avoidance,
97,303182.513763,1800,16,9582864,10096904,192.168.88.253,38576,343,,congestion_avoidance,
98,303182.515347,1824,19,9675536,10196816,192.168.88.253,38576,365,,loss_recovery,
99,303182.515591,1829,9,9692912,10209848,192.168.88.253,38576,178,,congestion_avoidance,
100,303182.518621,1872,18,9871016,10405328,192.168.88.253,38576,309,,loss_recovery,
101,303182.518848,1875,9,9889840,10418360,192.168.88.253,38576,159,,congestion_avoidance,
102,303182.520382,1900,13,9982512,10516824,192.168.88.253,38576,231,,congestion_avoidance,
103,303182.522497,1928,19,10108488,10660176,192.168.88.253,38576,285,,loss_recovery,
104,303182.522878,1932,9,10125864,10673208,192.168.88.253,38576,154,,congestion_avoidance,
105,303182.526915,1997,20,10367680,10932400,192.168.88.253,38576,512,,loss_recovery,
106,303182.527197,2000,10,10382160,10946880,192.168.88.253,38576,149,,loss_recovery,
107,303182.527264,2001,10,10387952,10946880,192.168.88.253,38576,128,,congestion_avoidance,
108,303182.530156,2047,18,10564608,11142360,192.168.88.253,38576,347,,loss_recovery,
109,303182.530567,2051,9,10584880,11153944,192.168.88.253,38576,130,,congestion_avoidance,
