line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,299554.242231,1,10,7240,14480,192.168.88.253,40614,580,,slow_start,
2,299554.242823,7,33,39096,88328,192.168.88.253,40614,536,,loss_recovery,
3,299554.244341,13,7,78192,108600,192.168.88.253,40614,1000,,fast_retransmit,
4,299554.244537,14,16,85432,131768,192.168.88.253,40614,182,,congestion_avoidance,
5,299554.247820,42,9,165072,217200,192.168.88.253,40614,1101,,fast_retransmit,
6,299554.247865,44,9,185344,222992,192.168.88.253,40614,436,,congestion_avoidance,
7,299554.253827,86,17,363448,406888,192.168.88.253,40614,544,,loss_recovery,
8,299554.254005,88,8,369240,418472,192.168.88.253,40614,164,,congestion_avoidance,
9,299554.255442,100,10,415576,469152,192.168.88.253,40614,372,,congestion_avoidance,
10,299554.261552,142,18,596576,667528,192.168.88.253,40614,335,,fast_retransmit,
11,299554.262527,148,10,626984,682008,192.168.88.253,40614,711,,congestion_avoidance,
12,299554.268260,185,18,792056,852872,192.168.88.253,40614,900,,loss_recovery,
13,299554.268767,188,9,812328,871696,192.168.88.253,40614,226,,congestion_avoidance,
14,299554.271210,200,13,881832,949888,192.168.88.253,40614,520,,congestion_avoidance,
15,299554.275418,226,15,1009256,1088896,192.168.88.253,40614,405,,fast_retransmit,
16,299554.276187,230,9,1036768,1099032,192.168.88.253,40614,608,,congestion_avoidance,
17,299554.282677,268,19,1230800,1310440,192.168.88.253,40614,681,,loss_recovery,
18,299554.283509,274,9,1255416,1327816,192.168.88.253,40614,198,,congestion_avoidance,
19,299554.288680,300,16,1406008,1487096,192.168.88.253,40614,606,,congestion_avoidance,
20,299554.290766,310,18,1468272,1562392,192.168.88.253,40614,291,,fast_retransmit,
21,299554.291698,316,10,1498680,1576872,192.168.88.253,40614,696,,congestion_avoidance,
22,299554.298197,350,19,1692712,1785384,192.168.88.253,40614,481,,loss_recovery,
23,299554.298923,358,9,1712984,1798416,192.168.88.253,40614,480,,congestion_avoidance,
