line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,311301.006147,1,10,5792,14480,192.168.88.253,49380,240,,slow_start,
3,311301.009063,59,49,92672,170864,192.168.88.253,49380,1535,,fast_retransmit,
4,311301.011057,100,28,128872,225888,192.168.88.253,49380,1000,,fast_retransmit,
5,311301.011926,116,28,178104,238920,192.168.88.253,49380,1010,,congestion_avoidance,
6,311301.018407,200,32,375032,447432,192.168.88.253,49380,799,,congestion_avoidance,
7,311301.027564,300,36,648704,709520,192.168.88.253,49380,925,,congestion_avoidance,
8,311301.034513,376,24,852872,922376,192.168.88.253,49380,962,,fast_retransmit,
9,311301.035854,386,19,891968,951336,192.168.88.253,49380,662,,congestion_avoidance,
10,311301.037076,400,20,932512,986088,192.168.88.253,49380,681,,congestion_avoidance,
11,311301.046226,500,28,1206184,1261208,192.168.88.253,49380,816,,congestion_avoidance,
12,311301.055525,600,34,1484200,1546464,192.168.88.253,49380,1251,,congestion_avoidance,
13,311301.064938,700,38,1765112,1843304,192.168.88.253,49380,927,,congestion_avoidance,
14,311301.074511,800,41,2050368,2130008,192.168.88.253,49380,1401,,congestion_avoidance,
15,311301.084015,900,44,2335624,2403680,192.168.88.253,49380,1207,,congestion_avoidance,
16,311301.086679,929,15,2410920,2470288,192.168.88.253,49380,1065,,fast_retransmit,
17,311301.087494,935,22,2438432,2497800,192.168.88.253,49380,422,,congestion_avoidance,
18,311301.093363,1000,26,2615088,2668664,192.168.88.253,49380,717,,congestion_avoidance,
19,311301.102474,1100,33,2887312,2949576,192.168.88.253,49380,867,,congestion_avoidance,
20,311301.111583,1200,36,3159536,3227592,192.168.88.253,49380,968,,congestion_avoidance,
21,311301.120932,1300,40,3439000,3499816,192.168.88.253,49380,1197,,congestion_avoidance,
22,311301.130187,1400,44,3715568,3773488,192.168.88.253,49380,1592,,congestion_avoidance,
23,311301.132505,1426,22,3780728,3851680,192.168.88.253,49380,1060,,fast_retransmit,
24,311301.133668,1434,22,3818376,3882088,192.168.88.253,49380,520,,congestion_avoidance,
25,311301.139781,1500,27,4002272,4067432,192.168.88.253,49380,817,,congestion_avoidance,
26,311301.149028,1600,32,4278840,4344000,192.168.88.253,49380,910,,congestion_avoidance,
27,311301.158380,1700,37,4558304,4620568,192.168.88.253,49380,1203,,congestion_avoidance,
28,311301.167926,1800,41,4843560,4911616,192.168.88.253,49380,1063,,congestion_avoidance,
29,311301.177371,1900,41,5125920,5204112,192.168.88.253,49380,817,,congestion_avoidance,
30,311301.186870,2000,41,5409728,5471992,192.168.88.253,49380,1263,,congestion_avoidance,
31,311301.196317,2100,42,5692088,5764488,192.168.88.253,49380,1012,,congestion_avoidance,
32,311301.207407,2218,16,6020784,6087392,192.168.88.253,49380,959,,fast_retransmit,
33,311301.208420,2228,22,6052640,6114904,192.168.88.253,49380,569,,congestion_avoidance,
34,311301.215455,2300,28,6264048,6332104,192.168.88.253,49380,724,,congestion_avoidance,
35,311301.224566,2400,34,6536272,6598536,192.168.88.253,49380,771,,congestion_avoidance,
36,311301.234006,2500,39,6818632,6889584,192.168.88.253,49380,1154,,congestion_avoidance,
37,311301.243653,2600,42,7106784,7184976,192.168.88.253,49380,1014,,congestion_avoidance,
38,311301.251158,2680,16,7328328,7400728,192.168.88.253,49380,956,,fast_retransmit,
39,311301.252171,2690,22,7360184,7426792,192.168.88.253,49380,570,,congestion_avoidance,
40,311301.253000,2700,22,7386248,7464440,192.168.88.253,49380,791,,congestion_avoidance,
41,311301.262356,2800,30,7665712,7739560,192.168.88.253,49380,725,,congestion_avoidance,
42,311301.271508,2900,35,7939384,8016128,192.168.88.253,49380,1246,,congestion_avoidance,
43,311301.280955,3000,40,8221744,8311520,192.168.88.253,49380,1548,,congestion_avoidance,
44,311301.290456,3100,43,8505552,8579400,192.168.88.253,49380,1454,,congestion_avoidance,
45,311301.294994,3149,15,8637320,8711168,192.168.88.253,49380,1056,,fast_retransmit,
46,311301.295785,3155,22,8664832,8738680,192.168.88.253,49380,387,,congestion_avoidance,
47,311301.299750,3200,25,8783568,8860312,192.168.88.253,49380,1009,,congestion_avoidance,
48,311301.309006,3300,31,9060136,9133984,192.168.88.253,49380,1157,,congestion_avoidance,
49,311301.318164,3400,36,9333808,9406208,192.168.88.253,49380,1310,,congestion_avoidance,
50,311301.324062,3464,24,9507568,9594448,192.168.88.253,49380,924,,fast_retransmit,
51,311301.325295,3474,19,9546664,9623408,192.168.88.253,49380,574,,congestion_avoidance,
52,311301.327711,3500,21,9619064,9691464,192.168.88.253,49380,677,,congestion_avoidance,
53,311301.337010,3600,29,9897080,9969480,192.168.88.253,49380,1062,,congestion_avoidance,
