line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,299494.297808,1,10,7240,14480,192.168.88.253,35900,601,,slow_start,
2,299494.298398,6,33,39096,98464,192.168.88.253,35900,520,,loss_recovery,
3,299494.299400,10,7,56472,114392,192.168.88.253,35900,397,,fast_retransmit,
4,299494.300212,15,16,89776,143352,192.168.88.253,35900,655,,congestion_avoidance,
5,299494.300779,23,17,105704,167968,192.168.88.253,35900,559,,loss_recovery,
6,299494.301315,29,8,125976,181000,192.168.88.253,35900,118,,congestion_avoidance,
7,299494.309036,99,19,347520,424264,192.168.88.253,35900,597,,loss_recovery,
8,299494.309086,100,9,347520,428608,192.168.88.253,35900,650,,fast_retransmit,
9,299494.309338,104,9,366344,435848,192.168.88.253,35900,276,,congestion_avoidance,
10,299494.316298,148,19,574856,661736,192.168.88.253,35900,642,,loss_recovery,
11,299494.317347,152,9,599472,673320,192.168.88.253,35900,224,,congestion_avoidance,
12,299494.324078,194,17,799296,884728,192.168.88.253,35900,851,,loss_recovery,
13,299494.324435,196,8,810880,896312,192.168.88.253,35900,212,,congestion_avoidance,
14,299494.325215,200,9,834048,925272,192.168.88.253,35900,185,,congestion_avoidance,
15,299494.333926,250,10,1080208,1191704,192.168.88.253,35900,814,,fast_retransmit,
16,299494.334501,257,10,1117856,1214872,192.168.88.253,35900,270,,congestion_avoidance,
17,299494.342641,300,19,1361120,1461032,192.168.88.253,35900,316,,congestion_avoidance,
18,299494.343012,305,15,1368360,1485648,192.168.88.253,35900,358,,fast_retransmit,
19,299494.344053,311,10,1400216,1503024,192.168.88.253,35900,308,,congestion_avoidance,
20,299494.350845,362,19,1605832,1723120,192.168.88.253,35900,654,,loss_recovery,
21,299494.351727,368,9,1630448,1739048,192.168.88.253,35900,313,,congestion_avoidance,
22,299494.355086,400,13,1733256,1850544,192.168.88.253,35900,459,,congestion_avoidance,
23,299494.359672,431,19,1870816,1998240,192.168.88.253,35900,715,,loss_recovery,
24,299494.360532,438,9,1895432,2015616,192.168.88.253,35900,479,,congestion_avoidance,
25,299494.365355,474,17,2037336,2169104,192.168.88.253,35900,626,,loss_recovery,
26,299494.365882,478,8,2054712,2185032,192.168.88.253,35900,323,,congestion_avoidance,
27,299494.369157,500,13,2151728,2292184,192.168.88.253,35900,618,,congestion_avoidance,
28,299494.374167,537,19,2303768,2464496,192.168.88.253,35900,608,,loss_recovery,
29,299494.375026,542,9,2322592,2468840,192.168.88.253,35900,882,,congestion_avoidance,
30,299494.382262,600,19,2544136,2703416,192.168.88.253,35900,387,,congestion_avoidance,
31,299494.384111,616,21,2600608,2764232,192.168.88.253,35900,711,,loss_recovery,
32,299494.384527,618,9,2600608,2765680,192.168.88.253,35900,729,,fast_retransmit,
33,299494.384954,622,10,2623776,2778712,192.168.88.253,35900,325,,congestion_avoidance,
34,299494.392023,682,19,2830840,3004600,192.168.88.253,35900,759,,loss_recovery,
35,299494.392594,688,9,2854008,3017632,192.168.88.253,35900,289,,congestion_avoidance,
36,299494.394152,700,11,2897448,3065416,192.168.88.253,35900,448,,congestion_avoidance,
37,299494.400420,747,20,3088584,3273928,192.168.88.253,35900,554,,loss_recovery,
38,299494.401129,752,10,3108856,3291304,192.168.88.253,35900,501,,congestion_avoidance,
39,299494.406400,800,18,3265240,3456376,192.168.88.253,35900,675,,congestion_avoidance,
40,299494.406646,801,18,3269584,3460720,192.168.88.253,35900,583,,loss_recovery,
41,299494.407383,809,9,3294200,3470856,192.168.88.253,35900,253,,congestion_avoidance,
42,299494.415762,885,20,3547600,3748872,192.168.88.253,35900,527,,loss_recovery,
43,299494.416564,893,10,3569320,3759008,192.168.88.253,35900,230,,congestion_avoidance,
44,299494.417391,900,11,3591040,3786520,192.168.88.253,35900,312,,congestion_avoidance,
45,299494.421271,937,17,3703984,3911048,192.168.88.253,35900,632,,loss_recovery,
46,299494.421796,944,8,3725704,3922632,192.168.88.253,35900,235,,congestion_avoidance,
47,299494.427960,1000,17,3905256,4115216,192.168.88.253,35900,677,,congestion_avoidance,
48,299494.431601,1032,21,4012408,4228160,192.168.88.253,35900,721,,loss_recovery,
49,299494.432190,1039,10,4037024,4241192,192.168.88.253,35900,198,,congestion_avoidance,
50,299494.437996,1094,17,4203544,4420744,192.168.88.253,35900,737,,loss_recovery,
51,299494.438407,1100,8,4223816,4427984,192.168.88.253,35900,399,,loss_recovery,
52,299494.438566,1101,8,4226712,4433776,192.168.88.253,35900,234,,congestion_avoidance,
53,299494.444223,1151,17,4388888,4610432,192.168.88.253,35900,666,,loss_recovery,
54,299494.444852,1155,8,4413504,4617672,192.168.88.253,35900,138,,congestion_avoidance,
55,299494.451648,1199,19,4619120,4845008,192.168.88.253,35900,613,,loss_recovery,
56,299494.451717,1200,10,4622016,4845008,192.168.88.253,35900,682,,loss_recovery,
57,299494.452231,1205,9,4636496,4853696,192.168.88.253,35900,333,,congestion_avoidance,
58,299494.457170,1251,17,4779848,5014424,192.168.88.253,35900,574,,loss_recovery,
59,299494.457703,1256,8,4798672,5028904,192.168.88.253,35900,237,,congestion_avoidance,
60,299494.463661,1300,17,4970984,5202664,192.168.88.253,35900,657,,congestion_avoidance,
61,299494.464473,1304,18,4992704,5228728,192.168.88.253,35900,804,,loss_recovery,
62,299494.464915,1307,9,5012976,5246104,192.168.88.253,35900,271,,congestion_avoidance,
63,299494.470642,1346,18,5180944,5431448,192.168.88.253,35900,626,,loss_recovery,
64,299494.471223,1352,9,5202664,5445928,192.168.88.253,35900,236,,congestion_avoidance,
65,299494.476229,1400,16,5351808,5608104,192.168.88.253,35900,682,,congestion_avoidance,
66,299494.478298,1419,18,5411176,5668920,192.168.88.253,35900,720,,loss_recovery,
67,299494.478735,1424,9,5428552,5681952,192.168.88.253,35900,360,,congestion_avoidance,
68,299494.484937,1477,18,5609552,5875984,192.168.88.253,35900,670,,loss_recovery,
69,299494.485371,1482,9,5626928,5889016,192.168.88.253,35900,393,,congestion_avoidance,
70,299494.487283,1500,12,5683400,5951280,192.168.88.253,35900,455,,congestion_avoidance,
71,299494.492161,1541,18,5822408,6096080,192.168.88.253,35900,675,,loss_recovery,
72,299494.492783,1548,9,5847024,6110560,192.168.88.253,35900,282,,congestion_avoidance,
73,299494.498296,1600,16,6012096,6285768,192.168.88.253,35900,667,,congestion_avoidance,
74,299494.502375,1636,21,6126488,6410296,192.168.88.253,35900,718,,loss_recovery,
75,299494.502971,1644,10,6152552,6424776,192.168.88.253,35900,248,,congestion_avoidance,
76,299494.509062,1696,18,6326312,6615912,192.168.88.253,35900,760,,loss_recovery,
77,299494.509531,1700,9,6340792,6626048,192.168.88.253,35900,549,,loss_recovery,
78,299494.509674,1702,9,6346584,6626048,192.168.88.253,35900,294,,congestion_avoidance,
79,299494.517324,1758,19,6576816,6875104,192.168.88.253,35900,537,,loss_recovery,
80,299494.518118,1765,9,6599984,6891032,192.168.88.253,35900,194,,congestion_avoidance,
81,299494.522584,1800,15,6731752,7031488,192.168.88.253,35900,717,,congestion_avoidance,
82,299494.527929,1845,21,6893928,7206696,192.168.88.253,35900,666,,loss_recovery,
83,299494.528487,1847,10,6895376,7211040,192.168.88.253,35900,835,,fast_retransmit,
84,299494.528635,1850,10,6914200,7218280,192.168.88.253,35900,456,,congestion_avoidance,
85,299494.535136,1900,18,7100992,7413760,192.168.88.253,35900,725,,congestion_avoidance,
86,299494.536025,1910,19,7135744,7457200,192.168.88.253,35900,588,,loss_recovery,
87,299494.536781,1916,9,7156016,7467336,192.168.88.253,35900,231,,congestion_avoidance,
88,299494.543131,1966,17,7341360,7668608,192.168.88.253,35900,531,,loss_recovery,
