[335037.019734] TCP: my_cca: seq=230096 cwnd=14 rtt=173 bytes_acked=1073741830 bytes_sent=1097242869 phase=slow_start Destination: 192.168.88.253:55160
[335051.667318] TCP: my_cca: seq=1 cwnd=10 rtt=508 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:42756
[335051.673021] TCP: my_cca: seq=100 cwnd=17 rtt=336 bytes_acked=366344 bytes_sent=388064 phase=slow_start Destination: 192.168.88.253:42756
[335051.680383] TCP: my_cca: seq=200 cwnd=17 rtt=358 bytes_acked=803640 bytes_sent=825360 phase=slow_start Destination: 192.168.88.253:42756
[335051.686888] TCP: my_cca: seq=300 cwnd=17 rtt=367 bytes_acked=1193152 bytes_sent=1213424 phase=slow_start Destination: 192.168.88.253:42756
[335051.693693] TCP: my_cca: seq=400 cwnd=17 rtt=362 bytes_acked=1600040 bytes_sent=1618864 phase=slow_start Destination: 192.168.88.253:42756
[335051.700105] TCP: my_cca: seq=500 cwnd=17 rtt=366 bytes_acked=1985208 bytes_sent=1996792 phase=slow_start Destination: 192.168.88.253:42756
[335051.706635] TCP: my_cca: seq=600 cwnd=17 rtt=427 bytes_acked=2371824 bytes_sent=2392096 phase=slow_start Destination: 192.168.88.253:42756
[335051.713033] TCP: my_cca: seq=700 cwnd=17 rtt=385 bytes_acked=2755544 bytes_sent=2774368 phase=slow_start Destination: 192.168.88.253:42756
[335051.721149] TCP: my_cca: seq=800 cwnd=17 rtt=302 bytes_acked=3240624 bytes_sent=3258000 phase=slow_start Destination: 192.168.88.253:42756
[335051.729125] TCP: my_cca: seq=900 cwnd=17 rtt=374 bytes_acked=3718464 bytes_sent=3740184 phase=slow_start Destination: 192.168.88.253:42756
[335051.736543] TCP: my_cca: seq=1000 cwnd=17 rtt=324 bytes_acked=4158656 bytes_sent=4176032 phase=slow_start Destination: 192.168.88.253:42756
[335051.744237] TCP: my_cca: seq=1100 cwnd=17 rtt=346 bytes_acked=4617672 bytes_sent=4636496 phase=slow_start Destination: 192.168.88.253:42756
[335051.751584] TCP: my_cca: seq=1200 cwnd=17 rtt=402 bytes_acked=5060760 bytes_sent=5078136 phase=slow_start Destination: 192.168.88.253:42756
[335051.758685] TCP: my_cca: seq=1300 cwnd=17 rtt=398 bytes_acked=5483576 bytes_sent=5502400 phase=slow_start Destination: 192.168.88.253:42756
[335051.765881] TCP: my_cca: seq=1400 cwnd=17 rtt=360 bytes_acked=5915080 bytes_sent=5932456 phase=slow_start Destination: 192.168.88.253:42756
[335051.772348] TCP: my_cca: seq=1500 cwnd=17 rtt=365 bytes_acked=6301696 bytes_sent=6323416 phase=slow_start Destination: 192.168.88.253:42756
[335051.778167] TCP: my_cca: seq=1600 cwnd=17 rtt=347 bytes_acked=6647768 bytes_sent=6665144 phase=slow_start Destination: 192.168.88.253:42756
[335051.783886] TCP: my_cca: seq=1700 cwnd=17 rtt=391 bytes_acked=6990944 bytes_sent=7008320 phase=slow_start Destination: 192.168.88.253:42756
[335051.789482] TCP: my_cca: seq=1800 cwnd=17 rtt=317 bytes_acked=7325432 bytes_sent=7341360 phase=slow_start Destination: 192.168.88.253:42756
[335051.795540] TCP: my_cca: seq=1900 cwnd=17 rtt=263 bytes_acked=7691776 bytes_sent=7701912 phase=slow_start Destination: 192.168.88.253:42756
[335051.801850] TCP: my_cca: seq=2000 cwnd=17 rtt=340 bytes_acked=8066808 bytes_sent=8088528 phase=slow_start Destination: 192.168.88.253:42756
[335051.807437] TCP: my_cca: seq=2100 cwnd=17 rtt=313 bytes_acked=8398400 bytes_sent=8414328 phase=slow_start Destination: 192.168.88.253:42756
[335051.813270] TCP: my_cca: seq=2200 cwnd=17 rtt=323 bytes_acked=8751712 bytes_sent=8770536 phase=slow_start Destination: 192.168.88.253:42756
[335051.818807] TCP: my_cca: seq=2300 cwnd=17 rtt=337 bytes_acked=9080408 bytes_sent=9102128 phase=slow_start Destination: 192.168.88.253:42756
[335051.824936] TCP: my_cca: seq=2400 cwnd=17 rtt=365 bytes_acked=9443856 bytes_sent=9456888 phase=slow_start Destination: 192.168.88.253:42756
[335051.830883] TCP: my_cca: seq=2500 cwnd=17 rtt=357 bytes_acked=9802960 bytes_sent=9818888 phase=slow_start Destination: 192.168.88.253:42756
[335051.836155] TCP: my_cca: seq=2600 cwnd=17 rtt=323 bytes_acked=10114280 bytes_sent=10131656 phase=slow_start Destination: 192.168.88.253:42756
[335051.841640] TCP: my_cca: seq=2700 cwnd=17 rtt=283 bytes_acked=10444424 bytes_sent=10460352 phase=slow_start Destination: 192.168.88.253:42756
[335051.846781] TCP: my_cca: seq=2800 cwnd=17 rtt=335 bytes_acked=10752848 bytes_sent=10774568 phase=slow_start Destination: 192.168.88.253:42756
[335051.852180] TCP: my_cca: seq=2900 cwnd=17 rtt=380 bytes_acked=11072856 bytes_sent=11085888 phase=slow_start Destination: 192.168.88.253:42756
[335051.858933] TCP: my_cca: seq=3000 cwnd=17 rtt=287 bytes_acked=11416032 bytes_sent=11437752 phase=slow_start Destination: 192.168.88.253:42756
[335051.864446] TCP: my_cca: seq=3100 cwnd=17 rtt=349 bytes_acked=11746176 bytes_sent=11760656 phase=slow_start Destination: 192.168.88.253:42756
[335051.870379] TCP: my_cca: seq=3200 cwnd=17 rtt=397 bytes_acked=12099488 bytes_sent=12113968 phase=slow_start Destination: 192.168.88.253:42756
[335051.876165] TCP: my_cca: seq=3300 cwnd=17 rtt=427 bytes_acked=12445560 bytes_sent=12467280 phase=slow_start Destination: 192.168.88.253:42756
[335051.881645] TCP: my_cca: seq=3400 cwnd=17 rtt=394 bytes_acked=12774256 bytes_sent=12791632 phase=slow_start Destination: 192.168.88.253:42756
[335051.886503] TCP: my_cca: seq=3500 cwnd=17 rtt=381 bytes_acked=13065304 bytes_sent=13084128 phase=slow_start Destination: 192.168.88.253:42756
[335051.891090] TCP: my_cca: seq=3600 cwnd=17 rtt=403 bytes_acked=13338976 bytes_sent=13359248 phase=slow_start Destination: 192.168.88.253:42756
[335051.895667] TCP: my_cca: seq=3700 cwnd=17 rtt=317 bytes_acked=13614096 bytes_sent=13635816 phase=slow_start Destination: 192.168.88.253:42756
[335051.900088] TCP: my_cca: seq=3800 cwnd=17 rtt=412 bytes_acked=13877632 bytes_sent=13897904 phase=slow_start Destination: 192.168.88.253:42756
[335051.904547] TCP: my_cca: seq=3900 cwnd=17 rtt=339 bytes_acked=14142616 bytes_sent=14158544 phase=slow_start Destination: 192.168.88.253:42756
[335051.908932] TCP: my_cca: seq=4000 cwnd=17 rtt=368 bytes_acked=14407600 bytes_sent=14426424 phase=slow_start Destination: 192.168.88.253:42756
[335051.913391] TCP: my_cca: seq=4100 cwnd=17 rtt=298 bytes_acked=14672584 bytes_sent=14691408 phase=slow_start Destination: 192.168.88.253:42756
[335051.917908] TCP: my_cca: seq=4200 cwnd=17 rtt=384 bytes_acked=14943360 bytes_sent=14960736 phase=slow_start Destination: 192.168.88.253:42756
[335051.922475] TCP: my_cca: seq=4300 cwnd=17 rtt=405 bytes_acked=15214136 bytes_sent=15227168 phase=slow_start Destination: 192.168.88.253:42756
[335051.926943] TCP: my_cca: seq=4400 cwnd=17 rtt=304 bytes_acked=15482016 bytes_sent=15496496 phase=slow_start Destination: 192.168.88.253:42756
[335051.931623] TCP: my_cca: seq=4500 cwnd=17 rtt=350 bytes_acked=15761480 bytes_sent=15780304 phase=slow_start Destination: 192.168.88.253:42756
[335051.938172] TCP: my_cca: seq=4600 cwnd=17 rtt=371 bytes_acked=16153888 bytes_sent=16171264 phase=slow_start Destination: 192.168.88.253:42756
[335051.945237] TCP: my_cca: seq=4700 cwnd=17 rtt=307 bytes_acked=16573808 bytes_sent=16589736 phase=slow_start Destination: 192.168.88.253:42756
[335051.953021] TCP: my_cca: seq=4800 cwnd=17 rtt=298 bytes_acked=17029928 bytes_sent=17042960 phase=slow_start Destination: 192.168.88.253:42756
[335051.958224] TCP: my_cca: seq=4900 cwnd=17 rtt=319 bytes_acked=17342696 bytes_sent=17364416 phase=slow_start Destination: 192.168.88.253:42756
[335051.962818] TCP: my_cca: seq=5000 cwnd=17 rtt=308 bytes_acked=17614920 bytes_sent=17629400 phase=slow_start Destination: 192.168.88.253:42756
[335051.967501] TCP: my_cca: seq=5100 cwnd=17 rtt=366 bytes_acked=17895832 bytes_sent=17914656 phase=slow_start Destination: 192.168.88.253:42756
[335051.972541] TCP: my_cca: seq=5200 cwnd=17 rtt=316 bytes_acked=18195568 bytes_sent=18215840 phase=slow_start Destination: 192.168.88.253:42756
[335051.977704] TCP: my_cca: seq=5300 cwnd=17 rtt=293 bytes_acked=18503992 bytes_sent=18519920 phase=slow_start Destination: 192.168.88.253:42756
[335051.982483] TCP: my_cca: seq=5400 cwnd=17 rtt=327 bytes_acked=18790696 bytes_sent=18812416 phase=slow_start Destination: 192.168.88.253:42756
[335051.987115] TCP: my_cca: seq=5500 cwnd=17 rtt=336 bytes_acked=19070160 bytes_sent=19087536 phase=slow_start Destination: 192.168.88.253:42756
[335051.992107] TCP: my_cca: seq=5600 cwnd=17 rtt=429 bytes_acked=19364104 bytes_sent=19381480 phase=slow_start Destination: 192.168.88.253:42756
[335051.996663] TCP: my_cca: seq=5700 cwnd=17 rtt=361 bytes_acked=19640672 bytes_sent=19656600 phase=slow_start Destination: 192.168.88.253:42756
[335052.001245] TCP: my_cca: seq=5800 cwnd=17 rtt=328 bytes_acked=19910000 bytes_sent=19927376 phase=slow_start Destination: 192.168.88.253:42756
[335052.005817] TCP: my_cca: seq=5900 cwnd=17 rtt=290 bytes_acked=20185120 bytes_sent=20201048 phase=slow_start Destination: 192.168.88.253:42756
[335052.010357] TCP: my_cca: seq=6000 cwnd=17 rtt=352 bytes_acked=20457344 bytes_sent=20476168 phase=slow_start Destination: 192.168.88.253:42756
[335052.015123] TCP: my_cca: seq=6100 cwnd=17 rtt=330 bytes_acked=20739704 bytes_sent=20757080 phase=slow_start Destination: 192.168.88.253:42756
[335052.020164] TCP: my_cca: seq=6200 cwnd=17 rtt=330 bytes_acked=21040888 bytes_sent=21059712 phase=slow_start Destination: 192.168.88.253:42756
[335052.025405] TCP: my_cca: seq=6300 cwnd=17 rtt=393 bytes_acked=21356552 bytes_sent=21373928 phase=slow_start Destination: 192.168.88.253:42756
[335052.030007] TCP: my_cca: seq=6400 cwnd=17 rtt=324 bytes_acked=21633120 bytes_sent=21650496 phase=slow_start Destination: 192.168.88.253:42756
[335052.034594] TCP: my_cca: seq=6500 cwnd=17 rtt=385 bytes_acked=21906792 bytes_sent=21925616 phase=slow_start Destination: 192.168.88.253:42756
[335052.039227] TCP: my_cca: seq=6600 cwnd=17 rtt=370 bytes_acked=22183360 bytes_sent=22200736 phase=slow_start Destination: 192.168.88.253:42756
[335052.043953] TCP: my_cca: seq=6700 cwnd=17 rtt=334 bytes_acked=22462824 bytes_sent=22480200 phase=slow_start Destination: 192.168.88.253:42756
[335052.048645] TCP: my_cca: seq=6800 cwnd=17 rtt=312 bytes_acked=22743736 bytes_sent=22761112 phase=slow_start Destination: 192.168.88.253:42756
[335052.053186] TCP: my_cca: seq=6900 cwnd=17 rtt=366 bytes_acked=23018856 bytes_sent=23037680 phase=slow_start Destination: 192.168.88.253:42756
[335052.057826] TCP: my_cca: seq=7000 cwnd=17 rtt=321 bytes_acked=23292528 bytes_sent=23309904 phase=slow_start Destination: 192.168.88.253:42756
[335052.062538] TCP: my_cca: seq=7100 cwnd=17 rtt=273 bytes_acked=23576336 bytes_sent=23595160 phase=slow_start Destination: 192.168.88.253:42756
[335052.067426] TCP: my_cca: seq=7200 cwnd=17 rtt=378 bytes_acked=23868832 bytes_sent=23890552 phase=slow_start Destination: 192.168.88.253:42756
[335052.072350] TCP: my_cca: seq=7300 cwnd=17 rtt=280 bytes_acked=24164224 bytes_sent=24185944 phase=slow_start Destination: 192.168.88.253:42756
[335052.076976] TCP: my_cca: seq=7400 cwnd=17 rtt=328 bytes_acked=24442240 bytes_sent=24462512 phase=slow_start Destination: 192.168.88.253:42756
[335052.081796] TCP: my_cca: seq=7500 cwnd=17 rtt=338 bytes_acked=24728944 bytes_sent=24750664 phase=slow_start Destination: 192.168.88.253:42756
