[210074.105997] TCP: my_cca: seq=1 cwnd=10 rtt=247 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:42114
[210074.109109] TCP: my_cca: seq=100 cwnd=20 rtt=114 bytes_acked=299736 bytes_sent=311320 phase=slow_start Destination: 192.168.88.253:42114
[210074.112035] TCP: my_cca: seq=200 cwnd=20 rtt=121 bytes_acked=579200 bytes_sent=592232 phase=slow_start Destination: 192.168.88.253:42114
[210074.115008] TCP: my_cca: seq=300 cwnd=20 rtt=114 bytes_acked=871696 bytes_sent=883280 phase=slow_start Destination: 192.168.88.253:42114
[210074.118084] TCP: my_cca: seq=400 cwnd=20 rtt=133 bytes_acked=1161296 bytes_sent=1172880 phase=slow_start Destination: 192.168.88.253:42114
[210074.120801] TCP: my_cca: seq=500 cwnd=20 rtt=141 bytes_acked=1427728 bytes_sent=1439312 phase=slow_start Destination: 192.168.88.253:42114
[210074.124588] TCP: my_cca: seq=600 cwnd=20 rtt=167 bytes_acked=1737600 bytes_sent=1750632 phase=slow_start Destination: 192.168.88.253:42114
[210074.128497] TCP: my_cca: seq=700 cwnd=20 rtt=131 bytes_acked=2053264 bytes_sent=2063400 phase=slow_start Destination: 192.168.88.253:42114
[210074.131308] TCP: my_cca: seq=800 cwnd=20 rtt=128 bytes_acked=2328384 bytes_sent=2338520 phase=slow_start Destination: 192.168.88.253:42114
[210074.134319] TCP: my_cca: seq=900 cwnd=20 rtt=168 bytes_acked=2613640 bytes_sent=2626672 phase=slow_start Destination: 192.168.88.253:42114
[210074.137353] TCP: my_cca: seq=1000 cwnd=20 rtt=141 bytes_acked=2894552 bytes_sent=2903240 phase=slow_start Destination: 192.168.88.253:42114
[210074.140452] TCP: my_cca: seq=1100 cwnd=20 rtt=147 bytes_acked=3185600 bytes_sent=3198632 phase=slow_start Destination: 192.168.88.253:42114
[210074.143271] TCP: my_cca: seq=1200 cwnd=20 rtt=116 bytes_acked=3463616 bytes_sent=3475200 phase=slow_start Destination: 192.168.88.253:42114
