line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,210074.105997,1,10,5792,14480,192.168.88.253,42114,247,,slow_start,
2,210074.109109,100,20,299736,311320,192.168.88.253,42114,114,,slow_start,
3,210074.112035,200,20,579200,592232,192.168.88.253,42114,121,,slow_start,
4,210074.115008,300,20,871696,883280,192.168.88.253,42114,114,,slow_start,
5,210074.118084,400,20,1161296,1172880,192.168.88.253,42114,133,,slow_start,
6,210074.120801,500,20,1427728,1439312,192.168.88.253,42114,141,,slow_start,
7,210074.124588,600,20,1737600,1750632,192.168.88.253,42114,167,,slow_start,
8,210074.128497,700,20,2053264,2063400,192.168.88.253,42114,131,,slow_start,
9,210074.131308,800,20,2328384,2338520,192.168.88.253,42114,128,,slow_start,
10,210074.134319,900,20,2613640,2626672,192.168.88.253,42114,168,,slow_start,
11,210074.137353,1000,20,2894552,2903240,192.168.88.253,42114,141,,slow_start,
12,210074.140452,1100,20,3185600,3198632,192.168.88.253,42114,147,,slow_start,
13,210074.143271,1200,20,3463616,3475200,192.168.88.253,42114,116,,slow_start,
14,210074.146029,1300,20,3743080,3750320,192.168.88.253,42114,149,,slow_start,
15,210074.148988,1400,20,4028336,4039920,192.168.88.253,42114,120,,slow_start,
16,210074.152068,1500,20,4325176,4336760,192.168.88.253,42114,117,,slow_start,
17,210074.156315,1600,20,4674144,4684280,192.168.88.253,42114,123,,slow_start,
18,210074.160596,1700,20,5034696,5046280,192.168.88.253,42114,123,,slow_start,
19,210074.164921,1800,20,5395248,5401040,192.168.88.253,42114,126,,slow_start,
20,210074.169067,1900,20,5747112,5747112,192.168.88.253,42114,297,,slow_start,
21,210074.173785,2000,20,6113456,6125040,192.168.88.253,42114,114,,slow_start,
22,210074.178770,2100,20,6501520,6508760,192.168.88.253,42114,120,,slow_start,
23,210074.183250,2200,20,6869312,6878000,192.168.88.253,42114,128,,slow_start,
24,210074.187936,2300,20,7242896,7254480,192.168.88.253,42114,105,,slow_start,
25,210074.192133,2400,20,7597656,7609240,192.168.88.253,42114,114,,slow_start,
26,210074.196064,2500,20,7949520,7956760,192.168.88.253,42114,162,,slow_start,
27,210074.200353,2600,20,8308624,8318760,192.168.88.253,42114,124,,slow_start,
28,210074.204487,2700,20,8643112,8651800,192.168.88.253,42114,126,,slow_start,
29,210074.208169,2800,20,8958776,8970360,192.168.88.253,42114,129,,slow_start,
30,210074.211901,2900,20,9277336,9288920,192.168.88.253,42114,150,,slow_start,
31,210074.215806,3000,20,9603136,9613272,192.168.88.253,42114,117,,slow_start,
32,210074.219106,3100,20,9902872,9911560,192.168.88.253,42114,157,,slow_start,
33,210074.222019,3200,20,10185232,10193920,192.168.88.253,42114,144,,slow_start,
34,210074.224736,3300,20,10453112,10461800,192.168.88.253,42114,146,,slow_start,
35,210074.227552,3400,20,10732576,10744160,192.168.88.253,42114,104,,slow_start,
36,210074.230801,3500,20,11032312,11041000,192.168.88.253,42114,158,,slow_start,
37,210074.233638,3600,20,11313224,11323360,192.168.88.253,42114,141,,slow_start,
38,210074.236399,3700,20,11585448,11597032,192.168.88.253,42114,108,,slow_start,
39,210074.239034,3800,20,11850432,11859120,192.168.88.253,42114,136,,slow_start,
40,210074.242925,3900,20,12173336,12184920,192.168.88.253,42114,145,,slow_start,
41,210074.245742,4000,20,12452800,12465832,192.168.88.253,42114,128,,slow_start,
42,210074.248528,4100,20,12733712,12742400,192.168.88.253,42114,145,,slow_start,
43,210074.251879,4200,20,13020416,13032000,192.168.88.253,42114,125,,slow_start,
44,210074.254939,4300,20,13302776,13314360,192.168.88.253,42114,119,,slow_start,
45,210074.258609,4400,20,13612648,13624232,192.168.88.253,42114,137,,slow_start,
46,210074.263139,4500,20,13948584,13958720,192.168.88.253,42114,124,,slow_start,
47,210074.265944,4600,20,14228048,14239632,192.168.88.253,42114,109,,slow_start,
