line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
14,334042.754565,1,10,7240,14480,192.168.88.253,41090,514,,slow_start,
15,334042.757286,38,67,98464,207064,192.168.88.253,41090,1392,,fast_retransmit,
16,334042.760531,100,34,195480,306976,192.168.88.253,41090,2000,,fast_retransmit,
17,334042.760782,108,39,207064,314216,192.168.88.253,41090,1588,,congestion_avoidance,
18,334042.762676,147,21,260640,372136,192.168.88.253,41090,895,,fast_retransmit,
19,334042.763743,159,19,296840,401096,192.168.88.253,41090,577,,congestion_avoidance,
20,334042.768075,200,23,421368,522728,192.168.88.253,41090,857,,congestion_avoidance,
21,334042.777348,300,30,703728,809432,192.168.88.253,41090,806,,congestion_avoidance,
22,334042.786597,400,36,980296,1094688,192.168.88.253,41090,1292,,congestion_avoidance,
23,334042.796048,500,40,1262656,1365464,192.168.88.253,41090,1440,,congestion_avoidance,
24,334042.805357,600,44,1540672,1662304,192.168.88.253,41090,819,,congestion_avoidance,
25,334042.806754,616,15,1578320,1685472,192.168.88.253,41090,1056,,fast_retransmit,
26,334042.807639,624,22,1607280,1717328,192.168.88.253,41090,480,,congestion_avoidance,
27,334042.815146,700,28,1833168,1937424,192.168.88.253,41090,818,,congestion_avoidance,
28,334042.824541,800,34,2111184,2229920,192.168.88.253,41090,1147,,congestion_avoidance,
29,334042.834187,900,39,2402232,2506488,192.168.88.253,41090,1352,,congestion_avoidance,
30,334042.843400,1000,42,2677352,2800432,192.168.88.253,41090,925,,congestion_avoidance,
31,334042.850408,1077,15,2884416,2995912,192.168.88.253,41090,954,,fast_retransmit,
32,334042.851383,1087,22,2914824,3021976,192.168.88.253,41090,545,,congestion_avoidance,
33,334042.863161,1200,31,3268136,3383976,192.168.88.253,41090,871,,congestion_avoidance,
34,334042.872657,1300,36,3551944,3669232,192.168.88.253,41090,918,,congestion_avoidance,
35,334042.875410,1330,24,3630136,3757560,192.168.88.253,41090,898,,fast_retransmit,
36,334042.876670,1339,18,3670680,3785072,192.168.88.253,41090,571,,congestion_avoidance,
37,334042.884150,1400,25,3892224,4008064,192.168.88.253,41090,1266,,congestion_avoidance,
38,334042.893587,1500,32,4177480,4288976,192.168.88.253,41090,1065,,congestion_avoidance,
39,334042.903276,1600,37,4467080,4594504,192.168.88.253,41090,885,,congestion_avoidance,
40,334042.908805,1659,23,4627808,4755232,192.168.88.253,41090,966,,fast_retransmit,
41,334042.910003,1668,19,4666904,4784192,192.168.88.253,41090,550,,congestion_avoidance,
42,334042.913786,1700,22,4781296,4894240,192.168.88.253,41090,786,,congestion_avoidance,
43,334042.923867,1800,30,5082480,5212800,192.168.88.253,41090,1163,,congestion_avoidance,
44,334042.938087,1900,35,5402488,5528464,192.168.88.253,41090,1009,,congestion_avoidance,
45,334042.945544,1977,14,5622584,5738424,192.168.88.253,41090,842,,fast_retransmit,
46,334042.946371,1984,19,5648648,5768832,192.168.88.253,41090,475,,congestion_avoidance,
47,334042.948051,2000,20,5694984,5816616,192.168.88.253,41090,910,,congestion_avoidance,
